a0,a1,a2,a3,a4,a5
55,140,104,134,113,110
55,140,103,134,111,109
55,140,102,135,112,109
55,140,103,136,115,110
55,140,103,138,118,109
55,140,103,139,122,108
55,140,103,138,125,109
55,140,105,137,128,109
54,140,106,135,130,110
55,140,106,133,127,107
55,140,104,132,124,105
56,140,104,131,119,105
55,140,104,129,116,106
54,140,104,129,118,108
55,140,104,129,120,111
55,140,104,131,121,113
55,140,104,133,118,111
55,140,104,136,113,109
55,140,103,137,110,108
55,140,102,138,113,110
55,140,102,138,118,110
55,140,103,138,122,111
55,140,103,137,122,109
55,140,104,136,122,108
55,141,104,133,128,109
55,140,106,131,132,108
55,140,105,131,128,106
55,140,105,131,123,107
55,140,104,132,118,106
55,140,104,133,117,106
55,140,103,134,119,108
55,140,103,134,121,111
55,140,104,133,117,112
55,140,104,132,113,111
55,140,104,132,113,110
55,140,103,134,112,110
55,140,102,136,114,110
55,140,102,138,115,109
55,140,103,139,118,108
55,140,104,139,124,108
55,140,104,138,130,109
52,140,105,136,132,111
55,140,106,134,127,109
55,140,105,131,122,105
55,140,104,129,121,105
55,140,104,127,121,106
55,140,104,128,120,108
55,139,104,130,119,111
55,140,104,133,119,113
55,140,104,135,117,111
55,140,104,137,113,109
55,140,103,137,110,108
55,140,102,138,113,110
55,140,102,138,116,110
55,140,102,137,117,109
55,140,103,136,121,108
55,140,104,134,127,109
55,140,106,133,131,109
55,140,106,132,130,110
55,141,105,132,125,107
55,139,105,131,121,106
55,140,105,131,120,105
55,140,104,132,119,106
55,140,103,133,120,109
55,140,104,133,120,112
55,140,104,134,120,113
55,140,104,134,116,111
55,140,104,135,113,109
55,140,102,135,111,108
55,140,102,136,113,109
55,140,103,137,117,110
55,140,103,137,120,110
55,140,103,137,123,109
55,140,104,136,127,109
55,140,105,134,129,110
55,141,107,133,129,108
55,140,105,131,125,105
55,139,104,131,122,105
54,141,104,131,120,107
55,141,104,131,118,108
55,140,104,133,116,110
55,140,104,133,119,112
55,140,104,134,120,111
55,140,104,134,116,109
55,140,103,135,114,108
55,140,102,136,112,109
55,140,102,136,113,111
55,140,103,137,117,111
55,140,103,137,121,109
55,140,104,137,124,107
55,140,104,135,126,109
55,140,106,134,127,109
55,140,106,132,129,108
55,141,105,131,128,107
55,140,104,131,123,106
56,141,104,131,118,106
56,140,103,131,118,109
55,140,104,132,118,111
55,140,104,133,119,112
55,140,104,134,118,110
55,140,104,135,115,109
55,140,103,136,111,108
55,140,102,137,111,108
55,140,102,136,115,110
55,140,103,136,119,110
55,140,104,136,122,109
55,140,104,135,126,109
55,140,105,134,130,110
53,140,107,133,129,108
55,140,106,132,126,106
55,141,105,132,123,106
56,140,104,132,121,106
55,141,104,132,119,107
55,140,103,133,119,109
54,140,104,134,120,111
55,140,104,134,119,112
55,140,105,134,116,110
55,140,104,135,113,109
55,140,103,135,110,109
55,140,102,136,112,109
55,140,102,136,116,110
55,140,103,137,119,110
55,140,104,136,123,109
55,140,105,136,128,110
55,140,106,135,132,110
55,140,106,135,128,107
53,140,104,132,123,104
55,140,104,130,122,105
55,140,104,129,120,106
55,140,104,130,120,108
55,141,104,132,118,111
55,141,104,132,117,112
55,141,104,133,119,111
55,141,104,134,116,110
55,141,103,135,112,108
55,141,102,136,111,109
