a0,a1,a2,a3,a4,a5
55,138,103,134,121,109
55,138,104,131,126,111
55,138,104,130,129,109
55,138,104,130,127,106
55,138,103,131,123,104
55,139,103,132,121,105
55,138,104,132,119,106
55,138,104,133,118,108
55,139,104,134,118,110
55,138,104,134,119,112
55,139,103,135,119,112
55,138,104,134,115,110
55,139,104,135,114,108
55,139,104,136,114,110
55,138,104,137,115,110
55,138,104,137,119,110
55,138,103,137,124,109
55,138,104,136,126,109
55,138,104,134,129,109
55,138,104,133,129,107
55,138,103,132,123,105
55,138,103,131,120,104
55,138,103,131,118,105
55,139,104,131,118,107
55,138,104,132,119,109
55,138,104,133,119,111
55,139,104,133,119,112
55,139,103,134,116,112
55,139,104,134,115,109
55,139,104,136,115,109
55,139,104,137,116,109
55,139,104,138,118,110
55,139,103,138,121,109
55,139,104,137,123,108
55,139,104,136,125,109
55,139,104,134,126,109
55,139,104,132,126,107
55,139,103,131,122,105
55,139,103,129,120,105
55,139,104,129,118,105
55,139,104,130,120,107
55,139,104,131,120,110
55,139,104,133,120,113
55,139,104,135,118,112
55,139,105,135,114,109
55,139,104,136,113,108
55,139,103,137,116,110
55,139,103,137,117,111
55,139,104,137,120,111
55,139,104,137,122,109
55,139,104,136,126,108
55,139,104,135,127,110
55,139,104,134,126,108
55,139,104,132,124,105
55,139,103,131,121,105
55,139,103,130,120,105
55,139,103,130,118,106
55,139,104,131,119,108
55,139,104,133,119,111
55,139,104,134,119,113
55,139,104,135,117,112
55,139,104,136,115,110
55,139,103,137,114,109
55,139,104,137,116,109
55,139,103,137,118,110
55,139,103,137,120,110
55,139,104,136,124,109
55,139,103,135,126,109
56,139,103,133,128,109
54,139,105,132,126,107
55,139,103,130,122,104
56,139,103,129,120,105
55,138,103,129,118,107
54,139,105,130,119,108
55,139,104,132,119,110
55,139,104,134,121,112
55,139,104,136,118,112
55,139,104,136,115,109
55,139,103,136,113,108
55,139,104,136,114,109
55,139,104,136,116,110
55,139,104,136,119,110
55,139,104,136,122,109
55,139,103,136,124,109
55,139,104,134,127,111
55,138,105,133,129,108
55,139,104,133,124,105
55,138,104,132,121,104
55,138,104,131,120,105
55,138,103,131,119,106
55,139,104,132,118,108
55,138,104,132,118,111
55,138,104,133,119,113
55,138,103,133,118,111
55,138,104,134,113,109
55,138,103,135,113,109
55,138,104,136,117,110
55,138,104,137,120,111
55,138,104,138,122,110
55,138,104,138,124,109
55,139,104,137,125,109
55,138,104,136,126,110
55,139,104,134,125,108
55,138,103,132,122,105
55,138,103,131,120,104
55,138,103,130,117,104
55,138,103,129,118,107
55,138,104,129,120,110
55,138,104,131,121,112
55,139,104,132,120,112
55,139,104,134,117,110
55,139,104,135,115,109
55,138,104,137,114,110
55,138,103,138,116,110
55,138,103,138,118,110
55,138,104,137,121,109
55,138,104,136,124,109
55,138,104,135,127,109
55,139,104,133,128,109
55,138,104,132,125,107
55,138,103,131,122,104
55,139,103,131,120,105
55,138,104,132,119,106
55,138,104,133,118,108
55,139,104,133,119,110
55,139,103,133,120,112
55,139,103,133,118,112
55,138,104,132,115,111
55,139,104,134,113,109
55,139,104,136,114,109
55,139,104,137,116,110
55,139,104,138,120,110
55,139,104,138,121,108
55,139,103,136,124,108
55,139,104,135,128,111
55,139,104,132,128,110
55,139,104,130,124,106
55,139,103,130,121,104
55,139,103,130,119,104
55,139,103,131,119,105
55,139,104,132,119,109
55,139,104,133,121,113
55,139,104,134,118,115
55,139,105,134,113,112
55,139,104,136,112,108
55,139,103,136,114,109
55,139,104,137,117,110
55,139,104,138,119,110
55,139,104,138,122,109
55,139,103,137,124,108
55,139,103,135,126,110
55,139,103,133,127,110
55,138,105,131,125,107
55,139,103,130,122,104
55,139,104,130,121,105
55,138,104,131,120,106
55,139,104,132,119,108
55,139,104,134,119,109
55,139,104,134,119,111
