a0,a1,a2,a3,a4,a5
56,134,95,139,98,108
56,134,99,138,98,103
56,134,102,137,99,100
56,134,106,136,98,96
56,134,108,134,96,92
56,134,110,131,96,93
56,134,113,129,95,95
56,134,114,126,95,100
56,133,112,125,96,107
56,134,108,124,97,112
57,134,105,125,96,117
56,133,102,128,97,121
56,134,98,131,98,123
56,134,95,135,97,123
56,134,93,138,97,121
56,134,93,140,97,118
56,134,93,141,98,111
56,134,96,140,97,105
56,134,100,139,97,101
56,134,104,136,97,98
56,134,107,134,96,94
56,134,109,131,96,92
56,134,112,128,96,95
56,134,113,127,96,97
56,134,113,125,96,103
54,134,111,125,95,109
56,134,107,126,96,114
56,134,104,127,98,119
57,134,100,130,98,122
56,134,97,132,98,124
56,134,94,135,98,122
56,134,93,137,98,120
56,134,93,139,98,115
56,133,95,140,97,109
56,134,98,140,97,103
56,134,101,138,99,101
56,134,106,137,97,96
56,134,107,134,96,93
57,134,110,131,96,93
56,134,112,128,96,95
56,134,114,126,96,99
56,134,112,125,96,105
56,134,109,125,96,111
56,134,106,127,97,117
56,134,103,128,96,121
56,134,99,131,98,122
56,134,96,134,98,123
56,134,94,137,98,122
57,134,93,139,98,119
56,134,93,140,97,112
56,134,96,140,97,106
56,134,99,139,98,102
56,134,104,137,96,99
56,134,107,135,97,95
55,134,108,133,96,92
56,134,111,130,96,94
56,134,113,128,96,96
56,134,113,126,96,102
56,134,111,125,96,108
56,134,108,125,97,114
56,134,105,127,96,119
56,134,101,129,97,121
56,134,97,132,97,123
56,134,95,135,97,123
56,134,93,137,97,121
56,134,93,140,97,116
57,134,94,141,98,110
56,134,97,141,97,104
56,134,101,139,97,101
56,134,104,138,97,97
56,134,107,135,96,93
56,134,110,131,96,92
57,134,112,128,96,95
56,135,114,126,96,99
56,134,113,125,96,105
56,134,110,125,96,111
56,134,106,126,97,115
55,134,103,128,96,121
57,134,100,130,97,122
56,134,96,133,98,123
56,134,94,136,97,122
56,134,93,138,98,120
56,134,92,140,98,114
56,134,95,141,98,107
56,134,99,140,97,103
56,135,102,138,98,99
56,135,106,136,97,95
56,134,108,133,96,91
56,134,111,130,96,93
56,134,113,127,96,96
56,134,114,126,96,101
56,134,111,125,96,108
56,134,108,125,97,113
56,134,105,127,98,118
56,134,101,129,97,121
56,134,98,132,97,123
56,134,95,135,98,122
56,134,93,137,98,121
56,134,93,139,98,118
56,134,94,140,98,111
56,134,97,141,98,105
56,134,100,139,98,101
56,134,104,137,98,97
56,133,107,135,96,93
55,134,109,132,96,92
56,134,112,129,95,95
56,134,114,126,95,98
55,134,113,124,96,104
55,134,110,123,97,110
56,134,107,124,97,114
56,134,104,126,97,120
56,134,100,130,98,121
56,134,97,133,97,123
55,134,94,136,97,122
55,134,93,139,98,120
