a0,a1,a2,a3,a4,a5
54,140,104,133,129,116
54,140,106,135,121,109
55,140,103,135,112,105
54,140,103,135,109,107
54,140,103,134,108,109
54,140,104,133,109,109
55,140,104,133,110,109
55,140,104,133,114,111
54,139,107,133,126,121
55,140,109,136,128,113
54,140,102,137,122,102
55,140,102,137,121,101
55,140,103,136,122,101
54,140,104,135,123,102
54,139,104,134,125,107
54,140,105,134,129,114
55,140,105,133,132,117
55,140,104,134,127,112
55,140,104,134,118,107
55,140,103,134,111,106
55,140,103,133,109,107
55,140,103,132,108,108
55,139,103,132,109,108
54,140,104,131,112,109
54,140,105,132,119,114
55,139,110,135,130,120
55,140,106,138,124,107
55,140,100,139,121,101
55,140,103,138,124,102
55,140,103,137,125,102
55,141,104,135,124,105
55,140,105,133,126,109
55,140,103,132,131,115
55,140,103,131,130,116
55,140,104,132,122,110
54,140,103,133,113,104
54,140,103,133,108,106
55,140,104,134,109,108
55,140,104,133,111,110
55,140,103,133,112,109
55,140,104,133,113,109
55,140,106,134,122,118
55,140,111,136,129,115
54,140,103,138,121,104
55,140,102,137,120,102
55,140,103,136,123,102
53,140,104,135,125,102
55,140,104,134,127,106
55,140,105,134,129,112
55,140,104,133,131,117
54,140,106,133,128,113
54,140,105,134,119,107
54,140,103,134,111,104
55,140,103,134,109,106
55,140,104,133,109,109
55,140,104,133,108,109
55,140,104,133,110,109
54,140,104,133,116,113
55,140,106,134,127,122
54,140,107,137,126,110
55,140,101,137,121,101
55,140,102,137,123,102
55,140,104,136,123,101
55,140,103,135,124,103
54,140,104,134,127,109
55,140,105,133,130,116
54,140,104,133,130,115
55,140,105,133,125,111
54,140,103,134,116,105
55,140,103,134,110,105
55,140,103,134,109,108
54,140,103,133,109,109
54,140,103,133,110,108
54,140,104,133,112,109
54,140,104,133,118,116
55,140,111,135,127,117
54,140,104,137,123,105
54,140,102,136,122,102
54,140,103,136,124,103
54,140,104,135,124,102
55,140,104,135,125,106
55,140,105,134,128,111
55,140,104,135,132,116
54,140,103,134,129,113
55,140,104,134,121,108
55,140,104,134,112,105
54,140,103,133,109,107
55,140,104,133,108,109
55,140,104,133,109,109
54,140,103,133,109,109
55,140,104,133,115,112
54,139,107,133,128,123
55,141,111,137,128,114
55,140,102,138,122,102
55,140,102,139,122,100
55,140,102,138,123,99
54,140,103,136,123,102
55,140,103,134,126,107
54,140,104,133,130,114
55,140,104,133,132,118
55,140,106,131,126,113
55,140,104,132,117,106
54,140,103,132,110,105
55,140,103,132,108,107
54,140,104,132,109,109
55,140,104,132,111,109
54,140,104,133,112,108
54,140,105,134,117,113
55,140,108,137,127,121
55,140,106,139,125,108
53,140,101,139,122,102
55,140,104,138,123,102
55,140,103,136,123,100
55,140,103,134,125,103
55,141,104,132,127,110
55,140,105,131,132,116
55,140,106,132,130,116
55,140,105,133,123,110
55,140,103,134,114,105
55,140,103,135,110,106
54,140,103,135,108,108
54,140,103,134,108,108
54,140,103,132,110,108
54,140,104,131,114,111
55,140,107,132,125,121
54,140,112,136,129,116
54,140,103,138,121,103
54,140,101,138,120,101
56,140,103,136,121,101
55,140,103,134,122,102
54,140,104,132,126,106
55,140,105,131,130,113
55,140,104,132,133,117
54,140,105,133,129,112
55,140,104,135,120,107
54,141,103,135,111,105
55,140,103,136,109,107
55,140,103,135,108,109
54,140,103,133,109,109
55,140,104,132,111,109
55,140,104,132,116,112
54,140,106,133,127,121
55,140,108,136,126,109
55,140,101,136,122,102
55,140,103,137,124,103
55,140,104,136,124,102
54,140,104,135,124,103
55,140,104,135,127,108
55,140,104,134,130,115
55,140,105,134,131,117
55,140,106,134,124,111
54,140,104,133,115,105
54,140,103,133,109,105
54,140,103,133,108,108
55,140,104,132,109,110
54,140,104,132,110,109
54,140,104,133,112,109
55,140,105,134,121,116
54,139,110,136,128,117
54,140,104,138,123,105
55,140,101,137,122,102
55,140,103,137,124,102
55,141,104,135,124,102
54,140,104,134,126,106
54,140,105,134,128,111
55,140,104,134,132,117
54,140,104,134,129,114
56,140,103,133,121,108
55,141,103,133,112,104
54,140,103,133,109,107
54,140,104,133,109,109
54,140,104,132,109,109
55,140,104,132,110,108
54,140,104,133,114,111
55,140,107,134,127,122
53,141,108,137,128,113
55,139,102,137,121,102
54,140,102,137,123,102
55,140,104,136,124,102
54,140,103,135,124,103
55,140,104,134,126,108
54,140,104,133,129,113
55,140,104,133,132,117
55,140,103,133,126,112
55,140,104,134,117,106
55,140,103,134,111,106
55,140,103,133,109,107
55,140,104,133,109,109
55,140,104,133,109,109
54,140,104,133,111,109
55,140,105,133,118,113
54,140,108,135,128,120
55,140,105,137,125,107
54,140,101,137,122,102
54,140,103,137,123,102
55,139,104,136,124,102
55,140,103,135,125,104
55,140,105,134,128,110
54,140,104,134,131,116
54,140,104,133,129,115
54,140,103,133,122,110
54,140,105,134,114,107
54,140,103,134,109,105
54,140,102,134,108,106
54,139,103,133,109,109
54,140,104,132,110,109
55,140,104,132,113,111
55,140,106,134,123,120
55,140,111,136,127,115
54,140,103,137,122,103
55,140,102,137,122,102
54,140,103,136,123,102
54,140,104,135,124,102
54,140,104,134,126,107
54,140,104,133,129,113
55,140,104,134,132,117
54,140,103,134,127,113
55,140,104,134,119,107
54,139,103,133,111,105
55,140,103,133,109,108
55,140,104,133,109,110
55,139,104,133,109,109
55,140,104,133,110,108
55,140,104,133,116,112
55,140,109,135,127,122
54,140,106,137,126,110
55,139,101,137,121,101
55,140,102,137,123,102
55,140,104,136,124,102
55,140,105,135,124,104
55,141,105,135,127,109
55,140,104,134,130,114
55,140,104,134,131,116
54,140,105,133,124,111
54,140,104,132,115,106
55,140,103,132,110,106
55,140,104,132,109,108
54,140,104,132,109,109
55,140,104,133,109,109
54,140,104,133,112,109
55,140,105,134,120,116
54,140,111,136,130,118
54,141,104,138,123,105
54,140,101,138,122,101
53,140,103,137,123,103
55,140,104,136,124,104
55,140,104,135,125,104
55,140,105,134,127,107
54,140,104,133,131,114
55,140,105,132,130,114
54,140,104,133,122,110
54,140,104,133,113,106
54,140,103,134,110,109
54,140,104,135,110,111
54,140,104,135,109,107
54,140,104,135,109,107
55,140,104,134,113,111
54,140,106,134,126,121
55,140,107,136,125,112
54,140,101,136,122,102
55,140,102,136,124,102
54,140,104,135,124,101
54,140,104,134,124,103
55,140,105,135,128,108
55,140,105,135,131,115
54,140,104,136,130,116
55,140,102,136,123,111
54,140,103,135,117,105
55,140,103,134,112,106
54,140,104,133,109,109
55,140,103,132,105,109
55,140,103,129,106,108
55,140,104,127,112,108
54,140,105,127,122,114
54,140,109,131,131,121
55,140,106,136,126,108
55,140,101,139,121,101
55,140,103,141,123,103
53,140,107,141,124,103
54,140,105,139,124,104
55,139,103,137,126,108
54,140,103,134,130,115
55,140,103,132,131,114
55,140,103,131,123,110
54,140,102,131,114,106
55,140,105,132,111,108
55,140,105,133,109,109
54,140,104,133,108,108
55,140,102,133,109,108
54,140,105,133,113,111
55,140,106,135,124,121
55,140,110,136,128,114
55,140,102,137,122,101
54,139,99,137,122,101
55,140,105,136,124,103
55,140,106,136,124,102
54,140,102,135,125,105
54,140,105,134,128,113
54,140,104,134,131,116
55,140,102,133,127,114
55,140,106,133,121,108
54,140,103,133,112,107
54,140,104,134,109,107
54,140,102,133,109,109
54,140,105,133,109,110
55,140,105,133,110,108
54,140,102,133,115,111
55,140,111,133,129,120
57,140,106,135,125,109
54,140,100,136,122,101
55,140,104,136,124,103
54,140,104,136,123,100
54,140,102,136,124,102
54,140,104,135,127,109
54,140,105,134,131,116
54,140,104,134,132,117
54,140,106,134,125,111
55,140,104,133,116,105
55,140,103,133,110,106
55,140,103,133,109,110
55,140,104,133,109,110
55,140,103,133,109,107
55,140,104,133,111,109
55,140,105,133,119,116
53,140,111,135,129,117
54,140,104,137,123,104
55,140,101,137,122,101
55,139,103,137,124,100
55,139,103,136,125,101
54,140,104,136,127,107
54,140,106,136,129,113
55,140,104,136,131,117
54,140,104,136,126,114
55,140,105,136,118,109
54,140,103,135,109,106
55,140,102,133,106,107
54,140,103,129,107,108
54,140,103,126,110,109
54,140,105,125,113,109
54,140,104,126,118,111
54,140,106,130,130,120
55,140,108,137,128,113
55,140,102,141,122,102
55,140,102,143,122,101
54,140,103,142,123,101
55,140,103,140,123,102
55,140,104,137,125,108
55,140,104,134,127,114
55,140,103,132,130,118
55,140,104,130,125,113
54,140,105,129,118,107
55,140,104,130,113,106
54,140,104,133,111,109
54,140,103,135,108,110
54,140,103,135,108,109
55,140,104,134,112,109
54,140,104,133,119,114
54,140,110,134,129,119
55,140,106,136,125,105
55,140,100,136,121,100
55,140,103,136,123,101
55,139,104,136,123,101
55,140,104,135,124,105
54,140,105,135,127,110
55,140,104,134,131,117
54,140,104,132,131,116
55,140,103,133,123,110
55,140,104,134,113,106
54,140,103,134,109,108
54,140,104,134,109,110
55,140,104,134,108,109
54,140,104,133,108,108
55,140,104,133,113,110
54,140,104,133,124,117
54,140,110,136,127,114
55,140,102,136,122,102
55,140,102,137,122,101
54,140,104,136,124,101
55,140,104,136,124,102
55,140,104,136,126,107
54,140,105,135,129,113
54,140,104,135,132,117
55,140,106,134,128,113
54,140,104,134,120,108
54,140,103,133,112,106
54,140,103,133,108,108
55,140,104,133,108,110
55,140,105,133,109,109
55,140,103,133,110,107
54,140,104,133,116,112
54,141,107,135,127,121
54,140,106,137,124,109
54,140,101,137,120,100
54,140,103,136,123,102
54,140,104,135,124,101
54,140,104,135,124,103
55,140,103,134,128,108
54,140,104,134,132,116
55,140,105,134,132,117
55,140,103,134,125,113
55,140,104,134,115,106
54,140,103,134,110,106
54,140,103,134,109,109
55,140,103,133,108,109
54,140,103,133,109,108
54,140,103,133,111,109
55,140,105,134,119,116
54,140,112,135,128,117
56,140,103,137,121,104
54,140,101,137,121,101
55,140,103,136,124,101
55,140,104,135,127,101
55,140,105,135,128,105
55,140,103,135,128,111
54,140,103,133,132,117
55,140,105,132,129,114
55,140,105,131,120,110
55,140,103,131,110,106
55,140,104,132,107,108
54,140,104,133,109,111
55,140,104,135,110,109
54,140,103,136,110,108
55,140,104,136,112,111
55,140,106,135,124,120
54,140,107,136,127,112
55,140,101,135,121,100
54,140,102,133,122,101
54,140,103,132,125,101
54,140,104,132,127,102
55,140,105,134,129,107
55,140,104,135,131,114
55,140,103,135,131,118
55,140,105,136,126,116
55,140,105,136,118,107
54,140,103,136,112,105
54,140,103,136,106,108
55,140,103,135,105,110
55,140,103,134,107,110
55,140,104,134,111,110
55,140,105,134,118,114
54,140,108,134,127,117
55,140,103,134,124,104
55,140,100,132,122,100
54,139,104,130,125,102
54,140,105,131,126,102
55,140,105,133,127,104
54,140,105,135,129,110
55,140,104,137,133,117
54,140,105,138,130,116
55,140,104,138,121,110
54,140,103,137,111,104
55,140,103,134,107,107
54,140,103,132,109,111
54,140,104,130,111,111
54,140,104,130,111,110
55,140,104,131,111,111
54,140,105,133,118,117
