a0,a1,a2,a3,a4,a5
55,140,102,134,108,107
54,140,102,133,109,107
55,140,103,133,115,110
55,139,107,133,126,121
55,140,110,136,126,113
54,140,102,136,119,103
55,139,104,135,120,103
55,140,104,135,123,102
54,140,104,135,127,102
55,140,104,135,129,108
55,140,104,135,131,114
55,140,104,135,132,118
55,140,104,134,126,112
55,140,104,134,117,106
55,140,103,134,109,105
55,140,103,133,108,107
55,140,103,132,110,110
54,140,104,131,110,109
55,140,104,131,111,109
54,140,104,132,116,113
54,140,109,135,128,121
54,140,106,137,125,107
55,140,101,138,122,103
55,140,103,138,123,101
55,140,103,137,124,100
55,140,103,135,125,104
55,140,105,134,127,109
54,140,107,134,132,118
54,139,106,133,131,117
55,140,105,134,122,109
55,140,101,134,114,104
54,140,100,134,108,105
55,140,101,132,108,108
55,140,103,131,109,109
55,140,105,131,111,108
54,139,105,132,114,111
55,139,105,132,124,120
54,139,112,136,128,115
55,139,103,138,122,103
55,139,103,138,122,102
55,139,103,137,123,102
54,140,103,136,124,102
55,140,103,135,126,106
55,140,104,134,130,112
55,140,104,134,135,118
54,139,105,132,127,113
55,139,105,133,116,107
55,140,103,134,106,105
55,139,104,133,105,108
54,140,104,133,106,110
55,140,103,133,110,109
54,139,104,132,113,108
55,140,104,132,118,112
54,139,109,134,132,121
55,140,107,136,128,109
55,140,101,137,122,101
55,140,102,137,122,102
55,140,104,136,123,101
55,140,104,135,123,104
54,140,106,135,127,110
54,140,103,134,129,114
55,140,103,134,131,116
55,140,105,134,123,111
55,140,104,133,115,105
54,140,104,133,110,106
54,140,104,133,110,108
54,140,103,133,110,109
55,140,103,133,108,109
55,140,103,133,111,110
55,140,107,133,120,118
55,140,110,136,130,118
54,141,103,138,124,104
54,140,100,138,121,100
54,140,100,137,122,100
54,140,101,136,122,100
55,140,103,134,125,105
55,140,106,134,128,112
55,140,106,133,132,117
55,140,104,134,127,115
55,140,106,134,119,109
55,140,103,134,111,105
55,140,103,133,110,108
54,140,104,132,111,110
55,140,104,132,111,109
55,139,103,132,110,108
55,139,104,132,114,111
55,140,104,133,127,121
55,139,107,136,127,112
55,139,102,136,121,102
55,139,103,137,123,103
54,139,104,137,123,102
55,139,104,136,123,102
55,139,104,135,124,107
55,139,104,134,128,113
55,139,104,133,131,117
55,139,106,133,126,112
55,139,104,133,117,106
55,139,104,133,111,106
55,139,104,133,110,107
55,139,104,133,109,109
55,139,104,133,109,108
55,139,104,133,111,108
55,139,104,134,118,115
55,139,109,136,128,121
55,139,105,137,125,108
55,140,101,137,122,101
55,140,103,137,123,101
53,140,103,136,123,100
55,140,104,135,124,105
55,140,107,135,128,111
54,140,103,134,131,116
55,140,100,133,130,115
55,140,102,133,122,109
55,140,104,133,114,105
55,140,104,133,110,107
55,140,104,132,110,108
55,140,104,132,109,109
55,140,104,133,110,109
55,140,104,133,113,111
55,140,105,134,123,119
55,139,111,136,128,114
55,140,103,137,122,103
54,140,101,137,122,101
54,140,103,136,123,101
54,140,104,135,123,102
55,140,104,134,125,106
54,140,105,134,129,114
55,140,104,133,131,117
54,140,105,133,128,114
54,140,107,134,120,108
55,140,101,134,112,105
55,140,104,134,111,107
55,140,104,134,109,109
55,140,103,133,109,109
54,139,102,132,109,108
55,140,104,132,113,111
54,140,109,134,127,119
55,139,107,136,125,108
54,140,99,136,121,100
54,140,101,136,123,102
54,140,103,135,122,103
55,140,105,135,123,105
55,140,106,135,127,109
55,140,105,134,131,116
55,140,106,133,132,117
54,140,105,133,126,112
54,140,104,134,119,105
54,139,103,133,112,106
55,139,104,133,109,108
55,139,104,133,108,109
54,139,104,133,109,109
55,139,104,133,111,109
55,139,105,133,119,116
55,140,108,135,127,118
55,139,104,137,124,105
54,139,101,137,123,101
55,139,103,136,124,101
55,139,104,136,123,102
55,139,105,135,126,107
55,139,107,135,127,111
54,139,102,134,130,117
55,139,102,134,128,117
55,139,107,134,122,110
55,139,104,134,112,104
54,139,102,134,109,105
55,139,101,133,108,107
55,139,101,132,108,107
54,139,102,132,108,108
55,139,106,132,114,114
55,139,111,133,129,122
54,139,107,136,129,111
55,139,99,137,122,101
54,139,101,137,124,102
55,139,104,137,125,102
55,139,104,135,124,103
55,139,105,134,127,107
54,139,106,134,130,117
55,139,106,134,128,117
54,139,104,134,120,110
55,138,102,134,114,105
54,139,103,133,113,106
54,138,104,132,116,108
55,138,104,132,114,109
55,136,104,132,110,109
55,138,104,132,109,108
55,138,104,133,115,114
55,138,109,136,127,120
55,138,105,137,123,107
55,138,102,137,119,103
53,139,105,137,122,103
55,138,105,137,127,102
55,138,102,136,127,102
55,138,101,135,128,108
55,139,103,133,131,116
55,139,106,133,131,116
55,139,105,132,123,110
55,139,104,133,114,105
54,139,104,133,110,107
55,139,103,133,109,109
55,138,104,133,109,109
55,138,104,133,110,108
55,138,104,133,114,110
55,139,105,134,123,120
54,138,109,137,126,114
55,139,102,137,121,103
55,138,102,137,121,103
