a0,a1,a2,a3,a4,a5
57,138,105,135,129,107
58,140,104,136,126,107
55,139,104,133,122,106
55,139,104,131,119,10
55,140,102,136,117,111
55,141,103,137,119,112
55,141,103,136,122,110
55,141,105,136,123,110
55,141,106,136,128,109
55,140,106,134,128,106
55,141,105,133,124,104
55,140,104,132,122,103
55,141,104,131,120,104
55,140,103,131,119,105
55,141,104,132,118,109
55,141,104,133,118,112
55,141,104,133,119,113
54,140,104,133,116,112
55,140,104,134,114,110
55,140,103,135,112,110
55,141,102,135,116,111
55,141,102,136,119,112
55,140,103,137,121,110
55,140,104,137,123,108
55,140,104,137,127,109
55,140,105,135,129,108
56,141,106,134,127,106
55,140,105,133,123,103
55,141,104,132,120,103
55,141,104,131,119,104
55,141,104,131,118,107
55,141,104,132,117,110
55,141,104,132,119,113
55,141,105,131,119,112
55,141,104,132,116,110
55,141,103,132,114,110
55,141,103,133,114,111
55,141,102,136,116,111
55,141,103,137,117,111
55,141,103,138,121,109
55,141,104,138,124,109
55,141,105,137,128,110
56,141,106,135,128,107
55,140,106,133,126,105
55,140,104,131,122,103
55,141,104,130,121,105
56,141,104,130,119,107
55,141,104,131,119,109
55,141,104,132,118,111
55,141,104,133,119,112
55,141,105,134,118,111
55,140,104,135,115,110
55,141,103,135,113,110
55,141,102,136,114,111
55,141,102,136,116,110
55,141,103,137,119,109
55,141,103,137,123,108
55,141,104,136,125,109
55,141,104,135,128,109
55,140,106,133,127,107
55,140,105,132,124,104
55,141,104,131,121,104
55,141,104,131,120,104
55,141,104,132,119,106
55,140,104,133,119,109
55,141,104,134,119,114
55,141,105,135,118,112
55,140,104,133,114,109
55,141,103,134,113,109
55,141,103,134,113,111
55,141,102,135,114,112
55,141,102,135,119,113
55,141,103,135,124,110
55,141,104,135,126,108
55,141,105,135,128,108
55,142,106,134,128,107
56,140,106,134,124,105
55,141,105,133,120,105
55,141,105,132,118,105
55,140,104,132,118,105
55,141,103,132,119,107
55,141,104,132,120,111
55,141,104,133,121,113
55,140,105,132,118,112
55,141,104,134,115,110
55,141,103,135,113,109
55,141,102,136,114,111
55,140,103,137,117,112
55,141,103,138,119,112
55,141,104,138,122,110
55,140,104,137,125,108
55,140,105,136,127,109
56,140,106,133,127,107
56,140,105,131,123,104
55,140,104,130,121,104
55,140,104,130,120,104
55,140,104,131,119,106
55,140,103,132,119,108
55,140,104,134,120,112
55,140,104,134,118,113
55,140,104,135,116,112
55,140,104,136,113,109
55,140,103,136,113,110
55,141,102,137,116,112
55,140,102,137,117,111
55,140,102,136,119,110
55,140,103,134,123,108
55,140,104,133,128,109
55,140,106,132,130,108
55,141,106,131,127,106
55,141,105,131,122,104
55,140,104,131,121,104
55,140,104,132,119,104
54,141,104,133,118,107
55,141,104,133,119,109
55,141,104,134,120,113
55,140,104,134,117,113
54,141,104,134,114,111
55,141,103,135,113,109
55,141,102,135,115,111
55,141,102,136,116,111
55,141,103,136,119,111
55,141,103,136,122,109
55,141,104,136,124,109
55,141,105,135,127,108
55,141,106,134,128,108
55,141,105,133,125,105
55,141,104,132,122,104
55,140,104,131,123,104
55,140,103,131,121,105
55,140,104,132,117,108
55,140,104,133,115,111
55,140,104,133,115,113
55,141,104,134,114,113
55,140,104,134,115,110
55,140,102,135,113,110
55,140,102,135,113,111
55,140,103,136,119,111
55,140,103,136,125,110
55,141,103,136,127,108
55,141,104,136,127,109
55,140,105,134,128,108
56,140,106,134,126,107
55,141,105,132,120,104
55,140,104,132,120,104
56,141,104,131,119,104
55,141,103,131,119,106
55,141,103,132,119,109
55,141,104,133,120,112
55,141,105,133,120,113
55,140,105,133,116,111
55,141,103,134,113,109
55,141,102,135,114,110
55,140,102,136,115,111
55,141,103,137,118,112
55,141,103,137,122,110
55,141,104,137,123,108
55,141,104,135,124,109
55,141,105,134,128,108
55,141,106,132,128,105
55,140,105,131,125,103
55,141,104,131,123,103
56,141,104,131,120,106
55,141,104,132,117,109
55,141,104,133,115,111
55,141,104,134,115,114
55,141,105,134,112,112
55,141,104,134,113,110
55,141,103,135,108,109
55,141,102,136,113,111
55,141,102,137,119,112
55,141,102,137,124,110
55,141,103,135,129,108
55,141,104,134,133,110
55,141,106,134,138,110
55,141,106,133,131,107
54,141,105,132,121,102
55,140,104,132,122,103
55,141,104,132,121,106
55,141,104,133,112,107
55,141,103,133,112,108
55,141,104,133,115,113
55,141,105,134,117,112
56,140,105,134,113,113
55,141,104,135,111,110
55,141,102,135,110,109
55,141,102,136,116,112
55,141,102,136,120,111
55,141,103,136,120,109
55,141,103,136,126,108
55,141,104,135,133,110
55,140,106,134,133,109
56,142,106,133,127,106
55,141,105,132,121,103
55,141,104,131,118,103
55,141,104,131,118,106
55,141,104,132,117,109
55,141,104,132,118,110
55,141,103,133,121,112
55,141,104,133,119,111
55,141,104,134,115,109
55,141,103,134,113,111
55,141,103,135,114,113
55,141,103,136,117,113
55,141,103,138,121,110
55,141,103,138,125,108
55,141,104,138,125,108
55,141,105,138,127,109
55,141,105,136,126,108
55,141,105,134,122,104
56,141,104,131,120,104
55,140,104,130,117,104
55,141,103,128,115,105
55,141,103,127,119,108
55,141,104,127,123,112
55,141,105,129,124,114
55,140,105,132,117,113
55,141,104,135,114,110
55,141,102,138,113,110
55,141,102,139,114,110
55,141,102,139,117,111
55,141,103,138,120,110
55,141,103,137,123,108
55,141,104,135,127,108
54,141,106,134,129,109
55,141,106,133,127,107
55,141,105,131,124,103
