a0,a1,a2,a3,a4,a5
55,142,104,130,123,104
55,142,104,130,121,103
55,141,103,131,120,103
55,142,104,132,119,106
55,147,103,136,113,106
55,147,103,137,114,107
55,147,104,138,116,112
55,147,104,138,120,113
55,147,104,137,123,111
55,147,104,136,127,110
55,147,104,135,128,109
54,147,104,134,126,106
56,147,103,133,122,103
54,147,103,132,120,104
55,147,103,132,118,104
55,147,103,131,119,108
55,147,104,131,119,114
55,147,104,131,121,114
55,147,105,132,118,111
55,147,104,134,115,108
55,147,103,136,113,106
55,147,103,137,114,107
55,147,104,138,116,112
55,147,104,138,120,113
55,147,104,137,123,111
55,147,104,136,125,109
55,147,104,134,128,110
56,147,105,132,128,106
55,148,104,131,124,103
54,147,103,131,121,103
55,146,104,131,120,105
54,147,104,132,118,107
55,148,104,133,117,109
55,147,104,133,118,112
55,147,104,133,119,113
55,147,104,133,118,111
55,147,104,134,115,110
55,147,104,135,114,110
55,147,104,137,115,111
55,147,104,138,118,110
55,147,104,138,120,109
55,147,104,137,123,108
55,147,104,136,126,109
55,148,104,133,127,109
54,147,104,132,126,107
55,148,103,131,122,103
55,147,104,131,120,104
55,148,104,131,119,105
55,147,104,132,119,107
55,147,103,133,120,110
55,147,104,133,120,113
55,147,104,135,117,113
55,148,105,134,114,111
55,147,103,136,113,109
55,147,104,136,115,111
55,147,104,137,117,111
55,147,104,137,119,110
55,147,104,136,121,109
55,147,104,136,125,108
55,147,104,134,128,109
55,147,104,133,127,108
55,148,104,132,124,105
56,147,103,131,122,103
55,147,103,131,120,104
55,148,104,132,118,106
55,148,104,132,119,109
55,147,104,133,118,111
55,147,104,133,118,113
55,147,104,134,117,112
55,147,104,134,116,109
55,148,104,135,114,109
55,147,104,136,116,110
55,147,104,137,118,111
55,147,103,138,120,109
55,147,104,137,122,109
55,147,104,136,125,110
55,147,104,133,129,109
55,147,105,132,127,108
55,148,104,132,123,104
55,147,103,131,120,104
55,147,103,131,120,104
55,147,104,132,119,106
55,147,104,132,119,109
55,147,104,133,120,113
55,147,104,133,119,114
55,147,105,135,115,112
55,147,104,136,113,109
55,147,104,137,114,110
55,147,104,137,116,111
55,147,104,138,119,111
55,147,104,137,121,109
55,147,104,136,123,107
55,147,104,134,127,109
55,148,105,132,128,110
52,147,105,131,125,106
55,147,103,131,122,103
55,147,103,131,120,103
55,147,103,131,119,105
55,147,104,132,119,108
55,147,104,133,119,112
55,147,104,134,120,113
55,147,105,135,117,112
55,147,104,135,115,110
55,147,104,136,113,110
55,147,104,136,114,111
55,147,104,137,117,111
55,147,104,137,120,110
55,147,104,137,123,109
55,147,104,136,125,108
55,147,103,135,127,109
55,147,104,134,127,108
55,147,103,133,124,103
55,147,103,132,121,103
55,147,103,131,119,104
54,147,103,131,118,106
55,148,104,130,118,109
55,147,104,129,120,113
55,147,104,130,120,115
54,147,104,132,114,112
55,147,104,134,113,109
55,147,104,136,114,110
55,147,104,137,117,111
55,148,104,139,119,111
55,147,104,139,121,109
55,147,104,138,123,108
55,147,104,137,126,109
55,147,104,135,127,109
55,147,104,132,125,106
55,146,103,130,121,103
55,147,103,129,120,103
56,147,104,129,120,106
55,147,104,130,119,110
55,147,104,132,119,111
55,147,104,134,121,112
55,147,104,136,117,111
55,147,104,136,115,110
55,147,103,136,113,108
55,147,103,137,115,110
55,147,104,137,117,111
55,147,104,137,119,111
55,147,104,136,121,109
55,147,104,135,125,109
55,147,104,134,127,111
55,148,104,133,127,110
55,147,104,132,124,105
55,147,103,132,122,103
55,147,103,131,120,103
55,147,103,132,119,105
55,147,104,132,120,109
55,147,104,132,120,112
55,147,104,133,119,113
55,148,104,135,116,113
55,147,104,135,115,113
55,147,104,136,113,111
55,147,104,137,115,110
55,147,103,138,117,109
55,147,103,138,120,109
55,147,103,137,123,106
55,147,103,135,125,106
55,147,104,133,128,109
56,147,105,132,127,107
54,147,103,131,123,104
54,147,103,130,121,105
55,147,104,131,120,107
55,147,104,132,119,108
55,147,104,133,119,109
55,147,104,134,120,112
55,148,104,135,120,113
55,147,104,135,116,111
55,147,104,135,113,110
55,147,104,136,114,110
55,147,104,136,116,110
55,147,104,137,118,110
55,147,104,137,122,109
55,147,104,137,124,109
55,147,104,135,127,109
55,147,105,133,128,108
55,146,104,132,124,106
54,148,103,131,121,103
55,147,103,130,120,104
55,147,104,131,119,106
55,147,104,131,119,109
55,147,104,132,120,111
55,147,104,133,120,115
55,147,104,134,117,113
55,147,104,135,115,109
55,147,104,136,113,109
55,147,104,137,115,109
55,147,104,137,117,110
55,147,104,137,120,110
55,147,104,136,122,109
55,147,104,135,125,109
55,147,104,134,128,109
55,147,104,133,127,108
55,147,104,131,122,105
55,147,104,131,120,104
55,148,103,131,120,104
55,147,104,131,120,107
55,146,104,132,119,110
55,147,104,133,118,112
55,147,104,134,118,112
55,148,104,135,117,111
55,147,104,135,115,109
55,147,103,136,114,111
55,147,104,137,116,111
55,147,104,137,119,110
55,148,103,137,121,109
55,147,104,136,123,108
55,147,104,135,127,109
54,147,104,133,127,109
55,147,105,132,125,106
55,147,103,131,121,103
55,147,103,131,120,104
55,147,104,131,119,106
55,147,104,131,120,108
55,147,104,132,119,111
54,147,104,133,119,113
55,147,104,133,118,112
55,147,104,134,115,110
55,147,104,136,114,109
54,147,104,137,115,111
55,147,104,138,116,112
55,147,104,138,119,113
55,147,104,138,122,110
55,147,104,137,125,107
55,147,104,135,127,107
56,147,103,133,128,105
55,147,103,131,125,104
55,147,103,130,123,104
55,148,104,131,121,105
54,147,104,132,119,106
55,147,104,134,118,110
55,147,104,135,118,112
55,147,103,135,119,111
55,148,104,135,115,110
55,147,103,134,111,108
55,147,102,133,109,110
55,147,104,132,113,112
55,147,106,134,117,112
55,147,105,135,123,110
55,147,103,136,128,109
55,147,103,136,130,109
54,147,105,135,129,110
55,147,105,134,127,107
55,147,104,133,121,103
54,147,103,131,119,104
55,147,104,131,118,104
55,147,104,131,119,107
55,147,105,132,120,110
55,147,104,133,118,114
55,147,104,134,112,115
55,147,104,135,117,111
55,147,104,137,122,108
55,147,103,138,121,109
54,147,103,139,117,109
55,147,103,138,117,109
55,147,104,136,119,109
55,147,106,135,125,109
55,147,103,132,127,109
56,147,104,132,124,110
56,147,105,131,115,107
54,147,103,132,108,105
55,147,103,133,119,106
55,147,103,134,126,106
55,147,104,134,128,108
55,147,103,134,122,109
55,148,102,133,117,112
55,147,105,131,117,113
55,148,105,130,123,109
55,147,105,131,116,108
55,147,104,133,111,110
55,147,105,136,116,113
55,148,104,138,121,111
55,148,104,140,123,109
55,148,104,139,123,109
55,147,105,139,122,109
54,147,105,136,117,106
55,148,102,132,122,103
55,148,102,129,128,106
55,147,103,127,137,107
55,148,104,129,125,106
55,148,104,130,117,109
55,148,103,133,117,113
55,148,103,134,111,111
55,148,104,133,111,108
55,148,106,135,112,109
55,148,105,136,113,112
