a0,a1,a2,a3,a4,a5
54,138,102,137,117,113
55,138,102,137,118,113
54,138,103,137,119,110
55,138,104,137,138,104
54,139,105,136,127,107
54,138,104,133,125,103
55,139,103,131,123,100
55,137,103,130,122,101
54,138,103,130,119,103
55,138,103,130,118,106
54,138,104,133,120,114
55,138,104,134,120,116
55,138,103,134,116,114
54,138,103,135,114,111
55,138,103,135,113,112
54,138,104,136,114,113
55,138,104,137,117,113
55,138,104,137,121,110
54,138,104,137,124,108
55,138,104,137,126,108
54,139,105,136,127,107
54,138,104,133,125,103
55,139,103,131,123,100
55,137,103,130,122,101
54,138,103,130,119,103
55,138,103,130,118,106
54,138,104,131,119,111
55,138,104,132,121,116
54,138,104,133,120,115
55,138,103,135,116,113
54,138,103,136,112,111
54,138,104,137,113,112
55,138,104,137,115,113
55,138,104,138,118,112
55,138,105,138,122,109
55,138,105,137,125,108
55,138,105,135,127,107
55,138,105,133,128,105
55,138,104,132,125,101
55,138,104,130,122,99
55,138,103,129,120,100
54,138,103,129,119,103
55,138,104,130,119,109
55,138,104,133,119,115
55,138,104,134,120,119
55,138,104,136,119,115
54,138,103,137,116,111
54,138,103,137,111,111
54,138,103,137,112,113
55,138,104,137,117,113
55,138,104,136,121,110
54,138,104,135,124,108
55,138,104,134,127,108
55,138,105,133,128,107
54,138,104,133,129,104
55,138,104,132,124,101
55,138,103,132,119,101
55,138,103,132,118,101
54,138,104,133,118,105
55,138,103,133,118,110
55,138,104,134,120,116
55,138,104,134,121,117
54,138,103,134,116,113
55,138,103,134,112,111
54,138,103,134,111,112
55,138,103,135,114,113
55,138,104,136,119,112
55,138,104,136,123,109
55,138,104,136,126,107
55,138,103,136,128,108
54,138,105,135,128,106
55,138,109,133,124,103
55,138,112,132,121,100
55,138,108,132,120,101
54,139,102,132,119,103
55,139,99,133,118,108
55,138,99,134,118,113
55,138,101,135,120,116
55,138,102,136,119,116
55,138,104,136,116,113
55,138,103,136,112,112
55,138,102,137,113,113
55,138,101,137,116,112
54,138,102,137,121,111
55,138,104,136,124,109
54,138,104,135,125,108
55,138,105,134,127,107
54,138,106,133,126,104
54,138,106,132,122,100
55,138,104,131,119,100
54,138,104,131,117,102
55,138,104,132,119,105
55,138,103,132,122,110
54,138,104,133,123,115
55,138,104,133,122,116
55,138,104,134,116,113
55,138,103,135,113,111
54,138,102,136,112,113
55,138,102,137,115,114
55,138,102,138,118,112
55,138,103,137,121,110
55,138,104,137,123,107
54,138,104,135,127,108
54,138,106,133,128,106
55,138,107,132,125,103
55,138,105,131,122,100
54,138,104,131,120,100
55,139,103,131,120,102
54,138,103,132,120,107
54,138,103,133,120,112
55,138,104,134,122,117
55,138,105,135,118,116
55,138,104,135,111,112
55,138,103,135,110,111
54,138,102,135,114,113
55,138,102,136,118,114
54,138,103,137,119,112
55,138,103,136,120,109
54,138,104,134,124,108
55,138,106,133,130,108
53,138,107,131,132,105
55,138,106,131,131,101
55,138,104,131,121,100
55,138,103,132,113,100
55,139,103,132,115,104
55,138,103,133,118,109
55,138,104,133,120,115
55,138,105,134,121,117
54,138,105,134,117,114
55,138,103,135,114,111
55,138,102,136,114,112
55,138,102,137,115,114
54,138,102,137,118,113
55,138,103,137,120,110
54,138,104,137,122,108
55,138,104,135,126,108
55,139,106,134,128,107
54,138,106,132,127,103
55,138,105,131,123,99
55,138,103,131,120,100
55,138,104,130,118,102
