a0,a1,a2,a3,a4,a5
95,150,104,122,101,107
95,149,107,123,100,105
94,149,107,124,98,104
96,149,109,127,99,103
102,150,111,127,97,105
102,150,113,131,99,106
102,150,113,135,99,109
102,150,111,139,98,110
102,150,108,143,98,112
101,149,106,146,96,114
102,150,103,146,93,114
102,150,99,144,92,114
102,150,97,141,96,113
102,150,95,137,99,113
102,150,95,132,100,111
102,150,96,129,100,109
102,150,99,126,99,107
102,150,101,124,99,108
102,150,106,124,102,106
102,148,107,125,98,103
102,150,111,127,97,105
102,150,113,131,99,106
102,150,113,135,99,109
102,150,111,139,98,110
102,150,108,143,98,112
101,149,106,146,96,114
102,150,103,146,93,114
102,150,99,144,92,114
102,150,97,141,96,113
102,150,95,137,99,113
102,150,95,132,100,111
102,150,96,129,100,109
102,150,99,126,99,107
102,150,101,124,99,108
102,150,106,124,102,106
102,150,107,126,98,102
101,149,108,127,97,103
102,149,110,129,96,106
102,150,112,130,97,107
102,150,112,131,99,109
102,150,111,135,97,111
102,150,108,139,97,112
102,150,106,143,98,114
102,150,102,147,98,114
102,150,98,148,96,114
102,149,96,145,95,112
102,150,94,140,96,111
102,150,94,133,96,109
102,150,96,126,96,108
102,150,100,121,97,107
103,151,103,119,101,107
101,148,108,120,104,104
102,149,107,123,104,102
102,150,110,127,102,104
101,150,112,132,100,106
102,150,113,138,97,108
102,149,112,143,95,109
102,150,109,146,94,111
102,150,106,144,94,114
102,150,104,142,95,115
102,150,101,141,96,114
102,150,97,139,96,113
102,149,95,137,95,112
102,150,94,132,97,110
102,149,96,127,100,109
102,150,98,124,101,108
102,149,102,122,101,107
102,150,106,123,101,107
103,150,107,125,99,104
102,150,108,127,98,103
101,150,111,130,99,105
102,149,113,133,99,107
102,150,113,136,97,109
102,150,111,139,96,111
102,150,108,141,96,112
102,150,105,143,96,113
102,149,102,144,96,114
102,149,99,143,95,114
102,150,96,141,96,113
102,150,95,138,97,112
102,150,95,133,98,110
102,150,96,129,100,108
102,150,99,125,100,107
102,151,103,123,101,107
100,150,107,122,100,105
102,150,107,123,96,103
102,150,109,125,99,104
102,150,112,129,100,106
101,150,114,133,99,108
102,149,112,138,97,110
102,150,110,142,96,111
102,150,107,145,97,112
102,150,104,146,96,114
101,150,100,146,94,114
102,150,97,143,94,114
102,150,96,139,97,113
102,150,95,134,97,111
101,150,95,129,100,109
102,150,98,125,100,109
101,150,100,123,100,107
102,150,104,122,100,107
101,150,107,124,99,104
102,149,106,125,98,102
101,150,109,128,99,104
102,150,114,131,100,106
101,150,114,136,98,109
101,150,112,140,97,111
101,150,108,143,96,112
102,150,106,145,96,114
101,150,102,146,94,114
101,150,99,144,94,114
101,150,96,139,96,113
101,150,95,135,97,112
101,150,95,131,100,111
101,150,96,128,100,109
101,150,98,125,97,107
101,150,101,123,98,107
102,149,106,122,101,106
101,150,107,123,100,103
102,150,109,126,100,104
101,151,112,129,99,105
102,150,114,133,98,108
101,150,113,138,97,109
101,149,110,143,97,111
101,150,107,146,99,112
101,150,104,147,95,113
101,150,101,145,92,113
101,150,97,141,93,113
101,150,96,136,97,114
101,150,95,131,98,113
101,150,95,128,98,110
101,150,97,125,97,107
101,150,100,124,101,106
101,150,105,125,105,107
100,150,108,127,102,105
101,150,107,128,99,103
101,149,110,128,98,104
101,149,113,129,98,106
102,149,113,132,97,108
101,149,112,136,96,110
101,149,109,141,96,112
101,150,106,145,96,114
101,149,103,147,93,114
101,149,100,145,94,113
101,149,97,141,98,113
101,149,95,136,100,113
101,149,94,132,99,111
101,149,95,127,97,109
