a0,a1,a2,a3,a4,a5
91,144,106,137,100,116
91,145,105,138,96,115
91,145,105,137,92,113
90,144,105,135,92,114
90,144,106,132,94,115
90,144,105,129,95,114
90,145,105,127,96,112
90,145,104,126,98,109
90,145,103,127,102,107
91,145,103,131,104,106
90,145,101,134,103,102
91,145,99,137,101,100
90,144,100,138,100,100
90,144,101,138,100,101
90,144,102,137,100,106
90,144,104,136,99,111
90,144,105,137,100,114
90,144,106,137,98,115
90,144,106,138,95,114
90,144,105,137,92,114
90,144,105,134,92,115
90,145,106,131,93,115
90,144,105,128,96,113
90,145,104,127,97,110
90,145,102,126,100,108
90,144,102,127,103,109
90,144,102,131,103,105
90,145,101,134,101,100
90,144,100,137,102,99
90,144,101,139,101,100
90,145,101,139,100,102
90,144,103,138,99,106
90,145,104,137,99,112
90,144,106,137,101,115
90,144,106,138,96,116
90,144,106,138,92,114
90,144,105,135,90,114
90,144,105,132,91,115
91,144,105,128,94,114
90,144,104,125,96,111
90,144,104,124,100,109
90,145,103,125,104,108
90,144,103,129,106,107
91,144,102,133,102,104
91,145,100,138,100,100
90,144,100,140,100,100
90,144,101,140,99,101
90,144,101,138,99,104
90,144,104,137,100,109
90,144,105,136,102,114
90,145,106,136,100,115
90,145,105,137,95,114
90,144,105,136,91,114
90,144,105,134,91,115
90,144,106,131,93,115
90,144,105,129,95,114
90,144,104,127,95,110
90,144,103,127,98,108
90,144,103,127,104,107
90,144,103,130,106,106
90,145,101,134,103,101
90,145,100,137,102,99
90,145,100,138,101,100
90,145,101,138,99,103
90,145,102,137,99,106
90,144,104,137,100,111
90,145,106,137,99,115
90,144,106,137,95,115
90,145,105,138,94,114
90,145,105,136,92,114
90,145,105,133,93,115
90,145,106,130,93,115
90,145,105,128,95,113
90,145,104,127,98,109
90,145,103,127,101,108
90,145,103,130,104,107
91,144,101,133,103,104
90,144,100,136,101,100
91,144,100,138,101,100
90,144,101,139,100,101
90,144,102,138,99,104
90,144,104,137,100,108
90,145,105,136,100,113
90,144,106,137,98,115
90,144,106,137,95,114
90,144,105,137,93,114
90,144,105,135,92,114
90,144,106,132,93,115
90,144,105,129,94,114
90,144,104,127,96,111
90,144,103,126,99,108
90,144,103,127,103,108
90,144,103,130,105,106
91,145,102,134,104,102
90,144,99,137,100,99
90,144,100,139,99,100
90,144,101,139,98,102
90,144,102,138,99,105
90,144,104,136,100,110
90,145,106,136,100,115
90,144,105,138,96,115
90,145,105,137,94,114
90,144,105,136,92,114
90,144,105,133,93,115
90,144,106,130,95,115
90,144,105,128,96,113
90,144,104,126,97,111
90,144,103,127,99,109
90,144,103,129,103,108
90,145,102,133,104,104
90,144,100,136,101,100
90,145,99,138,100,100
90,144,100,138,99,100
90,145,101,138,101,103
90,144,103,136,100,107
90,144,104,135,99,112
90,144,106,136,99,116
90,144,106,137,97,116
90,144,106,137,93,114
90,144,106,135,92,114
90,144,106,133,94,115
90,144,105,130,95,114
90,144,105,127,95,112
90,144,104,127,99,109
90,144,102,127,103,107
89,144,102,131,104,105
90,144,101,133,101,102
90,144,99,136,99,101
90,144,101,137,101,101
90,144,102,137,102,102
