a0,a1,a2,a3,a4,a5
89,145,101,135,103,99
89,145,101,137,102,99
88,144,102,138,101,100
88,144,103,137,99,104
89,144,103,136,99,108
88,144,104,136,100,114
89,144,104,136,100,116
88,144,104,137,95,116
88,144,105,136,92,113
88,144,105,135,90,114
88,144,105,132,91,115
88,144,105,130,93,115
89,144,105,129,95,111
88,144,104,128,98,108
89,144,103,129,102,107
88,144,103,131,105,106
89,144,102,133,104,102
88,144,101,136,101,98
89,144,101,137,101,99
88,144,102,138,102,101
89,144,103,137,101,105
89,144,103,136,100,110
89,144,104,136,101,116
88,144,105,136,98,117
90,144,105,136,93,114
90,144,105,135,90,113
90,144,105,133,91,114
90,144,105,131,94,116
90,144,105,129,95,113
89,144,104,128,96,110
88,144,104,128,99,108
89,144,103,130,102,109
90,144,102,132,104,106
89,144,102,135,103,100
89,144,101,137,103,98
88,144,101,138,102,99
88,144,102,138,101,102
88,144,103,137,100,107
88,144,104,136,100,113
88,144,105,136,101,117
88,144,105,136,97,115
88,144,105,136,92,113
89,144,105,135,90,114
88,144,105,133,92,116
89,144,106,131,93,115
89,144,105,129,94,111
89,144,103,128,97,108
89,144,103,128,101,108
89,144,102,130,106,107
88,144,103,133,105,103
89,144,101,136,101,99
89,144,101,137,101,99
89,145,102,138,101,100
90,144,102,137,101,104
88,144,103,137,102,109
89,144,103,137,101,114
89,144,104,137,97,117
89,144,105,136,93,116
89,144,105,135,91,114
89,144,106,133,91,114
89,144,106,131,93,115
89,144,106,130,97,115
89,144,104,129,96,111
89,144,103,129,97,108
89,144,103,129,102,107
87,144,104,131,105,105
89,144,103,134,103,102
89,144,102,136,102,99
90,144,101,138,101,99
89,143,101,138,100,101
89,144,102,137,100,106
89,144,103,135,101,111
89,144,102,135,100,117
89,144,105,135,97,116
89,144,106,135,94,115
89,144,107,135,90,116
89,144,108,134,91,116
90,144,105,132,92,114
90,144,104,130,96,112
90,144,104,129,97,109
90,144,103,129,100,108
90,145,102,129,103,107
90,144,102,132,104,103
90,144,101,135,102,99
90,145,101,137,102,99
90,144,102,138,101,101
90,144,102,138,101,103
90,144,103,137,102,108
90,144,104,137,100,115
90,144,103,137,97,116
90,144,104,137,93,116
90,144,105,136,92,114
90,144,105,134,92,114
90,144,105,132,92,115
89,144,106,130,93,114
89,144,107,129,95,111
89,144,107,128,98,108
89,144,106,129,102,108
89,144,102,130,105,105
90,144,98,134,103,102
90,144,97,136,102,99
90,144,98,137,103,100
90,144,99,138,102,101
90,144,104,138,100,104
90,144,105,137,100,110
90,144,105,137,100,115
90,144,105,136,96,116
89,144,105,136,92,114
88,144,106,134,91,114
88,144,108,133,93,116
88,144,106,131,93,115
88,144,104,129,93,112
88,144,103,128,96,110
88,144,103,128,99,109
88,144,103,129,103,108
89,144,103,131,105,104
88,144,101,135,103,100
88,145,103,136,103,100
88,145,103,138,102,100
88,145,102,138,100,102
88,145,102,137,100,107
88,145,104,137,100,114
89,145,106,138,100,116
89,145,105,138,95,115
89,145,103,137,92,113
89,145,103,135,90,114
89,145,105,132,92,115
89,145,108,130,94,115
89,145,109,128,94,111
89,145,107,127,97,109
89,145,103,128,102,109
89,146,98,131,106,108
89,145,94,134,104,103
90,145,95,137,102,98
90,145,101,138,101,98
90,145,105,138,102,100
90,145,104,137,101,105
90,145,107,136,100,110
90,145,106,135,100,114
90,145,106,135,100,117
91,145,105,135,94,116
91,145,106,134,91,114
91,145,106,133,90,114
91,145,105,132,92,114
91,145,104,131,94,113
91,146,101,130,97,111
91,146,102,130,99,109
91,146,104,130,102,107
91,146,104,132,105,104
91,145,103,134,104,102
91,146,102,136,102,99
91,146,101,137,101,100
90,146,101,137,99,101
91,145,100,136,99,106
91,146,103,135,100,113
91,145,106,135,100,116
92,146,107,136,98,115
91,146,106,138,93,114
91,146,106,138,90,114
91,146,105,136,91,115
92,146,105,132,93,114
92,146,104,129,95,112
92,146,103,127,97,109
92,145,103,127,99,109
92,145,103,128,104,108
93,145,102,131,106,104
92,145,102,135,102,99
92,145,100,137,101,99
93,146,99,138,100,99
92,146,103,137,100,102
92,146,104,137,100,108
93,146,106,136,102,115
93,146,106,136,100,117
93,146,102,137,93,115
93,146,102,136,91,114
93,146,105,135,91,115
93,146,107,132,92,115
93,146,107,130,94,113
93,146,106,128,95,111
93,146,105,127,99,109
93,146,104,129,103,108
93,145,105,131,104,106
93,146,101,134,103,102
93,146,99,136,103,99
93,145,100,137,102,99
93,146,100,137,100,100
93,146,102,137,101,105
93,146,103,136,99,110
93,146,104,136,101,116
94,146,105,136,97,117
93,146,106,138,93,115
93,146,106,137,90,113
93,146,105,135,89,114
93,146,104,132,92,114
93,146,104,129,97,114
93,146,106,127,97,112
93,146,104,127,99,109
93,145,102,128,102,108
95,145,102,131,103,103
95,146,102,135,103,100
95,145,103,137,104,100
95,146,102,139,102,99
94,146,101,139,99,101
95,146,100,138,101,106
95,146,102,136,102,113
95,146,103,136,100,117
95,146,105,136,95,116
95,146,106,136,91,114
95,146,106,134,91,115
95,146,106,132,91,115
95,145,106,130,92,114
95,145,105,128,95,112
95,145,104,127,97,110
95,146,103,128,101,108
95,146,103,130,106,106
95,146,104,133,104,103
95,145,102,136,101,99
96,146,102,138,101,100
96,146,102,139,103,100
96,146,101,138,102,104
95,146,104,137,99,109
96,146,103,136,100,114
96,146,102,136,98,116
96,146,103,136,93,115
96,146,104,135,90,114
96,146,104,134,90,114
96,146,105,131,93,115
96,146,106,129,94,114
96,146,106,128,97,112
96,148,105,128,99,110
96,148,103,129,103,107
96,148,103,132,106,104
97,148,103,135,103,101
97,148,103,137,102,98
97,148,100,138,102,100
97,147,99,138,100,102
97,148,101,137,99,106
96,149,103,136,99,111
97,148,104,136,100,116
96,148,106,136,98,116
96,149,105,136,93,114
96,148,105,135,90,114
97,148,106,133,91,115
96,147,106,131,93,114
97,148,105,129,96,112
97,148,104,128,99,109
96,148,103,129,101,108
97,147,103,130,103,108
97,148,102,132,103,105
96,148,102,134,100,100
97,148,101,137,100,99
97,148,102,138,102,100
98,148,102,138,102,103
96,148,103,138,101,108
96,148,103,137,100,114
97,148,104,137,99,116
97,148,105,136,95,115
97,148,105,136,91,113
96,148,106,134,91,114
97,148,106,132,93,115
96,148,105,130,94,115
96,148,105,129,95,113
96,149,104,128,98,110
96,149,104,129,101,109
96,149,103,131,106,104
96,149,101,134,104,100
96,149,100,136,102,97
97,149,101,137,100,99
96,148,102,137,100,101
96,149,102,137,101,105
96,149,103,136,101,111
96,149,104,136,101,116
97,149,104,136,99,117
97,149,106,137,93,115
97,149,105,136,91,112
97,149,105,134,93,115
97,149,106,132,95,116
97,149,106,130,94,114
97,149,105,129,93,111
97,149,104,129,97,108
97,149,102,130,104,107
96,148,102,132,105,104
96,149,101,134,103,99
96,149,100,136,101,98
96,149,101,136,101,100
96,149,102,137,102,103
96,149,103,136,101,107
96,149,104,136,101,113
96,149,104,136,100,117
96,149,105,138,96,116
96,149,106,138,91,114
96,149,105,136,89,114
96,149,105,134,90,114
96,149,105,131,94,115
96,149,104,129,96,113
96,149,104,128,101,110
96,149,104,130,105,109
96,149,104,132,103,106
96,149,102,135,103,102
96,149,100,137,101,98
96,149,100,137,100,99
96,150,101,136,101,101
96,149,103,135,100,105
96,149,103,135,93,109
96,149,103,133,93,114
96,149,104,133,100,115
96,149,105,134,101,116
96,149,106,134,97,115
96,149,107,135,94,115
96,149,106,134,92,114
96,149,105,133,93,113
96,149,104,131,95,111
96,149,103,129,99,109
96,149,103,129,102,108
102,149,102,131,104,104
102,149,101,134,103,100
103,149,101,137,104,99
103,150,102,139,102,100
103,149,102,140,99,101
103,149,102,138,96,106
103,149,103,136,99,112
103,149,104,134,102,117
103,150,104,135,97,117
103,149,105,134,91,114
103,150,105,132,88,114
103,149,106,130,92,116
103,150,106,128,97,116
103,149,106,129,99,112
103,149,105,130,99,109
103,149,103,132,101,108
104,150,102,134,104,108
103,151,103,137,103,104
103,150,101,139,102,99
103,149,101,140,100,98
103,150,100,138,98,99
104,149,101,135,98,102
103,149,102,133,101,108
103,149,104,132,102,117
103,149,106,132,91,119
103,149,106,132,88,116
103,150,105,133,94,112
103,150,105,132,99,113
103,150,105,132,99,114
103,150,105,132,97,114
103,150,105,132,96,111
103,149,104,131,97,108
103,150,103,131,101,107
103,149,103,132,105,105
103,149,102,134,104,102
103,150,101,136,99,99
103,149,101,137,101,100
104,149,102,137,103,103
103,150,103,137,101,106
103,149,103,136,100,109
103,150,104,136,101,116
103,149,105,137,96,117
103,149,105,138,92,114
103,149,105,136,88,113
103,149,105,133,89,115
104,149,105,130,94,115
103,149,105,128,95,113
103,149,104,127,97,110
104,149,103,128,101,109
104,149,103,130,104,108
104,149,102,134,104,104
104,149,101,137,101,100
104,149,101,138,101,99
103,149,102,138,103,99
103,149,102,137,104,102
104,149,102,136,102,108
104,149,104,135,101,113
104,149,104,135,99,116
104,149,105,137,96,115
104,149,105,137,92,113
104,149,105,136,90,114
104,149,105,134,91,115
104,149,105,131,92,115
104,149,105,129,95,113
104,149,104,128,98,108
104,149,102,128,99,107
104,149,103,129,104,106
104,149,102,132,106,104
104,149,102,135,104,99
104,149,101,137,103,99
104,149,101,138,102,100
104,149,102,138,102,105
104,149,104,139,100,111
104,149,104,138,97,114
104,150,104,137,96,116
104,149,104,137,93,116
104,149,105,135,90,114
104,149,106,133,91,115
104,149,106,131,95,114
104,149,105,129,94,113
104,149,104,127,92,110
104,149,103,127,99,108
104,149,103,127,108,107
104,149,103,131,111,106
105,150,103,135,106,102
104,149,102,139,104,99
104,149,102,142,103,100
104,150,102,143,100,101
104,149,102,143,98,105
104,149,102,141,95,111
104,150,103,140,96,116
104,149,104,138,97,116
104,150,104,134,91,114
104,150,104,128,84,113
104,150,105,122,86,114
104,150,106,118,97,115
104,149,106,118,103,113
104,149,105,123,101,111
104,149,104,129,98,109
104,149,103,135,99,106
104,149,102,139,100,102
104,149,102,141,107,99
104,150,102,142,114,99
104,150,102,141,110,101
104,150,103,140,104,105
104,150,104,139,103,108
104,149,103,139,98,113
104,149,103,138,90,116
104,149,104,137,85,115
104,149,104,134,80,113
104,149,105,131,82,114
104,149,105,128,89,115
104,150,106,126,94,114
104,149,105,125,109,111
104,149,104,127,115,109
104,150,103,130,111,108
104,150,103,134,104,104
103,150,102,139,99,103
104,150,102,143,97,100
103,150,102,144,92,99
104,150,101,143,89,100
104,149,102,139,93,105
103,150,102,133,101,110
104,149,104,129,107,115
104,150,104,128,100,116
104,149,105,127,94,115
103,149,105,125,92,114
104,149,106,125,96,115
104,149,105,127,98,115
104,149,106,132,99,114
104,149,105,136,99,110
104,149,103,138,99,108
104,149,102,139,102,108
104,149,103,138,98,105
104,149,102,137,101,99
104,149,101,135,103,98
104,150,102,134,101,100
104,149,103,134,98,103
104,149,104,135,100,107
104,149,103,136,101,112
104,149,103,137,102,116
104,149,104,138,98,115
104,149,105,138,92,113
97,149,105,135,90,114
97,149,106,133,89,116
97,150,106,131,91,115
97,150,104,129,93,111
97,150,103,129,96,108
97,150,102,129,103,107
97,149,102,131,108,106
98,149,102,133,106,104
97,149,102,135,104,100
98,149,102,137,102,99
97,149,102,139,100,100
97,149,103,139,98,104
97,149,103,137,102,110
97,150,104,136,105,115
97,149,104,136,99,116
97,149,105,135,92,115
97,149,105,134,86,114
97,149,106,133,86,115
97,149,105,131,90,114
97,149,104,130,96,112
97,149,104,129,99,111
97,149,104,130,101,108
98,149,103,131,106,107
97,149,103,134,105,105
98,149,102,137,105,100
98,149,101,139,106,99
97,149,102,140,103,100
97,149,102,139,99,102
97,149,102,137,93,107
97,149,103,135,91,112
97,149,104,133,97,115
97,149,104,133,95,114
97,148,104,132,91,115
97,148,106,131,94,116
97,148,106,131,99,115
97,148,105,131,104,113
97,148,103,131,103,111
96,148,103,130,96,110
96,148,103,130,96,108
96,148,102,131,102,106
96,148,103,133,105,103
96,148,102,136,102,99
96,148,102,137,97,99
96,147,102,139,96,101
96,148,103,139,100,105
96,148,104,138,103,110
95,148,104,137,106,114
96,148,104,137,99,116
96,148,104,136,89,114
95,148,104,135,80,112
95,148,105,134,84,114
95,148,105,132,98,116
95,148,106,132,113,116
95,148,105,131,107,112
95,148,103,131,87,107
95,149,102,131,88,107
95,149,102,132,104,106
95,149,102,131,111,102
95,149,102,131,108,99
96,149,102,132,101,99
96,148,102,135,92,101
95,149,102,138,91,105
95,149,103,139,101,111
95,149,104,140,112,117
94,149,103,138,95,114
94,149,104,135,87,113
94,149,104,131,100,114
94,149,106,127,101,116
94,149,107,127,105,116
94,149,105,128,98,112
94,149,104,131,85,110
94,149,104,134,90,109
95,149,103,137,100,108
94,149,102,139,106,103
92,149,101,140,113,98
92,149,101,139,111,97
92,149,100,136,91,98
92,149,102,132,77,104
91,149,105,130,97,110
92,149,105,130,108,114
91,149,103,133,94,115
91,149,103,136,91,113
90,149,104,136,100,114
90,149,106,135,91,116
91,149,106,133,103,116
91,149,105,131,93,114
91,149,104,129,74,110
91,149,103,127,75,109
91,149,104,128,118,110
90,149,104,130,144,107
90,149,102,135,117,103
90,149,102,139,125,100
89,149,102,141,127,100
89,149,102,141,117,100
90,149,102,139,89,102
89,149,102,136,71,108
90,149,103,134,64,117
89,149,105,134,66,118
90,149,105,134,60,115
90,149,105,134,42,112
90,149,105,133,86,113
90,149,105,130,132,114
90,149,104,129,137,113
89,149,103,128,142,110
89,149,104,129,118,109
