a0,a1,a2,a3,a4,a5
94,155,104,136,91,103
94,155,103,136,88,103
94,156,104,136,89,103
94,155,104,135,93,104
94,155,104,135,100,109
94,155,103,135,111,114
94,156,102,135,113,115
94,155,103,136,101,112
94,155,103,136,92,109
94,155,104,135,93,109
94,156,104,133,98,110
94,155,103,132,99,110
94,155,104,131,98,109
94,155,104,131,98,109
94,155,104,131,103,111
94,155,104,132,103,110
94,155,103,135,97,107
93,155,103,136,89,103
94,155,103,136,88,102
94,156,104,135,91,104
94,155,105,135,97,107
94,155,104,135,105,111
94,155,103,135,113,116
94,155,103,136,106,115
94,155,103,136,98,111
94,155,104,136,92,108
94,155,103,134,97,109
94,155,103,133,99,110
94,155,103,131,97,109
94,155,104,130,97,109
94,155,104,130,101,110
94,156,103,132,105,111
94,156,104,133,101,109
94,156,103,135,92,105
94,155,104,136,90,103
94,155,104,136,90,102
94,155,104,136,93,104
94,155,104,135,99,109
94,155,103,135,109,113
94,155,102,135,112,115
94,155,103,136,106,112
94,155,103,135,94,110
94,155,104,134,90,111
94,155,105,133,93,110
94,155,104,132,99,109
94,155,103,131,101,109
94,156,103,131,101,109
94,155,103,132,104,111
94,155,104,133,102,110
94,155,103,134,97,107
94,156,103,135,91,104
94,155,104,136,90,103
95,155,104,136,90,103
94,156,104,135,96,106
94,155,104,135,103,111
94,155,103,135,111,115
94,155,102,137,107,114
94,156,103,136,99,111
94,155,103,136,93,109
94,155,104,134,95,110
94,155,104,133,97,110
94,156,103,131,99,109
94,155,103,131,99,109
94,155,103,130,101,108
94,155,103,131,106,111
94,156,104,133,100,111
94,155,104,135,93,106
94,155,103,136,89,102
95,156,104,137,91,103
94,155,105,136,91,103
95,155,108,136,96,106
94,155,106,135,106,112
94,155,101,135,113,117
94,155,100,136,106,115
94,155,99,136,96,110
94,155,99,135,92,108
94,155,102,134,97,108
95,156,105,132,100,109
95,155,106,131,99,109
95,156,105,130,97,109
95,155,105,131,101,110
95,156,103,131,103,111
95,155,105,133,100,109
95,156,106,134,92,106
95,155,104,136,89,105
95,156,103,136,89,103
95,156,103,136,93,104
95,156,103,136,100,107
95,156,103,135,110,113
95,156,103,136,111,116
95,156,103,137,103,113
94,156,103,136,93,110
95,156,104,135,93,109
95,156,104,133,97,110
95,156,103,132,100,110
95,156,103,131,98,110
95,156,103,130,97,109
95,156,105,131,105,110
95,155,108,132,104,111
95,156,105,135,96,106
95,156,101,137,90,102
95,156,101,137,89,101
95,156,102,137,91,104
95,156,104,136,95,109
95,156,104,135,104,112
95,156,103,135,114,115
95,156,104,135,109,113
95,156,103,135,97,107
95,156,102,134,92,106
95,156,105,132,94,110
95,156,106,130,97,109
95,156,103,129,100,108
95,156,103,130,100,110
95,156,105,131,101,111
95,157,105,133,104,111
96,156,104,136,100,109
95,156,104,138,91,104
95,156,104,139,87,103
95,156,105,138,88,104
96,156,104,137,93,106
96,156,102,135,100,109
95,156,102,134,111,119
96,156,102,134,113,122
