a0,a1,a2,a3,a4,a5
54,134,103,136,112,109
54,134,103,136,115,111
54,134,103,136,118,111
54,134,103,136,121,110
54,134,104,136,127,109
54,134,104,135,130,108
54,134,105,134,130,108
54,133,105,133,126,106
53,134,104,132,120,102
54,133,103,131,119,103
54,134,103,130,118,104
54,134,104,131,118,107
54,133,104,131,118,110
54,133,104,132,119,114
54,134,105,133,118,114
54,134,104,135,115,112
54,134,103,136,112,109
54,134,103,137,112,111
54,134,102,137,115,111
54,134,103,137,119,111
54,134,103,137,122,109
54,134,104,135,124,108
54,134,104,133,127,108
54,134,105,133,128,108
55,134,105,131,126,104
54,134,104,131,122,103
54,134,104,131,120,104
54,134,104,132,119,105
54,134,104,133,119,108
54,134,104,134,119,112
54,134,104,135,120,114
54,134,105,135,118,113
54,134,104,135,113,110
54,134,103,134,110,109
54,134,102,133,114,111
54,134,103,133,118,112
54,134,103,134,121,111
54,134,103,135,123,109
54,134,104,136,125,109
54,133,105,136,129,109
54,133,106,135,127,106
55,134,104,133,124,103
55,134,104,132,120,102
54,134,103,130,120,104
54,133,104,129,120,107
54,134,104,130,120,110
54,133,104,131,120,114
54,133,105,133,119,115
54,133,104,135,115,111
54,134,103,136,112,110
54,133,102,137,112,111
54,133,103,138,115,111
54,133,103,138,118,111
54,134,103,137,121,109
54,134,104,136,123,108
54,134,104,135,127,109
54,134,105,133,130,107
54,134,105,132,127,105
55,134,104,131,123,103
54,134,104,131,121,103
54,134,104,132,119,105
54,134,104,132,119,107
54,134,104,133,119,111
54,134,104,134,120,115
54,133,105,134,118,114
54,133,104,135,114,111
54,134,103,136,112,109
54,134,103,136,113,111
54,134,103,136,115,111
54,134,103,136,119,111
54,134,104,137,123,109
54,134,103,136,125,108
54,134,104,134,128,108
54,133,105,133,127,106
54,134,104,131,125,103
54,134,104,130,122,103
54,134,104,130,121,103
54,134,104,130,119,106
54,134,104,132,119,110
54,134,104,133,119,113
54,134,104,135,119,114
54,134,104,135,116,112
54,134,103,136,113,109
54,134,103,136,112,110
54,134,103,136,115,112
54,134,104,136,118,112
54,134,103,137,121,110
54,134,104,137,123,108
54,134,104,136,126,108
54,134,106,135,128,109
54,134,105,133,127,105
54,134,104,131,123,102
54,134,104,130,121,103
55,134,104,131,119,104
54,134,104,131,119,107
54,134,104,132,119,111
54,134,104,133,120,114
54,134,104,134,117,113
54,134,105,134,115,111
54,134,103,134,112,110
54,134,103,135,113,112
54,134,103,136,116,112
54,134,103,137,119,110
54,134,104,137,122,109
54,134,104,137,125,108
54,134,104,136,127,108
54,134,105,134,128,106
54,134,105,132,125,104
54,134,104,131,123,102
54,134,103,130,121,103
54,134,103,130,119,106
54,134,104,131,119,109
54,134,104,132,119,112
54,134,104,132,119,115
54,134,105,133,117,113
55,134,104,135,114,110
54,134,103,136,112,110
54,134,103,137,114,111
54,134,103,137,117,111
54,134,103,137,120,110
54,134,104,137,123,109
54,134,104,136,127,108
55,133,105,134,129,108
54,134,106,134,127,106
54,133,105,133,123,102
54,134,104,133,121,103
54,134,103,133,119,103
53,134,103,132,118,106
54,134,103,132,118,110
54,134,104,132,120,115
54,134,105,132,119,114
54,134,104,131,115,112
54,134,104,133,112,110
54,134,103,134,113,111
54,134,103,136,116,112
54,134,103,137,118,111
54,134,104,137,121,110
54,134,104,137,124,108
54,134,104,136,128,109
54,134,105,134,128,107
54,133,105,133,126,103
54,134,104,131,122,103
54,134,104,130,120,103
54,134,104,130,119,105
54,134,104,131,119,108
54,134,104,132,119,112
54,134,105,133,120,115
54,134,105,134,118,112
54,134,104,135,114,111
54,134,103,135,112,110
54,134,103,136,114,111
54,134,103,137,116,111
54,134,103,136,120,111
54,134,104,136,122,109
54,134,104,136,125,109
54,133,104,134,127,108
54,134,105,133,128,106
55,134,105,132,124,103
54,134,104,132,122,103
54,134,104,131,120,103
54,134,103,132,119,106
54,134,104,133,119,110
54,134,104,133,120,114
54,134,104,133,118,115
54,134,104,134,116,112
54,134,103,135,113,110
54,134,103,135,112,111
54,134,103,136,114,111
54,134,103,136,117,112
54,134,104,136,121,110
54,134,104,136,124,108
54,134,104,135,127,108
53,133,105,134,127,107
55,134,105,132,127,104
54,134,104,131,123,102
54,134,104,131,121,103
54,134,104,131,120,105
54,134,103,132,119,107
54,134,103,133,119,111
54,134,104,134,120,114
54,134,104,133,118,113
54,134,104,135,114,112
54,134,103,135,112,110
54,134,103,137,113,111
54,134,103,137,116,112
54,134,103,137,119,111
54,134,103,137,121,109
54,134,104,136,125,108
54,134,104,134,128,107
54,134,105,133,129,106
54,134,105,132,125,103
54,134,104,131,122,102
54,133,104,130,120,103
54,134,104,131,119,106
54,134,104,132,119,109
54,134,104,133,119,113
54,134,104,134,119,115
54,133,104,134,116,113
54,134,104,135,114,111
54,134,103,136,112,111
54,134,102,136,114,111
54,134,103,137,118,112
54,134,103,137,121,110
54,134,104,137,123,108
54,134,104,135,126,108
55,134,106,134,129,108
54,134,105,133,127,105
54,134,104,132,123,102
54,134,104,132,121,102
54,134,104,131,119,104
54,134,103,131,119,107
54,134,103,132,118,110
54,134,104,133,120,115
54,134,104,133,118,114
54,134,104,134,115,112
54,134,103,136,112,111
54,134,103,137,113,111
54,134,103,137,116,111
54,134,103,138,118,110
54,134,103,137,121,108
54,134,104,135,124,108
54,134,104,134,128,109
54,134,105,132,128,106
54,134,105,131,126,104
54,134,104,131,122,102
54,134,104,131,120,103
54,134,103,132,119,104
54,134,103,132,119,109
54,134,104,133,119,113
54,134,105,134,120,115
55,133,104,134,117,113
54,134,104,135,114,111
54,134,103,135,112,111
54,134,103,136,114,111
54,134,103,136,117,111
54,134,103,137,120,110
54,134,104,136,123,108
54,134,104,136,126,108
54,134,104,135,128,108
53,134,106,134,127,105
54,134,104,132,123,102
54,134,104,131,121,103
54,134,104,130,120,103
53,134,104,131,119,106
54,134,103,132,119,110
54,134,104,133,120,114
54,134,105,133,119,115
54,134,104,135,115,113
54,134,103,135,113,110
54,134,103,136,112,111
54,134,103,137,115,112
54,134,103,138,118,111
54,134,104,138,122,109
54,134,104,137,124,107
54,134,104,135,127,109
55,134,105,132,128,106
54,134,105,130,126,104
54,134,104,129,123,102
55,134,104,129,121,103
54,134,104,130,119,104
54,134,103,131,119,107
54,134,104,133,119,112
54,134,104,134,120,115
54,134,105,135,118,114
54,134,104,136,114,111
54,134,103,136,111,110
54,134,103,136,113,112
54,134,103,137,115,112
54,134,103,137,118,110
54,134,103,136,122,108
54,134,104,135,126,108
54,133,105,134,130,108
54,133,105,134,128,106
55,134,104,132,124,102
54,134,104,132,121,102
54,134,103,131,120,103
54,134,103,131,119,106
54,134,103,131,120,110
54,134,104,132,120,114
54,134,105,134,119,115
54,134,105,134,115,112
54,134,104,136,112,110
54,134,103,137,112,111
54,134,103,137,115,112
54,133,103,137,119,111
54,134,103,136,122,109
54,134,104,136,124,108
54,134,104,135,127,109
54,134,105,134,128,108
55,134,106,133,126,105
54,134,104,132,122,101
54,134,103,131,119,102
54,133,104,131,118,104
54,134,103,131,120,108
55,134,104,131,120,112
54,134,104,132,121,115
54,133,105,133,117,115
54,134,104,135,114,111
54,134,103,136,112,110
54,134,103,136,114,112
54,134,103,137,116,112
54,134,103,137,120,111
54,134,103,137,123,109
54,134,104,136,125,108
54,134,104,135,128,109
54,134,105,134,129,105
54,134,104,132,124,103
54,133,104,131,121,102
53,133,104,130,120,103
54,134,104,130,119,105
53,134,104,131,119,109
54,134,104,132,118,113
54,134,104,133,118,115
54,134,104,134,117,113
54,134,104,135,114,111
54,134,103,136,113,111
54,134,103,137,115,112
54,134,103,137,118,112
54,134,103,137,121,110
54,134,103,137,123,108
54,134,104,136,127,109
54,133,104,134,129,108
55,133,105,133,126,105
54,134,104,131,123,102
54,134,104,130,121,103
54,134,104,130,120,104
54,133,104,132,119,107
54,134,104,132,118,110
54,134,104,133,120,114
54,134,105,134,117,114
54,134,104,135,114,112
54,134,103,136,112,110
54,133,103,136,113,111
54,134,103,137,116,112
54,133,103,137,120,111
54,133,103,137,122,109
54,134,104,136,125,108
54,133,104,135,128,109
54,134,105,134,128,106
54,134,105,132,125,103
54,133,104,131,121,102
54,134,104,131,120,103
54,134,104,131,119,105
54,134,104,132,119,109
54,134,104,133,119,112
54,134,104,134,120,115
54,134,104,134,116,113
54,134,104,135,113,111
54,134,103,135,112,111
54,134,103,136,115,111
54,134,103,137,118,112
54,134,103,137,121,110
54,134,104,136,123,109
54,134,104,136,126,108
54,134,104,135,128,108
54,134,105,132,127,105
54,134,104,132,123,102
54,134,104,131,121,103
54,133,104,131,119,103
54,134,104,131,119,106
54,134,104,132,119,110
54,134,104,133,120,115
54,134,104,133,119,115
54,134,105,134,114,112
54,134,103,135,112,110
54,134,103,136,113,111
54,134,103,137,116,111
54,134,103,138,119,111
54,134,103,137,121,109
54,134,104,136,124,108
54,134,104,135,128,109
54,134,105,134,129,107
54,134,105,132,126,105
54,134,104,131,122,102
54,134,104,130,120,102
54,134,103,131,119,104
54,134,104,131,119,108
54,134,104,133,119,112
54,134,104,133,120,114
54,134,104,133,117,113
54,134,104,135,114,111
54,134,103,136,112,111
54,134,103,137,114,111
54,134,103,137,117,112
54,134,103,138,120,110
54,134,104,137,123,108
54,134,104,136,125,108
54,134,104,134,128,109
53,134,106,133,127,106
54,133,105,131,124,103
54,134,104,130,121,103
55,134,104,130,119,104
54,134,104,131,119,106
54,134,104,132,119,109
54,134,104,133,120,113
54,134,105,134,120,115
54,134,105,135,115,112
54,134,104,136,113,110
54,134,103,136,112,110
54,134,102,137,115,111
54,134,103,137,118,112
54,134,103,136,121,109
54,134,104,136,124,108
54,134,104,135,127,108
54,133,106,134,129,107
54,134,105,133,126,105
54,134,104,132,123,102
54,134,104,131,120,103
54,134,103,131,119,104
54,134,104,132,119,107
54,134,104,132,119,111
54,134,104,133,120,115
54,134,105,134,118,114
54,134,103,135,114,111
54,134,103,135,112,110
54,134,103,136,114,111
54,134,103,138,116,111
54,134,103,138,119,110
54,134,103,137,122,109
54,134,103,135,126,109
54,134,104,134,129,110
54,134,105,132,127,107
54,134,105,131,124,103
54,134,104,131,122,102
54,134,104,131,120,103
54,134,104,131,119,105
54,134,104,132,119,109
54,134,104,133,119,113
54,134,104,133,119,114
54,134,104,134,116,113
54,134,104,135,113,110
54,134,103,136,112,110
54,134,103,137,115,111
54,134,103,137,118,111
54,134,103,137,121,110
54,134,104,136,123,108
54,134,104,135,126,108
54,134,104,134,128,108
54,133,105,132,127,106
54,134,104,131,123,103
54,134,104,130,121,103
54,134,104,130,119,104
54,134,104,131,119,107
54,134,104,132,119,110
54,134,104,133,119,114
54,134,104,134,119,115
55,134,104,135,114,112
54,134,103,135,112,110
54,134,104,136,113,111
54,134,103,137,116,111
54,134,103,137,119,111
54,134,104,137,122,108
54,134,103,136,125,107
54,134,104,135,127,109
54,134,105,134,128,107
54,134,105,132,125,105
54,134,104,132,122,102
54,134,103,131,120,103
54,134,103,131,119,105
54,134,104,132,119,108
54,134,104,133,119,112
54,134,104,134,119,114
55,134,105,134,116,114
54,134,103,135,113,111
54,134,103,136,111,110
54,134,103,136,114,111
54,134,103,136,118,111
54,134,104,136,121,110
54,134,104,135,123,109
54,134,104,135,126,109
54,134,104,134,128,109
54,134,105,133,127,106
54,134,104,133,124,103
54,134,103,132,121,103
55,134,103,132,119,104
54,134,104,132,119,106
54,134,104,132,119,109
54,134,104,133,119,113
54,134,105,133,118,115
54,133,104,135,114,112
54,134,103,135,113,109
54,134,102,136,113,111
54,134,104,136,116,112
54,134,104,137,119,111
54,134,104,136,122,109
54,134,104,136,124,108
54,134,104,136,127,108
54,134,104,135,129,107
54,134,104,133,126,105
54,134,104,133,122,103
54,134,103,133,120,103
54,134,103,132,119,104
54,134,104,132,119,108
54,134,104,133,118,111
54,134,104,133,117,114
54,133,105,131,116,113
54,134,104,131,114,110
54,134,103,132,113,110
54,134,103,133,116,111
54,134,103,136,119,112
54,134,104,137,121,111
54,134,104,139,123,109
54,134,104,139,125,107
54,134,104,137,127,108
54,134,104,134,127,107
54,134,104,131,124,104
54,134,103,129,122,103
54,133,104,129,120,104
54,134,104,130,119,106
54,134,104,132,119,109
54,134,104,133,119,113
54,134,105,134,120,114
54,134,104,134,115,112
54,134,103,135,113,110
54,134,103,136,113,111
54,134,103,136,115,111
54,134,103,137,118,111
54,134,103,136,121,110
54,134,104,136,124,108
54,134,104,135,127,109
55,134,104,134,128,109
55,133,104,133,126,106
54,134,104,132,123,103
54,134,103,132,120,103
54,134,104,132,118,104
54,134,104,133,118,108
54,134,104,133,119,111
54,134,104,134,120,114
54,134,105,133,117,113
54,134,103,133,113,111
54,134,103,132,112,109
54,134,102,133,115,111
54,134,103,134,117,112
54,134,104,136,120,111
54,134,105,137,123,109
54,134,106,138,125,108
54,134,106,137,128,109
54,134,106,137,128,108
54,133,103,134,125,104
54,134,100,133,121,103
54,134,99,132,120,104
53,134,98,131,119,105
54,134,103,130,119,108
54,134,106,130,119,112
54,134,107,130,119,114
54,134,105,131,115,113
54,134,106,132,113,111
54,134,105,134,113,111
54,134,105,136,115,111
54,134,104,137,118,111
54,134,104,138,121,110
54,134,104,138,123,109
54,134,104,137,127,108
54,134,104,134,128,109
54,134,104,132,127,106
54,134,104,131,123,102
54,134,104,130,121,103
55,134,104,130,119,104
54,134,104,131,119,107
54,134,104,133,119,110
54,134,104,134,120,114
54,134,104,136,119,113
54,134,104,136,113,112
54,134,103,136,112,109
54,134,103,135,113,110
54,134,103,135,116,111
54,134,104,135,119,111
54,134,104,135,122,110
54,134,104,135,124,108
54,134,103,135,128,109
54,134,104,134,129,109
54,134,105,133,126,105
54,134,104,132,122,103
54,134,104,132,120,104
54,134,104,132,119,104
54,134,103,132,119,107
54,134,104,132,119,112
54,134,104,132,120,115
54,134,104,133,115,114
54,134,103,134,111,111
54,134,104,135,111,110
54,134,104,137,115,111
54,134,104,137,120,111
54,134,104,137,123,110
