a0,a1,a2,a3,a4,a5
55,135,106,132,128,106
55,134,105,132,125,101
55,135,104,132,122,100
55,135,104,136,103,131
54,137,103,132,120,104
54,137,104,133,119,107
55,137,104,134,120,109
55,137,104,134,120,113
55,137,104,135,119,114
55,137,104,136,115,112
55,136,104,136,113,109
55,137,104,136,112,109
55,137,104,136,113,110
55,137,103,136,114,110
55,137,103,135,120,109
55,137,104,134,125,108
55,137,104,134,128,109
55,137,105,134,130,109
55,137,104,131,126,105
55,137,103,131,122,103
54,137,103,132,120,104
54,137,104,133,119,107
55,137,104,134,120,109
55,137,104,134,120,113
55,137,104,135,119,114
55,137,104,136,115,112
55,136,104,136,113,109
55,137,104,136,112,109
55,137,104,136,113,110
55,137,103,136,114,110
55,137,103,135,120,109
55,137,104,134,125,108
55,137,104,134,128,109
55,137,105,134,130,109
55,137,105,134,127,107
55,137,103,131,122,103
54,137,103,132,120,104
54,137,104,133,119,107
55,137,104,134,120,109
55,137,104,134,120,113
55,137,104,135,119,114
55,137,104,136,115,112
55,136,104,136,113,109
55,137,104,136,112,109
55,137,104,136,113,110
55,137,103,136,114,110
55,137,103,135,120,109
55,137,104,134,125,108
55,137,104,134,128,109
55,137,105,134,130,109
55,137,105,134,127,107
55,137,104,134,123,104
55,136,103,133,119,103
55,136,102,130,115,103
55,137,103,127,118,107
55,136,104,127,122,111
55,137,105,128,122,114
55,137,104,131,119,113
54,137,104,135,115,111
55,137,104,137,113,110
55,137,104,139,113,110
55,137,104,140,116,111
55,137,104,139,118,110
55,137,104,138,121,109
55,137,104,135,124,108
55,137,104,134,128,109
55,136,104,133,128,107
55,137,104,131,126,104
54,137,103,131,122,103
55,137,103,131,120,104
55,137,104,132,119,105
55,137,104,133,119,108
55,137,104,133,119,112
55,137,104,134,120,114
55,137,105,134,116,111
55,137,104,135,114,110
55,137,104,135,113,110
55,137,104,136,115,111
55,137,104,136,117,112
55,137,104,136,120,110
55,137,104,136,123,108
55,137,104,135,125,108
54,137,104,134,128,109
55,137,105,133,127,107
55,137,103,132,123,103
55,137,103,132,121,103
56,137,103,132,120,105
55,137,104,132,119,107
