a0,a1,a2,a3,a4,a5
54,136,106,134,127,110
55,136,106,132,125,107
55,136,104,131,122,104
55,136,104,129,120,105
55,136,105,132,129,111
55,136,106,131,130,109
55,136,106,130,127,107
55,136,105,131,124,106
55,136,104,131,119,106
55,137,104,132,115,106
54,137,103,133,116,108
55,137,104,134,118,110
55,136,104,133,119,110
55,137,103,134,117,109
55,137,104,134,114,109
55,136,102,137,113,109
55,136,102,138,116,110
55,136,102,138,120,110
55,136,103,136,123,110
55,137,104,134,126,110
55,136,105,132,129,111
55,136,106,131,130,109
55,136,106,130,127,107
55,136,105,131,124,106
55,136,104,131,119,106
55,137,104,132,115,106
54,137,103,133,116,108
55,137,104,134,118,110
55,136,104,133,119,110
55,137,103,134,117,109
55,137,104,134,114,109
55,137,103,135,111,110
55,136,102,136,113,110
55,137,102,137,116,109
55,136,103,138,120,109
55,136,103,138,124,109
55,137,104,136,127,110
55,137,105,135,130,110
54,136,106,133,129,108
55,137,105,131,125,105
54,137,104,130,122,106
55,137,104,130,119,107
54,137,104,131,118,108
55,137,104,132,118,109
55,137,104,133,119,111
55,136,104,134,118,111
55,137,105,135,116,109
55,136,103,136,111,107
55,137,102,137,110,109
55,137,102,138,115,110
55,137,102,138,117,111
55,137,103,137,120,110
55,136,104,135,126,110
55,137,105,133,133,111
55,136,106,132,134,109
55,137,106,131,129,108
55,137,105,131,126,106
55,137,104,131,119,106
54,137,103,131,113,106
55,136,103,132,116,107
54,137,104,133,118,110
55,137,104,134,119,111
54,136,105,134,115,110
55,137,103,135,113,108
55,137,103,135,109,109
55,137,103,136,109,110
55,137,102,136,114,110
55,136,103,137,124,109
55,137,103,137,129,109
55,137,104,137,129,110
55,136,105,136,130,111
55,137,106,135,128,109
55,137,105,133,125,106
55,137,104,132,121,105
55,137,104,131,116,105
55,137,103,131,115,106
55,137,103,130,119,109
55,137,104,131,121,111
55,137,105,132,120,111
54,137,104,133,115,110
55,137,104,134,111,107
55,137,102,136,111,108
55,137,102,137,115,108
55,137,102,138,120,111
55,137,103,138,123,112
55,137,104,138,123,111
55,137,104,136,127,110
55,136,106,134,132,109
54,137,106,133,129,107
55,137,105,132,124,106
55,136,104,131,119,105
55,137,103,131,116,105
55,137,103,131,117,108
55,137,104,131,119,111
55,137,104,133,121,112
55,136,104,133,119,110
54,137,104,134,113,108
55,137,103,134,111,107
54,137,102,134,112,109
55,137,102,134,116,110
55,137,103,135,120,110
55,137,103,137,123,109
55,137,104,137,126,110
55,137,105,137,129,110
55,137,106,135,128,110
55,137,105,133,125,107
55,136,104,131,122,106
55,137,104,130,120,106
54,137,104,130,119,107
55,137,103,131,119,108
55,137,104,132,116,110
55,137,105,134,116,112
54,137,105,134,115,109
55,137,104,135,114,108
55,137,103,136,112,108
55,136,102,137,115,109
55,137,102,137,120,110
55,137,103,137,125,110
55,137,104,136,128,110
55,137,105,136,133,111
54,136,105,134,128,110
55,137,106,133,120,108
54,137,105,132,117,105
55,137,104,131,118,106
55,137,104,130,119,106
55,137,103,131,120,108
55,137,103,132,120,109
55,137,104,133,121,111
55,136,104,133,120,111
55,137,104,134,115,109
55,137,103,135,114,108
55,137,102,136,113,109
55,137,102,137,114,110
55,137,102,138,117,110
55,137,103,138,119,110
55,137,104,137,124,110
55,137,105,135,128,110
55,137,105,132,126,110
55,137,105,130,127,108
55,137,105,129,126,106
55,137,104,129,124,106
