a0,a1,a2,a3,a4,a5
60,160,106,139,97,109
61,160,106,140,97,109
60,160,105,140,99,110
60,159,103,140,97,109
60,160,100,138,94,110
60,159,98,135,92,110
60,159,97,132,93,111
60,159,100,129,94,111
60,159,101,127,96,110
60,159,102,126,98,110
60,159,105,127,100,109
60,159,108,128,102,109
60,160,110,131,105,108
60,160,109,135,103,108
60,159,107,137,99,108
60,159,107,138,97,108
60,159,106,138,97,108
60,159,104,138,99,108
60,159,105,137,100,109
60,159,105,137,99,110
60,159,103,137,95,111
60,159,100,135,94,111
60,159,98,134,92,110
60,159,99,132,94,111
60,159,99,130,100,111
60,159,101,129,102,111
60,159,103,128,96,110
60,159,106,128,94,109
60,159,108,129,99,109
60,159,110,132,103,109
60,159,109,134,101,109
60,160,107,136,100,107
60,159,106,137,100,106
60,159,105,138,99,108
60,159,105,138,100,109
60,159,105,137,100,109
60,159,105,138,98,110
60,159,103,138,94,112
60,159,99,136,92,110
60,159,96,134,92,110
60,159,98,131,94,110
60,159,100,128,96,110
60,159,103,127,97,110
60,159,105,126,99,109
60,159,107,127,102,109
60,159,111,130,102,108
60,159,109,133,102,108
61,159,106,135,100,108
60,159,106,137,100,108
60,159,106,138,101,109
60,159,107,138,100,109
60,159,106,139,99,110
60,159,105,139,99,109
60,159,103,139,97,110
60,159,100,138,98,110
60,159,97,136,92,111
60,159,98,133,91,111
60,159,100,130,93,112
60,159,101,127,94,110
60,159,102,126,97,109
60,159,104,126,99,108
60,160,108,128,101,109
60,159,110,131,99,109
60,159,108,134,96,108
60,159,108,137,102,108
60,159,107,138,109,108
60,160,106,139,105,109
60,159,106,139,100,109
60,159,104,139,97,108
60,159,104,138,98,109
60,159,103,137,98,110
60,159,100,135,95,111
60,159,98,133,94,111
60,159,98,131,91,110
60,159,100,129,92,110
60,159,102,127,95,110
60,159,104,127,97,109
60,159,107,128,97,110
60,160,110,130,98,109
60,158,109,133,101,107
60,159,106,135,103,107
60,160,107,137,104,108
60,159,107,138,104,109
60,159,106,138,103,109
60,159,105,138,101,110
60,159,105,139,103,111
60,159,105,139,103,110
60,159,101,138,96,110
60,159,97,136,86,110
60,159,97,133,86,110
60,159,99,130,90,110
60,160,101,127,94,110
60,159,103,127,98,109
60,159,105,127,100,109
60,159,108,128,102,111
60,159,110,131,103,109
60,159,108,133,102,107
60,160,106,135,100,107
60,159,107,137,101,108
60,159,107,138,101,109
60,159,107,139,100,109
60,159,105,140,99,108
60,159,105,140,98,109
60,159,103,139,96,112
60,159,100,137,94,111
60,159,97,134,91,110
60,159,98,131,93,111
60,159,101,129,97,111
60,159,102,127,97,110
60,159,103,127,97,109
60,159,105,127,99,109
60,160,109,128,104,109
60,160,111,131,104,108
60,159,108,134,101,108
60,159,107,137,100,109
60,159,107,139,100,108
60,159,105,140,98,108
60,160,105,139,98,108
60,160,105,139,98,109
60,160,105,138,97,110
60,159,101,137,94,110
60,159,99,135,92,112
60,159,98,133,94,112
60,160,99,130,98,111
60,160,100,128,100,110
60,159,101,127,99,109
60,159,104,126,98,108
60,159,107,128,101,108
60,159,111,131,103,109
60,159,109,134,98,109
60,159,107,136,98,109
60,160,107,138,104,108
60,160,106,139,100,107
60,159,104,138,94,108
60,160,105,138,93,109
60,159,106,137,96,110
60,160,105,138,99,112
60,159,101,137,98,111
60,159,98,136,93,110
60,159,97,133,93,110
60,160,98,130,95,110
60,160,100,128,98,110
60,160,103,127,102,110
60,159,106,127,103,109
60,160,108,128,100,108
59,159,111,131,100,108
60,159,108,134,98,108
60,159,106,136,99,109
60,160,106,137,100,109
60,160,107,138,103,110
60,160,106,139,102,110
60,159,105,139,95,109
60,160,105,139,92,108
60,160,103,138,93,110
60,159,100,136,96,111
60,159,97,134,99,111
60,159,99,131,99,111
60,160,100,129,96,110
60,159,102,127,96,110
60,159,103,126,98,109
60,160,107,127,100,109
59,159,110,129,100,108
60,160,109,133,100,107
60,159,106,135,103,108
60,159,106,137,103,109
60,159,107,139,100,109
60,159,106,139,97,108
60,159,106,139,97,111
60,159,106,139,97,110
60,159,104,139,96,110
60,160,100,137,95,108
60,160,96,135,93,109
60,159,97,132,94,111
60,159,100,129,96,112
60,159,102,127,97,111
60,160,104,127,98,111
60,159,105,127,98,109
60,160,106,128,100,107
60,160,108,131,103,107
60,159,109,134,102,109
60,159,107,136,101,108
60,159,107,137,102,109
60,159,106,138,101,109
60,159,106,138,102,109
60,159,105,138,100,109
60,160,106,138,96,109
60,160,104,138,95,111
60,160,100,138,94,111
60,159,97,135,94,111
60,159,99,133,95,111
60,160,99,130,92,109
60,160,100,127,91,108
60,160,102,126,96,108
60,160,105,126,102,109
60,160,110,127,107,109
60,159,110,131,106,109
60,160,108,134,102,108
60,160,108,136,98,109
60,160,107,138,98,108
60,159,105,138,98,108
60,160,105,139,97,110
60,159,106,138,97,110
60,159,105,138,97,110
60,160,102,137,96,111
60,159,99,136,95,111
60,159,97,134,94,111
60,159,98,131,94,110
60,160,100,129,97,110
60,160,102,127,102,109
60,160,104,127,105,110
60,160,107,128,105,108
60,160,110,131,98,109
60,160,109,134,94,107
60,160,107,137,95,108
60,159,106,138,99,107
60,160,105,139,101,108
60,160,105,138,101,110
59,159,107,137,100,111
60,159,105,136,100,108
60,160,102,135,97,108
60,160,100,135,94,111
60,160,98,134,92,111
60,160,98,132,92,111
60,160,101,131,95,112
60,160,101,129,97,110
60,160,102,128,99,109
60,160,105,127,101,109
60,160,109,128,103,108
60,160,110,131,103,109
60,159,108,134,101,108
60,159,106,136,100,108
60,160,106,138,99,108
60,159,105,138,99,109
60,159,105,138,99,110
60,159,105,138,99,110
60,159,105,138,99,110
60,159,102,138,96,110
60,159,99,136,94,110
60,159,98,133,95,111
60,159,99,131,93,110
60,159,100,129,93,110
60,159,101,127,95,110
60,159,103,127,97,110
60,159,106,128,99,109
60,160,110,130,103,109
59,160,110,133,103,109
60,159,107,136,102,108
60,159,106,137,105,108
60,159,106,138,107,109
60,159,106,138,103,109
60,159,105,138,97,109
60,159,105,138,94,109
60,159,104,138,93,110
60,159,101,137,91,111
60,159,99,136,91,111
60,159,97,133,93,110
60,159,98,131,95,111
60,159,101,128,97,110
60,159,103,127,99,110
60,159,105,127,101,109
60,159,108,128,103,109
60,159,111,130,103,108
60,159,108,133,101,107
60,159,106,135,98,107
60,159,107,137,99,109
59,159,107,138,100,110
60,159,106,138,100,109
60,159,104,139,98,109
60,159,104,139,97,111
60,159,103,138,94,112
60,159,101,137,91,112
60,159,98,135,90,110
60,159,98,132,95,109
60,159,99,129,102,110
60,159,102,127,106,110
60,159,104,126,99,109
60,159,106,127,94,109
59,159,109,129,96,110
60,159,110,132,100,108
60,159,107,135,100,108
60,159,107,137,100,107
60,159,106,138,101,108
60,159,105,139,101,108
60,159,105,139,101,109
60,159,105,138,101,109
60,159,104,138,97,109
60,159,102,137,95,110
60,159,99,136,90,111
60,159,98,134,86,111
60,159,99,131,88,111
60,159,100,128,95,110
60,159,102,126,99,110
60,159,105,126,102,110
60,159,107,127,105,109
60,159,110,130,107,108
60,159,109,134,109,108
59,159,107,137,108,108
59,158,106,139,102,108
60,159,106,139,96,108
60,159,105,139,98,108
60,159,105,138,106,110
60,159,106,138,98,109
59,159,104,138,81,111
59,159,101,137,82,111
60,159,98,136,88,111
60,159,98,133,96,111
59,159,99,130,103,111
60,159,101,128,99,109
60,159,103,127,93,108
60,159,105,126,101,108
59,159,108,127,110,108
60,159,110,131,106,109
59,159,107,133,101,109
60,159,106,135,99,108
59,159,106,137,98,108
59,159,107,138,98,109
59,159,107,139,98,109
60,159,106,139,98,109
60,159,105,139,97,109
59,159,102,138,97,111
60,159,100,136,95,111
59,159,97,134,93,110
59,159,98,131,93,110
59,159,100,128,94,110
59,159,102,127,96,110
59,159,104,126,98,109
59,159,106,127,100,109
59,158,111,129,101,111
59,159,112,133,102,110
59,159,107,136,101,108
59,159,106,138,103,107
59,159,105,139,103,107
59,159,104,138,100,107
59,159,104,138,98,108
59,159,105,137,100,110
59,159,105,137,99,112
59,159,102,137,95,111
59,159,98,136,89,111
59,159,98,134,89,110
59,159,99,131,93,110
59,159,101,129,99,110
59,159,102,127,100,110
59,159,104,127,100,110
59,159,107,128,102,108
59,159,109,131,102,107
59,159,108,133,101,108
59,159,107,136,100,109
59,159,107,137,99,108
59,159,107,139,100,108
60,159,106,139,101,109
59,159,105,139,100,109
59,159,104,138,98,110
58,159,103,137,94,110
59,159,100,136,93,111
59,159,98,134,91,111
59,159,98,132,91,110
59,159,99,130,93,111
58,159,102,128,96,111
58,159,104,127,99,110
