a0,a1,a2,a3,a4,a5
105,166,100,134,104,102
105,166,98,135,103,98
105,166,98,136,107,100
105,166,99,136,111,13
55,133,104,129,94,110
55,133,103,129,99,108
55,133,103,130,106,109
55,133,105,133,107,106
55,133,104,135,105,104
55,133,103,137,102,102
55,132,103,138,103,103
56,133,103,138,102,103
56,133,103,137,101,107
55,134,104,136,102,113
55,133,105,136,101,118
55,134,105,137,96,114
55,133,105,137,90,110
55,133,103,135,86,109
55,133,103,133,89,111
55,133,104,130,91,112
55,133,104,129,94,110
55,133,103,129,99,108
55,133,103,130,106,109
55,133,105,133,107,106
55,133,104,135,105,104
55,133,103,137,102,102
55,132,103,138,103,103
56,133,103,138,102,103
56,133,103,137,101,107
55,134,104,136,102,113
55,133,105,136,101,118
55,134,105,137,96,114
55,133,105,137,90,110
55,133,103,135,86,109
55,133,103,133,89,111
55,133,104,130,91,112
55,133,104,129,94,110
55,133,103,128,94,107
55,134,103,128,99,109
55,133,104,129,108,110
56,133,104,132,110,107
55,133,103,136,107,102
55,132,103,138,105,102
55,133,103,139,103,103
55,134,103,139,100,106
55,134,104,138,99,110
55,134,104,136,99,115
55,134,104,134,97,115
55,134,105,133,94,113
55,134,105,133,91,111
55,134,104,133,87,111
55,134,104,132,87,111
55,134,103,131,92,111
55,134,103,130,97,109
55,134,103,129,101,108
55,134,103,130,102,110
56,134,105,132,107,108
55,134,104,134,107,104
55,134,103,136,99,101
54,135,103,137,103,102
56,134,103,138,105,104
55,134,104,138,103,108
55,134,104,138,100,112
55,134,105,138,100,117
56,134,105,138,97,114
55,134,104,138,90,111
55,134,103,135,83,110
55,134,102,131,83,110
55,134,103,126,90,111
55,134,103,123,96,110
55,134,104,124,99,110
55,134,104,126,103,110
55,134,105,131,110,109
55,133,105,137,109,107
55,133,103,140,107,103
55,133,103,142,102,101
56,134,103,141,100,101
55,134,103,138,98,104
55,134,103,136,99,109
56,134,104,134,102,116
55,134,105,134,98,118
55,134,106,135,90,114
55,134,104,135,88,110
55,134,103,134,90,108
55,134,103,132,92,110
56,134,104,129,93,112
55,134,103,128,94,111
55,134,103,127,99,109
55,134,104,128,104,110
55,134,105,131,109,108
55,135,104,135,107,105
55,134,103,138,103,101
55,134,102,139,103,102
55,133,103,139,102,103
55,134,104,138,99,108
55,134,104,136,99,111
56,134,105,136,100,115
55,134,104,137,95,114
55,134,104,136,92,112
55,134,104,136,89,109
55,134,103,133,86,110
55,134,103,130,90,111
56,134,103,128,94,111
55,134,103,127,98,110
55,134,104,127,101,109
55,134,104,130,106,110
55,134,104,133,106,108
55,133,103,136,105,104
55,134,102,138,104,101
55,134,103,139,103,101
56,134,103,138,100,104
55,134,103,136,99,108
55,134,104,135,99,114
55,134,105,135,99,118
56,134,106,136,95,114
56,134,105,136,92,110
55,134,104,135,89,109
55,134,103,134,90,111
55,134,104,131,91,112
55,134,104,130,95,111
55,134,104,130,98,109
55,134,103,130,102,109
55,133,104,132,107,108
56,134,105,133,107,105
55,133,102,135,102,101
55,134,103,135,103,103
55,133,104,135,100,103
55,133,104,136,97,106
55,133,104,136,97,110
55,133,104,136,97,115
55,132,104,135,103,116
55,133,104,136,100,112
55,133,104,135,91,110
55,133,104,134,88,111
55,133,104,132,92,111
55,133,103,130,96,111
55,133,103,129,96,109
55,133,103,129,97,109
55,132,104,129,97,112
55,133,105,132,103,110
55,133,104,134,106,104
56,134,102,136,106,100
56,132,102,137,105,101
55,133,103,137,103,103
55,134,104,137,102,107
55,133,104,137,100,112
55,133,105,137,100,118
55,134,105,138,96,115
55,134,104,138,89,111
55,134,103,136,84,110
55,133,104,132,89,111
55,133,104,129,91,111
55,133,103,127,95,110
55,133,103,127,98,109
55,133,104,127,103,110
55,133,105,130,106,109
55,133,105,133,104,107
55,133,103,135,103,102
55,133,102,137,104,101
56,133,103,137,104,103
56,133,104,137,102,105
55,133,105,137,100,111
55,133,105,137,101,115
55,133,105,138,101,116
56,133,105,138,93,113
55,133,104,137,89,110
55,133,104,135,87,109
55,133,103,132,89,111
56,133,103,129,90,111
55,133,103,127,93,110
55,133,103,126,97,109
55,133,104,127,103,110
55,133,105,130,107,109
56,133,105,134,107,105
56,133,103,138,106,101
55,134,103,139,105,101
56,133,103,140,103,102
55,133,103,139,102,106
53,132,104,138,100,111
55,133,104,137,97,117
55,133,106,136,94,116
55,133,105,134,92,112
55,133,104,133,89,110
56,133,104,132,91,110
55,133,104,131,92,112
55,133,103,131,94,111
55,133,103,130,96,110
55,133,103,130,98,109
55,133,103,130,101,109
55,133,104,131,103,107
55,132,104,133,104,103
55,133,103,134,105,101
55,133,103,136,107,103
55,134,104,138,102,105
55,132,104,138,100,108
56,133,104,139,103,112
55,133,104,138,99,116
55,133,104,138,93,114
55,133,104,136,87,111
55,133,104,133,88,109
55,133,104,131,94,111
55,133,104,128,93,112
56,133,104,127,94,110
55,133,103,127,95,108
56,133,103,128,101,109
55,134,104,130,107,109
55,132,105,133,106,106
55,134,103,137,105,102
56,133,102,139,101,101
55,133,103,139,101,103
55,133,103,139,103,106
56,133,104,137,103,110
55,133,104,136,102,116
55,133,105,136,99,116
55,133,105,136,90,112
55,133,104,135,86,110
55,133,104,133,86,110
55,133,104,131,92,111
55,133,104,129,95,112
55,133,104,128,96,110
55,133,103,128,99,108
55,133,103,129,107,109
55,133,104,132,109,108
55,133,104,136,106,105
55,133,103,138,101,102
55,132,104,140,100,102
56,132,103,140,98,103
55,133,103,137,97,107
55,131,103,135,101,112
55,133,104,134,103,116
55,133,105,135,99,115
55,133,105,135,92,111
55,133,104,134,88,109
55,133,103,133,89,111
55,133,104,131,90,112
55,133,104,130,94,112
55,133,104,129,98,109
55,133,103,129,101,108
55,133,103,130,105,109
55,135,104,131,106,106
55,133,103,133,105,102
55,134,103,135,105,102
56,133,104,137,103,103
55,133,104,139,100,105
54,133,104,140,98,109
55,133,104,139,99,115
55,133,104,139,97,117
55,133,105,138,95,114
55,133,105,137,91,110
55,133,104,134,87,109
56,133,103,130,90,111
55,133,104,127,92,113
55,133,104,126,93,111
55,133,104,126,97,108
55,133,103,127,103,109
56,133,104,130,110,108
56,133,104,134,110,104
55,133,103,137,106,102
55,132,103,140,103,102
55,134,103,140,101,104
55,134,104,139,98,107
56,133,105,137,100,110
55,133,104,136,102,116
56,133,105,136,97,115
55,133,105,136,89,111
55,134,104,135,87,110
55,133,104,133,90,112
55,134,104,131,93,112
55,134,104,129,93,111
55,134,104,129,96,108
55,133,103,128,101,108
55,133,103,130,104,111
55,133,104,131,106,108
55,134,103,133,104,103
56,134,103,135,104,102
55,133,104,137,104,102
56,133,104,138,102,105
55,133,105,138,101,108
55,134,104,138,101,113
55,134,104,139,100,115
55,134,104,139,94,114
55,134,104,138,87,111
55,134,104,135,87,110
56,134,104,132,89,111
55,134,104,128,92,112
55,134,104,127,96,110
55,134,104,127,97,108
55,134,103,128,93,108
55,134,103,129,101,109
55,134,104,130,111,106
56,134,104,134,113,102
55,134,103,137,109,101
55,134,103,140,103,103
55,134,103,141,99,106
55,135,104,140,99,110
55,134,104,138,99,116
55,134,105,136,99,116
56,134,105,135,93,112
55,134,104,134,85,109
55,134,104,132,87,110
55,134,104,130,91,112
55,134,104,128,94,111
55,134,104,128,99,110
55,134,103,128,101,109
55,134,103,130,104,111
55,134,104,132,105,109
55,134,104,135,102,104
55,134,103,137,103,101
55,134,103,138,103,102
56,133,103,138,101,102
55,134,103,137,100,107
55,134,105,136,101,115
56,134,105,136,101,117
55,134,104,137,96,113
56,134,104,136,91,111
55,134,104,135,88,110
55,134,104,133,90,111
55,134,104,131,92,111
55,134,103,129,94,111
55,134,103,128,96,110
55,134,104,128,100,111
55,134,104,130,106,109
55,134,105,132,105,106
56,134,102,135,105,102
55,134,102,136,107,100
55,134,103,137,105,103
55,134,104,138,102,106
55,134,104,139,97,110
55,134,104,138,96,116
55,134,104,138,97,116
55,134,105,137,94,112
55,134,104,134,88,108
55,134,104,132,88,110
55,134,104,129,93,111
55,134,104,128,95,112
55,134,104,128,97,110
55,134,103,129,100,108
55,134,103,131,105,110
55,134,104,134,104,109
55,134,103,135,99,105
55,135,103,136,102,103
56,134,104,137,107,102
57,134,103,137,105,102
56,135,103,137,101,108
55,135,104,137,98,112
55,134,104,136,99,117
56,134,104,137,94,115
55,134,104,136,88,111
55,134,104,135,87,109
55,134,104,133,91,111
55,134,104,130,95,111
55,134,104,128,97,112
55,134,104,128,98,110
55,134,103,129,101,109
55,134,103,130,105,110
55,134,104,133,104,106
55,134,103,134,102,102
55,134,103,136,103,103
55,134,104,137,104,103
55,134,103,138,103,105
55,134,104,139,102,108
56,134,104,139,101,113
55,134,104,138,99,116
55,134,105,138,92,114
55,134,105,136,86,109
55,134,104,133,84,110
55,134,104,130,88,111
56,134,104,128,94,112
55,134,104,126,97,112
56,134,103,126,99,108
55,134,103,127,104,109
56,134,104,130,109,109
55,133,104,134,108,104
55,134,103,138,105,102
55,134,103,140,104,102
55,133,103,141,102,101
55,134,103,139,96,106
55,133,103,137,98,112
55,134,104,136,101,117
55,134,104,135,98,117
55,134,104,135,93,112
55,134,104,135,88,109
55,134,104,133,85,111
55,134,104,131,89,112
56,134,104,130,94,111
55,134,103,129,99,110
55,134,104,130,102,108
55,134,103,131,106,109
55,134,104,134,108,106
55,134,103,137,103,103
55,134,102,137,94,101
56,133,102,135,96,102
55,134,103,132,100,103
55,135,104,131,103,108
55,134,105,131,104,114
55,134,105,134,104,117
55,134,106,137,101,114
55,134,105,139,93,111
55,133,104,139,86,110
55,133,104,137,86,111
55,134,104,133,90,112
55,133,103,130,94,110
55,134,103,127,98,109
55,134,103,127,101,109
56,134,104,129,106,109
55,134,104,132,109,106
55,134,103,135,107,102
56,134,103,138,103,102
55,134,103,139,100,102
56,134,103,138,100,105
55,134,104,137,100,109
55,134,104,137,101,114
55,134,104,137,98,117
55,134,105,137,93,115
56,134,105,136,89,110
55,134,104,134,89,108
55,134,103,132,89,110
55,134,103,130,91,112
55,134,103,128,94,110
55,134,103,127,95,108
55,134,103,126,104,110
55,134,105,128,110,109
55,134,105,132,108,104
55,134,103,136,105,101
55,134,103,139,105,102
55,134,103,140,102,105
55,134,103,139,98,107
55,134,104,138,98,110
56,133,104,136,101,117
56,134,104,136,97,116
55,134,105,136,90,112
55,134,105,134,83,111
55,134,105,132,89,111
55,134,104,130,93,110
55,134,103,128,96,110
55,134,103,128,98,109
55,134,103,129,99,109
55,134,103,130,105,110
55,135,104,133,109,107
55,134,103,136,108,102
55,134,103,137,104,101
55,134,103,138,102,102
55,134,104,138,98,105
55,135,104,138,100,110
55,134,104,137,102,115
55,134,103,137,99,116
55,134,103,136,91,112
55,134,104,133,89,109
55,134,105,131,87,111
55,133,105,130,89,112
55,134,104,129,92,112
55,133,103,129,94,110
55,134,103,129,99,108
55,133,103,130,104,109
55,134,105,132,109,108
56,133,104,135,108,105
55,133,103,136,104,101
55,134,102,138,103,102
55,134,103,138,102,102
55,134,103,138,100,106
55,134,104,137,99,112
55,134,104,136,100,117
55,133,105,136,98,118
55,134,105,136,92,114
55,134,104,136,85,111
55,134,103,133,85,112
55,134,104,129,88,110
55,134,104,127,95,109
55,134,104,126,100,107
55,134,103,127,104,108
55,134,104,130,106,110
56,134,105,134,106,107
55,134,103,137,105,102
55,134,102,139,105,102
55,134,103,140,104,103
55,133,103,139,100,105
55,134,104,137,97,109
55,134,104,136,100,113
55,134,104,136,101,116
56,134,103,136,96,114
56,134,104,134,91,111
55,134,105,132,85,110
55,134,105,130,88,111
55,134,104,128,92,112
55,134,104,128,94,111
55,134,104,129,97,108
55,134,103,130,103,109
56,134,104,132,109,109
55,134,105,136,109,106
56,134,102,138,105,100
55,133,102,138,102,101
56,134,103,137,100,103
55,134,104,136,101,106
55,134,104,135,101,110
55,134,104,135,103,116
55,134,105,136,97,117
55,134,105,138,89,111
55,134,104,137,89,110
55,134,104,136,90,112
55,134,104,134,87,112
55,134,103,130,87,110
55,135,103,126,98,109
55,134,103,125,106,108
55,134,104,126,108,110
55,134,105,130,105,108
56,134,104,134,102,103
56,134,103,137,102,102
55,135,103,139,102,102
