a0,a1,a2,a3,a4,a5
67,145,107,138,97,100
67,145,110,133,94,100
66,145,112,127,94,101
66,145,114,57,131,105
57,131,102,138,90,118
57,131,99,139,89,119
57,131,96,139,83,118
57,131,93,138,84,116
57,131,92,137,104,112
57,131,93,136,119,108
57,131,98,134,119,107
57,131,102,132,108,104
57,131,105,130,93,99
57,130,110,127,98,98
57,131,112,126,96,100
57,130,115,126,99,102
57,131,116,128,108,107
56,131,113,131,109,111
57,130,109,134,105,113
57,131,105,137,99,117
57,131,102,138,90,118
57,131,99,139,89,119
57,131,96,139,83,118
57,131,93,138,84,116
57,131,92,137,104,112
57,131,93,136,119,108
57,131,98,134,119,107
57,131,102,132,108,104
57,131,105,130,100,100
57,131,107,129,98,98
57,131,112,126,96,100
57,130,115,126,99,102
57,131,116,128,108,107
56,131,113,131,109,111
57,130,109,134,105,113
57,131,105,137,99,117
57,131,102,138,90,118
57,131,99,139,89,119
57,131,96,139,83,118
57,131,93,138,84,116
57,131,92,137,104,112
57,131,93,136,119,108
57,131,98,134,119,107
57,131,102,132,108,104
57,131,105,130,100,100
57,131,107,129,96,97
57,131,112,128,84,99
57,131,115,127,78,101
57,131,116,127,83,106
57,131,115,128,101,110
57,131,111,132,107,112
57,131,107,135,100,115
57,131,103,138,103,118
57,131,100,140,108,118
57,131,96,142,99,118
57,131,93,143,93,117
57,131,92,141,95,115
57,131,94,139,98,111
57,131,97,136,97,108
57,131,100,132,98,106
57,131,105,130,104,103
57,131,107,128,104,99
57,131,109,126,102,98
57,131,113,125,96,100
57,131,114,126,90,102
57,131,115,127,89,106
57,131,113,130,95,109
57,131,109,133,93,112
57,131,105,137,87,119
57,131,103,139,98,121
57,131,99,140,107,118
57,131,95,139,102,116
57,131,93,138,106,116
57,131,93,138,111,113
57,131,95,138,96,108
57,131,97,136,88,105
57,131,101,134,95,105
57,131,106,130,106,102
57,131,107,127,100,98
57,131,111,124,94,100
57,131,114,123,97,102
57,131,116,124,92,105
57,131,114,127,90,108
57,131,111,132,95,111
57,131,107,135,95,113
57,131,104,139,98,116
57,131,101,143,115,118
57,131,97,145,108,120
57,131,94,145,98,117
57,131,93,142,90,115
57,131,93,139,91,113
57,131,97,135,91,108
57,131,99,131,97,105
57,132,103,127,104,103
58,131,106,123,104,100
57,131,108,122,100,97
56,131,112,123,98,100
57,131,115,125,95,102
57,131,115,128,87,106
57,131,113,132,89,109
57,131,110,135,103,113
58,132,107,138,111,115
57,131,102,141,104,117
57,132,99,143,99,119
57,131,95,144,104,118
57,131,94,144,102,118
57,131,94,142,83,115
57,131,94,138,66,110
57,131,97,134,91,106
57,131,100,129,111,105
57,131,104,125,110,102
57,132,107,122,103,98
57,131,109,121,104,99
57,131,113,122,103,103
57,130,115,125,97,105
57,131,115,130,94,108
57,131,112,134,94,110
57,131,109,138,91,112
57,131,105,140,91,115
57,131,101,142,98,117
57,131,98,143,96,120
57,131,95,143,95,120
57,131,94,142,106,118
57,131,93,141,110,111
57,131,94,137,106,107
57,131,98,133,94,105
57,131,102,129,90,103
58,131,106,125,106,102
57,132,110,123,110,100
58,132,112,123,96,99
58,131,113,124,75,100
58,131,114,126,83,104
58,131,113,129,96,110
58,132,110,133,104,113
58,131,107,137,105,115
58,131,104,141,101,117
58,132,100,144,98,118
59,132,97,145,97,118
58,132,94,144,100,117
58,132,93,142,98,115
58,132,93,139,99,110
58,132,96,135,102,107
58,132,100,131,101,105
58,132,104,128,97,104
61,131,107,126,94,100
60,132,109,125,94,98
61,131,112,123,93,100
60,131,114,123,91,102
60,132,115,124,91,106
60,132,112,126,97,111
62,132,110,131,110,114
62,132,107,137,110,117
63,132,102,143,99,117
63,132,98,147,102,118
63,131,95,148,104,117
63,132,93,146,99,117
63,132,93,142,91,113
63,132,95,137,80,110
63,131,98,131,86,106
63,131,101,126,106,105
63,133,106,124,109,102
63,132,108,123,106,99
63,132,110,124,96,99
63,131,113,125,89,102
64,132,115,127,84,104
63,132,113,130,79,108
64,132,111,133,104,113
64,132,109,137,120,115
64,132,105,140,106,117
63,131,101,142,103,117
65,132,96,143,104,118
65,132,94,143,98,118
66,131,93,142,93,116
66,132,93,139,91,111
66,131,95,135,90,107
66,131,99,131,89,107
66,131,105,127,101,106
67,131,107,125,107,100
67,131,108,123,102,97
67,131,112,122,95,99
66,131,114,124,94,101
67,131,115,127,96,107
66,132,113,131,95,111
66,132,110,135,99,112
66,132,106,138,102,115
66,132,103,142,103,117
66,132,100,144,105,119
65,132,97,145,106,119
66,132,94,144,91,117
