a0,a1,a2,a3,a4,a5
85,150,97,143,108,110
85,150,98,141,108,109
85,150,100,140,103,105
85,150,104,10,86,151
86,151,103,138,99,104
86,151,106,133,94,101
86,151,106,128,89,100
86,151,108,124,88,101
86,151,110,121,89,104
86,151,111,120,90,107
86,151,110,121,93,110
86,151,108,124,95,112
86,150,106,129,94,115
86,150,104,134,97,116
86,151,101,139,102,117
86,150,98,143,106,116
86,151,98,145,107,114
86,151,96,146,106,112
86,151,97,145,105,109
86,151,99,142,104,106
86,151,101,138,102,104
86,151,105,135,100,103
86,151,106,131,94,101
86,150,107,128,89,102
86,151,109,125,88,103
86,150,111,123,89,104
86,150,111,122,89,108
86,151,109,123,91,111
86,151,106,126,93,114
86,151,105,130,97,116
86,151,102,134,100,116
86,151,100,137,102,117
86,151,99,140,105,115
86,151,97,143,107,114
86,151,97,145,109,111
86,150,98,146,106,108
86,151,100,144,100,105
86,151,102,140,99,104
86,150,105,135,97,101
86,151,106,129,93,99
86,151,108,123,90,101
86,150,110,120,90,103
86,150,111,118,88,106
86,151,110,119,89,109
86,151,108,123,92,113
86,151,106,128,94,115
86,151,104,133,98,116
86,151,101,138,101,116
86,151,99,142,105,116
86,151,97,145,106,115
86,151,97,146,107,113
86,151,97,145,106,110
86,151,98,143,104,107
86,151,101,140,101,106
86,150,104,136,99,104
86,151,105,132,95,100
86,151,106,128,92,100
86,151,109,125,89,101
86,151,110,123,88,105
86,150,111,122,89,109
86,151,110,123,89,111
86,151,107,125,90,112
86,151,105,127,95,116
86,151,103,130,101,117
86,151,100,135,104,116
86,151,98,141,107,115
86,151,97,146,108,115
86,151,97,149,106,112
86,151,98,148,105,108
86,151,99,145,104,105
87,152,102,141,101,105
86,151,105,135,96,102
85,151,105,129,90,100
86,150,107,123,90,101
86,151,110,119,92,103
86,151,112,118,90,106
86,151,111,119,89,109
86,151,109,123,90,112
86,151,106,127,92,114
86,151,104,133,95,116
86,151,101,137,98,116
86,151,99,141,107,116
86,151,97,144,111,115
86,151,97,145,109,114
86,151,97,146,106,110
86,151,98,144,103,107
86,151,100,141,100,105
86,150,104,138,98,103
86,151,106,133,95,101
86,151,106,128,93,100
86,150,109,124,91,102
86,151,110,122,89,105
86,151,111,121,88,107
86,150,110,122,89,110
86,151,107,124,92,112
86,151,105,128,96,114
86,151,103,133,99,116
86,151,101,138,102,116
86,151,99,142,105,116
86,151,97,144,106,115
86,151,96,144,107,112
86,151,97,143,107,108
86,151,99,141,105,106
85,150,102,139,101,105
86,151,104,136,98,103
86,151,105,132,94,100
86,151,107,128,90,100
86,151,109,124,89,102
86,151,111,121,88,106
86,151,111,120,89,109
86,151,109,121,91,112
86,151,107,125,94,113
86,151,104,130,97,116
86,151,102,135,101,117
86,151,100,141,103,116
86,150,98,145,105,115
86,151,97,147,106,113
86,151,97,147,107,111
86,151,98,145,105,107
86,151,100,141,103,105
86,151,102,136,98,104
86,151,105,131,96,103
86,150,106,127,93,100
86,150,108,123,92,101
87,151,110,122,89,103
86,151,111,122,88,107
86,151,110,123,89,110
86,151,108,125,90,113
86,150,105,128,96,115
86,151,103,132,100,117
86,150,101,137,102,116
86,151,99,141,105,116
86,151,97,144,106,114
86,150,97,146,107,113
86,151,97,146,106,109
86,151,99,144,104,107
86,151,101,141,102,106
86,151,104,136,99,104
86,151,105,132,94,100
86,151,107,127,91,100
86,151,109,124,89,102
87,151,111,122,88,105
86,151,111,122,88,108
86,151,109,124,90,111
86,151,107,126,93,113
86,151,105,131,96,116
85,150,102,135,99,116
86,151,100,139,102,116
86,151,98,142,106,115
86,151,96,143,106,114
86,151,96,143,108,112
86,150,98,142,106,109
86,151,100,141,101,106
86,151,102,140,99,104
86,150,105,137,97,102
86,151,106,132,94,99
86,150,107,126,90,100
87,150,109,120,89,103
86,150,110,117,90,106
86,149,111,117,91,111
86,150,109,121,92,113
86,151,107,127,96,114
86,150,104,132,99,115
86,151,102,138,101,117
86,150,99,143,102,116
86,151,97,146,103,115
86,150,96,147,105,113
86,150,97,145,109,110
86,151,98,143,107,107
86,151,100,140,101,106
86,150,103,136,98,103
86,150,105,132,93,100
86,150,106,128,90,100
86,151,109,124,90,102
86,150,110,121,89,105
86,150,111,121,89,108
86,151,110,121,90,111
86,150,108,125,92,113
86,150,105,129,95,115
86,150,103,133,100,116
86,150,100,138,103,116
87,150,98,142,106,116
86,150,97,145,107,114
86,150,97,146,107,111
86,150,98,146,106,108
86,150,99,143,103,106
86,150,102,140,101,106
86,150,105,136,98,102
86,150,105,131,93,100
86,151,107,127,91,102
86,151,110,122,89,103
86,150,111,120,89,105
86,150,110,120,89,108
86,150,108,122,91,111
86,151,106,126,94,114
86,150,105,131,96,116
86,150,102,136,100,116
86,150,99,140,103,116
86,150,98,143,106,115
86,150,97,145,108,113
86,150,97,146,108,110
86,150,98,145,105,108
86,150,100,141,101,105
86,150,104,137,99,104
86,150,106,133,95,101
86,150,106,128,92,100
86,150,108,124,89,102
86,151,110,121,88,104
86,150,111,121,89,107
86,150,110,122,91,110
86,150,108,124,92,112
86,151,106,128,96,115
86,151,104,132,100,116
86,150,101,138,103,116
86,150,99,142,105,116
86,150,97,146,106,115
86,150,96,148,105,111
86,151,97,147,104,108
86,151,98,144,103,106
86,150,101,139,100,106
86,151,104,132,98,104
86,150,106,126,96,101
86,150,107,123,93,100
86,151,109,121,90,103
86,151,111,121,88,105
86,150,110,123,88,108
86,150,109,125,90,111
86,150,107,128,94,114
86,151,105,132,97,115
86,150,103,136,99,116
86,150,100,139,103,117
86,150,98,142,106,116
85,150,97,143,106,113
86,150,97,144,107,111
86,150,98,143,106,108
86,150,100,142,104,105
86,150,102,140,102,104
85,151,105,137,97,102
85,150,105,133,92,100
86,150,108,128,89,101
85,151,109,125,89,103
86,150,111,122,88,106
86,149,110,121,85,109
85,150,108,120,88,112
85,150,106,121,94,113
85,151,104,124,102,117
85,151,102,131,103,117
86,151,99,140,106,116
86,150,98,147,110,115
85,150,97,150,108,114
85,150,97,150,105,110
86,150,98,147,103,106
86,150,100,142,99,104
86,150,104,136,98,104
86,150,105,131,91,100
85,150,106,125,92,100
86,151,109,121,93,103
86,150,111,120,91,104
85,151,111,120,89,108
86,151,110,122,90,111
86,151,107,126,93,113
86,150,105,130,97,115
85,150,103,134,100,115
86,150,100,139,103,117
85,150,98,143,105,116
85,151,97,146,106,114
85,150,97,147,106,112
85,150,98,145,106,108
85,150,100,142,103,106
86,150,102,138,102,105
86,151,105,134,98,102
85,150,105,130,93,99
85,151,107,126,90,101
86,151,110,123,89,103
86,150,111,121,88,105
85,150,111,121,90,109
85,150,109,123,92,112
86,151,106,127,94,114
85,150,105,131,98,116
85,150,102,137,101,116
85,150,99,141,104,116
85,150,98,145,106,115
85,150,97,147,106,114
85,150,96,146,106,110
85,150,98,144,105,107
85,150,100,140,102,105
86,150,103,136,98,103
85,150,106,131,94,101
85,150,106,127,92,100
86,150,109,123,91,102
85,151,110,121,90,104
85,150,111,120,89,107
85,151,110,122,90,110
85,150,107,125,93,112
85,151,105,130,95,116
85,150,103,134,98,116
85,150,100,138,101,117
85,150,98,140,105,116
85,150,98,143,107,115
85,150,97,145,107,112
85,150,97,145,106,109
85,150,99,143,103,105
84,151,102,141,102,105
84,150,104,137,99,103
85,151,105,132,94,101
85,150,107,128,90,100
85,150,109,124,89,103
85,150,111,121,89,105
85,150,111,121,89,109
85,150,109,122,91,111
85,150,107,124,94,114
85,150,105,129,98,116
85,150,102,134,98,116
85,151,99,139,99,116
85,150,98,143,108,116
85,151,97,146,113,114
85,150,97,149,110,111
85,151,98,148,102,107
84,150,99,143,99,105
84,150,103,136,101,104
85,150,106,131,99,102
84,150,106,127,94,100
85,151,108,123,89,102
83,151,110,121,84,103
84,150,111,120,85,107
85,150,110,120,88,110
85,150,108,123,89,112
84,150,106,127,97,115
85,150,104,132,103,116
85,150,101,137,104,116
85,150,99,142,105,116
85,151,97,145,107,116
85,150,97,147,107,113
84,151,97,146,105,108
84,151,99,144,104,106
84,150,101,140,102,105
85,151,104,136,100,103
84,151,105,132,95,101
84,150,106,127,90,100
85,150,109,123,89,103
84,150,111,121,88,105
84,150,111,120,89,108
84,150,109,122,91,111
85,150,107,125,93,114
84,150,105,129,95,116
85,150,103,134,99,116
85,150,100,139,102,116
85,150,98,143,105,116
85,150,97,146,107,115
85,151,96,147,108,111
84,150,98,147,107,108
84,150,99,145,104,106
85,150,102,141,101,105
85,150,105,136,97,103
85,150,105,130,92,100
86,150,107,123,90,101
85,151,110,119,90,103
84,150,111,117,88,105
84,150,110,118,88,109
84,150,109,122,92,113
84,150,107,128,95,115
84,150,105,135,97,117
84,150,102,140,98,116
84,150,99,145,100,117
84,150,97,145,103,115
84,150,96,145,108,113
85,150,96,144,108,109
84,150,98,140,108,107
85,150,100,136,106,106
85,150,104,132,103,104
84,150,106,128,97,101
85,151,107,126,93,100
85,151,109,123,88,102
85,150,110,123,85,104
85,151,111,123,84,108
85,151,110,125,88,111
84,150,108,127,92,113
85,151,106,130,96,115
84,151,104,133,101,116
84,150,101,137,106,117
85,151,99,142,107,116
84,151,97,145,105,114
84,151,96,147,105,112
84,151,97,147,104,108
85,151,99,144,100,105
85,151,101,140,100,105
85,150,104,134,97,103
85,151,105,128,95,100
84,151,107,124,95,100
84,150,109,121,92,103
85,151,111,120,89,106
85,150,111,121,88,110
85,151,109,123,89,112
85,150,107,127,93,113
84,150,105,132,96,116
85,151,102,137,100,116
85,151,100,141,103,116
85,150,98,144,106,116
85,151,97,146,108,114
85,151,97,146,108,111
84,150,98,144,105,107
84,150,100,141,103,105
84,150,103,137,100,105
85,151,105,133,96,102
85,150,106,129,91,100
85,151,108,125,89,101
86,151,110,122,88,103
84,150,111,121,87,107
85,150,110,121,87,110
85,151,108,123,91,112
84,150,106,126,95,115
84,150,104,131,100,116
84,150,101,136,103,117
84,150,99,141,107,116
84,151,98,145,108,114
84,150,97,147,108,113
84,150,97,147,106,109
84,150,99,145,103,106
84,150,101,141,99,105
84,150,104,137,97,103
84,151,105,132,93,101
84,150,107,126,92,100
84,150,109,122,91,103
84,150,111,120,89,105
84,150,110,120,87,108
84,150,109,122,89,111
84,151,107,126,92,113
84,150,105,131,95,116
84,150,103,136,99,116
84,151,100,140,100,116
84,150,98,143,106,115
84,150,97,145,112,115
84,151,97,147,111,112
85,150,98,146,103,108
85,151,99,140,95,105
84,150,102,133,97,105
84,151,105,129,98,102
85,151,106,126,96,100
84,151,108,125,95,101
85,150,110,124,93,104
84,151,111,124,91,106
84,150,110,124,87,109
84,151,108,126,91,112
84,150,107,129,96,116
84,150,105,132,95,116
84,150,102,136,94,116
84,150,99,139,102,116
84,150,98,141,108,114
84,150,96,144,110,113
84,150,97,145,109,109
84,150,99,145,105,107
84,150,101,143,105,105
84,150,104,139,101,104
84,150,106,135,92,101
84,150,106,130,87,100
84,151,109,126,84,102
84,151,110,123,82,105
85,150,111,121,88,108
85,149,109,122,92,110
85,150,107,124,92,112
84,150,105,127,103,115
84,150,103,130,109,116
85,150,101,133,107,117
85,151,99,136,102,116
85,150,98,140,103,115
84,150,97,145,100,112
84,150,98,147,97,109
84,150,100,147,100,106
84,150,101,143,100,104
84,150,104,138,94,102
85,150,105,131,89,101
84,150,108,125,102,102
84,150,110,121,103,102
83,151,110,119,92,105
84,151,110,120,89,108
84,150,109,123,94,111
84,150,106,127,95,114
84,150,104,131,100,116
84,151,102,136,111,117
84,150,100,141,110,118
84,150,98,145,99,115
84,151,97,147,91,113
84,151,96,147,86,109
84,151,98,144,90,106
84,151,100,141,102,105
84,151,103,136,110,104
84,151,106,132,100,101
84,151,106,127,93,100
84,151,108,124,97,102
84,151,110,121,97,104
84,151,111,121,94,108
84,151,110,122,92,111
84,151,108,125,93,113
84,151,105,129,92,115
84,151,103,134,94,116
84,151,101,138,98,116
84,151,99,142,104,116
84,151,97,144,109,115
84,151,96,146,107,112
84,151,97,145,105,109
84,151,99,143,103,106
84,151,101,140,101,105
84,151,104,135,97,103
84,151,105,131,95,100
84,151,107,126,95,100
84,151,109,122,91,102
84,151,111,120,87,105
84,151,111,119,87,108
84,151,110,122,90,112
84,151,107,126,93,115
84,151,105,131,98,118
84,151,102,137,96,117
84,151,99,141,100,116
84,151,98,144,110,115
84,151,97,146,111,113
84,151,97,147,112,110
84,151,98,145,108,108
84,151,100,142,102,105
84,151,102,138,104,104
84,151,105,134,99,102
84,151,106,129,89,99
84,152,108,124,78,100
84,151,110,120,78,103
84,151,111,118,83,108
84,151,110,119,88,111
84,151,109,122,86,113
84,151,107,127,88,116
84,151,104,132,103,116
84,151,101,138,111,115
84,151,98,143,111,114
84,151,97,146,109,113
84,151,96,146,116,112
84,151,97,145,125,111
84,151,99,143,126,112
84,151,102,140,106,109
84,151,105,137,89,100
84,151,105,133,79,97
84,151,106,129,74,100
84,151,109,125,80,102
82,151,110,122,77,104
82,152,111,121,84,108
84,151,110,122,92,111
84,151,108,126,101,113
84,151,106,131,101,116
84,151,102,135,95,116
84,151,99,138,99,115
84,151,98,140,104,114
84,151,97,141,93,113
84,151,96,141,106,111
85,151,98,139,114,109
85,151,100,136,107,108
85,151,104,135,125,109
85,151,107,136,110,103
85,151,105,135,103,98
84,151,106,132,105,101
85,151,110,128,98,104
85,151,111,125,77,105
85,151,110,123,67,108
86,151,108,123,66,111
86,151,106,125,79,114
85,151,104,128,106,116
86,151,102,132,124,117
85,151,99,137,127,116
85,151,97,142,112,116
85,150,97,145,90,115
85,151,97,147,75,111
85,151,99,146,87,108
85,151,100,144,99,105
86,151,102,139,84,102
85,151,105,132,81,96
86,151,108,126,112,100
85,151,111,122,137,104
87,151,111,121,129,106
86,150,110,121,93,108
86,151,109,123,72,111
87,150,107,125,69,112
88,150,105,129,74,114
88,150,103,133,90,116
88,150,101,137,105,117
88,150,98,141,114,116
88,150,97,144,112,115
88,150,97,147,102,113
88,150,98,148,101,109
87,149,99,146,107,106
88,150,101,142,102,106
88,149,105,136,99,103
88,149,105,129,104,99
88,149,107,124,97,99
88,149,109,121,92,103
88,149,111,120,90,106
88,149,111,120,89,108
88,149,109,123,88,111
87,149,107,127,101,113
88,149,104,132,104,115
86,148,101,136,88,116
88,148,100,139,79,117
88,148,98,141,90,116
87,148,97,143,102,115
87,148,97,144,92,111
87,148,98,144,86,108
87,148,100,141,108,105
87,148,103,139,133,104
86,148,105,135,124,100
85,148,105,130,99,99
86,148,108,125,97,101
86,148,110,121,102,104
85,148,111,120,87,108
85,148,111,121,81,111
85,148,108,125,90,112
85,148,106,130,87,115
85,148,104,137,85,115
85,148,102,143,98,117
85,148,99,147,115,116
85,148,97,150,115,114
85,148,96,150,111,112
85,147,96,146,97,109
85,147,98,136,93,106
85,147,100,125,98,104
85,148,104,121,96,103
85,147,106,121,92,100
85,147,107,124,95,100
85,147,109,127,108,103
85,146,111,130,96,106
85,147,111,130,78,109
85,146,109,127,82,110
84,146,107,125,81,114
84,146,107,126,75,117
85,145,104,131,89,116
84,145,100,137,114,116
84,145,97,141,128,114
84,145,96,144,122,115
84,145,96,146,110,111
84,145,97,146,99,107
84,145,99,143,106,105
84,145,103,139,104,105
84,145,105,135,96,102
83,145,106,130,103,100
84,145,107,125,99,101
84,145,109,122,85,103
84,144,112,120,77,107
84,144,111,121,72,110
84,144,108,124,82,112
84,144,106,128,89,113
84,144,103,133,92,116
84,144,102,137,105,117
83,144,100,141,115,117
84,144,98,143,118,116
84,144,97,145,116,114
84,144,97,146,111,110
83,144,98,144,100,106
83,144,100,140,100,103
84,143,103,136,107,103
84,143,106,132,94,101
84,143,106,128,83,100
84,143,108,123,81,103
84,142,111,121,88,106
84,144,112,121,89,108
83,143,109,123,84,110
83,142,107,125,90,111
84,143,105,129,99,115
83,141,103,133,103,116
83,142,101,138,104,117
83,142,98,142,106,116
83,142,97,145,107,114
84,142,97,147,108,111
84,142,98,146,107,109
83,141,100,144,104,106
84,142,101,140,100,105
84,142,105,135,97,103
84,142,106,130,93,99
84,142,108,125,90,100
84,141,109,122,89,103
84,140,110,120,88,106
84,141,110,120,89,110
84,141,111,123,93,112
84,142,105,127,95,114
84,141,100,131,97,116
84,142,101,135,99,116
83,142,100,140,102,116
83,142,98,144,104,116
83,139,96,146,107,114
83,139,97,146,108,109
84,139,101,145,108,106
84,139,102,142,105,107
84,138,105,137,103,108
84,139,106,133,98,104
83,139,105,128,96,97
84,141,107,124,92,99
84,141,110,121,87,103
84,141,111,121,80,107
84,141,109,121,80,110
84,140,106,124,86,112
84,140,107,127,88,114
84,141,110,132,93,115
84,141,103,137,111,116
84,141,94,142,119,118
84,141,93,145,115,118
84,141,95,147,109,114
84,140,99,147,104,110
84,140,102,145,101,105
84,140,104,140,101,103
84,139,108,136,100,103
84,141,105,131,95,100
84,140,103,127,92,98
84,140,106,124,81,102
84,140,109,121,74,110
84,141,108,120,93,107
84,140,100,121,106,107
84,140,97,123,103,113
84,141,109,127,89,117
84,140,115,132,87,117
84,141,110,138,104,118
83,140,103,143,93,118
83,140,97,147,98,115
84,139,94,149,111,111
84,139,91,148,118,106
84,139,95,145,114,103
83,139,102,138,99,102
83,138,106,132,94,98
83,139,108,126,101,98
83,139,108,121,98,103
83,140,111,118,85,104
83,139,110,118,87,108
84,140,109,120,96,113
83,140,113,126,94,120
83,139,111,132,86,123
83,140,102,136,85,115
83,140,98,140,93,109
83,140,96,142,104,109
84,140,95,145,111,111
84,140,95,146,111,113
84,140,99,145,109,111
84,140,101,142,106,106
84,140,103,139,106,103
84,140,106,135,105,100
84,140,108,131,97,100
84,140,109,128,87,101
84,140,109,126,85,102
85,139,110,122,81,113
86,140,110,120,78,119
85,140,109,120,80,109
87,140,104,124,94,107
88,140,96,128,107,116
88,140,99,134,111,117
88,140,103,139,105,116
88,140,103,143,106,113
88,140,101,146,106,113
88,140,99,148,105,111
88,140,94,146,104,108
88,140,99,142,106,105
88,140,105,137,105,100
89,140,107,134,98,101
89,141,109,130,89,104
89,141,111,127,87,102
89,141,112,124,87,102
89,141,113,122,80,105
89,141,108,122,86,119
88,141,103,123,102,131
89,141,102,125,104,109
89,141,100,129,99,93
89,141,105,134,101,103
89,141,104,139,98,121
89,141,94,144,102,123
89,141,87,148,108,123
90,141,91,149,108,125
90,141,98,147,102,116
90,142,105,141,95,103
90,141,107,135,103,87
91,142,110,130,104,74
91,142,108,125,93,86
90,142,104,121,85,98
91,142,106,118,85,112
90,142,116,117,87,120
90,142,113,119,92,117
91,142,106,123,95,126
91,142,107,128,96,135
91,142,109,134,97,122
91,142,104,140,102,102
92,142,100,145,105,98
91,142,96,150,108,101
92,142,93,151,107,106
92,142,94,150,104,111
92,142,95,145,105,109
92,141,98,140,105,114
92,142,109,134,98,120
92,142,119,128,90,105
92,142,114,123,91,94
