a0,a1,a2,a3,a4,a5
55,148,104,136,116,111
55,148,104,137,114,109
55,147,104,138,113,110
55,148,103,138,117,110
55,148,103,137,119,110
55,148,103,135,121,109
55,147,104,134,122,109
55,147,104,132,126,110
55,147,105,130,128,108
55,147,105,130,126,105
55,147,103,131,123,104
53,148,103,133,120,104
55,148,103,134,118,105
55,148,104,133,117,109
55,147,104,133,119,111
55,147,104,132,121,114
55,147,104,132,118,112
55,148,104,134,115,110
55,147,104,135,113,109
55,147,104,137,115,110
55,147,104,138,118,111
55,147,104,138,120,110
55,147,104,138,122,109
55,147,104,136,125,109
55,147,104,134,127,109
53,147,104,132,126,107
54,148,104,130,123,104
55,148,103,129,122,104
55,148,104,130,120,105
55,148,104,131,119,107
55,148,104,133,119,110
55,148,104,134,119,113
55,148,104,135,119,113
55,148,104,136,115,110
55,147,104,136,113,109
55,148,103,136,114,109
55,148,104,136,117,110
55,147,104,137,119,111
55,147,104,137,119,110
55,148,104,136,122,108
55,148,104,134,126,110
55,148,105,132,128,107
55,147,104,132,126,105
54,147,103,131,123,103
55,148,103,131,120,104
55,148,104,131,119,106
55,148,104,132,119,108
55,148,104,133,119,111
55,148,104,134,120,113
55,148,104,134,118,112
55,148,104,135,115,110
55,148,104,136,113,110
55,148,104,137,114,111
55,148,104,137,118,110
55,148,104,137,120,109
55,147,104,137,122,108
55,147,104,136,125,109
55,148,104,135,129,110
55,147,104,133,127,108
55,148,104,132,123,104
55,147,103,131,121,103
55,147,103,131,120,105
55,147,104,131,120,107
55,148,104,133,119,110
55,147,104,134,120,115
55,147,105,135,119,115
55,148,103,137,116,109
55,148,103,137,114,108
55,147,103,137,111,108
55,147,103,136,113,109
55,147,104,134,117,110
55,148,104,132,122,109
55,147,104,132,125,109
55,147,104,132,128,110
55,148,105,133,129,110
55,148,104,134,125,107
55,147,103,134,122,104
55,148,103,134,120,104
55,147,104,133,119,105
55,148,104,132,119,108
55,147,104,132,119,110
55,147,104,132,120,113
55,148,104,132,118,112
55,147,104,134,114,111
55,147,104,135,114,109
55,148,104,136,115,110
55,147,104,138,116,110
55,147,104,138,120,110
55,147,104,138,122,109
55,147,104,137,124,109
55,147,104,135,127,109
55,147,105,134,128,107
53,147,104,132,124,105
55,147,103,131,121,104
55,147,103,131,120,104
55,147,104,131,119,106
54,147,104,131,119,108
55,147,104,132,120,112
55,147,104,132,119,113
55,147,104,134,118,112
55,147,104,135,114,109
55,147,103,137,111,109
55,147,103,136,114,110
55,147,103,136,117,110
55,147,104,135,122,110
55,147,104,135,123,109
55,147,104,135,126,109
54,148,104,134,128,110
54,147,105,133,127,108
55,146,104,132,123,104
55,147,103,132,121,104
56,147,103,132,119,104
54,147,103,132,119,106
55,148,104,133,119,110
55,147,104,133,119,113
55,147,104,133,119,115
54,148,104,133,115,112
55,147,104,134,114,109
55,147,103,135,113,108
55,147,104,136,116,109
55,147,104,137,119,110
55,147,104,137,121,109
55,147,104,137,124,109
55,147,104,135,127,109
55,147,104,134,127,109
55,147,104,132,125,105
55,147,103,131,121,103
56,147,103,131,120,104
55,147,104,131,119,105
55,147,104,132,119,109
55,148,104,133,119,112
55,147,104,133,118,114
55,147,103,134,116,112
55,147,103,134,116,109
55,147,104,135,114,109
55,147,104,136,115,110
55,147,104,137,118,111
55,148,104,137,120,111
55,147,104,137,122,109
55,147,104,136,125,109
55,147,103,134,128,109
55,147,104,133,127,107
55,147,103,131,124,103
55,148,103,131,121,104
55,148,103,131,119,105
55,147,104,131,119,107
55,147,104,132,119,109
55,147,104,132,120,112
55,147,104,133,119,114
55,147,104,135,116,112
55,147,104,136,114,109
55,147,103,137,113,110
55,147,104,137,115,111
55,147,104,137,118,111
55,147,104,136,121,109
55,147,104,136,124,108
55,147,104,135,126,109
55,147,105,133,128,108
55,147,104,133,126,106
55,147,103,132,122,104
54,147,103,132,120,104
55,147,102,131,119,105
55,147,102,131,119,108
54,146,105,131,119,110
55,148,106,132,120,113
55,147,105,134,119,112
55,147,104,135,115,110
55,147,103,136,113,109
55,147,103,137,115,110
54,147,103,137,117,111
55,147,104,137,119,111
55,147,104,137,122,110
55,147,104,135,125,109
55,147,104,134,127,109
55,147,105,133,127,107
55,147,103,133,124,103
55,148,103,132,121,104
55,147,104,132,119,105
55,148,104,132,119,106
55,148,104,132,119,108
55,147,104,132,119,112
55,147,104,132,119,113
55,147,104,133,115,112
55,147,104,133,115,109
55,148,103,135,115,110
55,147,104,136,116,111
55,148,104,138,119,111
54,147,104,138,121,109
55,147,104,138,123,108
55,147,103,136,125,108
55,148,103,135,128,110
54,148,105,132,125,109
55,147,104,131,122,104
53,147,103,130,120,104
54,147,103,130,119,104
55,147,104,130,119,107
55,147,104,131,121,110
55,148,104,134,120,113
55,147,104,135,117,113
55,147,104,136,113,110
55,147,103,136,112,109
55,147,104,137,115,111
55,147,104,136,118,111
55,147,104,137,121,110
55,148,104,136,122,109
55,147,104,134,124,109
55,147,104,133,127,110
55,147,105,131,128,108
55,147,104,131,125,105
55,147,104,131,121,104
55,147,103,131,119,105
55,147,103,132,119,106
55,147,104,133,119,109
55,147,104,134,119,112
55,147,104,134,120,114
55,147,105,135,116,113
55,147,104,135,114,110
55,147,104,136,113,109
55,147,103,136,115,112
55,147,104,137,118,113
55,147,104,137,121,109
55,147,104,137,123,107
55,147,104,137,125,108
55,148,104,136,127,109
55,147,103,134,126,106
55,147,103,131,123,102
55,147,103,130,121,103
55,147,103,129,120,105
55,147,104,130,119,108
55,147,104,131,120,110
55,147,104,132,120,114
55,147,104,134,119,115
55,147,105,135,116,112
55,147,104,137,114,108
55,147,102,137,113,108
55,147,102,136,115,110
55,147,104,136,119,112
55,147,105,136,121,111
55,147,104,135,124,108
55,147,104,135,127,108
55,147,104,134,128,108
54,147,103,133,125,106
55,147,104,131,120,104
55,147,106,131,118,105
55,148,105,131,119,105
55,147,103,131,121,108
55,147,103,132,122,111
55,147,103,133,122,113
55,148,105,135,118,112
55,147,106,135,114,111
55,147,105,139,112,110
55,147,104,140,116,110
55,148,103,141,117,111
55,147,102,139,115,111
55,148,103,138,120,110
55,147,102,135,124,108
55,148,99,129,128,107
55,147,104,126,127,106
55,148,107,125,123,104
55,147,105,126,119,105
55,147,104,127,119,106
55,147,104,130,121,107
55,148,104,134,122,110
55,147,104,137,121,112
55,148,104,138,119,113
55,148,103,138,118,111
55,148,104,137,116,109
55,148,104,136,115,109
54,147,104,136,113,111
55,147,104,136,114,111
55,148,104,136,116,110
55,147,104,135,123,109
55,147,104,135,129,110
55,147,104,134,131,109
54,148,103,132,127,105
55,147,103,131,122,104
54,147,104,131,123,105
55,148,105,131,123,106
55,147,105,132,121,107
53,147,104,133,120,109
55,147,103,134,121,112
55,148,104,135,117,113
55,147,105,135,109,112
55,147,104,137,112,111
55,147,103,137,116,109
55,147,103,137,114,107
55,147,103,136,113,107
55,147,103,134,111,111
55,148,104,133,109,110
55,147,105,131,117,110
54,148,105,131,135,108
55,148,105,131,145,105
55,147,104,132,138,103
55,148,104,133,126,104
55,147,105,133,117,106
55,147,103,134,116,108
54,147,103,134,119,112
55,147,103,133,123,115
55,148,104,133,120,113
55,147,103,134,108,110
55,147,104,135,103,108
55,147,104,136,112,109
55,147,104,137,122,110
55,147,105,137,127,110
55,147,105,137,124,111
55,148,104,136,121,109
55,147,104,135,118,107
55,147,104,134,121,105
55,147,104,133,126,104
55,148,103,133,121,102
55,147,103,133,115,105
55,147,103,133,122,114
55,147,103,132,121,116
55,147,100,130,116,109
55,147,103,129,120,107
54,147,106,128,123,109
55,147,105,131,118,109
55,147,105,133,110,111
55,148,104,137,120,108
55,147,104,138,127,109
55,147,104,139,125,108
55,147,105,139,122,108
55,147,105,138,121,112
55,148,106,137,124,112
55,148,103,135,125,107
54,147,102,132,122,104
55,148,103,131,122,104
54,148,104,131,118,105
55,147,104,131,118,107
55,147,103,131,119,110
55,147,104,132,117,113
55,147,102,131,112,113
55,147,103,132,110,111
55,147,103,134,112,110
55,147,108,136,115,111
55,147,110,139,119,110
55,147,105,142,126,107
55,147,99,142,129,106
55,147,97,139,128,109
55,147,100,136,127,111
55,146,105,132,125,107
55,147,103,129,121,105
55,147,103,126,121,105
55,147,104,125,126,105
55,147,106,126,120,107
55,147,105,129,107,109
55,147,103,132,106,108
55,147,106,135,109,109
54,146,106,137,115,113
55,147,104,139,116,112
55,146,101,139,117,112
55,146,103,139,118,111
55,146,104,137,130,108
55,146,102,135,146,114
55,146,102,133,140,114
55,146,105,131,124,111
56,147,106,131,116,107
54,146,106,131,117,103
55,146,104,132,116,100
55,146,104,132,111,104
54,146,104,134,104,108
55,146,104,135,111,108
55,145,103,135,120,108
55,144,103,135,124,112
55,144,104,133,125,111
55,144,103,133,122,109
55,144,104,133,121,109
