a0,a1,a2,a3,a4,a5
54,139,102,135,115,110
54,139,102,136,118,109
54,139,103,136,121,109
54,139,104,136,124,13
55,144,103,134,118,110
55,144,104,135,120,115
54,144,105,135,118,113
55,144,104,134,117,110
55,144,103,134,113,109
55,144,102,135,112,111
55,144,102,135,113,111
55,144,103,135,116,111
55,144,104,136,119,109
55,144,104,136,124,108
55,144,105,136,127,108
54,144,106,134,127,108
55,144,105,131,123,103
55,144,104,130,122,104
55,144,104,132,121,105
55,144,104,133,120,107
55,144,103,134,118,110
55,144,104,135,120,115
54,144,105,135,118,113
55,144,104,134,117,110
55,144,103,134,113,109
55,144,102,135,112,111
55,144,102,135,113,111
55,144,103,135,116,111
55,144,104,136,119,109
55,144,104,136,124,108
55,144,105,136,127,108
54,144,106,134,127,108
55,144,106,134,127,105
55,144,104,132,126,103
55,144,104,132,123,103
54,144,104,131,120,105
54,144,103,131,118,109
55,144,104,131,119,113
55,144,104,132,119,114
54,144,105,132,117,112
55,144,104,134,114,110
54,144,102,135,112,110
55,144,102,137,114,111
55,144,102,138,116,111
55,144,103,138,119,110
55,144,104,137,123,108
55,144,104,137,125,109
54,144,105,135,128,108
54,144,106,133,127,105
55,144,105,131,124,103
55,144,104,130,122,103
55,144,104,130,120,104
55,144,104,131,120,108
54,144,104,132,119,110
55,144,104,133,119,114
55,144,105,134,119,113
55,144,104,134,114,111
55,144,103,135,113,110
55,144,102,136,114,111
55,144,102,137,116,111
55,144,102,138,119,111
55,144,103,138,120,110
55,144,104,138,121,108
55,144,104,136,126,108
56,144,106,134,130,106
55,144,106,133,126,104
55,144,105,131,122,102
55,144,104,130,121,103
55,144,103,129,121,105
55,144,103,129,118,110
55,144,104,131,118,112
55,144,104,132,120,114
55,144,105,133,117,112
55,144,103,135,115,110
55,144,103,135,113,110
55,144,102,137,115,111
55,144,102,138,116,111
55,144,103,138,118,110
55,144,103,137,121,108
55,144,104,136,124,109
55,144,106,135,127,109
54,144,106,133,128,106
55,144,105,131,125,102
55,144,104,130,123,104
55,144,104,130,120,106
55,144,104,131,119,107
55,144,103,132,119,110
55,144,104,133,119,113
55,144,105,134,119,113
55,144,104,134,116,111
55,144,103,134,114,109
55,144,102,135,113,110
55,144,102,136,115,111
55,144,102,137,117,112
55,144,103,138,120,110
55,144,104,137,123,108
55,144,105,136,127,108
55,144,106,134,128,107
55,144,106,132,126,107
55,145,105,130,123,104
54,144,104,130,121,104
54,144,104,130,121,105
55,145,103,131,120,108
55,144,104,132,119,111
55,144,104,134,119,114
55,144,105,135,117,113
55,144,104,135,115,111
55,144,103,136,113,110
55,144,102,137,115,110
55,144,102,137,116,111
55,144,102,138,118,109
55,144,103,138,121,109
55,144,104,137,124,109
55,144,105,135,128,110
55,144,106,133,128,107
55,144,105,131,123,103
55,144,104,128,120,103
55,144,104,127,120,104
55,144,104,128,122,107
54,144,104,130,122,110
55,144,104,132,121,113
55,144,104,134,120,114
55,144,104,136,116,112
55,144,104,137,113,110
55,144,102,138,111,110
55,144,102,139,113,110
55,144,101,138,117,110
55,144,102,136,120,110
55,144,104,135,123,111
55,144,105,134,125,110
55,144,107,133,128,108
55,144,106,132,127,105
55,144,105,132,124,103
55,144,104,132,122,104
55,144,103,133,119,105
54,144,103,133,120,107
54,145,103,134,120,110
55,144,104,134,121,113
54,144,104,133,117,113
55,144,104,133,114,110
55,144,103,133,112,109
55,144,102,134,112,111
55,144,102,136,114,111
55,144,102,137,119,109
54,144,103,138,122,108
55,144,104,137,124,108
55,144,105,137,127,110
54,145,106,134,129,108
55,144,106,133,126,106
55,144,105,132,122,104
55,144,104,131,120,104
55,144,103,131,119,105
55,144,103,131,120,109
55,144,104,132,120,112
55,144,104,133,121,113
55,144,105,133,117,112
55,144,104,134,113,109
55,144,102,136,111,109
55,144,102,137,114,110
55,144,102,138,116,110
55,144,103,138,119,109
55,144,103,138,122,108
55,144,104,136,125,109
55,144,105,135,129,110
55,144,106,133,128,107
54,144,105,131,123,104
55,144,104,129,120,104
55,144,104,128,121,105
54,144,104,128,121,108
55,144,104,131,120,111
55,144,104,133,120,113
55,144,105,134,118,112
54,144,104,135,116,110
55,144,103,136,112,110
55,144,102,137,112,110
55,144,102,138,114,111
55,144,102,138,118,110
55,144,103,138,120,108
55,144,103,137,123,108
55,144,104,136,127,109
54,144,106,133,128,108
55,144,106,132,127,105
54,144,105,131,122,104
55,145,104,130,120,104
55,144,103,130,120,106
54,144,103,130,120,109
55,144,104,130,119,111
55,144,104,131,120,113
55,144,105,133,117,112
54,144,104,135,115,110
55,144,103,136,112,110
55,144,102,138,112,111
55,144,102,139,113,109
55,144,102,139,117,108
54,144,103,138,123,108
55,144,104,136,126,109
55,144,105,134,130,109
55,144,107,133,129,108
55,144,106,131,125,105
55,144,104,131,122,105
55,144,104,131,120,105
55,144,103,131,119,107
55,144,103,131,119,109
55,144,104,131,120,112
55,144,105,132,121,114
55,144,105,134,115,112
55,144,104,136,112,109
55,144,102,138,111,109
55,144,102,138,114,110
55,144,102,138,117,110
55,144,103,137,119,109
55,144,104,136,123,108
55,144,104,135,127,110
55,144,105,133,129,109
55,144,106,132,128,106
55,144,105,132,124,105
54,144,104,132,121,106
55,144,104,132,120,106
55,144,104,133,119,108
55,144,103,134,119,110
55,144,104,133,120,112
55,144,104,134,118,112
55,144,104,134,114,110
55,144,103,135,110,109
55,144,102,135,112,109
55,144,102,134,114,109
55,144,102,134,118,111
55,144,104,134,122,110
55,144,104,135,125,109
55,144,105,135,129,110
54,144,106,136,131,108
54,144,106,135,126,105
55,144,104,134,122,104
54,144,104,133,120,105
55,144,103,133,120,107
55,144,103,132,118,109
55,144,104,132,118,112
55,144,104,132,118,112
55,144,104,132,115,111
55,144,104,132,114,109
54,144,103,134,111,109
55,144,102,136,114,109
