a0,a1,a2,a3,a4,a5
55,136,104,134,115,110
55,135,103,135,121,111
55,136,104,136,124,111
55,136,104,137,126,13
55,136,103,129,122,102
55,137,103,130,122,104
55,136,104,131,120,106
55,136,104,132,120,109
55,136,104,134,120,114
55,136,104,135,119,115
55,136,104,135,117,113
55,136,104,136,114,111
55,136,104,136,113,111
55,136,104,136,115,112
55,136,104,136,118,112
55,136,103,137,122,107
55,136,103,135,125,108
55,137,105,133,128,109
55,136,104,132,125,106
55,137,104,130,121,102
55,136,103,129,122,102
55,137,103,130,122,104
55,136,104,131,120,106
55,136,104,132,120,109
55,136,104,134,120,114
55,136,104,135,119,115
55,136,104,135,117,113
55,136,104,136,114,111
55,136,104,136,113,111
55,136,104,136,115,112
55,136,104,136,118,112
55,136,104,136,121,110
55,136,104,135,123,108
55,136,104,135,126,108
54,135,104,134,128,107
55,136,104,134,126,104
56,136,103,133,123,101
55,136,103,133,122,103
55,136,104,133,120,105
55,136,104,133,119,107
55,136,104,133,118,111
55,136,104,132,119,114
55,136,104,131,118,115
55,136,105,132,115,113
55,136,109,133,112,111
55,136,108,135,114,111
55,136,103,137,117,111
55,136,100,137,119,110
55,136,100,137,122,109
55,136,101,136,124,108
55,136,103,136,127,108
54,136,105,134,129,106
55,136,104,134,125,103
55,136,104,133,122,102
55,136,104,132,120,103
55,136,104,132,119,106
55,136,104,132,118,109
55,136,104,133,119,113
55,136,104,133,119,114
55,136,104,133,117,112
55,136,104,134,115,111
55,136,103,135,114,111
55,136,103,136,115,112
55,136,104,136,118,111
55,136,104,136,120,110
55,136,104,136,123,108
55,136,104,135,126,109
55,136,104,134,127,108
55,136,105,133,126,105
55,136,104,132,123,102
55,136,104,132,121,103
55,136,104,132,119,104
55,136,104,132,118,106
55,136,103,132,118,110
55,136,104,131,121,115
55,136,104,132,119,114
55,136,104,133,115,113
55,136,104,135,113,111
55,136,103,137,114,111
55,136,103,138,116,112
55,136,103,138,118,111
55,136,103,138,120,109
55,136,104,135,123,108
55,136,104,133,127,108
55,136,106,131,129,107
55,136,105,130,125,104
55,136,104,130,122,102
55,136,104,131,120,103
55,136,104,133,119,105
55,136,104,134,118,108
55,136,104,135,117,112
55,136,104,133,120,115
55,136,104,132,120,113
55,136,104,132,116,111
55,136,103,133,113,111
55,136,103,135,114,112
55,136,103,136,116,111
55,136,103,137,119,110
55,136,104,137,122,108
55,136,104,137,125,109
55,135,104,136,128,108
55,135,105,134,126,106
55,137,104,132,123,103
55,136,104,131,121,102
55,136,104,130,120,103
55,136,104,131,119,106
55,136,104,132,119,110
55,136,104,133,120,114
55,136,104,133,119,114
55,136,104,135,116,112
55,136,104,136,114,110
55,136,103,136,113,111
55,136,103,137,115,112
55,136,103,136,118,112
55,136,103,136,121,110
55,136,104,135,123,108
55,136,104,134,126,108
56,136,105,133,127,107
55,136,105,133,126,105
55,136,104,132,122,102
55,136,104,132,120,102
55,136,104,132,119,104
55,136,104,132,119,107
55,136,104,132,119,112
55,136,103,133,121,115
55,136,102,133,118,114
55,136,103,134,114,111
55,136,103,133,113,110
55,136,105,134,115,112
55,136,105,135,117,113
55,136,105,136,119,111
55,136,105,137,121,108
55,136,104,136,123,107
55,136,104,136,127,108
55,136,105,133,128,107
55,136,104,132,123,102
55,136,103,131,121,102
54,136,103,130,121,103
55,136,104,130,120,106
55,135,104,131,120,110
55,136,104,132,120,113
55,136,104,134,120,115
55,136,104,135,117,113
55,136,104,136,114,110
55,136,104,137,112,111
55,136,104,137,114,111
55,136,104,137,118,111
55,136,104,136,121,110
55,136,104,135,124,108
55,136,104,134,126,108
54,135,104,134,128,108
54,136,105,133,126,105
55,136,103,132,122,102
55,136,103,131,119,103
55,136,104,131,119,104
55,136,104,131,121,107
55,136,104,132,119,110
55,136,104,133,121,114
55,136,104,134,120,114
55,136,104,135,115,112
55,136,104,136,113,110
55,136,104,136,114,111
55,136,104,137,116,112
55,136,104,137,119,111
55,136,104,136,121,109
55,136,104,135,123,108
55,136,104,133,127,108
55,136,104,132,128,106
55,136,104,132,125,104
55,136,103,131,122,103
53,136,103,132,120,103
55,136,104,132,119,105
55,136,104,134,119,108
55,136,104,135,120,112
55,136,104,134,119,115
55,136,104,135,116,113
55,136,104,134,115,112
55,136,104,135,113,111
55,136,104,135,115,112
55,136,104,136,117,111
55,136,104,136,120,110
55,136,105,137,123,108
55,136,108,136,125,108
55,136,108,136,127,107
54,138,104,134,127,105
56,137,101,132,124,103
55,136,101,132,122,103
55,136,102,132,121,105
55,136,103,134,120,107
55,136,103,135,119,109
55,136,103,135,119,113
55,136,104,133,118,114
55,136,104,133,116,112
55,136,104,133,115,111
55,136,103,135,114,111
55,136,103,136,115,111
55,136,103,136,118,111
55,136,103,137,121,109
55,136,104,136,123,107
55,136,104,134,126,108
55,137,105,132,129,107
55,136,105,131,126,105
55,136,104,131,122,102
55,136,104,131,121,104
55,136,103,132,120,105
55,137,103,133,119,108
55,136,103,133,118,111
55,136,104,133,119,114
55,136,103,133,117,113
55,136,104,132,115,111
55,136,105,133,114,111
55,136,104,135,115,112
55,136,104,137,116,111
55,136,103,138,119,110
55,136,103,137,122,108
55,136,104,136,125,108
55,136,104,134,127,108
55,136,105,133,127,106
55,136,104,132,124,103
55,136,104,132,122,103
55,136,103,131,120,104
55,136,104,131,119,105
55,136,104,131,119,109
55,136,104,132,120,113
55,136,104,133,120,115
56,136,105,134,116,114
55,136,104,135,113,110
55,136,103,136,112,110
55,136,103,137,115,112
55,136,103,137,118,112
55,136,103,136,121,109
55,136,103,135,123,108
55,136,104,134,126,110
56,136,104,133,128,108
55,136,105,133,127,104
55,136,104,132,122,101
55,136,103,132,120,103
55,136,104,132,119,105
55,136,104,132,119,108
55,136,104,132,119,111
55,136,105,132,121,114
55,137,104,134,118,114
55,136,104,134,115,111
55,136,103,136,115,110
55,136,103,137,116,111
55,136,104,139,117,112
55,136,104,139,119,111
55,136,104,139,121,109
55,136,103,137,120,108
55,136,103,134,121,109
55,136,105,129,125,107
55,137,105,127,126,103
55,136,104,127,126,102
55,137,104,129,123,103
55,136,104,131,121,106
55,136,104,133,120,109
56,136,104,134,120,113
55,136,104,135,120,114
55,136,103,136,115,113
55,136,103,136,113,110
55,136,102,136,110,110
55,136,103,135,112,111
55,136,103,135,118,112
55,136,104,135,122,110
55,136,105,135,125,109
55,136,105,135,126,108
54,136,105,134,127,108
55,136,105,132,126,105
55,136,104,131,123,103
55,136,103,131,122,104
55,137,104,132,120,105
55,136,104,133,118,106
55,136,104,134,119,109
55,136,104,135,120,113
55,137,104,135,119,114
55,137,104,134,114,111
55,136,104,134,114,110
55,136,103,135,114,111
55,136,104,135,116,112
55,136,104,136,119,112
55,136,104,136,121,110
55,136,104,136,123,108
55,136,104,136,127,109
55,136,105,135,128,106
55,136,104,134,125,104
55,136,103,133,121,103
55,136,103,131,119,104
55,136,103,130,118,104
55,136,104,129,120,108
55,136,104,130,122,113
55,137,105,132,122,115
55,136,105,135,116,113
55,137,103,136,114,110
55,137,103,137,113,110
55,137,104,137,114,111
55,136,104,137,117,112
55,136,104,137,120,111
55,137,104,136,122,109
55,137,104,135,124,108
55,136,103,134,128,108
55,137,104,133,127,106
55,137,104,132,124,103
55,136,103,131,122,103
55,137,103,131,121,104
55,137,104,132,120,106
55,137,104,133,120,110
55,137,104,134,120,113
55,137,104,135,119,114
56,137,104,135,117,112
55,137,103,135,114,110
55,137,103,135,113,111
55,137,104,136,114,112
55,137,104,136,117,111
55,137,104,136,120,109
55,137,104,135,123,108
55,137,104,135,126,109
55,136,105,134,126,109
55,137,104,133,125,105
55,137,103,132,124,102
55,137,103,132,124,103
55,137,104,133,123,105
55,138,104,133,121,107
55,137,104,134,117,110
55,137,104,134,117,114
55,137,104,134,118,113
55,137,104,134,116,112
55,137,104,134,114,110
55,137,104,134,115,111
55,137,104,136,116,111
55,137,104,136,117,111
55,137,104,136,121,109
55,137,104,135,123,108
55,137,104,135,127,108
55,138,104,134,127,107
55,136,104,134,120,104
55,137,104,133,116,102
55,137,103,133,121,104
55,137,103,133,127,106
55,137,104,133,130,111
56,137,104,133,128,113
55,137,103,132,120,112
55,137,102,130,110,111
55,137,105,130,105,111
55,137,105,133,106,110
55,137,104,136,111,111
55,137,103,138,115,112
55,137,104,138,124,110
55,137,104,137,126,107
55,137,104,136,129,109
54,137,105,134,133,111
55,137,105,134,134,107
55,137,103,133,128,102
55,137,103,132,120,103
55,136,104,131,111,104
55,137,106,131,107,107
55,137,105,132,112,110
55,137,103,132,122,115
55,137,103,132,125,114
55,137,104,133,119,111
55,137,103,135,111,110
55,137,103,137,114,110
55,137,104,138,123,109
55,137,105,138,120,110
55,137,104,137,115,110
55,137,103,135,117,107
55,137,104,132,126,107
55,138,105,131,133,107
55,137,105,131,130,107
55,137,104,131,122,104
55,137,103,133,119,103
55,137,103,133,120,104
55,137,103,133,118,108
55,137,104,133,116,111
55,137,104,133,116,113
55,137,106,134,117,114
55,137,106,137,121,112
55,137,104,139,124,109
55,137,103,140,117,110
55,137,102,140,109,112
55,137,102,137,106,111
55,137,103,134,116,109
55,137,103,132,125,108
55,138,105,129,129,107
55,137,105,128,126,105
55,137,104,129,126,104
55,137,105,132,130,105
55,137,103,134,131,105
55,137,102,135,126,108
55,137,103,136,117,111
55,137,102,135,118,111
55,137,104,133,125,109
55,137,105,131,119,110
55,137,104,131,105,111
55,137,105,132,99,112
55,137,106,133,101,112
55,137,105,136,107,113
55,137,103,137,117,109
55,137,102,138,120,107
55,137,102,137,119,109
56,136,104,135,137,109
55,135,105,133,149,106
55,137,103,131,137,101
55,137,102,130,126,101
55,137,104,130,119,105
55,137,105,131,115,109
55,136,105,132,113,112
55,137,104,134,114,114
55,137,104,135,115,113
55,136,104,136,118,111
55,136,105,136,113,109
55,136,104,137,109,111
55,136,104,137,113,112
55,136,104,137,120,111
55,137,104,136,126,110
55,137,103,136,129,108
55,137,103,135,130,107
55,137,104,133,128,106
55,137,104,133,124,103
55,136,103,132,125,103
55,137,102,132,124,105
54,136,104,131,119,107
55,137,106,131,109,109
55,136,106,132,108,111
55,136,105,133,118,114
55,137,104,133,121,112
55,137,102,133,119,110
55,136,103,134,116,111
55,136,105,135,118,113
55,137,105,137,120,112
55,136,104,137,121,109
55,137,103,137,114,107
55,137,103,136,118,108
55,137,104,134,133,108
55,136,104,133,135,105
55,136,103,132,124,103
56,136,104,131,114,104
55,136,103,131,114,104
55,136,103,132,114,107
55,137,104,132,121,110
55,137,104,133,124,114
55,137,104,133,117,114
55,137,103,135,121,112
55,137,104,135,120,110
55,136,104,136,117,111
55,137,104,137,120,111
55,137,103,137,111,109
55,137,103,136,111,106
55,137,103,134,119,107
55,136,105,133,131,112
55,136,106,133,130,113
55,136,104,134,122,104
55,136,103,133,127,98
55,137,103,132,133,100
55,136,103,132,133,106
55,136,104,132,128,111
55,136,104,133,122,113
55,136,105,133,111,115
55,136,105,134,100,112
56,136,106,136,98,110
55,136,103,138,109,109
55,136,103,140,113,112
55,135,103,140,118,112
55,135,103,140,123,110
55,135,101,139,125,107
55,135,103,136,124,109
55,135,106,133,126,111
55,135,105,129,121,108
55,136,102,124,121,105
55,135,102,122,129,105
55,135,106,125,134,104
55,135,106,131,127,101
55,135,106,137,116,101
55,136,105,142,114,106
55,136,104,145,118,116
55,135,104,143,118,124
55,135,102,140,110,116
55,135,101,136,103,110
55,135,102,132,114,107
55,135,102,128,125,112
55,135,105,126,126,116
55,135,104,126,127,109
55,135,104,127,125,104
55,135,104,131,126,102
55,135,104,134,127,103
55,135,107,136,125,104
55,135,108,138,119,104
55,135,103,137,116,103
55,135,98,136,120,107
55,135,99,133,118,111
55,135,102,132,122,115
55,135,105,133,119,115
55,135,106,133,111,111
55,135,105,133,117,110
55,136,108,134,122,113
55,135,108,135,117,112
55,135,101,136,111,108
55,135,101,136,117,107
55,135,104,137,123,109
55,135,104,136,128,108
55,135,104,136,129,109
55,135,104,135,117,107
55,135,104,134,118,103
55,136,104,133,126,101
55,135,103,133,124,103
55,136,103,132,121,109
55,135,104,132,122,113
55,136,104,132,122,115
55,135,103,134,115,113
55,135,103,134,112,110
55,135,104,136,111,110
55,135,104,137,114,112
55,135,105,137,118,111
55,135,104,137,118,107
55,135,103,136,118,107
55,135,105,134,121,109
54,136,102,130,126,109
55,134,103,128,129,107
55,135,104,128,126,103
55,135,104,128,121,102
55,136,104,129,120,104
55,135,105,132,124,108
55,136,104,135,125,111
55,135,103,138,125,113
55,135,101,140,123,113
55,135,102,141,116,113
55,135,105,139,103,111
55,135,107,136,103,111
55,135,107,131,112,110
55,135,105,128,121,109
55,135,100,127,126,110
55,135,100,128,125,111
55,135,104,133,127,112
55,136,106,137,121,107
55,136,108,139,123,103
55,136,110,138,122,100
55,136,108,135,120,99
56,135,97,131,122,103
55,136,97,127,127,111
55,136,99,125,132,113
55,135,99,127,129,112
55,135,101,131,114,113
55,135,114,136,104,113
55,135,119,142,100,111
55,135,111,145,107,112
55,135,99,144,112,113
55,135,93,141,110,111
55,135,92,137,121,107
55,135,95,132,138,105
55,136,104,127,146,107
55,136,111,126,132,107
55,135,110,127,113,105
55,135,107,131,106,105
55,135,103,135,110,105
54,135,105,139,122,107
55,135,109,141,137,109
55,135,106,141,135,110
55,135,100,139,128,109
55,135,100,137,119,109
