a0,a1,a2,a3,a4,a5
55,136,103,137,122,109
55,136,104,135,125,108
56,136,105,134,127,108
55,136,105,133,127,105
55,136,104,132,124,101
55,136,104,132,121,101
56,136,103,131,120,103
55,136,104,131,118,106
55,136,104,131,119,109
55,136,104,131,120,115
55,136,105,132,120,115
55,136,104,134,115,113
55,136,104,136,111,111
55,136,103,137,111,112
55,136,103,137,115,112
55,136,103,137,120,112
55,136,103,136,122,110
55,136,103,135,124,107
55,136,104,134,127,107
54,136,105,133,128,107
55,135,106,132,126,104
55,136,104,132,122,101
55,136,104,133,121,102
55,136,104,133,120,103
55,136,103,134,118,108
55,136,104,133,118,112
55,136,104,132,119,116
55,136,105,132,116,115
55,136,104,133,114,112
55,136,103,134,114,110
55,136,102,136,116,111
55,136,102,137,119,112
55,136,103,138,121,112
55,136,104,138,123,109
55,136,104,137,125,107
55,136,104,135,130,106
55,136,106,133,128,105
55,136,105,132,121,103
55,136,104,131,116,103
55,136,103,131,116,103
55,136,104,131,117,105
55,136,104,132,118,108
55,136,104,133,118,113
55,136,104,133,121,115
55,136,105,134,121,114
55,136,104,135,117,110
55,136,103,136,112,112
55,136,103,137,111,113
55,136,103,137,116,112
55,136,103,137,123,110
55,136,103,136,126,108
55,136,104,135,127,108
55,136,106,135,128,107
55,136,106,133,126,104
55,136,104,132,123,101
55,136,104,131,122,102
55,136,104,131,120,104
54,136,104,132,120,108
55,136,104,133,119,111
55,136,104,133,117,114
55,136,104,134,116,114
55,136,104,134,115,112
55,136,104,135,114,111
55,136,103,136,118,112
55,136,103,137,120,112
55,136,103,138,121,111
55,136,103,138,119,109
55,136,103,137,118,108
55,136,104,134,120,109
55,136,106,133,122,108
55,136,105,131,122,103
55,136,105,130,121,101
55,137,105,130,121,102
55,137,103,131,125,105
55,136,102,133,128,109
55,136,103,135,126,113
55,136,104,136,122,116
55,136,105,136,115,114
55,135,103,136,110,110
55,136,98,132,109,109
55,136,102,130,113,112
55,136,108,130,116,113
55,136,107,132,120,111
55,136,105,135,123,109
55,137,104,137,126,109
55,137,104,138,128,108
55,136,105,136,127,105
55,136,104,135,123,101
55,137,103,133,121,102
55,136,104,131,120,103
55,137,104,132,119,106
55,137,105,134,118,111
55,136,105,136,118,115
55,136,106,137,120,114
55,136,104,138,115,113
55,137,102,138,114,110
55,137,99,136,118,111
55,137,103,135,121,113
55,137,106,134,120,111
55,136,104,133,118,109
55,136,103,133,120,107
55,136,103,133,124,108
55,136,102,133,125,107
55,136,101,132,122,103
56,136,103,131,119,100
55,137,106,131,121,102
55,137,104,132,120,104
56,137,102,130,119,108
55,137,105,129,120,113
55,136,108,129,123,117
55,137,107,131,126,115
55,137,106,135,123,113
55,136,105,139,116,111
55,136,102,141,108,112
55,136,99,141,107,110
55,136,101,139,110,108
55,137,103,136,122,108
55,136,103,133,133,108
55,137,104,131,137,108
55,136,105,129,130,105
55,136,105,129,120,104
55,136,105,130,117,103
55,136,103,131,119,101
55,136,103,133,115,105
55,136,104,134,117,111
55,136,104,135,125,115
55,136,104,136,124,115
54,136,104,135,118,113
55,136,103,135,119,110
55,136,103,135,113,111
55,137,103,136,111,112
55,137,103,136,112,111
55,137,103,136,116,110
55,137,104,136,121,109
55,137,104,135,124,109
55,137,106,134,125,108
55,137,105,133,123,104
55,137,104,131,122,102
55,137,104,130,124,103
55,137,104,131,126,104
55,137,104,132,126,108
56,137,104,133,125,111
55,137,104,135,125,114
55,137,104,135,119,113
55,137,104,135,113,111
55,137,103,135,106,110
55,137,103,135,108,112
55,137,103,136,114,113
55,137,103,137,116,112
55,137,103,137,117,110
55,137,104,136,122,108
55,137,104,135,128,107
56,138,105,133,129,106
55,137,105,132,129,104
56,138,104,131,128,102
55,137,103,132,122,102
55,137,103,132,118,105
55,137,104,133,119,109
55,137,104,133,113,113
55,137,105,135,113,115
55,137,106,137,119,112
55,137,104,137,121,111
55,137,103,137,121,111
55,137,102,137,122,113
55,137,103,137,111,112
55,137,103,136,103,108
55,137,103,135,121,105
55,137,104,133,142,108
55,137,106,133,146,113
55,137,106,133,131,106
55,137,104,131,112,99
55,137,102,130,108,101
55,137,101,129,117,105
55,136,104,130,122,109
55,137,105,132,115,111
55,137,106,135,108,114
55,137,105,137,99,113
55,137,102,136,116,110
55,136,103,134,130,111
55,136,104,133,130,112
55,136,109,134,124,110
55,136,106,136,124,110
55,136,102,138,123,115
55,136,100,139,116,112
55,136,98,139,119,107
55,136,100,137,123,106
55,136,105,134,124,104
55,136,107,131,122,96
55,136,105,129,118,96
56,136,103,127,120,101
56,136,106,127,117,111
55,136,110,128,117,117
55,136,106,131,123,118
56,137,104,134,122,116
55,136,103,135,118,112
55,136,103,136,118,109
55,136,99,136,121,110
55,137,99,136,126,112
55,136,103,137,120,113
55,136,106,137,114,110
55,136,106,136,119,107
55,136,105,135,125,107
55,136,104,134,127,105
55,136,104,132,123,101
