a0,a1,a2,a3,a4,a5
55,143,102,135,95,101
54,143,102,131,98,108
54,143,109,132,108,114
52,142,103,132,96,92
54,142,96,132,90,82
54,143,99,132,97,88
54,142,102,132,99,89
54,142,100,131,97,98
54,142,102,131,98,114
54,143,105,131,100,131
55,143,109,132,98,132
54,142,108,133,99,122
54,143,106,135,98,116
54,143,106,136,97,118
54,143,106,137,96,116
54,143,105,138,98,112
54,143,103,137,98,105
54,143,102,136,97,103
54,143,103,134,106,115
54,143,107,135,103,103
54,143,100,135,91,83
54,143,97,133,93,85
54,142,101,131,97,91
54,143,100,131,96,91
55,143,101,130,99,104
54,143,104,130,100,122
54,142,107,130,100,133
54,143,108,132,98,128
54,142,107,134,98,117
54,143,106,136,98,115
54,143,106,137,98,117
54,143,105,137,99,116
54,143,105,137,97,109
54,143,103,137,98,102
54,143,102,135,99,106
54,142,108,136,105,117
54,142,105,136,95,96
53,142,96,134,89,79
54,142,98,132,97,86
54,142,101,130,100,90
54,143,100,129,98,97
54,143,103,129,101,113
54,143,106,130,99,129
54,143,108,132,99,131
54,143,108,134,98,123
54,142,106,136,97,115
54,143,106,137,100,117
54,142,106,138,100,117
54,142,105,138,98,112
54,142,104,137,97,105
54,143,103,136,97,103
54,142,103,136,102,114
54,143,109,136,104,107
55,142,100,135,91,85
54,143,96,133,89,83
54,143,100,131,99,91
54,142,101,129,97,91
54,142,101,128,96,103
54,142,103,128,98,118
54,142,105,129,101,132
54,143,109,132,103,129
53,142,108,135,100,119
54,142,106,136,99,115
54,142,106,138,98,117
54,142,106,139,97,115
54,142,106,138,97,110
54,142,105,136,96,104
54,142,102,135,99,105
54,143,105,135,108,118
54,144,105,136,100,100
54,142,95,135,89,79
54,142,95,132,93,85
54,142,100,131,96,90
54,142,100,129,97,94
55,143,103,128,101,109
54,142,106,129,101,126
54,142,108,131,101,131
54,142,110,133,98,125
54,142,108,135,95,117
54,142,106,137,97,117
54,142,105,138,99,118
54,142,105,138,99,114
54,142,104,137,98,106
54,142,102,136,98,101
54,142,102,134,98,109
54,142,112,133,107,113
54,142,106,135,95,90
54,143,95,135,90,80
54,142,97,134,97,89
54,142,100,132,95,90
55,142,99,131,96,101
55,142,102,131,101,116
54,142,105,131,103,131
54,143,108,131,101,129
54,142,106,132,98,121
54,142,104,133,94,115
54,142,107,133,96,117
54,142,109,134,100,117
54,142,107,135,99,111
54,142,105,136,97,104
54,142,102,135,99,105
54,143,104,135,107,119
57,142,109,135,104,104
54,142,99,135,90,82
55,143,96,134,92,85
54,143,101,133,97,90
54,142,100,131,96,91
54,143,101,130,98,107
54,143,104,130,99,122
54,142,106,131,99,131
54,142,108,132,99,128
54,143,107,134,97,117
54,143,106,136,99,117
54,143,106,137,97,118
54,143,106,137,95,114
54,142,104,136,98,107
54,143,102,135,100,104
54,142,104,134,102,109
54,141,109,135,108,116
54,142,104,137,98,93
55,142,94,136,88,80
56,142,98,133,95,88
55,143,102,132,97,90
54,143,100,130,97,96
54,143,103,129,100,111
54,142,108,130,101,131
55,142,111,131,93,135
54,143,108,135,92,124
54,142,104,137,100,115
54,142,105,139,107,117
54,142,105,140,106,119
54,142,104,141,98,113
54,142,99,140,93,99
54,142,100,135,94,95
54,143,103,130,97,111
54,143,107,127,101,109
54,142,100,125,93,90
54,143,100,126,97,90
54,143,103,129,100,102
53,142,102,133,95,91
54,142,101,134,92,99
54,142,105,134,96,121
54,142,109,135,103,134
54,142,110,136,103,123
55,142,106,137,101,112
54,143,106,138,96,114
54,142,106,138,94,119
54,142,103,138,98,118
54,142,101,137,101,110
54,142,98,136,99,102
54,142,99,134,100,106
52,142,107,134,104,117
53,142,112,136,94,98
54,142,102,135,90,76
54,142,96,133,100,82
54,142,99,131,101,90
54,142,97,130,95,98
54,143,97,128,90,113
54,142,106,127,96,132
54,142,108,129,105,136
54,143,104,132,104,125
54,142,106,132,98,111
54,142,105,133,100,115
54,141,106,134,103,120
54,142,107,135,99,113
54,142,104,135,94,100
54,142,103,134,95,97
54,142,104,133,100,111
53,142,111,134,104,113
54,142,104,135,89,91
54,142,97,135,92,84
54,142,100,135,102,92
54,142,100,134,101,90
54,141,99,132,98,100
54,142,103,131,99,116
54,142,105,130,103,131
54,142,108,130,99,129
55,142,108,132,95,120
54,142,106,134,94,115
54,142,106,135,90,118
54,143,106,138,93,118
54,143,105,139,94,111
54,142,103,138,90,103
54,142,102,137,91,103
54,141,104,136,95,117
54,142,108,136,102,102
55,142,99,135,102,83
54,142,97,132,109,85
54,142,101,130,112,89
54,141,99,129,113,91
54,142,101,127,115,108
54,142,105,129,107,124
54,142,106,131,106,132
54,142,108,135,100,127
54,142,108,136,64,117
54,142,106,137,56,118
54,142,106,137,78,119
54,142,105,137,97,115
54,142,104,136,105,107
