a0,a1,a2,a3,a4,a5
54,146,106,134,95,114
54,146,105,134,99,114
54,146,105,136,100,115
54,146,105,136,100,113
55,146,104,136,98,108
54,146,104,136,96,104
54,146,104,135,98,110
55,146,109,137,108,116
55,146,104,138,97,94
54,146,97,136,91,83
54,146,99,134,96,91
54,146,101,132,97,93
54,146,101,129,96,100
54,146,103,128,97,114
54,146,105,129,97,127
55,146,107,131,98,127
55,145,107,134,98,120
54,146,106,135,99,114
54,146,105,136,101,115
54,146,105,136,100,115
54,146,104,135,98,111
54,146,104,134,97,105
55,146,103,134,96,105
54,146,105,135,103,118
54,146,108,136,103,106
54,145,99,137,92,84
53,146,97,135,93,87
54,146,101,133,99,94
54,146,102,131,97,95
54,146,102,130,97,106
54,146,104,129,99,119
54,146,105,129,97,129
54,145,107,132,100,125
54,146,106,134,98,116
55,145,105,135,97,114
54,146,105,137,98,116
55,146,105,137,99,115
54,146,104,137,98,109
54,145,104,136,96,103
54,146,104,135,96,106
55,147,108,135,107,117
54,146,105,136,99,96
54,146,96,134,92,82
54,146,98,133,96,90
54,146,102,131,99,94
55,146,102,129,97,99
54,146,103,129,98,112
54,146,105,129,99,125
55,146,107,132,99,129
54,146,108,133,98,121
54,146,105,136,98,113
54,146,105,137,99,115
55,146,105,138,99,116
54,146,105,138,96,112
54,146,104,137,96,105
54,146,102,135,97,103
54,146,104,133,103,114
54,146,109,135,106,110
54,146,102,135,92,88
54,146,97,134,91,84
54,146,101,133,99,93
54,146,102,131,98,93
54,146,101,130,99,104
55,145,104,130,100,117
54,146,105,131,100,127
54,145,107,132,98,126
54,146,107,134,97,117
54,146,106,136,98,114
55,146,106,137,100,117
54,146,105,138,99,115
54,146,104,137,94,109
54,145,103,136,95,103
54,145,103,133,98,106
54,146,106,132,108,120
54,146,107,133,100,102
55,146,99,133,90,83
55,145,98,133,94,88
54,146,102,133,97,93
55,147,100,132,98,96
54,146,102,130,100,109
54,146,104,130,99,124
54,146,106,130,101,129
54,146,107,132,99,124
55,146,107,134,97,114
54,145,106,136,98,115
54,145,105,138,99,116
55,145,105,139,98,113
54,146,103,139,96,107
54,146,103,137,96,104
54,145,104,135,99,112
55,145,110,135,104,114
54,145,103,135,92,91
54,146,96,132,90,83
54,145,99,130,98,91
54,145,102,129,99,92
54,146,101,128,99,101
54,145,104,129,101,115
54,146,105,131,101,127
54,145,106,134,101,128
55,146,107,136,95,121
54,145,106,137,95,114
54,145,104,136,98,115
54,145,105,134,99,115
54,146,105,133,98,110
54,146,104,133,98,106
54,146,104,133,96,105
55,146,104,135,103,118
54,147,108,138,104,105
54,146,100,138,91,85
54,146,97,136,95,87
55,146,102,133,102,94
54,146,102,132,97,94
54,146,102,130,97,106
54,146,103,129,98,119
54,146,105,130,99,129
55,145,107,132,101,126
54,146,106,135,98,115
55,146,105,136,94,116
54,146,105,135,94,117
55,145,105,134,98,115
55,146,104,132,99,108
54,146,103,133,102,102
54,146,103,133,104,106
55,146,109,135,109,117
54,145,105,139,96,97
54,145,98,138,87,82
55,146,99,136,95,90
55,146,102,134,97,91
54,145,100,131,95,98
54,145,103,129,97,112
54,146,105,127,99,126
54,145,107,128,100,129
55,146,106,130,101,122
55,145,106,133,99,114
54,145,105,135,99,115
54,145,105,137,99,116
54,146,105,139,97,112
54,145,104,138,96,106
54,146,103,137,97,103
54,145,103,136,102,115
54,147,109,137,104,110
54,145,101,135,91,87
54,146,97,133,93,85
54,146,101,131,100,93
54,147,102,130,98,92
54,146,101,129,97,102
54,145,104,129,99,119
54,145,105,130,97,130
55,145,107,133,96,127
54,146,106,135,99,116
54,146,105,137,100,114
54,145,106,137,100,117
54,145,106,138,97,117
54,146,105,137,95,110
54,146,104,136,96,103
54,146,102,135,97,103
55,146,106,133,108,116
54,146,106,134,100,100
54,146,98,133,90,82
54,146,99,131,94,89
54,146,103,131,96,95
54,145,101,130,96,97
55,146,102,130,101,108
54,145,104,130,103,124
55,146,107,132,98,129
54,146,107,134,98,124
54,146,106,136,96,115
54,146,105,138,98,115
54,145,105,138,99,115
54,145,104,137,98,113
54,145,103,136,96,106
54,146,103,134,97,103
54,145,103,133,101,111
53,146,109,134,106,114
54,145,103,135,95,91
55,146,97,135,91,82
54,146,100,134,97,90
55,146,102,133,98,93
54,146,101,131,97,101
55,146,103,129,99,115
54,146,104,128,100,128
54,145,107,129,99,128
54,146,107,131,98,119
55,146,105,135,99,114
54,146,105,137,98,116
55,146,105,138,99,115
54,146,104,138,98,109
54,146,104,137,96,104
54,145,103,135,98,104
54,145,104,134,105,119
54,146,108,135,103,106
54,146,100,135,91,85
54,145,98,134,92,86
54,146,101,133,100,91
54,146,100,131,100,93
54,146,101,130,99,106
55,145,103,129,97,120
54,145,106,130,99,131
55,145,108,131,98,126
54,146,107,134,97,115
54,145,105,135,99,114
54,145,104,137,100,116
