a0,a1,a2,a3,a4,a5
85,167,111,132,101,110
85,166,109,136,101,109
85,167,109,138,101,110
85,167,107,140,101,13
84,165,110,133,102,109
84,165,106,136,99,108
83,165,106,137,98,108
84,165,107,138,99,109
84,165,105,139,99,109
84,165,104,139,99,109
84,165,106,140,99,110
84,165,105,141,97,110
84,165,101,140,95,109
84,165,97,137,93,109
84,165,96,133,94,109
84,165,97,129,95,109
84,165,100,125,97,109
84,165,102,123,98,110
84,165,105,123,99,109
84,165,108,124,99,108
84,165,110,133,102,109
84,165,106,136,99,108
83,165,106,137,98,108
84,165,107,138,99,109
84,165,105,139,99,109
84,165,104,139,99,109
84,165,106,140,99,110
84,165,105,141,97,110
84,165,101,140,95,109
84,165,97,137,93,109
84,165,96,133,94,109
84,165,97,129,95,109
84,165,100,125,97,109
84,165,102,123,98,110
84,165,105,123,99,109
84,165,108,124,99,108
84,165,111,128,102,109
84,165,110,132,102,109
85,165,108,136,101,109
85,165,107,139,100,109
84,165,105,140,98,109
85,165,105,140,98,109
85,165,105,140,97,109
84,165,105,139,97,109
84,165,104,138,96,110
84,165,100,136,96,110
84,165,98,134,95,109
84,165,97,132,94,109
84,165,98,130,95,110
84,165,100,128,96,110
84,165,102,127,98,109
84,165,105,127,100,109
84,165,109,129,101,109
86,165,110,132,102,109
84,165,107,135,100,108
84,165,107,137,99,109
84,165,107,138,98,109
84,165,107,138,100,110
84,164,106,138,100,109
84,165,104,138,98,108
84,165,103,138,98,109
84,165,101,137,95,110
84,165,98,135,94,110
84,165,97,132,95,111
84,165,99,129,96,111
84,165,100,127,96,110
84,165,102,126,97,109
84,165,103,127,99,109
84,165,106,128,99,109
84,165,109,132,101,110
84,165,110,134,101,109
84,165,108,136,100,109
84,165,107,138,98,109
84,165,106,138,99,109
84,165,106,139,99,109
83,165,105,139,98,108
84,165,105,139,98,108
84,165,103,139,96,109
84,165,100,137,95,109
84,165,97,135,94,110
84,165,97,131,95,111
84,165,99,129,96,110
84,165,101,127,97,109
84,165,103,126,99,109
84,165,106,127,101,110
84,165,109,129,104,109
84,165,110,132,100,108
84,165,108,135,98,108
84,165,107,137,99,109
85,165,107,138,99,109
84,165,105,139,99,109
84,165,105,138,99,110
84,165,104,138,98,109
84,165,105,137,98,110
84,165,103,137,96,110
84,165,100,136,95,109
84,165,97,133,94,109
84,165,97,130,95,109
84,165,99,128,96,109
84,165,102,126,96,109
84,165,104,126,98,110
84,165,106,127,100,109
84,165,109,131,101,109
84,165,110,135,101,109
84,165,107,137,99,108
84,164,107,138,99,109
84,165,107,139,100,109
84,165,106,138,99,109
84,165,105,138,98,109
84,165,105,137,98,109
84,165,104,137,96,110
