a0,a1,a2,a3,a4,a5
54,134,102,134,101,110
54,134,101,133,100,110
54,134,103,132,98,110
54,134,104,132,97,109
54,135,104,135,97,109
54,135,104,134,96,109
54,135,102,133,99,109
54,135,101,132,100,109
54,135,101,130,101,109
54,135,103,129,101,110
54,135,104,130,99,109
54,135,105,131,98,109
54,135,105,132,97,109
54,135,106,134,94,109
54,135,107,136,95,109
55,135,106,137,96,109
54,134,103,137,96,109
54,134,103,136,97,109
54,135,104,134,99,109
54,135,104,134,100,109
54,135,104,134,99,109
54,135,104,134,96,109
54,135,102,133,99,109
54,135,101,132,100,109
54,135,101,130,101,109
54,135,103,129,101,110
54,135,104,130,99,109
54,135,105,131,98,109
54,135,105,132,97,109
54,135,106,134,94,109
54,135,107,136,95,109
55,135,106,137,96,109
54,134,103,137,96,109
54,134,103,136,97,109
54,135,104,134,99,109
54,135,104,134,100,109
54,135,104,134,99,109
54,135,104,134,96,109
54,134,103,134,97,109
54,135,101,134,101,110
54,135,101,134,103,109
54,135,102,133,101,109
54,135,103,132,99,110
54,135,104,132,97,110
54,134,105,132,96,109
54,135,105,132,93,109
54,135,106,131,94,108
54,135,107,132,98,109
54,135,105,134,100,109
53,135,104,136,99,109
53,135,104,137,98,109
54,134,103,137,98,109
54,134,103,136,97,109
54,135,103,134,96,109
54,135,104,132,96,110
54,135,103,131,100,110
54,135,102,130,102,110
54,135,101,131,100,110
54,135,103,132,99,110
54,135,104,133,100,110
54,135,104,133,99,109
54,135,105,133,97,109
54,135,106,133,95,109
54,134,107,133,94,109
54,135,107,134,96,109
54,135,104,135,96,109
54,135,103,135,97,109
54,134,103,135,99,109
54,135,103,134,100,109
54,135,104,134,99,110
54,135,104,134,97,109
54,135,104,135,98,110
54,135,102,136,100,110
54,135,101,135,101,110
54,135,101,133,100,110
54,135,103,131,100,109
54,135,104,130,99,109
54,135,105,130,98,109
54,135,105,131,95,109
54,135,106,132,93,109
54,135,107,134,94,109
54,135,106,135,96,109
54,135,103,134,98,109
54,134,103,134,102,109
54,135,104,134,102,109
54,135,104,135,99,109
53,135,104,136,98,109
54,135,104,136,96,109
54,135,104,136,97,109
54,135,101,135,99,109
54,135,101,134,99,110
54,135,102,133,98,110
54,135,103,131,99,109
54,135,104,129,99,109
54,135,105,129,99,109
54,135,106,129,97,109
54,135,107,131,96,110
54,135,106,134,97,109
54,135,104,136,97,109
54,134,103,137,97,109
54,135,104,137,98,109
54,134,104,137,99,109
54,135,104,136,98,109
54,135,104,135,98,109
54,135,104,135,96,109
54,135,102,134,98,109
54,135,101,132,102,109
54,135,101,131,101,110
54,135,103,130,99,110
54,135,104,130,98,109
54,135,105,131,97,109
54,135,105,132,97,109
54,135,106,133,95,109
54,134,107,134,95,109
54,135,106,135,97,109
54,135,104,136,98,109
54,135,103,136,98,109
54,135,104,136,99,109
54,135,104,135,99,109
53,135,104,135,98,109
54,135,104,135,97,109
54,135,103,135,98,109
54,135,102,134,100,109
54,135,101,133,101,109
54,135,102,132,100,110
54,135,104,131,98,109
54,135,104,131,98,109
54,135,105,131,98,110
54,135,105,132,97,109
54,135,106,134,92,108
54,135,106,134,93,108
54,135,105,132,97,109
54,135,104,131,101,109
54,135,104,132,100,109
54,135,104,133,99,109
54,135,103,135,99,109
54,135,104,136,99,109
54,135,104,137,98,109
54,135,103,137,98,110
54,135,102,136,100,110
54,135,101,134,100,110
54,135,102,132,99,110
54,135,103,131,97,109
54,135,104,131,97,109
54,135,105,131,97,109
54,135,106,132,95,109
54,135,107,134,96,109
54,135,107,135,98,109
54,135,104,135,97,108
53,135,103,135,97,109
54,135,104,133,99,109
54,135,104,133,99,109
54,135,104,133,98,109
54,135,104,134,96,109
54,135,104,135,97,108
54,135,102,136,100,110
54,135,101,136,102,110
54,135,102,135,101,110
54,135,103,133,99,110
54,135,104,132,98,109
54,135,104,130,97,109
54,135,105,130,97,109
54,135,106,131,95,108
53,135,107,133,96,109
54,135,106,134,97,109
54,135,104,135,98,109
54,135,103,136,98,109
54,135,104,136,99,109
54,135,104,136,98,109
54,135,104,136,98,110
54,135,104,136,97,109
54,135,103,135,99,109
54,135,101,135,101,109
54,135,101,134,102,109
54,135,102,132,99,109
54,135,103,130,97,109
54,135,104,128,97,110
54,135,105,128,98,110
54,135,106,129,97,109
54,135,107,132,95,109
54,134,107,134,96,109
