a0,a1,a2,a3,a4,a5
55,147,104,150,126,99
54,146,107,146,127,96
55,147,105,142,123,88
55,146,100,137,116,84
55,146,97,133,114,91
55,146,97,129,112,98
55,146,98,125,113,106
55,147,101,122,118,118
55,147,104,121,124,129
55,147,109,120,128,140
55,146,114,121,121,137
55,147,114,125,118,129
55,146,112,129,120,123
55,146,111,134,121,116
55,146,109,138,120,104
55,146,107,141,118,90
55,147,104,144,121,95
55,146,104,144,124,97
55,147,106,144,126,92
55,146,103,139,119,86
55,146,99,137,115,86
55,146,98,135,117,95
55,146,98,134,118,100
55,146,99,132,120,112
55,146,102,130,121,121
55,146,106,128,124,135
56,146,110,125,123,140
54,147,114,127,117,134
55,146,112,129,116,126
55,146,110,131,117,121
55,146,110,134,119,113
55,146,108,137,119,97
55,146,106,140,119,90
55,146,104,143,123,99
55,147,106,145,126,99
56,146,108,143,124,88
55,146,100,141,117,82
55,146,98,138,119,89
55,146,98,135,121,97
54,146,99,132,119,105
55,146,101,129,119,117
55,146,103,127,120,126
55,146,107,124,121,139
56,147,112,124,117,142
55,146,114,124,115,132
55,146,113,126,114,126
55,146,111,129,117,118
55,146,109,131,121,106
55,146,105,135,121,89
55,146,103,138,123,91
55,146,104,141,127,99
55,145,108,143,129,93
54,146,105,144,120,85
55,146,98,141,115,83
55,146,98,137,117,93
55,146,99,134,118,101
55,146,100,131,119,110
54,146,103,129,121,119
55,146,105,128,123,132
55,147,110,127,123,142
55,146,113,126,119,136
55,146,112,128,116,128
55,146,111,131,116,123
55,146,110,133,118,116
55,146,109,136,118,101
55,146,106,138,119,89
55,146,104,141,122,95
55,146,105,142,126,97
55,146,108,144,125,89
55,145,102,145,118,82
55,146,98,144,116,86
55,145,98,143,118,97
56,146,100,139,119,105
55,146,100,134,121,115
55,146,102,129,120,124
55,145,107,124,123,138
54,147,111,121,122,142
55,146,113,120,118,133
55,146,112,123,115,126
55,146,110,127,118,120
55,146,109,133,118,110
55,145,108,138,117,93
55,146,105,143,119,91
55,146,104,146,124,98
56,146,105,148,125,94
55,147,105,144,122,87
55,145,101,141,121,83
54,146,99,137,121,92
55,146,99,133,119,98
55,146,99,129,119,106
55,146,101,128,121,117
55,146,104,126,122,131
55,146,109,124,123,142
55,147,113,122,118,138
55,145,113,121,117,128
55,146,111,124,117,124
55,146,111,128,118,118
55,146,110,134,119,104
55,146,107,142,120,89
55,146,104,148,123,94
55,146,104,152,126,97
55,145,108,152,125,91
55,146,103,149,119,83
55,146,99,143,115,83
55,145,98,135,116,93
55,146,98,127,116,100
55,146,99,122,119,112
55,146,103,120,123,123
55,146,107,118,127,136
55,146,112,119,125,141
55,146,114,125,119,135
55,146,113,131,114,127
55,146,111,136,116,122
55,146,110,140,118,113
55,146,109,142,119,98
55,146,106,144,120,90
55,146,105,144,124,97
55,146,105,145,130,98
55,146,106,144,125,87
55,145,101,142,116,82
55,145,98,139,115,89
54,146,98,133,116,97
55,146,99,127,118,105
55,146,101,122,121,118
55,146,104,120,123,127
55,146,108,119,126,139
54,145,112,120,120,139
55,146,112,124,116,129
55,146,111,130,116,124
55,146,111,134,118,119
55,146,110,138,120,108
55,146,108,139,119,92
55,146,105,139,120,85
55,146,105,130,125,83
56,147,108,118,128,82
56,146,105,108,120,83
55,146,99,107,115,88
55,146,98,112,117,101
56,146,99,118,118,107
55,146,99,124,120,116
55,147,102,129,122,123
55,146,105,132,124,134
55,145,109,131,124,142
55,145,114,131,121,137
55,146,113,131,117,129
55,146,112,131,116,125
55,146,111,131,117,116
55,146,109,132,118,101
55,146,105,134,118,89
55,146,103,136,121,96
55,146,104,136,125,98
55,147,107,136,123,90
56,146,102,133,118,83
55,146,98,132,118,86
55,147,99,132,121,95
55,146,99,132,120,103
55,147,100,133,120,114
55,147,103,135,122,123
55,146,107,134,123,136
55,146,112,133,121,140
55,146,114,133,117,133
55,146,112,132,116,126
55,146,111,134,118,120
55,146,110,135,119,112
55,146,108,136,119,94
55,146,105,138,120,90
55,147,105,138,123,100
56,146,106,138,129,95
56,148,106,138,124,88
55,146,101,137,116,83
55,146,98,136,116,90
55,147,98,134,118,98
55,147,99,133,119,106
55,147,101,132,122,117
55,147,104,132,123,129
55,147,108,131,123,137
55,147,112,131,121,136
55,147,113,131,116,127
55,147,112,132,116,123
55,147,110,133,118,117
55,147,109,135,117,105
55,147,106,136,116,90
55,146,105,136,121,96
55,146,107,137,128,101
55,145,110,137,128,92
55,146,103,138,120,84
55,147,98,136,116,84
55,147,98,134,118,94
55,147,99,133,119,101
55,146,100,132,120,112
55,146,103,132,121,120
55,146,104,132,124,133
56,147,110,131,121,140
55,146,113,131,119,133
55,147,112,132,115,126
55,147,112,133,117,122
55,147,111,134,118,114
55,147,109,135,118,99
55,147,106,136,120,90
55,147,105,136,124,98
55,147,107,137,128,97
55,146,108,138,126,90
55,147,102,137,117,84
55,146,98,136,116,91
55,145,97,134,118,97
55,146,98,133,119,104
55,146,100,133,121,114
55,147,103,132,123,124
55,147,107,132,122,136
54,147,111,132,120,138
55,147,113,132,115,129
55,147,112,132,115,125
55,146,111,133,117,118
55,147,109,135,119,107
55,147,107,136,118,93
55,146,104,136,119,94
55,146,104,136,121,99
56,146,107,135,127,97
55,147,105,132,124,88
55,147,100,131,120,85
55,147,99,132,119,93
55,146,99,133,119,100
54,147,100,134,119,110
55,147,102,135,119,118
55,147,105,135,122,129
55,147,109,131,124,136
55,147,111,132,119,134
55,147,112,132,115,126
55,147,111,132,116,122
55,147,111,132,118,115
55,146,109,135,119,102
55,147,106,136,121,91
55,147,104,137,123,97
55,147,105,137,126,99
56,146,108,139,125,93
55,146,101,137,118,85
55,146,97,135,115,87
54,146,98,133,117,96
55,146,99,132,119,104
55,146,101,131,120,115
55,147,103,131,122,122
55,146,106,131,124,133
55,145,111,131,121,139
56,146,113,133,117,129
55,147,112,133,115,123
55,147,111,134,118,119
55,147,111,135,119,113
55,147,109,137,118,97
55,147,105,137,120,92
55,147,103,137,124,100
55,146,106,136,129,99
55,146,106,138,124,91
56,146,100,136,117,86
55,146,98,134,114,92
55,146,98,133,116,98
55,146,98,131,120,105
54,146,101,131,122,116
55,146,104,131,125,128
55,146,109,130,123,136
55,147,111,132,119,135
55,147,112,132,114,125
55,147,112,133,116,121
55,147,111,135,119,116
55,147,110,136,120,106
55,147,108,137,118,93
55,147,105,137,119,96
55,147,104,136,124,101
54,148,107,135,129,96
55,147,103,133,123,89
55,147,99,132,119,87
55,147,98,132,120,95
55,147,99,133,120,102
55,147,100,133,119,110
55,147,102,133,120,120
55,147,106,133,122,132
54,146,111,131,120,137
55,146,113,132,116,130
55,146,112,132,113,123
55,146,110,133,116,119
55,146,110,134,119,112
55,146,109,135,120,100
55,146,105,136,121,93
55,147,104,137,125,102
55,147,105,138,129,103
55,147,107,137,125,92
55,147,101,137,117,86
55,147,98,136,116,90
55,147,98,133,117,99
55,146,99,132,117,106
55,147,101,131,120,115
55,147,104,130,123,123
55,146,107,131,124,132
55,147,111,132,121,133
55,146,113,133,116,125
55,147,111,134,116,120
55,147,111,136,118,117
55,147,110,137,119,110
55,147,108,138,119,95
55,147,104,138,120,95
55,147,104,138,124,104
55,146,106,136,129,100
55,147,105,136,122,90
55,146,99,135,116,86
55,147,97,133,116,94
56,147,99,132,117,100
54,146,99,131,119,106
55,146,101,131,122,116
55,146,104,132,124,129
55,146,110,132,122,137
55,146,112,134,118,131
55,146,111,133,115,124
55,146,111,134,116,121
55,146,111,135,116,116
55,147,110,135,118,105
55,146,106,136,119,92
55,147,104,136,123,98
55,147,104,136,127,101
55,147,107,137,127,95
55,146,103,136,120,88
55,147,99,135,115,90
55,147,98,133,115,97
55,147,99,132,117,102
55,147,100,131,119,114
55,146,103,131,119,121
55,146,106,130,121,130
54,146,112,130,122,134
55,146,112,132,119,126
55,147,111,133,116,121
55,146,109,135,120,119
55,146,110,136,120,113
55,147,109,136,115,100
55,147,106,136,118,95
55,147,104,136,126,100
55,148,105,138,129,98
55,147,105,136,123,92
54,146,100,136,115,87
55,147,97,134,114,93
55,147,98,133,117,100
55,147,100,132,120,106
55,147,102,131,124,115
55,146,104,131,124,124
55,147,108,131,123,131
54,147,111,132,119,132
55,146,113,133,116,126
55,147,112,134,117,123
55,147,110,135,116,116
55,146,109,136,116,106
55,146,107,137,117,94
55,146,104,137,121,97
55,146,104,137,127,102
55,148,108,136,128,98
55,146,104,135,119,91
55,146,100,134,113,88
55,146,98,133,117,95
55,146,99,132,121,102
55,147,99,132,124,110
55,147,101,133,124,115
55,146,104,132,125,126
55,146,109,132,123,135
55,145,112,131,121,130
55,147,111,133,119,124
55,146,111,134,112,120
55,146,111,136,109,114
55,146,111,137,113,103
55,146,108,138,118,95
55,146,104,138,125,100
55,146,104,139,131,101
56,146,108,152,130,92
55,147,102,168,121,88
55,147,99,179,118,91
55,147,98,180,119,98
55,147,99,170,114,104
54,148,100,154,115,114
55,148,103,136,119,121
55,149,107,121,124,131
54,149,111,113,123,132
55,148,113,114,118,127
55,148,112,120,115,122
55,148,111,130,117,117
55,148,110,141,119,109
55,148,108,149,119,97
55,148,105,153,121,97
55,148,105,153,125,103
55,150,108,149,130,100
55,148,105,144,125,93
55,149,100,138,116,89
55,148,98,131,116,94
55,148,99,125,116,99
55,148,99,120,117,105
55,148,100,117,122,113
55,148,104,118,124,125
55,148,109,122,123,136
54,148,113,124,120,133
55,148,113,128,114,123
55,148,111,131,114,120
55,148,110,134,118,116
55,147,110,138,120,106
55,147,107,141,119,94
55,148,104,144,121,98
55,148,104,143,125,102
54,147,108,140,129,96
55,147,104,135,120,91
55,148,100,131,116,91
55,147,99,128,117,95
55,147,98,126,118,101
55,147,100,125,121,111
55,148,102,124,120,118
55,147,105,123,123,129
54,148,111,123,121,134
55,146,113,125,117,130
55,148,113,128,114,123
55,147,111,132,117,118
54,147,110,136,120,112
54,148,108,139,120,98
54,148,105,140,121,94
54,147,104,141,123,101
55,147,105,141,126,101
54,148,107,139,125,93
55,147,101,137,120,88
54,148,98,136,119,92
55,147,97,134,117,99
55,147,99,132,121,107
55,148,102,131,127,116
55,148,105,130,124,123
54,147,108,127,115,133
54,147,112,125,112,130
55,144,112,125,112,121
54,144,111,125,116,120
55,144,111,127,122,118
54,144,111,131,124,109
54,144,108,134,119,95
55,144,104,137,101,96
54,144,104,139,114,102
55,145,108,141,137,99
55,144,104,141,130,91
54,143,100,139,115,90
54,144,99,134,121,96
55,143,98,129,127,99
55,144,98,124,138,106
55,143,100,120,146,116
55,144,106,118,137,131
54,143,113,123,125,140
55,143,115,127,95,133
54,144,114,135,80,122
55,144,110,141,95,116
54,144,108,145,110,110
55,143,107,145,118,100
54,143,106,143,120,96
54,144,105,143,124,101
54,143,105,141,135,102
54,144,107,144,135,95
54,144,102,141,121,88
54,143,98,139,118,90
55,143,97,137,114,94
55,144,97,136,114,102
55,144,100,135,122,116
54,143,105,133,128,124
55,143,108,129,126,131
55,144,110,124,122,131
55,143,112,121,117,125
54,143,112,124,117,121
54,143,112,130,122,119
55,143,110,139,117,109
54,143,107,144,114,96
54,143,104,147,116,96
54,143,106,150,123,106
55,143,108,150,128,103
54,143,107,151,125,90
55,142,100,146,120,85
54,143,97,140,118,92
55,142,97,132,118,100
54,143,99,123,121,107
55,143,102,116,122,116
55,143,105,115,122,126
54,143,109,116,122,132
