a0,a1,a2,a3,a4,a5
90,153,104,136,94,109
90,153,103,134,94,110
90,153,103,133,97,110
90,153,103,131,99,151
88,150,104,135,97,110
87,149,104,132,100,111
87,149,104,132,100,110
87,150,103,132,98,110
87,150,103,132,97,109
87,150,103,131,100,112
87,151,104,131,103,110
87,150,103,133,97,105
87,150,103,135,91,102
88,150,104,136,89,101
88,150,103,136,90,103
88,149,104,136,96,106
88,150,104,136,106,111
88,150,103,136,113,116
88,150,103,137,107,115
88,150,104,136,97,111
88,150,104,135,93,109
88,150,104,134,96,108
88,150,103,132,98,110
88,150,103,131,100,111
88,150,103,131,100,110
88,150,103,131,106,110
88,150,104,133,109,111
88,151,103,135,99,109
88,150,103,136,88,104
88,150,103,137,83,102
88,150,103,137,80,101
88,151,103,134,82,103
88,150,104,131,99,109
88,150,104,131,120,115
89,150,104,133,122,117
89,151,103,135,106,113
89,150,104,136,96,109
89,151,104,137,94,108
88,151,103,136,95,110
89,151,104,134,95,111
88,151,103,133,96,110
89,151,103,131,101,109
89,151,103,131,106,111
88,151,104,132,103,110
89,151,103,134,95,107
89,151,103,135,87,103
89,151,103,136,87,102
88,151,103,136,86,102
89,152,103,135,93,105
89,151,104,133,105,110
88,151,103,134,117,116
89,151,104,135,110,116
89,151,103,135,99,111
89,151,103,135,92,108
89,151,103,134,96,111
89,151,104,132,100,112
89,151,104,131,100,111
89,151,104,132,97,110
89,151,104,132,98,109
89,152,103,133,105,110
89,151,103,135,101,109
89,151,103,136,92,104
90,151,103,136,89,102
90,151,103,136,89,102
90,151,103,135,93,103
89,151,103,133,100,107
89,151,104,132,109,113
89,151,104,133,111,117
89,151,104,135,103,115
90,151,104,136,94,110
90,151,104,136,92,109
90,152,104,135,97,110
90,151,104,134,102,111
90,151,103,133,100,110
90,151,103,131,99,109
90,152,103,131,103,110
89,152,103,132,101,111
90,153,103,133,95,108
90,153,103,134,90,103
90,153,103,135,90,102
90,153,103,135,90,102
90,153,104,135,94,105
90,153,104,135,102,110
90,153,104,135,112,115
90,153,104,135,110,115
90,153,103,136,100,112
90,153,104,135,93,109
90,153,104,134,95,109
90,153,104,133,99,111
90,153,104,132,100,111
90,153,103,131,99,109
90,153,103,131,100,110
90,153,104,132,104,113
90,153,104,133,101,110
90,153,104,135,93,105
90,153,103,136,87,102
90,153,103,136,86,101
90,153,104,135,89,103
90,153,103,134,97,107
90,153,104,133,107,112
90,153,103,134,114,117
90,153,103,135,108,115
90,153,104,136,98,111
90,153,104,136,94,110
90,153,104,135,97,111
