a0,a1,a2,a3,a4,a5
112,150,103,137,99,105
111,150,104,137,102,105
111,150,103,137,103,108
112,150,103,136,100,99
110,151,103,137,96,109
110,150,104,134,98,111
110,151,104,131,99,111
110,151,103,128,98,109
110,151,103,126,100,108
110,151,103,126,99,108
110,150,104,128,98,110
110,151,105,133,96,108
110,151,103,136,97,104
110,151,103,138,97,104
109,151,103,138,98,104
110,151,103,137,98,106
110,151,103,136,101,110
110,151,104,135,102,114
110,151,104,137,100,114
110,151,103,138,96,111
110,151,104,137,97,109
110,151,104,135,99,111
110,151,104,133,97,111
110,151,104,130,97,111
110,151,103,128,97,108
110,151,103,127,98,108
110,151,103,128,99,109
110,151,105,130,99,109
110,151,104,134,99,106
110,151,104,137,98,103
110,151,103,138,98,104
110,151,103,137,100,105
110,151,103,135,100,108
110,151,104,135,99,112
110,151,103,136,98,114
110,151,103,137,98,112
110,151,104,139,98,110
110,151,104,138,99,109
110,151,104,135,99,110
110,151,103,132,99,111
110,151,103,129,98,110
110,151,103,127,97,110
110,151,104,127,97,109
110,151,103,129,97,109
110,151,104,132,98,107
110,151,103,135,99,104
111,151,103,137,100,104
110,151,103,138,101,105
110,151,104,137,100,107
110,151,104,137,100,109
110,151,103,136,98,113
110,151,103,137,96,114
110,151,104,138,97,110
110,151,104,138,97,109
110,150,104,136,99,109
110,151,104,133,96,110
110,151,103,129,95,110
110,151,103,126,98,110
110,151,104,125,100,109
110,151,103,126,98,109
109,150,103,130,97,108
108,151,104,133,98,106
110,151,103,136,102,104
110,151,104,138,104,105
110,151,104,138,103,105
110,150,103,138,100,107
110,151,104,137,97,109
110,151,103,136,95,113
110,150,103,138,95,113
110,151,104,137,96,111
110,151,104,137,98,110
110,151,104,134,99,111
110,151,103,131,99,111
110,151,103,129,98,110
110,151,103,127,99,110
110,151,103,127,99,109
110,151,104,129,95,109
110,150,104,132,96,108
109,151,103,135,99,104
110,150,103,137,102,104
110,150,103,137,102,105
111,151,104,137,101,106
110,151,103,136,99,109
111,150,104,136,98,112
110,150,103,137,96,113
110,150,103,138,96,112
110,150,104,138,96,110
110,150,104,136,97,110
110,151,104,133,99,110
110,150,103,130,99,110
110,150,103,128,98,110
110,150,103,127,98,108
110,150,103,127,97,109
110,150,104,129,95,110
109,151,104,133,100,108
110,150,103,136,102,104
110,150,103,138,101,103
110,150,103,138,101,104
110,150,104,137,100,108
110,150,105,136,98,111
110,151,104,136,97,113
110,150,103,138,97,112
110,150,103,139,94,110
110,150,104,138,95,111
110,150,105,136,97,112
110,150,104,133,95,111
110,150,103,128,98,109
110,150,103,125,103,109
110,150,103,124,103,108
110,150,103,126,101,110
110,151,104,131,100,109
110,150,104,136,98,105
110,151,103,139,97,103
109,150,103,139,98,103
110,150,103,138,103,105
110,150,104,137,103,111
110,150,105,136,98,112
110,150,103,137,95,113
110,151,103,138,96,111
110,150,103,138,96,110
110,150,103,137,95,109
110,150,104,134,95,111
110,150,103,130,100,111
110,150,104,128,101,111
110,150,103,126,96,109
110,150,103,124,98,109
110,151,104,126,101,111
111,150,105,130,99,107
111,150,104,135,100,104
110,151,103,138,102,103
110,150,103,140,101,105
110,151,104,140,100,106
110,150,103,138,99,109
110,150,103,137,95,113
110,151,103,136,96,113
110,151,103,137,97,110
110,151,104,136,97,109
110,151,104,135,99,109
110,151,103,132,98,111
110,151,104,130,97,112
110,151,103,128,99,110
110,151,103,128,99,108
110,151,103,128,99,110
110,151,104,130,98,109
110,150,105,134,98,107
110,151,103,137,100,103
110,151,103,138,101,104
110,151,103,138,100,105
111,150,104,136,98,108
110,150,103,135,98,110
110,151,103,135,99,113
110,150,103,137,98,113
110,150,104,139,97,111
110,150,103,138,98,109
110,151,103,135,96,111
111,150,104,131,94,111
110,151,104,127,96,110
110,150,103,126,99,110
110,151,104,126,101,109
110,151,103,128,100,109
111,150,104,132,98,108
110,150,103,136,97,104
110,150,102,138,100,103
110,151,103,138,103,104
110,150,104,136,102,106
110,150,104,135,97,111
110,151,104,134,97,112
110,151,103,136,98,113
110,151,103,138,100,111
110,151,104,138,99,110
110,151,104,137,98,110
110,151,104,135,96,111
110,151,103,132,96,111
110,151,104,129,95,111
110,151,103,127,95,108
110,151,103,127,97,108
110,150,103,129,102,108
112,150,104,132,103,107
110,151,103,135,101,104
110,151,103,137,100,105
110,151,104,138,99,106
110,151,104,137,100,107
110,151,103,137,99,109
110,151,103,137,97,112
110,151,103,138,95,113
110,151,104,139,95,112
110,151,104,138,96,109
110,151,104,135,96,110
110,151,103,132,96,111
110,151,103,129,99,111
110,151,103,126,101,109
110,151,103,126,103,108
110,151,103,128,101,110
110,151,104,133,98,109
111,151,103,137,96,104
110,151,102,139,97,103
110,150,104,139,96,105
110,151,104,138,98,105
110,151,103,136,96,109
110,151,103,133,93,111
110,151,103,131,98,112
110,150,102,132,105,111
110,151,104,133,103,110
110,151,104,135,100,111
110,151,105,135,99,112
110,151,104,134,98,111
110,151,103,132,95,109
110,151,102,130,95,108
110,151,103,128,97,110
111,151,103,129,97,111
110,151,105,131,99,108
110,151,103,134,100,104
110,151,103,136,101,103
110,151,103,137,102,104
110,151,104,137,102,106
110,151,103,137,100,110
110,151,104,137,95,113
110,151,103,138,95,113
111,151,103,138,95,111
110,151,104,138,98,110
110,151,104,136,99,111
110,151,104,134,99,111
110,151,103,131,99,110
110,151,103,128,96,109
110,151,103,126,95,109
110,151,103,126,97,109
111,151,104,128,101,109
110,150,104,133,100,106
109,151,103,136,98,104
110,150,103,138,101,104
110,151,103,139,102,105
110,151,103,138,101,107
110,151,103,136,98,112
110,151,104,136,95,115
110,151,103,137,96,112
110,151,103,138,97,109
110,151,103,137,98,108
110,151,104,134,99,112
110,151,104,132,96,111
110,150,103,128,96,109
110,151,103,126,99,109
110,151,104,126,100,111
110,151,104,129,100,111
110,150,104,132,98,108
110,150,103,136,98,104
110,151,103,138,100,103
109,151,103,138,100,104
110,151,104,137,100,106
110,151,104,135,99,109
110,151,104,135,98,112
110,151,103,136,97,113
110,151,103,138,97,111
110,150,104,138,95,111
110,151,104,137,96,111
110,151,104,134,100,111
110,151,103,131,100,110
110,151,103,129,100,109
110,151,103,127,100,109
110,151,103,128,99,109
110,151,103,130,98,109
110,151,104,134,97,107
110,151,103,136,97,104
110,151,103,137,96,105
110,151,104,136,98,105
110,150,104,135,102,107
110,151,104,134,103,109
110,150,103,136,101,112
110,150,102,138,97,114
110,151,102,140,94,112
110,151,103,138,92,109
110,151,104,134,93,111
110,150,104,131,100,111
110,151,104,128,102,111
110,151,104,127,100,111
110,151,104,127,99,108
110,151,103,128,98,109
110,151,104,131,100,108
110,151,103,135,99,106
110,150,103,137,100,103
110,151,103,138,101,104
110,151,104,138,101,105
110,151,104,137,99,108
110,151,104,135,96,110
110,151,104,136,96,114
110,151,103,138,96,113
110,151,103,139,96,110
110,151,103,136,96,110
110,151,104,133,99,111
110,151,103,129,97,111
110,151,103,127,97,110
110,151,103,126,101,109
110,151,103,126,102,109
111,151,104,128,101,110
110,151,105,133,99,109
110,151,104,137,97,104
110,151,103,139,98,104
110,151,103,139,99,105
110,151,103,138,97,106
110,151,104,135,99,109
110,151,103,135,101,113
110,151,103,136,99,114
110,151,103,138,98,112
110,151,103,138,98,109
110,151,104,137,99,110
110,150,104,134,97,111
110,151,103,130,96,110
110,151,103,127,95,110
110,151,103,125,98,109
110,151,103,125,100,110
110,150,104,129,100,109
110,151,104,133,97,107
110,150,103,137,100,104
110,151,103,140,100,104
110,151,103,139,96,105
110,151,103,137,99,107
110,151,104,135,102,111
110,151,104,135,99,114
110,151,103,136,97,113
110,151,104,138,95,110
110,151,103,137,97,109
110,151,104,135,99,110
110,151,104,132,99,111
110,151,103,129,96,111
110,151,103,127,97,110
110,151,103,126,99,109
110,150,103,127,100,109
109,150,104,131,99,108
110,151,104,135,99,105
110,150,103,137,99,103
110,151,103,139,100,104
110,151,104,138,100,105
109,150,104,137,100,108
110,150,103,136,98,111
110,150,103,137,96,115
110,151,104,138,98,113
110,151,104,138,98,110
109,151,104,137,98,110
110,150,104,135,96,111
110,151,103,131,95,111
110,151,102,128,95,109
110,151,103,125,95,108
109,151,103,124,98,109
110,151,104,127,102,110
110,150,105,131,100,107
110,151,103,136,101,103
109,150,103,139,102,104
110,151,104,139,101,104
110,150,103,139,100,106
109,151,103,137,96,110
109,151,103,136,95,113
109,151,103,136,96,113
110,151,103,135,96,112
109,151,104,135,98,110
109,151,104,133,99,110
109,151,104,131,101,110
109,151,104,130,101,110
109,150,103,129,100,109
109,150,103,129,98,109
109,151,103,130,96,110
110,151,104,132,97,109
109,150,104,135,98,106
109,150,103,137,99,104
109,150,103,138,97,104
109,151,103,137,98,105
109,151,103,136,100,108
109,151,104,135,98,111
109,151,104,136,96,114
110,151,103,137,98,112
109,151,103,137,99,111
109,151,104,136,99,110
109,150,104,133,99,110
109,150,103,131,97,111
109,150,103,129,97,110
109,150,104,128,100,109
109,151,103,128,100,109
109,151,103,130,98,109
109,150,104,133,97,107
110,150,103,135,101,104
109,150,103,137,101,104
109,150,103,138,101,105
109,151,103,138,100,107
110,151,104,137,96,109
109,150,104,136,96,113
109,151,103,138,99,113
109,151,104,139,97,111
109,151,103,137,91,109
109,150,103,133,95,110
109,150,104,129,101,112
109,150,105,127,104,112
109,150,104,127,102,110
109,150,103,128,98,108
109,150,103,130,95,109
109,150,104,132,97,108
109,151,103,135,99,106
109,151,103,137,101,105
109,151,104,138,101,105
109,151,104,138,101,106
109,150,104,137,99,107
109,150,103,136,98,110
109,150,103,135,96,113
109,151,102,136,95,113
109,151,103,137,96,111
109,151,104,136,97,110
109,150,104,135,95,110
109,151,104,132,97,112
109,151,103,130,101,110
109,151,103,129,103,109
109,151,103,128,102,109
109,151,104,130,100,111
109,151,104,133,95,109
109,151,103,135,93,105
109,151,102,135,93,103
109,151,103,133,98,104
109,151,104,132,105,106
109,151,104,132,104,108
109,150,104,134,100,111
109,150,103,137,96,113
109,150,103,140,96,112
109,151,104,141,97,110
109,150,104,139,99,110
109,150,104,135,100,111
109,150,103,131,100,111
109,150,103,128,98,110
109,151,103,126,98,109
109,151,103,126,98,109
109,150,103,128,98,109
109,149,104,133,98,107
109,150,103,136,97,103
109,150,103,138,96,104
109,151,103,137,100,105
109,150,104,136,99,108
109,150,103,135,99,110
109,151,103,135,98,113
109,151,103,137,96,113
109,151,104,138,96,111
109,151,104,138,98,110
109,150,105,135,102,112
109,151,104,132,102,111
109,150,103,129,99,110
109,151,102,127,97,109
109,151,103,127,98,108
109,151,103,128,98,110
109,151,104,132,98,109
109,150,104,136,98,105
109,151,102,138,98,103
110,151,103,139,96,104
109,151,103,138,98,106
109,151,105,136,100,109
109,151,104,135,101,112
109,151,103,135,96,113
109,151,102,136,94,112
109,150,104,135,99,109
109,151,104,134,100,110
109,151,105,132,97,111
109,151,104,130,97,111
109,151,103,129,100,110
109,151,103,128,100,110
109,151,103,128,98,110
109,151,103,130,97,110
110,151,104,134,100,107
109,151,103,136,104,104
110,151,103,138,103,105
110,150,104,138,100,105
110,150,104,137,98,106
109,150,103,136,96,109
109,151,103,135,95,113
109,151,103,137,93,113
109,151,103,138,96,111
110,151,103,138,97,109
109,151,103,136,97,110
109,151,104,132,98,112
109,151,104,129,101,112
110,151,104,127,100,111
109,151,103,127,101,108
110,151,103,128,103,109
109,150,103,131,99,110
110,151,104,134,98,106
109,151,103,137,95,104
109,151,104,138,94,105
109,150,104,138,94,105
109,150,103,137,101,106
109,151,103,135,102,109
109,151,103,135,99,113
109,151,103,137,94,114
109,151,104,138,95,110
109,151,103,137,100,109
109,151,104,135,102,111
109,150,104,132,98,111
109,151,103,129,98,110
110,151,103,127,97,109
110,151,103,126,96,108
110,150,103,126,95,110
110,151,105,129,87,109
110,150,104,134,93,105
110,149,103,137,104,104
109,150,103,138,109,104
109,150,103,138,107,105
109,150,104,138,103,108
109,151,103,136,102,111
109,151,103,137,100,113
109,150,104,137,101,112
109,150,104,138,101,110
109,150,104,136,100,111
109,151,104,134,93,111
109,150,104,130,86,111
109,150,103,128,90,110
109,151,103,127,97,109
109,151,103,128,105,109
109,151,104,131,104,108
111,151,104,134,97,106
