a0,a1,a2,a3,a4,a5
91,154,103,131,99,110
92,154,103,131,111,112
91,155,103,132,110,112
92,154,104,134,100,106
89,150,103,134,95,110
89,150,103,133,94,110
89,150,103,132,99,111
89,150,103,132,101,112
89,150,104,132,98,112
89,150,104,132,97,110
89,150,103,133,102,110
89,150,104,133,104,109
89,150,103,134,98,105
89,150,103,135,90,101
89,150,104,135,88,100
89,150,104,136,89,101
89,150,104,135,93,105
89,150,104,135,100,110
89,150,103,135,106,116
89,150,104,135,105,116
89,150,103,134,105,111
89,150,104,133,94,110
89,150,103,132,99,111
89,150,103,132,101,112
89,150,104,132,98,112
89,150,104,132,97,110
89,150,103,133,102,110
89,150,104,133,104,109
89,150,103,134,98,105
89,150,103,135,90,101
89,150,104,135,88,100
89,150,104,136,89,101
89,150,104,135,93,105
89,150,104,135,100,110
89,150,103,135,106,116
89,150,104,135,105,116
89,150,103,134,105,111
89,150,104,133,100,109
89,150,104,133,99,112
89,150,104,133,98,113
89,150,103,133,99,112
89,150,103,133,97,110
89,150,103,133,98,110
89,150,104,133,104,111
89,150,103,134,101,108
89,150,103,135,91,103
89,150,103,135,88,101
89,150,104,136,88,101
89,150,104,135,91,102
89,150,104,135,98,106
89,150,103,135,108,113
89,150,103,135,115,116
89,150,103,135,107,114
89,150,104,136,97,111
89,150,104,135,92,110
89,150,104,134,94,111
89,150,103,133,94,112
89,150,103,132,93,111
89,150,103,131,95,109
89,150,103,131,107,111
90,150,103,132,111,111
89,150,103,133,102,106
89,149,103,135,91,101
88,150,103,135,88,100
89,150,104,136,87,103
88,150,105,136,92,105
89,150,104,135,101,109
89,150,103,136,112,115
89,150,102,136,111,116
89,150,104,136,102,113
89,150,104,135,95,110
89,150,104,135,96,110
88,150,104,134,97,111
88,150,103,132,99,111
88,149,103,132,99,110
89,150,103,132,100,110
88,150,104,133,106,112
89,149,104,135,102,109
89,149,103,136,88,103
89,149,102,134,83,100
89,150,103,132,88,100
88,150,104,131,94,102
88,149,105,132,101,107
89,150,104,133,106,113
89,149,104,136,113,118
89,149,103,137,105,115
89,149,104,137,98,111
89,150,103,137,94,109
89,149,103,135,98,111
89,149,104,134,101,112
89,149,103,132,99,111
89,149,103,132,98,109
89,149,103,131,100,110
89,149,103,132,103,111
89,150,104,134,97,108
89,149,103,135,89,103
89,150,104,136,88,101
89,148,104,136,90,100
89,150,104,136,93,102
89,150,103,135,101,107
89,150,103,135,111,114
89,149,103,135,113,117
89,150,104,136,103,115
89,150,104,135,95,111
89,150,103,135,95,110
88,150,103,134,98,111
89,150,103,133,99,112
88,150,103,132,98,110
88,150,103,132,97,109
89,150,103,132,100,111
89,150,103,132,99,109
89,150,104,133,95,107
88,150,104,134,90,102
88,150,104,135,91,100
88,150,104,136,91,101
89,150,104,136,96,104
88,150,103,135,103,110
89,150,103,135,112,116
89,150,104,135,108,117
89,150,104,135,100,112
89,150,103,135,94,110
88,150,103,134,94,111
88,150,103,133,96,112
89,149,103,131,99,112
88,149,103,131,100,110
89,149,103,131,102,110
89,149,104,132,105,112
89,149,103,134,99,108
89,149,103,135,90,103
89,149,104,136,88,101
88,148,104,136,89,100
88,148,104,135,92,102
89,149,104,135,98,107
89,149,104,134,109,113
89,149,104,134,111,116
88,149,105,135,103,114
89,149,104,136,95,111
89,149,104,135,93,110
88,149,103,134,93,111
89,149,103,132,99,112
89,149,103,131,101,111
89,149,103,131,101,109
89,149,104,131,104,110
89,149,104,133,104,110
89,150,103,135,96,106
89,149,103,136,88,101
88,149,103,136,89,101
89,149,104,135,89,101
89,149,104,134,94,104
89,149,104,133,102,109
89,149,104,134,115,116
89,149,104,135,114,117
89,149,103,136,101,114
89,149,104,136,91,110
89,149,104,136,93,110
89,149,103,135,95,111
89,149,102,133,97,110
89,150,102,132,94,111
89,150,104,131,98,112
89,150,105,132,110,113
88,150,104,133,109,109
89,150,103,135,96,103
89,150,103,136,88,99
90,150,103,136,88,99
89,151,103,136,91,102
89,151,104,135,93,106
89,151,103,134,104,113
89,150,103,132,114,117
89,151,103,133,107,115
90,151,104,133,98,112
90,151,104,133,94,110
90,151,104,133,97,111
90,151,103,133,99,112
90,151,103,133,99,111
90,151,103,133,97,110
90,151,103,133,100,111
91,151,103,134,105,111
90,150,104,134,99,107
90,151,103,135,91,101
90,151,103,136,89,100
91,151,104,135,88,100
90,151,104,135,94,103
91,151,104,135,101,109
91,151,104,135,112,115
91,151,104,136,112,116
91,151,103,136,102,114
91,151,104,135,91,110
91,151,103,134,92,110
92,151,103,132,98,111
91,151,103,131,103,112
91,151,103,131,100,110
91,151,103,132,98,110
91,151,103,134,102,112
92,151,103,135,101,109
91,151,103,136,92,104
91,151,103,135,86,100
91,151,104,134,89,99
91,152,103,133,92,101
91,151,104,132,99,107
91,151,105,133,108,112
91,151,104,135,114,116
92,151,103,136,107,116
92,151,103,137,97,112
91,152,104,136,93,110
92,152,104,135,95,111
91,152,103,133,97,112
91,152,103,132,100,111
91,153,103,131,101,109
92,153,103,131,103,110
91,153,105,132,106,111
91,153,103,135,98,108
92,153,103,136,87,102
91,153,103,136,87,100
92,153,104,135,88,99
91,153,104,134,92,102
92,153,104,134,100,108
92,153,104,134,111,115
92,153,104,134,114,119
92,153,104,136,103,115
92,153,104,136,95,111
92,153,103,135,94,109
92,153,103,134,97,111
92,153,103,133,99,112
92,153,103,132,99,111
92,153,103,131,99,109
92,153,103,132,104,110
92,153,103,133,103,110
93,153,104,134,96,106
92,153,103,135,88,101
92,153,103,136,88,100
91,153,104,136,89,100
92,153,104,135,95,105
92,153,104,135,103,110
92,153,104,135,112,117
92,153,104,135,109,118
91,153,103,135,101,113
92,153,103,135,94,109
92,153,103,134,96,111
92,153,104,133,100,112
92,153,103,133,102,112
92,153,103,133,101,111
92,153,103,134,99,110
91,153,102,134,101,109
92,153,102,134,98,108
92,153,103,133,89,103
92,153,104,133,84,100
91,153,103,132,84,100
93,153,104,132,87,102
92,153,104,132,95,106
92,153,104,133,106,113
92,153,104,135,117,119
92,153,105,135,114,117
92,153,104,136,104,112
92,153,104,135,98,109
92,153,103,135,100,111
92,153,103,134,100,112
92,153,103,134,97,111
92,153,103,133,94,110
92,153,103,133,98,111
92,153,103,132,95,110
93,153,103,132,95,106
92,153,103,132,90,101
92,153,104,133,91,101
93,153,104,134,93,101
92,153,104,135,97,104
92,153,104,136,102,109
92,153,104,137,112,116
92,153,103,137,110,117
92,153,103,136,100,113
92,153,104,136,94,110
92,153,103,135,96,111
92,153,103,133,97,112
92,153,103,132,98,111
92,153,103,131,97,111
92,153,104,131,98,111
92,153,103,132,103,110
92,153,103,133,104,108
92,153,103,135,98,103
92,153,103,136,90,101
92,153,104,136,86,101
92,153,104,136,88,102
92,153,103,135,95,106
92,153,104,134,104,112
92,153,104,135,109,116
92,153,103,135,103,115
92,153,104,134,100,112
92,153,104,133,100,110
92,153,104,133,101,112
92,153,104,132,100,113
92,153,103,133,99,110
92,153,103,133,96,109
92,153,103,133,99,111
92,153,103,134,104,111
92,153,103,135,100,107
92,152,104,135,90,102
91,153,104,135,89,101
91,153,103,136,93,100
91,153,104,135,97,103
92,153,104,135,102,108
92,153,104,134,109,115
92,153,103,134,108,117
92,153,104,136,95,114
92,153,104,135,91,110
92,153,104,134,82,111
92,153,103,133,84,111
93,153,103,132,96,111
94,153,103,131,108,111
94,153,104,131,108,110
94,153,104,132,113,112
94,153,104,134,117,109
95,153,103,135,116,104
94,153,102,135,99,101
94,153,103,135,88,102
94,153,105,135,83,103
94,153,105,136,88,105
94,153,104,137,98,111
94,153,103,137,93,117
94,153,103,136,89,114
94,153,103,135,90,111
94,153,103,133,86,109
94,153,104,132,102,111
94,153,104,131,123,112
94,153,103,131,129,111
94,153,103,132,109,108
94,153,102,132,84,109
94,153,103,133,82,112
94,153,105,134,85,109
94,152,104,135,90,103
94,153,104,136,98,101
94,152,104,136,94,101
95,153,105,136,85,104
94,153,104,136,97,108
94,153,103,135,119,114
95,153,103,135,129,117
95,153,104,136,126,114
95,153,103,135,98,109
95,153,103,134,58,109
95,153,103,133,71,111
95,153,103,132,103,111
95,153,103,131,97,111
95,153,104,131,98,110
96,153,103,131,106,110
96,153,104,132,117,110
96,154,103,133,118,107
96,153,104,135,112,102
97,154,105,136,97,102
97,154,104,137,72,100
97,154,103,136,65,102
97,154,103,135,87,108
97,154,103,136,108,118
97,153,104,136,107,121
97,154,104,136,101,114
97,154,103,135,102,105
97,153,103,134,104,106
97,153,103,133,107,111
98,153,103,132,107,111
97,154,103,131,95,109
97,154,102,132,95,110
