a0,a1,a2,a3,a4,a5
99,146,105,135,103,115
99,146,105,135,99,114
99,146,105,135,94,112
100,146,105,137,97,115
98,146,105,137,97,114
99,146,105,136,94,113
99,146,105,135,92,114
98,146,105,132,92,114
98,146,105,130,94,113
99,146,104,128,97,110
98,146,103,128,99,109
98,146,103,130,101,109
98,146,102,132,100,106
98,145,101,135,102,102
97,146,100,137,105,101
98,146,101,138,104,101
98,146,101,138,99,102
98,146,102,136,95,105
98,146,104,134,99,111
98,145,106,133,101,115
98,146,106,134,99,115
98,146,105,135,95,114
98,146,105,135,92,114
99,146,105,134,93,114
98,146,105,132,94,114
98,146,105,130,94,111
98,146,104,129,98,109
98,146,102,128,101,108
98,146,103,130,103,108
98,146,102,133,103,105
99,146,101,135,101,101
98,145,100,137,102,101
98,145,101,138,102,101
98,145,101,138,101,103
98,145,103,137,100,107
98,145,105,137,98,114
99,145,106,137,97,115
99,145,106,137,93,115
98,145,106,136,92,114
98,145,105,133,93,113
98,145,105,131,95,114
98,145,105,129,96,113
98,145,104,128,96,110
98,145,103,127,98,108
99,145,102,128,100,108
98,144,102,131,102,107
98,145,102,134,103,103
98,145,101,137,102,100
98,145,101,138,101,102
98,144,102,138,101,103
98,144,102,137,102,106
98,144,104,137,100,110
99,144,105,137,100,114
99,144,105,138,96,115
99,144,105,137,93,113
99,144,105,135,90,113
99,144,105,132,91,114
99,144,106,129,92,114
98,144,105,127,95,112
99,144,104,127,99,110
99,144,103,127,101,108
98,144,102,130,105,107
99,144,102,133,105,105
99,144,101,136,103,102
99,144,101,138,101,100
98,144,101,139,101,101
99,144,101,138,101,103
99,144,103,137,99,108
98,144,104,136,100,112
98,144,105,136,98,115
99,144,106,137,94,115
98,144,106,136,91,113
99,144,105,134,92,114
99,144,105,132,94,114
99,144,105,130,95,113
98,144,104,129,97,111
99,144,103,128,98,108
98,144,103,129,101,108
98,144,103,131,102,107
98,145,101,134,100,104
98,144,100,135,99,101
98,144,101,135,103,101
98,144,102,136,103,102
98,145,102,136,102,105
98,144,103,137,100,109
98,144,105,137,99,114
98,144,106,137,99,115
98,144,105,138,95,114
98,144,104,136,91,113
98,144,105,133,91,114
98,144,105,130,94,114
98,144,105,128,95,113
98,144,104,127,96,111
98,144,103,127,100,108
98,144,103,130,104,107
98,144,102,133,103,106
98,144,102,136,101,102
97,145,101,138,100,100
98,144,101,138,101,101
98,144,101,138,101,103
98,144,102,137,100,107
98,144,104,135,100,111
98,144,105,136,100,114
98,144,105,136,96,116
98,144,106,136,94,114
98,144,105,135,93,113
98,144,105,133,94,114
98,144,105,131,95,114
98,144,104,129,95,112
98,144,104,128,96,109
98,144,103,129,99,108
98,144,103,130,103,107
98,144,101,133,99,103
98,144,100,135,97,101
98,144,100,136,104,101
98,144,101,137,105,102
98,144,102,137,102,105
98,144,103,136,101,108
98,143,104,136,100,113
98,144,105,136,98,115
98,143,106,135,95,114
97,143,105,135,91,113
98,144,105,133,91,114
98,144,106,132,92,114
97,144,105,130,95,113
98,144,104,129,97,111
98,143,104,129,99,108
98,143,103,130,102,108
98,143,103,133,105,107
98,143,102,135,104,102
98,143,100,137,101,101
98,143,101,137,101,101
97,143,101,137,100,102
98,143,102,137,100,105
98,143,103,136,100,110
98,143,105,137,100,115
98,143,105,137,95,115
98,143,105,136,93,113
98,143,105,134,92,113
98,143,105,131,94,114
98,143,105,130,95,114
98,143,105,129,95,112
98,143,104,129,96,110
98,143,103,130,99,108
98,143,102,131,104,107
98,143,102,134,104,105
98,143,101,136,101,101
98,143,100,137,101,100
98,143,101,137,102,101
98,143,101,136,100,103
98,143,102,135,99,108
97,143,104,134,100,113
97,143,106,135,100,115
98,143,107,136,97,115
98,143,106,136,93,113
98,143,105,135,90,113
98,143,105,133,92,113
98,143,105,131,95,113
98,143,105,129,97,112
98,143,104,128,99,109
98,143,103,129,102,108
98,144,103,131,105,106
99,143,102,134,103,103
98,143,101,136,101,100
99,143,100,137,101,100
98,143,100,137,101,101
98,142,101,136,100,105
98,142,103,136,99,110
98,143,106,136,98,115
98,143,106,137,98,114
98,143,105,137,95,114
98,143,106,135,93,114
98,143,106,134,92,114
97,143,105,132,94,114
98,143,104,130,95,112
98,143,104,129,97,110
98,143,103,128,97,108
98,143,103,129,101,107
98,143,103,131,102,105
98,143,101,133,103,102
97,143,101,134,104,101
97,143,102,136,103,101
98,143,101,137,101,103
98,143,102,138,100,107
97,143,104,138,100,112
97,143,105,138,100,115
97,143,106,137,96,114
97,143,105,137,93,113
97,143,105,134,91,113
97,143,105,131,92,114
97,143,105,129,95,114
97,143,104,128,96,111
97,143,104,127,97,109
97,143,103,128,101,109
98,143,104,131,104,108
97,143,102,134,104,103
97,143,100,137,101,99
97,143,100,138,103,101
97,143,101,138,100,103
97,143,102,137,98,105
97,143,103,136,100,108
97,143,105,136,101,114
97,143,105,136,97,115
97,142,105,137,95,114
97,142,105,135,92,113
97,142,105,133,91,114
97,142,106,131,94,114
97,142,105,129,96,113
97,143,104,128,96,109
97,143,103,128,99,108
97,142,104,130,103,109
97,142,102,133,103,106
97,142,102,135,102,103
97,143,100,138,100,101
98,142,100,138,97,100
98,143,100,137,100,101
98,142,101,135,102,106
98,142,103,134,102,111
98,143,105,134,101,114
98,143,106,135,97,116
99,143,106,135,93,114
98,143,105,135,92,113
99,143,105,134,92,114
98,143,105,132,94,113
98,143,105,130,95,113
98,143,104,129,96,110
98,143,103,129,101,108
98,143,103,130,105,107
99,143,102,134,104,104
99,143,101,136,100,100
99,143,100,137,100,100
99,143,101,138,101,102
99,144,102,137,101,104
99,144,103,136,100,108
99,144,104,135,100,112
99,144,106,136,101,116
99,144,106,135,95,114
99,144,106,135,92,113
99,144,105,134,92,114
99,144,105,132,94,114
99,144,105,131,94,113
99,144,104,129,95,110
