a0,a1,a2,a3,a4,a5
59,155,97,131,125,124
59,155,105,130,124,123
59,155,110,131,122,116
59,155,111,131,120,138
63,157,109,136,127,112
63,157,104,137,120,100
63,157,96,136,114,95
63,157,95,135,116,98
63,157,92,134,115,99
63,157,90,132,116,104
63,157,92,130,120,114
63,157,97,131,127,123
63,157,105,132,127,123
63,157,110,134,122,116
64,157,111,136,118,112
64,157,113,137,120,113
63,157,114,138,121,113
64,157,115,138,120,108
63,157,113,137,117,104
63,157,110,136,119,105
64,156,107,136,126,113
64,157,108,137,122,106
63,157,100,136,114,95
63,157,95,134,116,96
63,157,93,133,117,98
63,157,91,131,117,101
63,157,90,131,119,109
64,157,93,131,124,119
64,157,100,133,126,125
63,157,106,134,123,120
63,157,111,135,118,113
63,157,111,135,117,111
63,157,113,135,122,113
63,157,115,135,123,112
63,157,115,135,120,106
63,157,112,134,118,103
63,157,108,134,121,107
64,157,110,135,127,114
63,157,106,137,120,102
63,157,97,137,114,94
63,157,95,135,115,97
65,157,92,134,115,99
63,157,90,132,116,104
63,157,91,131,120,112
63,157,94,130,125,122
64,157,104,131,126,124
64,157,109,131,124,117
63,157,111,133,119,112
64,157,112,134,119,113
64,157,114,135,121,114
63,157,115,136,120,110
63,157,114,136,118,104
64,157,110,135,118,103
64,157,107,136,124,112
64,157,108,137,125,109
64,158,102,137,117,98
63,157,96,136,115,97
63,157,93,135,116,98
64,157,91,133,114,98
63,157,89,131,118,105
64,157,92,130,123,115
63,157,98,130,128,125
64,157,106,131,126,121
63,158,110,133,122,115
63,157,112,134,118,112
64,157,112,134,119,114
64,157,114,134,120,113
64,157,115,134,120,109
63,157,113,133,118,103
63,157,109,134,121,106
63,157,109,136,127,114
64,157,106,138,123,104
64,157,98,138,114,94
63,157,95,137,116,98
63,157,92,135,117,98
63,157,89,132,115,102
64,157,90,130,118,110
63,157,94,130,125,121
63,157,102,131,127,123
63,157,109,132,123,119
64,157,111,133,118,113
64,157,111,134,119,112
63,157,113,134,120,113
63,157,115,134,121,111
64,157,114,134,119,105
63,157,111,134,118,103
63,157,108,135,123,108
63,157,110,136,128,110
63,158,103,137,118,99
63,157,96,137,114,97
63,157,94,135,116,98
63,157,92,133,116,98
64,157,90,132,117,105
63,157,92,131,121,115
64,157,97,131,127,125
64,157,105,131,126,123
63,157,110,133,122,116
63,157,111,134,119,111
63,157,112,134,120,112
63,157,114,135,122,112
64,157,115,135,120,109
64,157,113,135,117,103
64,157,109,135,118,104
63,157,107,135,123,114
64,158,108,136,122,106
64,158,100,136,117,96
64,157,96,135,117,97
64,157,93,134,117,99
64,157,90,133,115,100
64,157,90,132,118,110
64,157,94,131,123,120
64,157,100,131,126,124
64,157,107,133,122,118
64,157,111,134,119,112
64,157,111,135,119,112
64,157,113,135,122,114
64,157,115,135,122,112
64,157,115,135,118,106
64,157,111,134,117,103
64,157,108,133,121,107
62,156,110,134,127,112
64,158,104,136,119,101
64,157,97,135,112,95
64,157,94,135,116,98
64,157,92,133,118,99
65,157,90,132,119,104
64,157,91,131,121,112
64,157,95,131,126,122
64,157,104,132,126,123
64,157,109,134,122,117
64,157,111,134,118,111
64,157,112,135,119,112
64,157,114,135,121,113
64,157,115,134,120,111
64,157,114,134,118,106
64,157,110,134,118,104
64,156,108,134,123,110
64,157,109,137,125,107
63,157,101,137,117,97
64,157,96,136,114,97
64,157,94,134,116,99
64,158,91,133,116,100
64,157,90,132,119,108
64,157,93,131,123,117
64,157,99,131,126,122
64,158,107,132,126,119
64,157,111,133,121,114
64,157,111,134,118,112
64,157,112,135,120,114
64,157,114,135,121,113
64,157,115,135,120,107
64,157,112,134,117,103
64,157,108,134,118,105
64,157,108,133,126,113
64,157,106,135,123,106
64,157,98,135,116,97
