a0,a1,a2,a3,a4,a5
55,137,104,130,123,104
56,137,103,131,120,105
55,137,103,132,119,108
55,137,104,133,119,111
55,137,104,134,120,114
55,137,105,135,118,113
55,138,104,135,114,111
55,137,103,135,111,109
55,138,102,136,114,110
55,137,102,137,116,111
55,137,103,137,118,110
55,137,103,137,121,108
55,137,104,135,123,107
55,137,104,132,127,108
54,137,106,131,129,107
55,137,105,130,126,104
55,137,104,130,123,104
55,137,104,131,121,105
55,138,104,132,119,107
55,137,103,133,118,109
55,137,104,133,119,112
55,137,105,134,121,114
55,137,105,133,117,112
55,137,104,134,113,109
55,137,103,135,111,109
55,137,102,136,113,111
55,137,102,137,115,111
55,137,103,137,119,110
55,137,103,137,124,108
55,137,104,136,128,108
55,136,106,135,129,109
54,137,107,133,127,107
55,136,105,132,123,103
55,137,104,131,121,104
55,137,103,131,120,104
54,137,103,131,119,107
55,137,104,132,119,110
55,137,104,133,121,113
55,137,104,133,120,113
55,137,105,133,115,112
55,137,104,135,111,109
55,137,102,136,112,109
54,137,102,137,115,110
55,137,102,138,118,110
55,137,103,138,121,108
55,137,104,136,124,108
55,137,105,135,127,110
54,138,106,134,129,109
55,137,106,132,127,104
54,137,104,131,123,102
55,137,104,131,121,104
55,137,103,131,119,106
55,137,103,131,119,109
55,137,104,131,119,112
55,137,105,132,121,114
55,137,105,133,117,113
54,137,104,134,114,110
55,137,103,136,111,109
55,137,102,137,113,110
55,137,102,137,116,110
55,137,103,137,119,109
55,137,103,136,121,108
55,137,104,135,126,108
55,137,105,134,129,109
55,137,106,133,129,108
55,138,105,132,125,104
55,137,104,131,121,104
55,137,104,131,120,105
55,137,104,132,118,107
54,137,104,132,118,109
55,137,104,133,120,113
55,138,105,133,121,114
55,137,104,134,116,111
55,138,103,134,114,109
55,137,102,135,113,110
55,137,102,136,115,111
55,138,103,137,117,110
55,138,103,137,120,109
55,137,104,137,122,108
55,138,104,136,125,109
55,138,106,134,129,108
55,138,106,133,126,105
55,138,104,132,121,103
54,137,104,131,120,104
55,136,104,130,121,105
55,138,103,131,121,108
55,138,103,131,121,111
55,138,104,132,121,114
55,138,105,132,118,113
55,138,104,134,115,111
55,137,103,135,112,110
55,138,102,137,112,111
55,138,102,138,115,110
55,138,103,138,118,110
55,138,103,137,122,108
55,138,104,136,126,109
55,138,105,135,128,109
55,138,105,134,129,108
55,138,105,132,124,104
56,138,104,131,122,104
55,138,104,131,121,105
55,138,104,131,119,106
55,138,103,131,119,109
55,138,104,132,120,112
55,138,105,133,121,114
54,138,105,134,118,113
55,138,104,134,114,110
55,138,102,136,110,109
55,138,102,137,112,110
55,138,103,138,116,110
55,138,103,137,119,109
55,138,104,137,122,108
55,138,104,136,125,108
54,138,105,134,127,109
55,138,106,132,129,106
55,139,103,131,126,103
55,138,103,130,123,104
55,138,104,130,120,106
54,138,104,131,119,108
55,139,104,132,118,111
55,138,104,133,120,113
55,138,105,134,118,113
55,138,104,135,115,111
55,138,103,135,112,109
55,138,102,136,113,110
55,138,103,137,115,111
55,138,103,138,117,110
55,138,103,137,120,108
55,138,104,136,124,108
55,138,104,136,127,109
56,138,106,134,129,108
55,138,106,132,127,105
55,138,104,131,124,103
55,138,104,130,122,105
55,138,104,130,120,107
55,138,104,132,119,109
55,138,104,132,119,111
55,138,104,133,120,113
55,138,105,134,117,111
55,138,104,134,113,111
55,138,103,135,111,110
55,138,102,136,113,110
55,138,103,137,117,111
55,138,103,138,119,109
55,138,103,137,122,108
55,138,104,136,125,109
54,137,105,134,129,109
52,138,107,133,129,108
55,138,105,132,124,104
55,138,104,131,122,104
55,138,104,130,121,105
55,138,103,130,120,106
55,138,103,130,119,110
55,138,104,130,119,113
55,138,105,131,119,114
55,138,105,132,116,111
55,138,104,134,113,109
55,138,102,136,111,109
55,138,102,138,113,109
54,138,102,139,117,111
55,138,103,138,121,109
54,138,104,137,124,108
55,137,104,135,127,110
55,138,106,134,129,109
55,138,106,132,127,106
55,137,104,131,122,103
54,137,103,130,121,104
55,137,104,130,121,106
55,137,104,131,120,108
55,137,103,133,118,111
55,138,104,134,119,113
54,138,104,135,116,112
55,137,104,135,114,110
55,137,103,135,113,109
55,137,102,136,113,110
55,137,102,136,115,110
55,137,102,135,118,108
55,137,103,133,122,108
55,137,104,133,125,109
55,137,106,133,128,111
56,137,107,133,128,109
55,137,105,134,124,104
55,137,103,134,121,103
54,138,104,133,121,104
55,138,103,133,120,106
55,137,103,132,119,109
55,137,104,132,120,113
55,137,105,132,120,113
54,137,105,133,116,112
55,137,104,134,113,109
55,137,102,135,111,109
55,137,102,136,114,111
55,137,101,137,117,111
55,137,102,138,120,109
55,137,104,137,123,109
55,137,105,137,127,109
55,138,106,135,130,109
54,137,107,134,127,107
54,137,105,133,123,103
55,137,104,132,121,104
54,138,103,131,120,105
55,138,103,131,119,108
55,138,104,131,120,110
55,137,104,132,120,113
55,137,105,133,120,113
55,137,105,134,115,110
55,137,103,135,111,109
54,137,102,136,112,110
55,137,102,137,116,111
55,138,103,137,119,110
55,137,103,137,120,108
55,138,104,136,123,109
55,137,105,135,127,110
55,137,107,133,130,109
56,138,106,133,126,106
55,136,104,132,122,103
55,137,104,132,119,104
54,138,103,131,118,106
55,138,104,131,120,109
55,138,104,131,121,112
55,138,104,132,122,114
55,139,104,133,118,113
55,137,104,134,114,110
55,138,103,136,110,109
55,137,102,137,113,110
55,138,102,138,115,110
55,138,103,138,119,109
55,138,103,137,122,109
55,138,104,136,125,109
55,138,106,133,130,109
55,137,106,133,129,107
55,137,105,131,125,104
55,138,104,131,122,104
54,138,104,131,119,105
55,137,103,131,118,107
55,137,103,132,119,110
55,137,103,133,120,112
55,138,105,132,119,112
55,137,105,133,115,111
55,137,104,135,113,109
55,137,102,136,112,109
55,137,102,137,115,110
54,137,102,137,117,110
55,137,103,138,121,108
55,137,103,137,123,108
55,137,104,136,127,110
55,137,106,135,129,110
55,138,106,133,127,107
55,137,105,132,123,104
55,137,104,131,121,104
54,137,103,131,119,105
55,137,103,131,120,108
55,138,104,131,120,111
55,138,104,132,120,113
55,138,105,133,118,112
54,138,104,134,114,110
55,138,103,136,111,109
55,138,102,137,112,109
55,138,102,137,115,110
55,137,103,137,118,110
55,138,103,136,122,108
55,138,104,135,125,109
55,138,105,134,128,109
55,138,106,134,128,108
55,138,105,132,124,104
55,138,104,132,121,104
54,138,104,131,120,105
54,137,104,131,120,106
55,138,103,131,121,109
55,138,104,131,120,113
55,138,104,132,121,114
55,138,104,133,117,113
55,138,104,134,114,110
55,138,102,136,110,109
55,138,102,138,111,109
55,137,103,138,115,110
55,137,104,138,119,109
55,137,104,137,123,108
55,138,104,135,126,110
55,137,106,133,129,109
54,137,104,132,129,105
55,137,102,130,126,104
55,137,104,130,123,105
55,138,105,130,121,106
54,137,105,131,119,108
55,137,104,133,118,110
55,137,104,134,119,112
55,137,104,134,119,112
55,136,104,135,114,111
55,137,103,135,111,110
55,137,102,135,111,110
55,137,102,136,115,111
55,137,103,137,119,109
55,137,103,137,122,108
55,137,104,137,125,108
55,137,105,135,128,110
55,137,106,133,129,109
55,136,106,132,125,106
55,137,103,132,122,104
55,136,103,131,121,104
54,137,104,131,120,106
55,137,105,131,120,108
56,137,105,132,121,111
