a0,a1,a2,a3,a4,a5
55,139,104,133,114,108
55,139,104,133,113,108
55,139,104,134,115,110
55,139,104,135,118,108
55,139,104,134,114,110
55,139,104,134,117,111
55,139,104,135,121,110
55,139,103,136,123,109
55,139,104,136,125,109
55,139,104,136,127,111
55,139,105,134,126,109
55,139,103,134,124,106
55,139,103,132,121,106
55,139,103,131,120,107
55,139,104,131,119,108
55,139,104,131,119,109
55,139,104,132,119,111
55,139,104,133,119,111
55,138,104,132,116,110
55,139,104,134,114,108
55,139,104,136,113,109
55,139,103,137,115,110
55,139,104,138,119,110
55,139,104,138,121,108
55,139,104,137,123,108
55,139,104,136,127,110
55,139,103,134,128,110
55,138,104,133,125,108
55,138,103,131,123,105
55,139,103,129,121,105
55,139,104,128,120,106
55,139,104,129,120,108
55,139,104,131,119,110
55,139,104,133,119,112
55,139,104,135,118,111
55,139,104,136,115,109
55,139,104,136,112,108
55,139,104,137,114,109
55,139,103,137,117,109
55,139,104,137,119,110
55,139,104,137,121,109
55,139,104,136,122,109
55,139,104,135,125,109
55,139,104,133,125,108
55,139,104,131,123,106
55,139,103,131,125,106
55,139,104,130,125,106
55,138,104,131,122,107
54,138,104,132,119,109
55,138,104,133,119,111
55,138,104,134,118,112
55,139,104,133,115,110
55,138,104,135,114,108
55,138,104,136,113,108
55,138,104,136,115,109
55,138,104,137,118,109
55,138,104,137,121,109
55,138,104,137,124,109
55,138,104,136,126,109
54,138,105,135,127,110
55,139,104,133,126,109
54,138,103,132,124,106
54,138,104,131,122,106
55,138,104,131,119,106
55,139,104,132,117,108
55,138,103,132,117,109
55,138,104,132,118,111
55,138,104,131,117,111
55,138,105,133,114,109
55,138,104,135,114,108
55,138,104,137,115,109
55,138,104,138,117,110
55,138,104,138,119,110
55,138,103,137,122,109
55,138,103,136,125,109
55,138,104,134,127,110
54,138,104,132,128,108
55,138,104,131,124,106
55,138,103,130,122,106
55,138,104,130,121,106
55,138,104,131,120,107
54,138,104,132,119,109
55,138,104,133,118,110
55,138,104,134,118,111
55,138,104,134,115,111
55,138,104,134,113,108
55,138,104,135,113,108
55,138,104,136,116,109
55,138,104,137,118,110
55,138,104,137,120,109
55,138,104,137,123,108
55,138,104,136,125,110
55,137,104,134,127,111
55,138,105,134,126,108
55,138,103,132,122,105
55,138,103,131,121,105
55,138,103,131,120,107
55,138,104,131,120,108
55,138,104,132,120,109
55,138,104,133,120,111
55,138,104,135,120,112
55,137,104,134,113,110
55,138,104,135,112,108
55,138,104,136,114,108
55,138,104,137,117,109
55,138,104,137,117,109
55,138,104,135,120,109
55,138,104,134,125,109
55,138,104,134,128,111
54,139,104,134,127,109
55,138,104,133,123,107
55,137,103,133,121,106
55,138,103,132,124,105
55,138,104,132,125,106
55,138,104,132,122,109
55,138,104,133,120,111
55,138,104,134,119,113
56,138,105,136,114,111
55,138,104,135,112,108
55,138,103,136,111,107
55,138,104,136,113,109
55,138,104,137,115,109
55,138,103,136,118,109
55,138,104,135,123,109
55,138,104,134,126,110
55,138,104,134,128,111
55,138,104,132,129,109
55,138,103,132,125,106
55,138,103,131,121,106
55,138,104,129,120,107
55,138,104,130,120,109
55,138,105,132,119,109
55,138,103,133,118,111
55,138,103,134,117,111
55,138,103,135,115,109
55,138,104,135,114,108
55,138,104,136,113,108
55,138,103,136,115,109
55,138,104,136,118,110
55,138,104,136,121,110
55,138,104,135,124,109
55,138,104,135,127,110
55,139,104,134,127,111
57,138,104,133,126,108
55,138,104,132,123,106
55,138,103,131,120,106
55,138,104,131,119,106
55,138,104,132,118,108
54,138,104,132,119,110
55,138,104,133,120,111
55,138,104,134,119,111
55,138,104,134,114,109
55,138,104,136,112,108
55,138,104,137,114,110
55,138,104,137,116,110
55,138,103,137,117,109
55,138,103,136,120,108
55,138,103,134,125,109
55,138,104,132,128,110
55,138,105,131,128,109
55,138,104,131,125,106
55,138,103,131,122,106
55,138,103,132,120,107
55,138,104,132,120,107
55,138,104,133,120,109
55,139,104,134,121,111
55,138,104,134,120,111
55,138,104,135,116,110
55,138,104,136,113,109
55,138,104,137,111,109
55,139,104,137,114,110
55,139,104,137,115,110
55,139,103,135,119,109
55,139,103,134,122,108
55,139,104,132,126,110
54,139,105,133,129,110
55,139,104,132,128,108
55,138,104,132,124,107
55,139,104,132,120,107
55,139,104,133,119,106
55,139,104,133,121,107
55,138,104,134,121,109
55,139,104,134,121,111
55,138,103,133,117,110
55,139,103,135,113,110
55,139,104,136,112,109
55,139,104,137,111,109
55,139,104,137,114,108
55,139,104,137,120,109
55,138,104,136,124,110
55,139,104,135,125,110
55,138,104,134,127,109
55,138,104,132,128,108
55,138,103,130,123,106
55,139,103,129,122,106
55,139,104,128,121,107
55,139,104,130,117,108
55,139,104,131,117,109
55,139,104,133,118,110
55,139,104,134,120,111
55,139,103,134,117,111
55,139,104,135,116,108
55,139,104,136,114,108
55,139,104,137,117,109
55,139,104,138,118,110
55,139,104,138,119,109
55,139,104,137,122,108
55,139,104,136,126,109
55,139,104,135,128,110
55,139,105,133,124,108
55,139,104,132,123,105
55,139,103,131,122,106
55,139,104,131,121,106
55,139,104,131,121,107
55,139,104,132,120,110
55,139,104,133,119,112
55,139,104,135,118,111
55,138,104,134,115,109
55,139,104,136,113,108
55,139,103,137,112,108
55,139,103,136,115,109
55,139,104,135,118,110
55,139,104,134,122,110
55,139,104,134,124,109
55,139,104,133,126,109
55,140,104,134,128,110
55,139,104,133,126,107
55,139,103,133,123,105
55,139,103,132,121,106
55,139,104,132,120,107
55,139,104,133,119,108
55,139,104,133,119,110
55,139,104,133,119,112
55,139,105,134,116,111
55,139,105,134,114,110
55,139,105,135,112,110
55,138,106,136,115,110
55,139,105,137,118,109
55,138,102,137,121,108
55,139,101,137,122,108
55,138,101,137,124,109
55,139,101,135,125,109
55,138,101,134,126,107
55,138,103,132,123,105
55,138,105,130,121,106
55,138,106,130,121,107
55,138,107,130,120,109
55,139,106,131,120,112
55,138,103,132,120,114
55,138,101,133,118,112
55,138,102,135,115,108
55,138,103,135,113,106
55,138,104,136,113,107
55,138,106,137,115,110
55,138,107,138,119,109
55,138,108,138,122,108
55,138,104,137,124,106
55,138,97,136,127,109
55,139,99,134,127,111
55,138,105,132,124,109
55,138,106,130,121,107
55,138,105,129,121,107
55,138,104,130,121,107
55,139,104,131,120,108
55,138,104,133,119,110
55,138,104,134,119,110
55,139,104,135,118,108
55,138,103,135,113,110
55,138,103,136,110,109
55,138,104,136,114,110
55,138,105,136,118,110
55,138,104,136,121,109
55,138,104,137,122,109
55,138,103,136,124,109
55,139,104,136,127,111
55,138,105,133,127,108
55,138,103,131,125,106
54,138,103,130,123,106
55,139,104,130,121,106
55,138,104,131,120,107
55,139,104,132,119,109
55,139,104,134,119,112
55,139,104,136,119,112
55,138,104,137,116,110
55,139,104,137,114,108
55,139,104,138,113,109
55,139,104,138,114,110
55,139,103,136,115,109
55,139,103,133,119,108
55,139,104,131,125,109
55,139,104,131,129,110
55,138,103,132,129,109
55,139,104,132,127,107
55,139,103,132,121,106
55,139,103,132,120,107
55,139,104,132,120,107
55,139,104,132,119,108
55,139,104,134,118,110
55,139,104,134,119,111
55,139,104,134,119,109
55,139,103,135,115,109
55,139,104,135,114,109
55,139,104,136,114,109
55,139,104,137,116,109
55,139,103,138,119,109
55,139,104,137,122,109
55,139,104,137,124,109
55,138,104,135,126,109
54,139,104,134,126,110
56,139,104,132,124,107
55,139,104,131,121,106
55,139,105,131,120,107
55,139,104,131,120,107
55,139,103,131,119,108
55,139,103,132,120,111
55,139,103,133,120,111
55,139,104,134,117,109
55,139,103,135,113,108
55,139,104,136,112,108
55,139,104,137,115,109
55,139,104,137,117,110
55,139,104,137,120,109
55,139,104,137,123,109
55,139,104,136,126,109
55,138,104,134,128,109
55,138,103,133,127,108
55,139,103,132,124,105
55,139,104,131,122,106
55,139,104,131,120,106
55,139,104,131,120,108
55,138,104,132,119,110
55,139,104,133,119,112
55,139,103,133,118,112
55,138,104,133,114,109
55,139,104,136,113,108
55,139,104,137,112,108
55,139,103,137,115,110
55,139,104,138,120,111
55,139,104,138,123,109
55,139,104,137,125,108
55,139,104,136,127,108
55,138,104,132,127,107
54,139,104,129,124,107
55,139,104,128,123,106
55,139,104,128,121,107
55,139,104,130,119,107
55,138,104,132,120,109
55,138,104,134,120,111
55,138,104,136,120,111
55,138,103,136,117,109
55,139,103,136,113,109
55,138,104,136,111,110
55,138,104,136,114,110
55,138,104,137,116,109
55,138,103,137,120,109
55,138,104,136,125,109
55,139,104,136,127,109
55,138,104,136,127,110
55,139,103,136,126,108
55,138,103,133,122,107
55,138,104,130,120,107
55,138,104,128,120,105
55,138,104,128,120,106
55,138,104,129,119,109
55,139,104,131,119,111
55,138,104,133,120,113
55,138,105,134,116,111
55,138,104,136,114,108
55,138,104,137,113,108
55,138,104,138,116,108
55,138,104,138,119,110
55,138,103,138,121,109
55,138,103,137,123,109
55,138,104,136,126,110
55,138,105,133,128,109
54,138,104,132,126,108
55,138,103,131,122,106
55,138,103,130,121,106
55,138,104,131,120,106
55,138,104,132,119,108
56,138,104,133,119,110
55,138,104,134,119,111
55,138,103,133,116,110
55,139,103,134,114,108
