a0,a1,a2,a3,a4,a5
53,141,105,133,125,105
55,141,104,132,122,101
55,141,103,132,120,101
55,142,103,134,124,106
55,142,104,132,123,101
55,142,103,131,123,101
55,142,104,130,123,103
55,142,102,131,121,104
55,142,101,132,119,107
55,142,105,133,119,112
55,142,105,133,119,116
55,142,106,134,115,115
55,142,106,134,114,112
55,142,106,136,115,112
55,142,103,137,116,112
55,142,96,137,119,114
55,142,101,137,121,110
55,142,105,137,123,108
55,142,106,136,124,108
54,142,106,134,126,107
55,141,107,133,125,104
55,142,104,132,120,100
55,142,104,131,117,100
56,141,102,130,118,103
55,142,101,131,121,106
55,142,103,132,124,110
55,142,103,133,124,114
55,142,103,134,121,115
55,142,104,134,116,114
55,142,104,135,112,112
55,142,104,135,112,112
55,142,104,136,114,112
55,142,105,137,117,112
55,142,104,137,122,111
55,142,103,137,126,109
55,142,104,136,127,109
56,142,107,135,127,105
53,142,106,133,125,99
55,142,105,131,125,100
55,142,104,130,124,103
55,142,102,130,119,104
55,141,103,131,116,108
55,142,98,133,111,112
55,142,95,134,108,115
54,142,104,134,111,114
55,142,110,134,118,113
55,142,108,135,123,113
55,142,106,136,124,114
55,142,103,136,126,113
55,142,105,137,127,113
55,142,106,138,124,111
55,142,106,138,127,108
55,142,104,137,123,105
55,142,98,135,118,103
55,142,103,132,117,99
55,141,106,129,121,100
54,142,105,129,125,101
55,141,103,130,124,104
55,142,102,132,122,110
55,141,98,132,118,117
55,142,103,133,113,117
55,142,106,133,109,112
55,142,105,135,107,110
55,141,104,136,108,112
55,142,105,136,113,114
55,141,104,136,122,113
55,141,104,137,129,110
55,141,103,137,130,108
55,141,101,136,130,107
54,141,104,135,129,104
55,141,107,133,123,105
54,141,106,132,121,101
54,141,104,131,121,100
54,141,103,131,122,103
55,140,103,132,120,107
55,141,102,133,111,110
55,141,100,132,113,115
55,140,104,132,118,116
55,140,105,132,120,113
55,140,104,134,117,112
55,140,104,137,116,113
55,140,105,139,114,113
55,140,104,140,116,111
55,140,104,138,117,107
55,140,103,135,124,107
55,140,105,133,131,110
55,140,106,132,132,107
55,141,104,131,126,100
55,140,102,131,120,99
53,140,103,131,123,100
55,140,103,131,125,104
55,140,105,133,122,111
55,140,105,135,121,115
55,140,104,135,118,115
55,140,103,136,112,113
55,140,102,135,106,111
55,140,103,135,101,112
55,140,104,135,110,113
55,140,104,135,123,116
55,140,105,137,127,112
55,140,104,138,127,106
55,140,103,137,129,106
55,140,104,135,135,106
54,140,106,133,133,104
55,141,104,132,121,99
55,141,103,132,114,100
55,140,103,131,112,102
55,141,103,131,114,106
55,141,104,132,118,112
55,141,104,133,122,116
55,141,104,134,120,114
55,141,103,135,116,112
55,140,102,135,115,113
55,141,104,135,115,116
55,141,106,136,117,115
55,141,105,137,122,112
55,141,104,138,123,108
55,141,103,138,123,107
55,141,103,137,126,107
55,140,104,134,127,106
55,141,104,131,123,101
55,140,103,129,119,100
55,141,103,130,120,101
55,141,103,132,121,102
55,140,103,134,121,106
55,141,103,135,115,112
55,140,104,134,119,117
55,140,104,132,123,116
55,140,106,132,122,114
55,140,104,133,113,111
55,140,103,135,107,112
55,140,103,136,115,114
55,141,105,137,118,114
55,140,105,138,121,110
55,140,104,137,124,106
55,139,103,136,128,106
55,140,104,133,128,104
56,140,104,132,128,101
55,140,103,130,124,100
55,141,103,130,118,100
55,141,103,130,114,105
55,141,104,130,114,111
55,141,105,131,118,117
55,141,104,132,124,117
55,140,104,135,123,114
55,141,103,136,116,110
55,140,102,138,112,111
55,141,103,138,116,114
55,141,105,139,119,115
55,141,105,138,121,112
55,141,103,137,124,108
55,141,104,136,127,106
55,141,105,134,119,104
55,141,105,132,118,101
55,142,104,131,124,99
55,141,106,130,124,100
55,141,107,130,124,101
55,141,99,131,126,108
55,141,100,133,125,114
55,141,104,134,124,118
55,141,105,134,119,115
55,141,105,135,111,113
55,141,104,135,106,112
55,141,104,135,107,113
55,141,104,136,111,113
55,141,105,137,121,114
55,141,105,138,121,111
55,141,104,138,124,106
55,141,104,137,131,104
55,141,104,135,132,103
56,141,104,133,123,100
55,141,103,132,119,99
55,141,102,131,125,103
55,141,105,132,125,108
55,141,105,131,122,109
55,141,104,131,115,113
55,141,104,131,111,114
55,141,103,131,112,111
55,141,104,132,119,113
55,141,103,135,120,115
55,141,102,137,111,114
55,141,102,138,105,113
55,141,102,138,116,113
55,141,105,137,132,109
55,141,107,137,137,106
56,142,108,137,132,104
54,141,106,136,118,101
55,142,104,135,117,98
55,141,103,132,122,101
56,141,101,128,123,105
55,142,101,125,120,108
54,141,103,124,122,111
55,141,105,127,119,114
55,141,108,131,123,114
55,141,104,134,118,115
55,141,102,138,111,114
55,141,107,141,107,113
55,141,108,143,110,111
55,141,105,143,118,110
55,141,100,140,127,109
55,141,95,137,132,107
55,141,100,134,131,109
55,142,106,131,131,107
56,141,107,130,126,103
55,141,106,130,121,100
55,141,104,131,114,102
55,141,104,132,110,103
55,141,103,133,114,104
55,142,104,134,118,111
55,141,105,134,119,117
55,142,104,134,118,118
55,141,103,134,117,115
55,141,103,135,113,111
55,141,104,137,117,115
55,141,110,139,123,117
55,141,110,141,122,112
