a0,a1,a2,a3,a4,a5
54,142,110,136,100,81
54,142,110,136,90,74
53,142,110,136,102,89
53,142,108,135,119,103
53,143,109,137,117,103
54,144,109,136,118,102
54,143,106,136,119,102
54,143,104,134,123,108
53,143,106,134,131,118
54,143,103,134,128,111
54,144,97,135,121,107
52,144,98,135,120,111
54,144,98,136,118,110
53,144,96,135,116,110
54,144,98,135,119,113
54,144,100,135,121,117
53,142,103,132,119,115
54,145,110,133,120,109
54,144,111,133,115,104
54,143,110,134,115,101
54,144,110,135,119,104
54,144,110,135,118,103
53,144,108,135,119,102
54,144,105,134,118,104
54,144,102,132,122,112
53,143,111,134,132,117
54,143,101,137,125,107
55,144,97,136,120,108
54,144,98,135,121,110
54,144,97,135,115,109
54,145,97,134,114,110
53,145,99,134,118,114
54,144,102,133,123,116
55,145,106,132,125,114
52,144,111,133,119,108
54,144,110,134,115,102
54,144,109,135,117,103
54,144,110,135,119,103
54,144,109,135,119,103
54,144,107,134,118,103
54,144,104,134,121,108
54,143,105,133,132,118
54,144,107,139,127,112
53,144,98,136,119,105
55,144,97,136,118,108
54,144,98,135,117,110
54,143,96,134,115,110
54,145,97,133,117,112
54,144,100,133,120,116
54,143,103,130,121,114
54,143,109,133,121,113
54,144,111,134,116,106
54,144,110,135,114,102
54,144,110,135,117,103
54,144,109,135,119,102
54,144,109,135,120,101
54,144,105,134,120,103
54,144,105,134,124,110
52,144,108,135,132,120
54,143,105,137,126,108
54,144,96,137,120,105
54,144,96,136,119,109
54,143,98,135,118,109
54,144,96,134,117,111
55,145,99,133,118,114
54,144,102,131,122,117
53,143,109,130,120,116
54,144,114,133,119,109
53,144,111,134,116,102
54,144,107,135,116,103
54,144,107,135,118,103
54,144,109,135,120,102
54,144,105,135,119,102
54,143,102,133,119,104
53,143,104,130,128,110
54,143,114,131,131,113
55,144,103,132,118,107
54,144,97,132,115,110
54,144,97,133,119,110
54,144,96,132,121,110
55,144,96,133,120,115
54,144,99,134,119,119
54,145,104,137,124,117
54,146,107,139,120,113
54,143,111,139,118,105
54,145,109,138,114,100
54,144,109,136,116,101
54,144,110,135,120,104
54,144,109,133,119,103
54,144,106,133,118,102
54,144,103,133,122,107
55,146,109,137,133,120
54,146,105,136,128,111
54,144,98,138,119,106
