a0,a1,a2,a3,a4,a5
88,147,105,127,100,117
88,147,102,130,100,117
89,147,100,133,100,116
88,147,99,137,99,115
88,147,99,140,98,109
88,147,99,142,96,105
88,147,100,143,95,104
89,147,102,143,96,102
88,148,105,143,95,100
89,147,104,141,94,97
89,147,105,137,96,101
88,147,108,132,97,104
89,148,110,128,98,108
88,148,110,125,99,113
88,147,109,123,99,115
88,148,107,123,99,116
88,148,105,124,101,118
89,147,103,127,100,117
89,148,101,130,100,117
88,147,100,134,100,116
88,147,99,138,99,113
88,148,99,142,98,107
88,147,99,144,95,104
88,148,100,144,94,103
85,147,103,144,97,101
88,147,104,141,95,99
88,147,104,137,95,98
88,148,107,134,96,102
89,148,109,130,97,105
88,148,110,127,98,111
88,147,109,125,99,114
88,147,108,124,99,115
88,148,106,124,99,117
89,147,105,125,101,117
88,147,103,127,101,119
88,147,101,130,101,117
88,147,100,135,99,115
88,147,98,139,98,110
88,147,99,143,97,106
88,147,99,146,97,104
88,147,101,146,99,103
88,147,104,146,95,100
88,148,103,142,91,97
89,147,105,135,94,101
89,147,108,128,97,103
88,147,110,124,99,107
88,147,110,122,98,112
88,147,108,122,99,115
88,147,107,122,101,116
88,147,106,125,100,119
88,147,104,127,101,118
88,147,102,131,101,118
88,148,100,134,100,115
88,147,99,138,98,113
88,147,98,142,97,108
88,147,99,143,96,106
88,147,100,144,96,103
88,148,103,144,99,101
88,147,105,143,96,100
88,147,104,140,94,97
88,148,106,136,95,101
88,147,109,132,95,104
89,148,110,128,96,110
88,147,109,124,98,114
88,147,108,122,99,115
89,147,107,121,99,117
89,147,105,123,102,118
88,147,103,126,103,119
88,147,101,130,101,117
89,147,100,134,100,115
88,147,99,139,99,111
88,147,99,144,97,107
88,147,100,146,95,104
89,148,101,145,93,103
88,147,104,142,96,101
89,147,104,139,95,98
90,147,105,136,94,100
88,147,108,132,95,103
88,147,109,129,98,106
88,146,110,127,100,111
88,147,109,124,101,114
88,147,108,122,101,116
88,147,106,123,101,119
89,147,105,125,100,118
88,148,102,128,98,118
89,147,100,132,98,116
88,147,99,137,99,114
88,147,98,140,98,109
88,147,99,143,92,106
88,147,100,144,94,103
89,147,103,144,96,102
89,147,104,143,98,101
89,147,104,140,98,98
89,147,106,136,98,101
89,147,108,132,98,103
89,147,110,128,97,109
88,147,110,125,95,113
88,147,109,123,99,115
88,147,107,122,101,117
89,147,105,124,100,118
88,147,103,126,99,119
88,147,102,130,99,117
88,147,100,134,99,114
88,147,98,138,99,112
88,147,98,141,98,107
88,147,99,144,97,105
88,147,101,144,96,103
88,147,104,144,95,102
87,147,104,142,95,99
89,147,104,138,95,99
89,147,107,134,96,102
88,148,109,130,98,105
88,148,110,127,99,111
88,147,110,125,100,114
88,147,108,124,99,116
88,147,106,124,99,119
88,147,105,126,100,118
88,147,102,129,100,118
88,147,101,133,100,116
88,147,99,136,96,115
88,147,98,138,95,110
88,147,99,138,97,106
88,147,100,139,98,104
88,147,102,141,98,103
89,147,104,141,96,101
87,147,104,141,95,98
88,147,105,138,96,100
90,147,108,135,97,103
88,147,110,131,96,107
88,147,110,127,98,113
88,148,109,124,100,114
88,147,107,122,101,116
88,147,106,122,100,120
88,147,104,125,99,119
88,147,102,128,100,117
88,147,100,132,101,115
88,147,99,137,100,113
88,147,99,141,98,107
88,147,99,145,97,104
88,147,101,146,96,103
91,147,103,145,97,101
88,147,104,144,94,100
88,147,104,140,94,99
87,147,107,135,95,102
88,147,109,131,98,104
88,147,110,127,98,110
88,147,110,124,99,113
88,147,108,122,100,115
89,147,106,123,101,119
88,147,105,125,101,118
88,147,103,127,100,118
88,147,101,131,100,116
89,147,100,134,98,115
88,148,99,137,98,111
88,147,99,140,97,106
88,147,100,143,95,105
88,147,101,145,96,104
87,147,104,146,95,101
88,147,104,145,93,98
88,147,104,140,94,99
87,147,107,134,98,103
87,147,109,129,100,106
88,147,110,124,100,112
88,147,109,122,100,114
88,147,107,121,99,116
88,147,106,122,100,119
88,147,104,125,101,118
89,147,102,129,100,118
89,147,100,133,99,116
88,147,99,138,99,115
89,147,99,142,97,109
88,147,99,143,95,104
88,147,100,142,94,103
87,147,103,141,98,102
86,147,105,141,98,101
88,147,104,139,96,98
86,147,106,137,94,100
88,147,108,134,95,103
89,147,110,130,98,109
88,147,110,126,100,113
88,147,108,124,99,115
88,147,107,122,101,119
89,147,105,124,99,119
89,147,103,126,100,118
88,147,101,129,101,116
88,147,100,134,99,115
89,147,98,138,97,112
88,147,98,141,97,106
89,147,99,144,97,104
88,147,101,144,98,104
88,147,105,144,97,102
89,147,105,143,94,99
88,147,104,139,92,98
89,147,107,134,95,102
89,146,109,129,99,105
88,147,110,126,99,111
89,147,109,123,99,114
89,147,108,123,99,116
88,147,106,123,100,119
89,147,105,125,100,118
89,147,102,128,100,118
88,147,101,132,100,116
