a0,a1,a2,a3,a4,a5
55,141,103,136,115,111
55,140,103,136,113,110
55,140,103,136,114,112
55,140,104,137,112,113
55,140,104,136,114,113
55,141,104,137,118,112
55,140,104,137,121,109
55,141,104,136,124,107
55,141,104,135,127,108
55,140,104,134,127,107
55,140,104,132,125,104
55,141,103,131,122,101
55,140,104,130,120,102
55,140,104,131,119,103
55,140,104,131,119,107
55,141,104,132,120,112
55,140,104,133,120,116
55,141,104,134,118,115
55,141,103,135,116,111
55,140,104,136,113,111
55,140,103,136,114,112
55,141,104,137,116,113
55,141,104,137,119,112
55,140,104,136,122,109
55,140,104,135,125,107
55,141,104,134,127,108
55,140,104,132,127,105
56,140,103,131,124,101
55,140,103,130,121,101
55,140,104,130,120,102
55,140,104,131,119,105
55,140,104,133,120,110
55,140,104,134,120,114
55,140,104,135,120,115
55,140,104,135,116,113
55,140,103,135,114,110
55,140,104,135,114,112
55,140,104,136,115,113
55,140,104,136,117,113
55,140,104,136,119,112
55,140,104,136,122,108
55,140,104,136,126,107
54,140,105,134,129,105
56,141,103,133,127,104
55,140,103,132,122,101
55,140,103,131,119,102
55,140,103,130,115,99
55,140,104,130,113,100
55,141,104,131,118,109
55,140,104,132,123,118
55,140,104,133,123,118
55,140,104,135,119,115
55,140,103,136,116,113
55,140,104,138,115,114
55,140,104,138,116,113
55,140,104,137,118,111
55,140,104,137,122,109
55,140,104,135,124,108
55,140,104,133,127,108
55,140,104,131,127,106
55,140,104,131,125,102
55,140,103,131,121,100
55,140,103,131,119,102
55,140,104,132,117,104
55,140,104,133,118,108
55,140,104,134,120,113
55,140,104,134,121,116
55,140,104,135,117,114
55,140,104,134,115,112
55,140,104,135,113,112
55,140,104,136,115,113
55,140,104,137,118,113
55,140,104,137,121,111
55,140,104,137,123,110
55,140,104,136,124,108
55,139,104,133,128,106
56,140,104,133,127,104
55,140,104,132,122,100
55,140,103,131,121,100
55,140,103,131,119,103
55,140,104,132,118,106
55,140,104,132,118,110
55,140,103,133,120,115
55,140,104,133,120,116
55,140,104,133,115,113
55,140,104,133,113,111
55,140,104,134,113,111
55,140,104,135,116,112
55,140,104,136,118,112
55,140,104,137,121,110
55,140,104,138,124,108
55,140,104,137,126,109
55,141,104,136,127,107
55,140,104,134,125,102
55,140,103,132,121,99
55,140,103,130,120,101
55,140,104,130,119,104
55,140,104,130,119,108
55,140,104,131,118,112
55,140,104,132,120,116
55,140,103,134,119,115
55,140,104,134,116,113
55,140,104,136,113,111
55,140,104,136,114,112
55,140,104,137,117,112
55,140,104,137,119,110
55,140,104,136,122,108
55,140,104,136,125,108
55,140,103,134,126,108
55,140,104,134,126,105
55,140,104,132,123,101
55,141,103,131,121,101
55,140,104,131,120,102
55,140,104,131,119,106
55,140,104,132,119,110
55,140,104,133,119,114
55,140,104,133,119,116
55,141,103,134,117,113
55,140,104,134,115,111
55,140,103,136,113,112
55,140,104,137,114,112
55,140,104,137,117,112
55,140,104,137,120,110
55,141,104,136,123,107
55,140,104,135,126,107
56,141,105,134,127,108
55,140,104,132,127,105
55,140,103,131,123,100
55,141,104,131,121,101
55,141,104,131,119,102
55,140,104,132,120,106
55,140,104,133,119,113
55,141,104,134,120,117
55,140,104,135,117,115
55,141,103,135,115,111
55,141,104,134,113,110
55,141,104,135,114,113
55,141,104,135,116,113
55,141,104,135,120,113
55,141,104,136,123,111
55,141,104,137,124,108
55,141,104,137,125,108
55,141,104,136,126,104
55,140,104,134,124,101
55,141,103,132,122,99
55,140,104,131,120,100
55,140,103,131,119,103
55,141,104,131,119,109
55,141,104,132,120,115
55,141,104,133,121,117
55,140,104,134,119,114
55,141,103,135,114,111
55,141,104,136,112,111
55,141,104,136,114,113
55,141,104,137,118,113
55,141,104,137,120,111
55,141,104,136,122,108
55,141,104,135,125,108
55,141,105,135,127,108
55,140,105,132,123,104
55,141,103,129,120,100
55,141,103,127,121,99
55,141,103,126,121,101
55,141,104,127,121,106
55,141,104,130,121,111
55,141,104,133,121,116
55,141,104,135,120,118
55,141,104,138,116,114
55,141,104,138,114,111
55,141,103,138,114,112
55,141,103,137,115,113
55,141,104,137,118,114
55,141,104,137,122,110
55,141,104,136,124,107
55,141,104,135,126,108
55,141,104,134,126,106
55,141,104,133,125,101
55,141,103,132,122,99
55,141,103,131,121,101
55,141,104,131,120,104
55,141,104,132,119,108
55,141,104,133,119,113
55,141,104,134,120,117
55,141,103,135,118,115
55,140,103,134,115,111
55,141,103,134,113,112
55,141,104,135,114,114
55,141,104,137,116,113
55,141,104,137,119,110
55,141,104,137,122,109
55,141,104,136,125,109
55,141,104,136,127,107
55,141,104,134,127,104
55,141,104,133,125,100
55,141,103,132,122,100
55,140,103,132,119,101
55,141,104,131,117,104
55,141,104,131,118,109
55,141,104,131,120,114
55,141,104,131,120,117
55,140,104,132,118,115
55,141,104,134,115,112
55,141,104,136,113,112
55,141,104,137,114,113
55,141,104,138,117,113
55,141,104,138,120,111
55,141,104,137,123,107
55,141,104,136,126,107
55,141,104,134,128,107
55,140,104,133,126,103
55,141,103,131,122,98
55,141,103,131,121,99
55,141,103,131,119,101
56,141,104,131,119,106
55,141,104,132,119,112
55,141,104,133,120,118
55,141,105,134,118,117
55,141,104,134,116,113
55,141,104,135,114,111
55,141,104,136,114,113
55,141,104,137,116,114
55,141,104,137,118,112
55,141,104,137,121,109
55,141,104,136,124,108
55,141,104,135,127,108
56,141,104,133,127,104
55,141,103,131,125,100
55,141,103,131,122,99
55,141,104,131,120,101
55,141,104,132,119,104
55,141,104,133,119,109
56,141,104,134,119,114
55,141,104,135,120,117
55,142,103,135,116,115
55,141,104,133,114,112
55,141,104,133,113,113
55,141,104,133,115,114
55,141,104,135,118,114
55,141,104,136,120,111
55,141,104,138,122,107
55,141,104,138,125,107
55,141,104,136,128,107
55,141,104,135,127,103
55,141,103,133,124,98
55,141,103,131,122,99
55,141,103,130,119,101
55,141,104,131,119,105
55,141,104,131,118,111
