a0,a1,a2,a3,a4,a5
55,143,104,133,129,108
55,143,106,132,128,104
54,143,104,131,124,102
55,143,104,130,120,10
55,138,103,137,119,111
55,138,103,137,122,109
55,138,104,136,126,108
55,138,105,136,129,108
54,138,107,134,128,106
55,138,105,132,125,102
55,138,104,131,120,101
56,138,104,129,117,102
55,138,103,129,118,105
55,139,103,129,120,110
55,138,104,131,121,114
55,138,104,132,121,116
55,138,105,133,117,113
55,138,104,136,114,111
55,138,102,137,113,111
55,138,102,138,115,112
55,138,102,138,118,112
55,138,103,137,122,109
55,138,104,136,126,108
55,138,105,136,129,108
54,138,107,134,128,106
55,138,105,132,125,102
55,138,104,131,120,101
56,138,104,129,117,102
55,138,103,129,118,105
55,139,103,129,120,110
55,138,104,131,121,114
55,138,104,132,121,116
55,138,105,133,117,113
55,138,104,136,114,111
55,138,102,137,113,111
55,138,102,138,115,112
55,138,102,138,118,112
55,139,103,137,121,110
55,138,104,136,126,108
55,138,105,136,129,108
54,138,107,134,128,106
55,138,105,132,125,102
55,138,104,131,120,101
56,138,104,129,117,102
55,138,103,129,118,105
55,139,103,129,120,110
55,138,104,131,121,114
55,138,104,132,121,116
55,138,105,133,117,113
55,138,104,136,114,111
55,138,102,137,113,111
55,138,102,138,115,112
55,138,102,138,118,112
55,139,103,137,121,110
55,138,104,136,124,108
55,138,105,135,127,108
55,139,107,133,128,106
55,138,106,132,127,103
55,138,104,131,123,101
55,139,104,130,119,102
55,138,103,130,119,103
55,138,103,131,119,108
55,139,104,132,119,113
55,138,104,133,120,116
55,138,105,135,119,114
55,138,104,135,115,111
55,138,102,136,113,111
55,138,101,137,114,112
55,138,102,137,116,112
55,138,103,137,118,111
55,138,104,137,121,110
55,138,105,136,123,109
55,138,105,135,127,107
55,138,106,133,130,106
55,139,106,132,126,102
55,138,105,131,121,101
55,138,104,131,120,102
55,138,103,132,118,105
55,138,103,132,119,109
55,138,104,132,119,115
55,138,105,133,119,115
55,138,105,134,117,114
55,139,103,134,115,111
55,138,102,135,113,111
55,138,102,136,115,112
55,138,103,137,117,112
55,138,103,138,121,110
55,138,104,137,123,108
55,138,104,136,126,108
55,139,105,134,128,108
55,138,107,132,127,105
55,138,105,131,123,101
55,138,104,130,120,102
55,138,104,130,119,103
55,138,104,131,118,106
55,138,103,133,119,110
55,138,104,134,120,115
55,138,105,135,119,114
55,139,103,135,116,112
55,138,103,135,113,110
55,138,102,136,113,112
55,138,102,136,115,112
55,138,102,137,119,111
55,138,103,137,121,108
55,138,104,135,124,108
55,138,105,135,128,110
55,138,106,134,127,109
55,138,106,133,126,103
55,138,104,132,121,99
55,138,104,132,119,101
55,138,103,132,118,103
55,138,103,132,119,108
55,138,103,132,119,114
55,138,105,133,120,117
55,138,104,133,118,113
55,138,104,134,114,110
55,138,102,135,113,110
55,138,102,135,115,112
55,138,102,136,117,113
55,138,103,136,120,111
55,138,103,135,123,109
55,138,105,135,126,108
55,139,106,135,128,108
55,137,106,133,128,105
55,138,105,132,124,101
55,138,104,131,121,102
55,138,104,131,119,103
56,138,104,132,118,106
55,138,104,133,118,110
55,138,103,133,120,115
55,138,104,133,120,116
55,138,104,134,115,113
55,138,103,134,113,110
55,138,102,135,114,112
55,138,102,136,116,112
55,138,102,137,118,112
55,138,102,137,121,109
55,138,104,137,123,108
55,138,105,136,126,108
55,137,107,133,127,107
55,138,106,132,126,103
55,138,105,131,122,101
55,138,105,130,120,103
55,138,105,131,119,104
55,138,103,132,119,108
55,138,103,133,119,111
55,138,103,134,120,115
55,137,105,133,118,113
55,137,103,135,114,111
55,138,103,135,113,111
55,138,102,136,115,113
55,138,102,137,115,113
55,138,103,137,118,111
55,138,104,136,123,108
55,138,104,136,126,107
55,138,105,135,128,108
55,137,107,132,127,105
55,138,105,132,124,102
55,138,104,131,121,102
55,138,104,130,117,104
55,138,103,131,118,105
55,138,103,132,119,108
55,138,104,132,119,114
55,138,105,133,120,117
56,138,106,133,118,114
55,138,104,134,114,110
55,138,102,135,113,112
55,138,102,137,116,113
55,138,102,137,118,112
55,138,103,137,120,109
55,138,104,137,123,107
55,138,104,135,127,109
55,138,105,134,128,109
55,138,107,132,125,105
55,138,106,131,122,101
55,138,104,130,120,101
55,138,103,130,119,104
55,138,103,131,119,107
55,138,104,133,120,111
55,138,104,134,120,115
55,137,104,134,118,114
55,138,104,135,116,111
55,138,103,136,113,111
55,138,102,136,113,112
55,138,102,136,115,112
55,138,102,136,119,111
55,138,103,136,121,110
55,138,104,135,125,108
55,138,105,135,128,109
55,138,106,133,128,105
56,138,106,133,123,102
55,137,105,131,121,101
55,138,104,129,120,102
55,137,104,129,120,105
55,138,103,131,119,109
55,138,104,132,119,113
55,138,104,134,120,115
55,137,103,135,117,114
55,138,103,136,115,111
55,138,103,136,112,111
55,138,103,137,114,112
55,138,103,137,117,112
55,138,103,137,120,111
55,138,104,137,123,108
55,138,104,136,127,108
55,138,106,134,128,106
54,138,106,133,125,105
55,138,105,131,121,103
55,138,104,130,120,102
55,138,104,129,121,102
55,138,103,130,120,106
54,138,103,132,119,110
55,138,104,133,120,115
55,138,105,135,119,116
55,137,104,134,116,112
55,138,103,135,114,110
55,138,102,136,114,112
55,138,102,137,116,112
55,138,102,137,118,112
55,138,103,137,122,109
55,138,104,136,124,108
55,138,105,135,127,109
54,138,106,133,128,105
55,139,105,132,125,103
55,138,105,131,122,102
55,138,104,130,120,102
55,138,103,131,119,104
56,138,103,132,119,108
55,138,104,133,119,112
55,138,104,134,120,116
55,138,104,134,117,115
54,138,104,134,115,111
55,138,103,135,112,111
55,138,102,136,114,112
55,138,102,136,117,112
