a0,a1,a2,a3,a4,a5
54,133,103,135,100,110
54,134,102,134,102,110
54,134,102,133,102,110
54,134,103,132,99,110
54,134,104,132,98,109
54,134,104,131,97,109
54,133,104,131,97,109
54,133,105,132,95,109
53,133,106,133,95,109
54,132,106,134,97,108
54,133,104,135,99,109
53,134,104,135,99,109
53,134,104,136,99,109
54,134,104,135,98,109
54,133,104,135,97,109
54,134,104,134,95,109
54,133,104,134,97,109
54,134,103,133,101,110
54,133,102,133,103,110
53,134,102,132,101,110
54,133,103,132,98,109
54,134,104,132,96,110
54,134,104,132,96,109
54,134,105,132,96,109
54,133,105,132,94,109
54,133,106,133,96,109
54,133,105,134,98,108
53,133,104,135,99,108
54,133,104,135,99,109
53,133,104,135,99,109
54,134,104,135,98,109
52,133,104,134,96,109
54,133,104,134,95,109
54,133,103,135,99,110
54,133,103,134,102,110
54,133,102,134,103,110
53,133,103,133,100,110
54,133,103,132,98,110
54,134,104,131,97,109
54,134,105,131,97,109
54,133,105,131,96,109
54,133,105,132,94,108
53,134,106,133,98,109
54,133,104,134,99,108
54,133,103,135,99,108
54,133,104,136,99,109
54,133,104,136,99,109
53,133,104,136,97,110
54,133,104,135,95,109
54,133,104,135,95,110
54,134,102,135,101,110
54,133,103,134,103,110
54,133,102,133,101,110
54,133,103,132,99,110
54,134,104,131,97,109
54,133,104,131,97,109
54,133,105,131,96,109
54,133,105,131,95,109
53,133,106,132,96,108
54,133,105,134,97,108
53,134,104,135,99,108
54,133,103,135,99,109
53,133,104,135,99,109
54,134,104,135,99,109
53,134,104,135,97,109
54,133,104,135,95,109
53,133,103,136,97,110
54,133,103,135,101,110
54,133,102,134,102,110
53,133,103,133,100,110
53,133,103,131,98,110
54,133,104,131,98,109
54,133,104,131,97,109
54,133,105,131,96,109
53,133,105,132,94,108
54,133,107,133,96,109
54,133,104,135,98,108
54,133,103,135,100,108
53,134,104,135,100,109
54,133,105,135,99,109
54,133,104,135,97,109
54,133,104,135,96,110
54,133,104,135,95,110
53,133,103,135,99,110
54,133,102,134,102,110
53,133,102,133,102,110
54,133,103,133,99,110
54,133,104,132,98,110
54,133,104,131,97,109
54,133,104,131,97,109
54,133,105,131,95,109
54,133,106,132,95,109
54,134,106,134,97,109
54,134,104,135,99,108
54,134,104,135,99,109
53,134,104,136,99,109
54,134,104,136,98,109
