a0,a1,a2,a3,a4,a5
53,146,108,135,121,105
53,145,106,134,126,116
52,146,109,138,133,120
52,147,102,138,124,107
53,146,96,138,119,107
53,146,96,137,120,115
53,146,94,141,115,120
53,145,91,146,114,118
53,146,93,150,118,115
53,146,97,151,122,114
52,147,105,148,118,110
53,146,109,144,116,103
53,146,111,139,115,100
52,145,112,137,117,103
53,146,114,135,120,103
53,145,114,136,120,103
52,145,111,137,119,101
50,146,107,138,122,105
50,144,107,141,133,117
51,147,108,142,131,112
51,145,98,142,121,105
51,145,96,140,120,109
51,146,95,139,118,108
52,146,92,136,114,107
52,145,92,134,116,111
52,145,95,133,119,115
51,146,102,133,124,119
52,144,109,132,122,113
49,146,111,134,116,105
51,146,111,135,113,103
51,146,113,136,117,105
51,146,114,136,119,105
51,146,113,137,119,102
51,146,109,137,120,103
51,146,105,136,124,112
51,147,110,137,135,116
51,146,103,137,127,109
51,147,96,137,121,107
52,147,96,136,121,109
51,145,95,136,116,107
52,146,92,135,113,109
52,147,95,134,115,112
52,146,98,133,119,116
51,146,103,129,122,113
52,146,108,131,120,103
52,146,110,129,115,101
53,146,112,128,116,104
53,146,114,127,118,106
53,146,114,128,119,103
53,146,111,129,119,101
53,146,107,131,121,105
53,146,104,130,130,117
56,146,111,134,130,118
53,147,100,137,121,115
54,147,96,138,119,115
53,146,96,140,119,113
54,147,94,141,116,107
53,147,93,141,116,106
54,147,94,138,117,110
53,146,99,134,123,114
52,146,107,129,122,107
52,147,110,128,118,103
53,147,112,127,114,102
53,147,113,127,116,104
54,147,114,128,119,105
53,147,113,130,120,104
54,147,110,131,120,105
54,147,107,133,124,113
54,149,110,137,134,124
53,147,106,141,126,115
53,147,98,143,118,108
53,147,96,144,120,108
54,147,95,142,118,103
53,147,92,138,115,106
52,147,93,134,116,112
53,147,96,130,120,117
53,147,101,127,126,115
54,147,109,130,120,113
54,147,111,133,115,106
54,147,112,136,114,103
53,147,113,138,116,103
53,147,113,138,118,102
54,147,112,135,119,100
53,147,108,134,120,102
54,148,107,132,129,115
54,146,112,129,133,116
54,147,102,130,122,107
53,147,96,130,122,107
54,147,95,130,122,109
54,147,93,131,117,107
53,147,91,131,115,108
54,147,95,130,116,114
53,147,99,131,122,121
52,148,107,128,121,118
53,147,111,130,118,109
53,147,111,131,113,104
54,147,112,132,114,104
54,147,113,132,118,105
53,147,113,132,120,104
53,147,111,132,120,103
54,147,107,132,122,108
55,149,106,136,135,121
53,148,107,136,130,111
53,147,98,137,121,105
53,147,96,136,120,108
54,147,95,135,116,109
54,147,92,133,112,108
54,147,92,131,113,113
54,148,95,129,119,116
54,147,102,126,123,114
54,147,110,127,123,111
54,147,110,130,116,106
53,147,112,132,114,105
53,148,113,135,116,106
54,147,112,136,118,103
54,147,111,136,119,101
53,148,110,134,120,104
53,148,108,133,126,113
54,148,110,135,136,122
53,147,104,136,127,108
54,147,95,136,119,105
53,148,95,135,119,108
53,147,94,135,115,108
53,147,93,133,111,111
53,148,95,132,114,113
54,147,98,130,115,116
53,149,104,131,118,116
52,146,111,130,122,108
54,147,108,132,121,104
54,147,107,133,120,106
53,148,113,134,121,106
54,148,118,135,122,103
53,148,113,135,120,102
53,148,105,134,122,105
53,148,104,135,132,117
53,148,108,135,132,113
54,148,101,137,118,106
53,149,96,137,116,110
54,148,94,136,114,109
53,147,92,135,111,108
53,148,92,134,115,113
54,147,95,132,120,117
53,147,100,131,125,119
53,148,109,136,125,125
53,148,110,143,117,116
54,148,110,150,111,106
53,148,110,154,113,101
54,148,113,153,116,98
53,148,113,149,118,98
53,148,110,143,119,99
54,147,106,137,126,105
52,149,111,133,140,118
55,148,105,135,126,109
53,148,97,135,117,107
54,148,96,137,119,109
54,148,94,138,119,109
53,148,93,138,116,110
54,147,95,137,117,113
54,148,95,137,120,117
53,148,102,137,119,115
54,146,111,136,119,108
53,148,112,134,119,103
53,148,113,134,117,101
54,148,115,133,116,104
54,148,114,133,117,107
53,148,114,133,118,103
53,148,110,133,119,102
54,149,106,131,125,111
54,148,106,132,129,116
53,148,99,132,125,107
54,148,95,132,125,112
53,147,95,134,125,115
53,148,93,137,119,112
54,148,93,139,118,108
54,148,96,138,120,107
54,148,100,135,126,113
54,149,104,132,123,114
54,148,110,127,116,108
54,148,111,126,109,104
53,148,112,127,110,103
54,148,115,128,114,105
53,148,114,130,116,104
54,148,109,132,118,105
53,148,106,133,124,110
53,149,107,135,136,120
54,148,106,137,133,113
54,148,99,138,122,109
53,148,95,140,119,116
54,148,96,140,118,114
54,148,96,142,114,109
53,148,92,142,114,111
53,148,95,141,118,117
53,147,101,140,120,117
54,146,118,139,120,110
54,148,118,137,117,106
53,148,112,137,116,105
54,148,104,137,117,101
53,148,101,136,119,100
53,148,102,136,119,98
53,148,103,136,119,100
54,148,103,135,124,109
53,149,110,137,134,113
53,148,106,138,127,105
53,148,101,137,121,108
54,148,101,137,119,113
53,148,102,136,116,112
54,149,100,135,113,112
53,149,99,134,113,116
54,148,95,131,119,117
53,147,99,131,124,116
54,148,105,130,122,110
53,148,108,132,115,103
54,148,111,134,117,102
53,149,114,135,118,103
54,148,114,137,116,101
53,148,111,136,116,103
54,148,107,134,120,108
54,149,108,132,130,119
53,148,108,134,129,114
54,148,99,135,121,106
54,148,95,135,122,109
53,149,96,134,121,108
54,148,94,133,113,106
53,148,94,131,114,111
54,148,96,130,125,120
54,149,102,132,129,123
53,149,108,134,120,112
54,148,108,137,110,104
53,148,108,138,112,101
54,148,113,138,119,103
54,148,116,137,119,103
54,149,114,134,116,101
54,148,109,132,117,105
54,149,105,132,127,115
52,150,110,133,141,121
53,149,104,137,128,110
53,148,97,139,119,104
54,149,96,139,116,106
54,148,95,138,113,108
54,148,93,135,114,109
53,148,97,132,117,110
54,149,98,130,120,116
54,149,102,131,119,112
52,147,107,131,119,112
54,149,109,133,118,105
54,149,112,135,121,106
54,149,116,136,124,107
54,149,117,137,123,104
53,149,112,136,118,102
54,149,106,136,118,103
53,148,104,136,128,117
54,149,107,137,130,114
54,149,99,137,119,106
54,149,92,136,122,109
54,149,91,135,121,109
54,149,91,134,115,105
54,149,94,133,114,111
54,149,99,131,120,116
54,149,106,130,125,116
54,150,113,133,116,112
54,149,114,133,110,106
53,149,106,135,107,102
54,149,108,135,112,107
53,149,120,134,122,108
53,149,130,134,127,106
53,149,112,135,129,105
53,149,88,135,132,106
54,148,95,138,135,119
55,149,90,139,121,108
54,149,92,138,111,103
52,149,96,136,115,105
54,149,97,134,117,103
54,150,106,132,117,105
53,149,111,131,114,111
54,149,100,130,118,120
54,149,101,132,123,119
52,148,108,133,122,110
53,149,112,134,114,105
53,149,113,136,115,107
54,149,110,136,121,110
53,149,111,135,122,107
54,150,112,133,117,101
53,149,106,131,118,100
54,148,105,131,128,107
55,148,111,130,138,114
53,149,97,133,128,106
54,149,95,132,120,106
55,149,103,132,117,113
54,149,99,132,112,113
54,149,93,131,109,111
53,150,89,130,112,113
54,149,94,128,116,119
