a0,a1,a2,a3,a4,a5
56,141,105,130,129,109
55,140,104,130,126,107
55,141,103,131,122,105
55,141,103,132,120,13
55,140,104,137,115,110
55,140,104,136,118,110
55,140,104,135,123,109
55,140,104,134,126,109
55,140,104,132,130,111
54,140,104,133,129,109
55,140,104,131,126,105
55,140,103,131,122,104
55,140,103,132,119,104
55,141,104,132,118,106
55,140,104,132,118,109
55,140,104,133,120,113
55,140,104,134,119,112
54,139,104,134,115,111
55,140,104,135,114,109
55,140,104,136,114,109
55,140,104,137,115,110
55,140,104,136,118,110
55,140,104,135,123,109
55,140,104,134,126,109
55,140,104,132,130,111
54,140,104,133,129,109
55,140,104,131,126,105
55,140,103,131,122,104
55,140,103,132,119,104
55,141,104,132,118,106
55,140,104,132,118,109
55,140,104,133,120,113
55,140,104,134,119,112
54,139,104,134,115,111
55,140,104,135,114,109
55,140,104,136,114,109
55,140,104,137,114,110
55,140,104,137,117,110
55,140,104,137,122,109
55,140,103,137,125,108
55,140,104,136,129,109
55,140,104,135,130,111
55,139,105,134,127,107
54,140,103,133,122,104
55,139,103,132,119,104
55,140,103,131,117,106
55,140,104,130,116,109
55,140,105,131,117,111
55,140,104,132,116,112
55,140,104,134,116,111
55,140,104,135,117,109
55,140,103,136,119,109
55,140,103,136,117,111
55,140,104,137,117,110
55,140,104,137,118,110
55,140,104,136,121,110
55,140,104,134,125,109
55,140,104,133,128,110
55,140,104,132,127,108
55,140,104,132,125,106
55,140,103,132,121,104
54,140,103,131,118,105
55,140,104,132,117,106
55,140,104,133,119,108
55,140,104,133,121,111
55,140,104,134,121,113
55,140,104,135,116,112
55,140,104,135,114,109
55,140,104,136,112,109
55,140,104,137,114,110
55,140,104,137,117,111
55,140,104,137,120,110
55,140,104,137,123,109
55,140,104,135,127,109
55,139,104,134,129,109
56,139,104,133,127,107
55,140,103,131,123,105
55,139,103,131,120,105
55,140,104,131,118,105
55,139,104,131,118,107
55,140,104,133,120,109
55,140,104,133,120,112
55,140,104,135,119,112
55,140,103,135,115,111
55,140,104,135,113,109
55,140,104,136,112,109
55,139,104,137,114,110
55,140,104,137,118,110
55,140,104,137,122,110
55,140,104,137,125,109
55,140,104,135,128,109
54,140,104,134,128,109
55,140,104,131,126,106
55,140,103,131,121,104
55,139,103,130,120,105
55,140,104,130,118,106
55,139,104,131,119,108
55,140,104,133,119,111
55,139,104,134,120,113
55,139,103,134,117,112
55,139,104,136,114,110
55,139,104,136,112,108
55,139,104,136,114,109
55,139,104,137,117,111
55,139,104,137,120,111
55,139,104,137,123,109
55,139,103,136,125,109
55,139,103,134,127,109
55,139,103,133,128,107
55,140,103,131,124,104
54,140,103,130,121,105
55,140,104,130,120,107
54,139,104,131,119,107
56,139,104,133,118,110
55,140,104,134,118,112
55,140,104,135,119,111
54,139,104,134,116,110
55,139,104,136,114,109
55,139,104,136,113,108
55,139,104,137,115,110
55,139,104,138,119,112
55,139,103,137,122,110
55,139,104,136,123,108
55,139,103,134,126,109
55,139,104,131,128,110
56,140,104,130,125,108
55,140,104,129,120,104
55,139,103,129,118,105
55,140,104,130,119,105
55,140,104,132,121,107
55,140,104,133,123,110
55,140,104,135,123,112
55,139,104,136,119,109
54,140,103,136,116,109
55,140,104,136,111,111
55,140,104,136,110,111
55,140,104,137,116,110
55,140,104,137,122,110
55,140,104,138,124,109
55,140,104,138,125,109
55,140,104,136,128,109
55,139,105,135,129,109
55,140,104,134,126,106
54,140,103,132,120,105
55,140,103,130,113,104
55,140,103,127,113,105
55,140,104,124,120,109
55,140,105,125,123,112
55,140,105,128,123,113
55,140,105,132,119,110
55,140,104,138,115,109
55,140,104,141,111,110
55,140,104,143,111,111
55,140,104,142,114,110
55,140,103,140,118,109
55,140,104,136,124,108
55,140,104,132,130,110
55,141,104,129,133,109
53,140,104,129,129,107
55,139,103,129,124,104
55,140,103,131,121,104
55,141,104,132,118,106
55,140,104,134,118,108
55,140,104,135,119,110
55,140,104,135,118,113
55,140,103,135,118,112
55,140,104,135,113,110
55,140,104,135,112,108
55,140,103,136,114,110
55,140,104,137,116,110
55,140,104,137,120,110
55,140,104,137,122,109
55,140,104,136,125,108
55,140,103,135,128,110
54,140,104,132,129,109
55,140,104,131,125,106
55,140,103,130,121,105
55,140,104,130,119,105
55,140,104,131,118,105
55,140,104,132,119,109
55,140,104,133,120,112
55,140,104,134,120,112
55,140,104,135,116,110
54,140,104,136,113,108
55,140,103,136,111,108
55,140,104,136,113,109
55,140,104,136,117,111
55,140,104,136,121,111
55,140,104,136,123,110
55,140,104,135,126,110
55,140,105,133,128,111
55,141,105,133,129,108
55,140,104,132,124,104
55,140,103,132,121,103
55,140,103,131,119,104
55,140,103,132,118,107
55,140,103,132,117,110
55,140,104,132,118,113
55,140,105,132,118,113
55,140,105,133,117,111
55,140,104,135,114,109
55,140,104,136,113,109
55,140,104,138,115,110
55,140,104,138,118,110
55,140,104,138,121,109
55,140,104,137,124,108
55,140,103,135,127,108
54,139,104,134,129,110
55,140,104,132,127,108
55,140,104,131,123,105
55,140,103,131,119,105
55,140,103,131,116,106
55,140,104,130,116,107
55,140,104,130,119,110
55,140,104,131,120,113
55,140,105,133,117,112
55,140,104,134,115,109
55,140,104,135,113,109
55,140,104,137,115,111
55,140,104,139,117,110
55,140,104,139,118,110
55,140,104,137,121,108
55,140,103,136,125,108
55,141,103,132,128,109
55,140,105,130,130,109
55,140,104,130,127,106
55,140,103,130,123,105
55,141,104,131,120,105
55,141,104,133,118,106
54,141,104,135,117,109
55,140,104,135,112,112
55,141,104,135,110,112
55,140,104,135,114,110
55,140,104,135,117,107
55,141,103,134,117,107
55,141,103,133,117,110
55,141,104,133,123,114
55,141,105,135,128,111
55,141,104,136,131,108
55,141,104,136,130,108
54,141,103,135,125,108
56,141,104,134,121,106
55,141,103,132,116,104
55,141,102,131,116,104
55,141,104,130,118,106
55,140,105,131,120,108
55,140,105,132,119,111
55,141,105,133,120,115
55,140,104,133,118,113
55,141,104,135,117,110
55,141,103,137,114,108
55,141,103,137,114,109
55,141,103,138,115,108
55,141,104,138,118,108
55,141,104,136,123,109
55,141,104,135,125,111
55,141,105,133,129,111
55,140,106,131,127,108
54,141,103,131,124,104
55,141,102,131,121,103
55,141,104,131,118,104
55,141,104,132,118,105
55,141,104,133,120,109
55,141,104,134,122,112
55,141,104,134,120,113
56,141,104,135,116,112
55,141,104,135,114,111
55,141,104,136,114,110
55,141,103,137,115,111
55,141,104,138,117,110
55,141,104,138,120,108
55,141,104,137,124,108
55,141,104,136,127,110
55,140,104,134,129,108
55,141,103,132,128,106
55,141,102,130,123,104
54,141,103,130,121,105
55,141,104,130,118,105
55,141,104,130,116,108
55,141,104,131,116,111
55,141,104,132,118,113
55,141,105,133,117,112
55,141,104,135,117,111
55,141,104,137,115,109
55,141,106,138,115,109
55,141,104,139,116,109
55,141,101,138,118,110
55,141,101,136,122,109
55,141,103,134,126,109
55,141,104,133,129,109
55,141,105,133,129,108
55,141,105,131,125,105
55,141,102,131,120,104
55,141,101,131,117,105
55,141,103,131,115,107
55,141,108,131,117,110
55,141,108,132,122,111
55,141,104,133,121,114
55,141,101,134,116,113
55,141,103,135,116,109
55,141,103,137,113,108
55,141,103,138,115,109
55,141,103,138,117,110
55,141,105,139,119,111
55,141,106,138,123,111
55,141,105,136,125,110
55,141,103,133,122,108
55,140,104,128,126,106
55,141,105,127,126,102
55,141,101,127,124,104
55,141,100,129,123,105
55,140,100,133,121,106
55,141,101,135,120,108
55,141,103,135,117,112
55,141,106,136,115,114
55,141,107,135,112,113
55,141,108,134,115,111
55,141,107,135,115,112
55,141,105,136,114,110
55,141,102,137,116,109
55,141,102,137,120,107
55,141,104,137,126,110
55,141,104,136,131,113
55,142,104,134,132,110
55,141,104,133,127,105
55,141,101,132,121,102
54,142,102,131,119,104
55,142,103,130,116,107
55,142,103,131,116,109
55,142,103,132,118,111
55,142,104,133,121,111
54,141,103,136,118,111
55,142,105,136,113,111
55,142,105,137,110,111
55,142,106,137,116,111
55,142,104,138,117,110
55,142,102,138,112,108
55,142,103,136,116,107
55,142,105,133,129,108
55,142,105,131,137,110
55,141,104,130,135,107
55,142,101,129,127,103
55,142,103,129,119,106
55,142,103,131,114,106
55,142,104,132,118,107
55,142,104,135,122,110
55,142,104,136,120,114
55,142,104,136,114,113
55,142,103,137,112,111
55,142,104,136,112,108
55,142,104,135,113,107
55,142,105,134,117,107
55,142,103,132,125,109
55,142,102,133,130,111
55,142,104,134,129,112
55,142,105,135,126,111
55,142,104,136,121,108
55,141,104,135,114,107
55,143,105,133,115,107
55,142,108,131,117,108
55,142,104,130,116,106
55,142,103,130,117,108
55,142,103,131,124,110
55,142,103,132,130,112
55,142,100,134,127,110
54,142,99,135,119,103
55,142,102,137,112,103
55,142,105,137,114,105
55,142,99,137,116,105
55,142,101,137,119,109
55,142,109,137,117,113
55,142,114,136,120,113
55,142,109,135,130,115
55,143,103,134,129,114
55,142,101,134,117,108
55,143,101,133,116,103
55,142,102,131,120,103
55,142,104,131,121,109
55,142,105,131,123,110
55,142,104,131,125,110
55,142,103,131,123,113
55,142,104,132,115,110
55,143,103,133,111,108
55,142,104,134,111,107
55,143,104,136,113,108
55,142,103,138,116,113
55,143,103,139,118,111
55,143,103,138,121,107
