a0,a1,a2,a3,a4,a5
55,140,104,136,114,114
55,140,103,137,117,113
55,140,104,137,121,112
55,140,104,136,123,108
55,140,104,135,125,107
55,140,105,135,127,107
55,140,104,133,127,101
55,140,103,132,124,97
55,140,103,131,121,99
55,140,104,132,120,101
55,140,104,132,119,106
55,140,104,133,118,112
55,140,104,133,119,118
55,140,104,134,120,118
55,140,104,133,116,113
55,140,103,134,114,112
55,140,104,135,114,114
55,140,104,137,115,114
55,140,104,137,118,113
55,140,104,137,122,109
55,140,104,136,124,107
55,140,104,135,126,106
54,141,104,134,127,104
55,140,104,132,124,100
55,139,103,131,122,98
56,140,103,130,120,99
55,140,104,130,119,102
55,140,104,131,119,108
55,140,104,131,119,115
55,140,104,133,121,120
55,140,104,134,119,117
55,140,104,134,115,113
55,140,103,135,113,113
55,140,104,136,114,114
55,140,104,137,117,114
55,140,104,137,120,111
55,140,104,137,122,108
55,140,104,136,124,107
55,140,105,135,128,107
55,140,104,134,128,103
55,140,104,132,124,98
55,140,103,131,121,98
55,140,103,132,119,100
55,140,104,132,118,104
55,141,104,132,119,110
55,140,104,133,121,117
55,140,104,134,120,119
55,140,104,135,116,116
55,140,104,135,113,113
55,140,103,136,112,113
55,140,103,137,115,114
55,140,104,137,118,114
55,140,104,137,117,109
55,140,103,134,121,107
55,140,104,132,129,107
55,140,105,130,131,105
55,140,104,130,126,101
55,140,103,130,122,97
54,140,103,132,120,99
55,140,104,132,119,102
55,140,104,133,119,107
55,140,104,134,120,112
55,140,104,134,121,119
55,140,104,135,119,118
55,139,104,135,115,115
55,140,103,135,112,113
55,140,104,136,114,114
55,140,103,136,117,114
55,140,104,137,119,111
55,140,104,136,122,108
55,140,104,136,125,107
55,140,104,135,127,107
55,139,104,134,127,104
55,140,104,133,124,99
55,140,103,132,121,98
55,140,104,132,120,99
55,140,104,132,119,103
55,140,103,133,119,108
55,140,103,132,119,116
55,140,104,132,120,120
55,140,105,131,117,115
55,140,104,133,115,112
55,140,104,135,115,113
55,140,104,136,115,115
55,140,104,137,116,114
55,140,104,137,120,110
55,140,104,137,124,107
55,140,104,136,126,107
56,140,105,135,127,105
55,140,104,133,126,102
55,140,104,132,123,98
55,140,103,131,120,99
55,140,104,131,119,101
55,140,104,132,119,105
55,140,104,132,120,111
55,140,104,134,121,118
55,140,103,134,117,118
55,139,104,135,115,115
55,140,103,135,113,113
55,140,104,135,113,114
55,140,104,136,116,114
55,140,104,136,119,112
55,140,104,136,122,110
55,140,104,137,125,107
55,140,104,135,127,107
55,140,104,134,126,103
55,140,103,132,124,98
56,140,104,130,122,98
55,140,104,130,120,100
55,140,104,131,120,103
55,141,104,132,120,108
56,140,104,133,119,115
55,140,104,134,120,119
55,140,104,135,117,117
55,140,104,135,115,113
55,140,103,136,112,113
55,140,103,135,114,114
55,140,104,135,117,115
55,140,104,134,121,112
55,140,104,134,123,107
55,140,104,134,126,106
55,140,104,135,128,106
55,140,104,133,127,102
55,140,103,133,124,97
55,140,104,133,121,99
55,140,104,132,119,101
55,139,104,132,119,105
55,140,104,132,120,111
55,140,104,133,120,118
55,140,103,134,118,119
55,140,103,135,115,115
55,140,104,135,113,112
55,140,103,135,114,114
55,140,104,136,116,114
55,140,104,137,118,113
55,140,103,137,121,109
55,140,104,136,124,107
55,140,104,135,127,108
55,140,105,134,129,104
55,140,104,133,125,100
55,140,103,132,122,96
55,140,103,131,121,100
55,140,104,132,120,103
55,140,104,133,119,108
55,140,104,133,118,114
55,140,104,133,119,118
55,140,104,133,118,117
55,141,103,132,115,113
55,141,104,133,114,113
55,141,104,134,115,115
55,141,104,136,118,115
55,140,104,138,120,111
55,141,104,138,122,107
55,140,104,137,124,106
55,140,104,135,128,106
56,141,104,133,127,104
55,140,104,131,123,99
55,140,103,131,121,98
55,141,103,130,119,100
55,140,104,131,119,104
55,140,104,132,119,110
55,141,104,133,121,116
55,141,104,134,121,119
55,140,103,135,115,116
55,140,104,135,113,113
55,140,104,136,112,113
55,141,103,137,114,114
55,141,104,137,117,112
55,141,104,136,121,110
55,140,104,136,124,107
55,140,104,134,127,107
55,140,104,133,128,104
55,141,104,132,126,102
55,140,103,131,122,98
55,141,103,131,121,100
55,140,104,131,119,102
55,141,104,132,118,107
55,140,104,133,119,113
55,140,104,134,121,118
55,140,104,134,118,117
55,141,104,135,115,113
55,141,104,135,114,111
55,140,104,136,114,114
55,140,103,136,116,114
55,140,104,136,119,111
55,140,104,136,121,108
55,141,104,136,124,107
55,141,104,135,127,107
55,140,104,134,127,105
55,140,104,133,125,99
55,140,103,133,122,99
55,140,103,132,119,100
55,140,104,132,119,103
55,140,104,133,119,109
55,141,104,133,119,115
55,140,104,132,119,118
55,140,104,131,117,115
55,140,104,131,115,112
55,140,104,134,114,113
55,140,104,136,115,114
55,140,103,138,118,113
55,140,104,139,120,111
55,140,104,138,123,108
55,140,104,136,125,107
55,140,103,134,127,105
55,140,104,131,127,102
55,140,104,130,122,99
56,140,104,130,120,99
55,141,104,130,119,102
55,141,104,131,119,106
55,141,104,132,119,112
55,140,104,133,121,117
55,141,104,134,118,116
55,141,104,135,115,113
55,140,104,135,113,112
55,140,104,136,114,114
55,140,104,137,117,114
55,140,104,137,119,112
55,141,103,136,120,108
55,141,104,134,123,108
55,140,105,133,128,108
55,140,104,132,129,105
55,140,104,131,126,101
55,140,103,132,122,99
55,141,103,133,121,100
55,140,103,133,120,103
55,141,104,134,119,108
55,142,104,134,119,113
55,141,104,134,119,118
55,141,103,134,117,117
56,140,104,134,115,113
55,140,103,134,114,111
55,140,104,135,115,113
55,140,104,136,117,113
55,140,104,137,119,110
55,140,104,137,122,108
55,140,104,136,125,108
55,141,105,135,128,107
55,140,104,133,127,103
55,140,103,132,123,98
55,140,103,131,121,100
55,140,104,131,120,102
55,140,104,131,119,105
55,141,104,132,119,111
55,141,104,133,120,117
55,140,104,133,118,116
55,141,103,135,116,115
55,140,104,135,114,112
55,140,103,136,113,113
55,140,104,136,116,113
55,140,104,137,118,112
55,140,104,137,121,108
55,140,104,136,124,106
55,140,104,135,127,108
55,141,104,133,126,107
55,140,105,132,125,103
55,141,104,131,123,99
55,140,103,131,121,100
55,140,104,131,120,104
55,140,104,132,119,107
55,140,104,133,118,112
55,140,104,133,119,116
55,140,104,134,119,117
55,141,104,134,115,114
55,140,104,134,113,112
55,140,104,135,115,113
55,140,104,136,117,112
55,140,104,137,119,111
55,140,104,137,122,108
55,140,104,136,124,108
55,140,104,135,126,108
55,140,104,133,127,104
55,140,104,132,124,100
55,140,103,131,122,100
56,140,104,131,120,101
55,140,104,131,119,104
55,140,104,132,119,109
55,140,104,133,120,115
55,140,104,134,121,117
55,141,103,135,118,116
55,140,104,135,114,112
55,140,104,136,113,112
55,141,104,136,115,113
55,140,104,137,117,112
55,140,104,137,120,110
55,140,104,136,123,108
55,140,104,135,125,108
55,140,104,133,127,106
54,140,104,132,126,102
55,140,102,130,124,99
55,140,103,130,122,102
55,140,105,131,120,103
55,140,105,133,119,107
55,140,104,135,119,112
55,140,104,135,119,116
55,140,103,133,118,115
55,140,104,132,115,112
55,140,103,132,114,111
55,140,104,133,115,113
55,140,104,135,117,113
55,140,104,137,119,112
55,140,104,138,120,110
55,140,104,138,123,108
55,140,104,136,126,108
55,141,104,135,128,105
55,140,104,133,125,101
55,140,103,131,122,99
55,140,103,131,120,100
55,140,104,130,119,104
55,140,104,130,120,110
55,140,104,132,121,115
55,140,104,133,120,118
55,140,105,134,117,114
55,140,104,136,114,111
55,140,103,136,113,112
55,140,104,137,115,113
55,140,104,137,117,113
