a0,a1,a2,a3,a4,a5
102,160,104,134,122,105
102,160,101,134,121,105
102,159,102,134,124,108
101,160,103,132,123,110
102,160,105,132,120,111
102,160,106,132,124,114
102,160,104,133,129,117
102,160,105,134,126,115
102,160,104,136,119,108
102,159,103,136,114,104
102,160,102,137,112,103
102,160,102,136,112,102
102,159,102,135,113,102
102,160,102,134,114,103
102,160,103,132,116,107
102,159,108,132,127,120
102,159,111,133,128,116
102,161,103,135,119,108
102,160,103,135,119,109
102,158,103,135,121,106
103,160,102,133,123,106
103,160,104,131,127,111
102,160,105,131,128,115
103,160,105,132,123,113
103,160,103,134,123,110
103,160,104,135,117,109
103,160,104,137,109,105
102,159,103,137,111,104
102,160,102,137,113,103
103,160,101,136,115,103
103,160,104,134,115,106
103,160,105,133,120,114
102,160,112,133,131,119
103,160,105,135,124,107
103,160,100,135,119,105
103,160,104,135,123,108
103,160,106,135,121,106
103,160,103,134,120,108
103,159,103,133,127,115
103,160,104,132,128,118
102,159,105,134,124,115
103,160,105,134,124,108
103,160,103,135,117,104
103,160,102,135,106,104
103,160,103,134,111,105
103,159,104,133,116,104
103,160,103,133,116,103
103,160,104,133,114,107
103,160,107,135,125,117
103,159,110,138,126,111
103,160,102,137,122,103
102,160,102,136,123,106
103,160,104,134,122,108
103,160,104,132,119,108
103,160,104,131,123,109
102,160,105,130,126,117
102,160,106,132,129,119
102,159,103,134,126,113
103,160,103,136,120,107
102,159,103,137,111,104
102,160,103,136,110,105
102,160,103,136,113,106
102,160,103,134,110,103
102,159,103,133,114,101
102,160,104,133,120,108
101,160,107,133,129,118
102,159,107,135,125,109
103,160,101,135,122,105
101,160,103,135,123,109
103,160,105,135,121,108
102,160,103,134,122,108
102,160,103,133,123,112
102,160,104,132,127,118
102,160,106,132,129,118
102,160,105,135,124,110
102,160,103,136,114,104
102,160,102,136,112,104
101,160,102,136,113,104
102,160,103,135,114,102
101,160,102,134,114,101
101,160,103,134,115,106
101,160,105,133,123,115
101,160,111,135,124,113
101,160,104,136,120,106
101,160,101,135,119,107
101,160,104,133,121,109
101,160,105,131,123,109
101,160,104,130,125,110
101,159,103,131,126,113
101,160,103,131,123,119
102,160,105,131,126,115
101,160,105,134,124,108
101,160,102,136,117,103
101,160,101,137,111,103
101,160,103,136,110,103
101,160,101,135,114,102
101,160,104,134,114,107
101,160,106,134,117,111
102,160,109,134,126,118
101,160,107,136,124,109
101,160,101,135,119,103
101,160,103,134,123,107
101,159,105,134,124,108
101,160,104,132,122,108
101,160,104,131,123,113
101,160,105,132,126,118
102,160,105,134,128,119
102,160,106,135,123,111
102,160,103,136,117,103
102,160,102,136,113,102
102,160,103,136,113,105
102,160,104,135,113,105
102,160,102,135,113,100
102,160,102,134,113,102
102,160,104,133,119,115
102,160,112,134,124,120
102,160,106,136,120,107
101,160,100,135,120,105
103,160,103,134,125,109
103,160,104,133,124,108
103,160,103,133,124,108
103,160,104,132,125,113
103,160,105,133,126,119
103,160,104,133,124,115
103,160,105,135,121,109
103,160,103,135,116,103
103,160,102,135,114,102
103,160,102,136,114,104
103,160,102,135,114,104
103,160,104,134,112,103
103,160,104,133,113,106
102,160,105,133,124,116
103,160,108,135,128,114
102,160,103,135,123,105
103,160,101,135,120,106
103,159,104,133,118,110
103,159,105,132,123,108
102,160,104,132,126,110
103,160,104,132,127,114
103,160,103,133,127,120
103,160,106,134,124,115
103,160,104,135,119,106
103,160,102,136,115,101
103,160,102,136,109,104
103,160,103,136,112,104
103,160,103,135,115,102
103,160,103,135,114,103
103,160,105,134,117,108
104,161,109,134,128,118
103,160,106,135,125,110
103,160,101,135,120,105
103,160,104,134,121,108
103,160,105,132,124,107
103,160,103,131,123,108
103,161,104,130,124,114
103,160,105,131,125,119
103,160,105,131,128,116
103,160,103,134,125,109
103,160,103,136,117,104
104,160,103,138,113,102
103,160,103,138,113,106
103,160,104,137,113,105
103,160,102,136,113,102
103,160,103,134,112,104
103,160,104,133,119,114
104,160,110,133,126,115
103,160,104,134,123,107
104,160,102,134,123,107
103,160,104,134,121,108
103,160,104,133,120,106
103,160,103,132,124,111
104,160,105,132,129,115
103,160,104,132,129,119
103,160,104,134,123,114
103,160,104,135,119,106
103,160,102,136,112,103
103,160,103,136,112,105
104,161,103,137,113,103
103,160,101,135,110,103
103,160,103,133,107,105
103,160,105,131,119,109
103,160,107,131,133,117
103,160,108,134,128,110
103,160,101,135,121,104
104,160,103,135,121,108
103,160,105,135,122,109
103,160,104,134,122,108
103,160,104,133,124,112
103,160,104,133,126,116
103,160,104,133,128,117
103,160,103,135,123,111
103,160,104,135,117,106
103,160,103,136,113,106
103,160,103,136,112,105
103,160,103,136,112,104
103,160,103,135,112,103
103,160,103,135,114,104
103,160,104,134,119,111
103,160,110,134,127,119
103,160,106,134,122,108
103,160,101,134,121,106
103,160,104,134,122,107
103,161,104,134,121,106
103,160,103,132,122,110
103,160,105,133,126,113
103,160,103,133,130,118
103,160,105,134,127,117
103,160,106,136,117,112
103,160,104,136,113,104
103,160,102,136,111,102
103,160,102,135,112,105
103,160,104,135,116,104
103,160,104,135,116,102
103,160,104,135,116,104
104,161,104,134,126,117
103,161,109,134,124,116
103,160,103,132,113,108
103,160,103,132,118,108
103,160,105,132,126,105
103,160,103,132,127,104
103,160,103,132,127,110
103,160,105,133,126,117
103,160,105,134,127,119
103,160,105,134,124,114
103,160,104,135,117,107
103,160,103,135,113,104
103,160,103,135,114,104
104,160,103,136,114,103
103,160,103,135,113,102
103,160,103,135,114,103
103,160,105,134,114,112
103,160,110,134,126,119
103,160,105,136,125,107
103,160,100,135,121,104
103,160,103,134,123,109
104,160,105,132,122,107
103,161,103,131,122,108
103,160,104,131,125,112
103,160,105,131,127,118
103,160,105,134,126,117
103,160,105,136,122,110
103,160,102,137,115,104
103,160,102,137,111,103
103,160,103,137,113,104
103,160,103,136,113,103
103,160,103,135,114,103
103,160,103,133,114,107
103,160,105,134,122,117
103,160,109,134,127,115
103,160,104,135,121,105
103,160,102,135,121,106
104,161,104,135,123,108
103,160,103,135,124,108
102,160,104,133,120,111
103,160,104,132,123,114
103,160,104,132,130,119
102,160,106,133,128,114
103,160,104,135,122,108
102,160,104,136,108,102
102,160,103,136,108,104
102,160,103,136,115,104
102,160,101,135,109,102
102,160,103,134,111,103
102,160,105,132,121,109
103,160,109,134,130,119
102,160,106,133,123,111
101,160,102,133,120,105
101,160,104,133,125,110
102,160,106,133,119,112
101,160,104,133,119,108
101,160,104,133,125,111
101,160,104,134,129,114
101,160,103,134,128,117
101,160,105,135,122,111
101,160,103,136,116,105
101,160,102,136,113,104
101,160,103,135,113,104
101,160,103,135,113,104
101,160,103,134,113,103
101,160,103,133,114,104
101,160,104,133,119,113
102,160,112,134,127,118
101,160,105,136,122,107
101,160,101,135,121,106
101,160,104,134,122,109
100,161,104,134,125,107
102,160,103,133,122,109
102,160,104,132,121,115
101,160,106,132,126,119
101,161,104,132,126,114
101,160,104,134,122,107
101,160,102,135,116,102
101,160,102,136,114,104
101,160,103,136,114,104
101,160,103,136,114,103
101,160,103,136,113,103
101,160,104,135,114,107
101,160,106,135,123,117
101,161,110,135,125,114
101,160,103,136,120,104
101,160,101,134,121,107
101,160,104,133,124,110
101,161,104,132,124,107
101,160,103,131,121,113
101,160,105,130,123,119
101,160,106,131,128,119
101,160,106,133,125,113
101,160,103,136,120,105
101,160,101,137,117,100
101,160,101,137,109,101
101,160,103,136,107,103
101,160,102,135,117,101
101,160,103,133,117,105
101,160,106,132,117,111
102,161,111,132,124,119
101,160,105,133,124,110
101,161,101,133,122,110
101,161,105,134,122,110
101,160,105,135,119,107
101,160,103,134,121,107
101,161,104,134,127,111
101,160,104,133,129,117
100,160,104,133,127,116
100,160,105,134,121,109
101,160,103,135,115,104
100,160,102,135,112,104
100,160,103,135,113,104
100,160,103,135,113,103
101,160,103,134,112,103
101,160,103,133,114,105
100,160,104,132,122,114
101,160,110,135,127,116
101,160,103,135,123,107
98,160,102,136,121,108
101,161,105,135,118,109
100,160,104,134,122,107
101,160,103,132,126,110
101,160,104,132,126,115
101,160,105,131,128,118
101,160,105,133,125,114
101,160,104,135,121,106
100,160,102,137,115,101
101,160,102,137,111,104
101,160,102,137,111,106
100,160,103,136,111,103
100,160,103,135,112,103
100,160,104,133,115,108
100,160,107,132,125,120
102,160,109,133,126,112
101,160,102,134,122,105
100,160,103,134,124,108
100,160,104,135,122,110
100,160,104,134,121,108
101,160,104,133,125,110
100,160,104,133,127,116
101,160,105,133,124,116
100,160,104,134,120,109
100,160,103,134,117,105
100,160,104,135,115,105
101,160,103,136,113,101
100,160,102,136,113,102
100,160,103,135,113,103
100,160,103,134,116,105
100,160,105,134,117,113
99,160,110,135,125,118
101,161,105,135,122,107
100,160,101,135,122,105
100,160,104,134,124,109
99,160,105,133,122,109
100,160,103,133,121,111
99,160,104,133,124,114
99,160,104,133,128,117
100,160,107,134,127,114
99,160,104,135,122,106
100,160,103,137,116,103
99,160,103,137,112,103
99,160,102,137,112,103
100,160,102,135,110,101
99,160,102,132,113,103
99,160,104,130,117,109
100,160,107,130,124,120
101,160,111,134,124,113
99,160,102,136,122,105
98,160,102,136,123,108
100,160,104,136,124,108
100,160,103,135,125,108
99,160,105,133,121,112
99,160,105,132,119,115
99,160,104,132,128,116
99,160,103,132,127,111
100,160,103,133,122,103
100,160,102,134,115,103
100,160,103,135,110,104
99,159,104,135,111,106
100,160,104,136,113,104
99,160,103,136,116,102
99,160,103,135,119,111
99,160,111,135,128,119
101,160,106,137,123,110
99,159,101,136,119,106
99,160,103,135,123,107
99,160,104,134,122,109
99,160,103,133,121,110
99,160,104,131,123,112
99,160,104,130,127,115
99,160,105,131,128,114
99,160,105,132,126,111
99,160,104,134,114,104
99,160,103,136,110,103
99,160,102,138,115,104
99,160,103,138,114,103
99,160,102,137,112,103
99,160,103,135,115,105
99,160,104,134,121,116
99,161,110,135,126,117
99,160,104,134,120,107
99,160,102,133,120,106
99,160,104,134,123,108
98,160,103,134,120,108
100,160,104,133,120,111
99,160,105,132,126,115
99,160,105,133,130,118
99,160,104,134,125,113
99,160,104,135,121,105
99,160,102,135,117,102
99,160,103,136,112,103
98,160,103,136,112,104
99,160,103,135,111,103
98,160,103,134,112,103
99,160,103,133,117,109
98,161,109,134,127,122
98,159,109,134,124,113
98,160,102,135,119,105
98,160,103,135,123,108
98,160,104,134,123,110
99,160,103,134,120,109
98,160,104,132,123,112
98,160,105,132,128,116
99,159,105,133,130,114
98,160,102,133,125,111
99,160,104,135,118,107
99,160,104,136,112,101
99,160,102,137,112,102
99,160,103,137,111,104
99,160,103,137,111,102
100,160,102,135,112,103
99,160,103,132,119,113
99,159,111,132,130,118
100,160,105,133,126,107
99,160,101,133,122,108
100,160,104,133,118,110
99,160,104,132,121,107
99,160,103,132,125,111
99,160,106,132,127,115
99,160,105,134,127,116
99,159,105,135,126,113
99,160,103,137,119,107
99,160,103,137,116,103
99,160,103,137,113,103
99,160,102,136,111,102
99,160,103,134,111,100
99,160,102,133,115,102
99,160,104,133,119,110
99,160,107,134,121,122
99,160,111,135,122,114
99,160,102,135,120,106
100,159,102,135,123,108
99,160,104,134,124,108
99,160,104,134,123,108
99,160,104,133,124,112
99,160,105,133,125,115
99,160,105,133,126,115
99,160,104,134,125,111
99,160,103,135,119,103
99,160,101,135,116,104
99,160,104,135,116,105
99,160,104,136,112,102
100,160,102,135,108,100
99,160,102,134,113,105
99,160,105,133,119,115
102,160,112,135,127,121
100,160,106,135,124,107
99,160,100,136,122,105
99,160,104,136,122,110
99,160,105,135,120,110
98,160,103,133,121,108
99,160,104,132,124,111
100,160,103,131,127,115
99,159,103,130,128,116
100,159,105,133,124,110
99,160,104,135,117,104
99,160,104,137,114,103
99,160,101,138,113,102
100,160,101,136,112,101
99,160,103,135,113,102
100,160,104,134,113,106
99,161,105,132,117,117
100,160,110,134,126,116
99,160,104,134,123,106
99,160,102,134,121,107
100,160,104,133,125,109
99,160,104,133,123,108
100,159,103,133,117,110
100,160,105,132,126,115
100,160,105,133,131,118
100,160,104,134,124,112
100,160,103,135,121,105
100,160,102,136,113,101
100,160,102,136,114,102
99,160,102,135,114,104
99,160,104,135,112,104
100,160,104,135,112,104
100,160,104,134,118,109
99,159,110,134,128,119
99,160,108,135,125,111
100,160,101,135,117,106
100,160,104,134,121,110
100,160,106,134,124,110
101,160,104,133,122,108
100,160,102,133,124,111
100,160,103,132,127,117
100,160,105,133,127,116
100,161,105,134,122,109
100,160,103,135,117,103
100,160,102,135,115,102
99,160,103,136,114,105
99,160,104,136,111,103
99,160,102,136,111,103
100,160,103,135,114,107
99,160,105,133,120,113
100,160,109,135,125,115
99,159,104,134,122,107
99,160,102,133,121,109
100,160,105,133,121,109
99,160,104,132,121,107
99,160,103,132,124,111
100,160,105,132,124,113
100,160,104,134,128,116
99,160,105,135,128,117
99,160,105,137,121,109
100,160,103,138,116,102
99,160,102,137,112,103
100,160,103,135,112,103
99,160,102,134,110,101
100,160,103,133,112,103
99,160,104,133,120,108
100,161,106,135,128,120
100,160,108,136,124,113
99,160,101,136,115,103
99,160,102,135,119,108
99,160,106,133,122,111
100,160,105,132,122,109
100,160,103,131,125,113
99,160,103,131,127,117
99,160,105,132,128,118
100,160,105,134,127,111
100,160,103,136,118,102
100,160,101,137,111,101
