a0,a1,a2,a3,a4,a5
54,139,103,134,111,106
54,139,103,133,109,106
54,138,103,133,109,108
54,139,104,133,114,114
55,140,110,134,121,121
54,138,107,135,121,111
54,138,102,136,119,108
54,139,104,136,123,109
54,139,104,136,124,108
54,138,103,135,125,107
54,138,104,135,127,110
54,139,104,134,130,112
55,140,105,134,131,110
53,139,105,134,126,106
54,139,103,134,119,101
54,139,103,134,114,103
54,139,103,134,112,105
54,138,103,133,110,107
54,139,103,133,109,108
54,139,104,133,110,110
54,138,105,133,116,117
54,139,111,136,122,117
54,138,103,136,120,107
54,139,102,136,122,108
55,139,104,136,125,109
54,139,103,136,123,107
54,139,103,135,125,108
54,139,104,134,129,111
54,139,105,134,131,113
54,138,105,134,127,109
54,139,104,134,124,103
54,139,102,134,116,101
54,138,102,134,113,103
54,139,103,134,112,106
54,139,103,133,110,107
54,139,103,133,109,108
54,139,104,133,112,112
54,138,107,133,121,122
54,139,108,135,121,112
54,139,101,135,118,106
54,139,103,135,122,109
54,138,104,134,126,108
54,140,103,134,125,108
54,138,104,134,126,110
54,138,105,135,129,112
54,138,105,135,131,110
54,138,105,134,126,106
54,138,103,135,121,102
54,138,102,134,116,102
54,138,103,134,112,104
54,138,103,133,110,107
54,138,103,133,109,107
54,138,103,133,110,109
54,138,105,133,114,115
54,138,111,134,120,119
54,138,105,136,119,108
54,138,101,136,120,107
54,139,104,136,123,109
54,138,104,135,124,108
54,138,103,135,125,109
54,138,105,134,128,110
54,138,104,134,130,112
54,139,104,133,129,109
54,138,105,134,125,104
54,139,103,134,117,102
54,139,103,134,114,104
55,139,102,134,112,105
54,138,103,133,110,106
54,139,103,133,109,107
54,139,104,133,109,111
55,138,105,133,117,121
54,138,111,134,123,116
54,138,103,136,120,106
54,138,102,136,122,109
54,138,104,136,124,108
54,138,104,135,125,107
54,138,104,135,126,109
54,139,105,134,128,111
54,138,104,133,130,111
54,139,106,134,129,106
54,138,103,134,122,102
54,138,102,134,116,101
54,138,102,134,114,104
54,139,103,134,111,107
54,138,104,133,108,107
54,138,103,133,110,108
54,138,104,132,113,114
53,138,110,135,122,123
54,138,106,136,121,110
54,138,101,136,119,107
54,138,103,136,123,109
54,138,104,136,124,107
54,138,103,135,125,107
54,138,104,134,127,110
54,138,104,134,130,113
54,138,106,135,131,110
54,138,103,134,127,105
54,138,102,134,120,102
54,138,103,134,115,104
54,138,102,134,111,105
54,138,103,133,107,106
54,138,103,132,108,106
54,138,104,133,112,110
54,139,105,133,118,120
55,138,111,134,123,116
54,138,103,136,120,107
55,138,102,136,121,109
54,138,105,136,123,110
54,138,104,135,124,107
54,138,103,135,126,108
54,138,104,135,128,111
54,138,105,134,131,113
54,138,104,134,129,108
54,138,103,134,123,103
54,139,102,134,116,101
54,138,103,133,114,103
54,138,103,133,111,106
54,138,103,133,110,107
54,138,103,133,109,108
54,138,104,133,112,112
54,138,107,134,120,122
54,138,107,136,121,113
54,138,101,136,120,107
54,138,103,136,123,109
54,138,104,135,124,108
54,138,103,135,123,107
54,138,104,134,126,109
54,138,104,134,130,112
54,138,105,133,132,111
54,138,104,134,127,106
55,138,103,134,120,102
54,138,102,134,115,103
54,138,103,134,113,104
54,138,103,134,111,107
55,138,103,133,109,108
54,138,104,133,109,109
54,138,105,133,115,116
55,138,112,135,123,118
55,138,105,136,120,108
54,138,101,136,121,107
55,138,104,136,124,109
54,138,104,135,124,107
54,138,103,134,125,109
54,138,105,134,127,112
54,138,105,134,130,111
54,137,106,134,129,109
54,138,104,134,125,105
54,138,102,135,118,101
54,138,102,134,114,104
54,137,103,134,112,105
54,138,103,133,110,106
54,138,103,133,109,107
54,138,104,133,112,112
55,138,108,134,120,123
54,137,111,135,121,114
54,138,102,135,119,107
54,139,103,135,123,109
54,138,105,135,124,109
54,138,103,135,124,107
54,138,104,134,127,110
54,138,105,134,129,111
54,138,105,133,130,110
54,138,104,135,126,107
54,138,104,134,122,103
54,138,102,134,117,102
54,138,103,134,114,105
54,137,103,134,111,106
54,138,103,134,109,106
54,138,103,134,110,108
54,138,104,133,114,114
56,137,110,134,120,122
54,137,106,134,118,111
54,138,101,134,118,107
54,138,104,134,122,109
54,138,105,134,126,107
54,138,103,134,128,108
54,138,105,134,128,111
54,138,105,135,130,112
54,138,106,136,130,110
54,137,104,135,126,105
54,137,102,135,120,102
54,137,102,134,114,104
54,137,103,134,111,106
54,137,103,133,110,106
54,137,103,133,109,107
54,137,104,133,110,110
55,137,106,133,118,118
54,136,111,136,123,117
54,137,103,136,119,106
54,137,102,136,121,108
53,137,104,135,124,110
54,137,104,134,124,107
54,137,104,134,126,109
54,137,105,134,128,111
54,137,104,134,130,111
54,137,104,135,128,108
54,137,104,134,124,104
54,137,102,134,116,102
54,137,102,134,113,104
54,137,103,134,111,106
54,137,103,133,109,107
54,137,103,133,109,108
54,137,104,133,113,112
54,137,107,134,123,122
54,137,108,136,120,112
54,137,101,136,119,106
54,137,102,136,123,108
54,137,104,135,124,108
55,137,103,135,125,108
54,137,104,134,127,112
54,137,105,134,129,112
54,137,104,134,129,110
54,138,104,134,127,106
54,137,103,134,120,101
54,137,102,134,114,102
54,138,102,134,113,105
54,137,103,133,110,107
54,137,104,133,109,108
54,137,104,133,109,109
54,137,105,132,114,115
53,137,111,134,123,119
54,137,105,136,120,109
54,137,102,136,120,107
54,138,104,136,124,109
54,137,104,135,124,108
54,137,103,135,125,109
54,138,104,134,128,111
54,137,105,133,131,113
54,137,105,133,131,108
54,137,104,134,125,104
55,137,102,134,118,100
55,137,102,134,114,105
54,137,103,134,111,106
54,137,103,133,110,107
54,137,103,132,109,107
54,137,104,132,111,111
54,137,106,133,119,122
54,137,111,135,122,115
54,137,102,136,119,106
54,138,102,136,122,108
55,138,104,136,124,108
54,137,103,135,125,108
54,137,104,134,128,112
54,137,105,134,127,113
54,137,105,134,129,111
54,137,104,133,126,105
54,137,103,134,122,102
54,137,102,134,115,103
54,137,103,133,113,105
54,137,103,133,111,106
54,137,103,132,110,107
54,137,104,132,109,109
54,138,105,132,113,113
54,137,111,134,123,120
54,137,106,136,121,110
55,137,101,136,120,107
54,137,103,136,123,109
54,137,104,135,124,108
54,137,103,135,125,108
54,137,104,134,128,110
54,137,105,134,130,112
54,137,105,133,129,111
54,137,104,134,124,105
54,137,103,134,118,101
54,137,102,134,116,103
55,137,103,133,113,106
54,137,103,133,110,106
54,137,103,133,109,107
54,137,103,133,110,110
54,137,105,134,116,121
54,137,112,136,122,118
54,137,103,136,119,106
54,137,102,136,122,107
54,137,104,135,124,109
54,137,103,135,125,107
54,136,104,134,127,110
54,137,105,134,127,112
54,137,105,134,128,111
54,137,104,133,128,108
54,137,103,134,123,104
54,136,102,134,117,102
54,136,103,134,114,104
54,137,104,133,111,105
55,137,103,133,108,106
54,136,103,133,109,108
54,136,104,133,113,114
55,138,109,134,122,122
55,136,109,135,121,112
55,137,101,137,119,106
54,136,103,136,123,109
55,137,104,136,125,108
54,136,103,135,125,107
54,137,104,135,127,110
55,136,104,134,129,112
55,137,105,134,131,110
54,137,105,134,127,106
54,137,103,134,120,102
54,136,102,135,115,103
54,137,103,134,112,105
54,136,103,134,110,106
54,137,103,133,108,106
54,137,103,132,109,109
54,136,104,132,115,117
54,137,111,133,122,118
52,136,104,135,120,107
54,136,101,136,120,108
54,137,104,137,122,110
54,137,105,137,125,108
54,137,103,136,127,109
54,136,105,135,128,110
54,137,104,134,130,112
54,136,104,133,128,108
