a0,a1,a2,a3,a4,a5
54,144,102,135,115,101
54,144,102,135,113,104
54,144,103,134,112,105
54,144,103,134,110,10
54,144,104,133,126,111
54,144,104,132,127,109
54,144,103,132,126,109
54,144,105,133,129,110
54,144,105,134,130,112
54,143,106,135,128,109
54,144,105,135,124,104
54,144,102,136,114,105
54,144,103,133,109,107
54,144,104,134,111,108
54,144,104,135,111,106
54,144,103,136,110,108
54,144,104,135,114,115
54,144,110,136,119,119
54,144,105,135,117,108
55,144,101,134,121,107
54,144,104,133,126,111
54,144,104,132,127,109
54,144,103,132,126,109
54,144,105,133,129,110
54,144,105,134,130,112
54,143,106,135,128,109
54,144,105,135,124,104
54,144,102,136,116,100
54,144,102,135,113,103
54,144,103,134,112,105
54,144,103,134,110,107
54,144,103,133,109,107
54,144,104,133,111,112
55,143,106,134,117,120
55,144,109,136,123,115
54,144,102,136,120,107
54,144,102,136,123,109
54,144,104,135,125,109
54,144,103,135,125,107
54,144,104,134,127,109
54,144,105,133,128,111
54,144,104,134,132,110
54,144,105,133,128,107
54,144,104,134,121,103
54,144,102,135,115,102
54,144,102,134,111,104
54,144,102,134,110,106
54,144,103,134,111,108
54,144,104,134,111,109
54,144,104,134,112,114
54,144,111,135,122,121
54,144,107,136,122,110
55,144,101,136,119,108
54,145,104,136,123,110
54,144,105,135,126,108
54,144,103,134,127,108
54,144,104,133,128,110
54,144,105,133,128,111
54,144,104,132,130,109
54,144,104,134,126,105
54,144,103,134,115,103
54,144,103,135,111,103
54,144,103,135,112,103
54,144,102,134,109,105
54,144,103,133,109,107
54,144,104,133,113,111
54,144,105,133,118,119
54,144,111,135,124,118
54,144,103,136,119,107
54,144,102,136,121,109
54,144,104,135,125,111
54,144,104,135,123,108
54,144,104,134,125,108
54,144,105,133,129,111
54,144,104,133,130,113
54,144,106,133,129,107
54,144,104,135,123,102
54,144,101,135,116,100
54,144,102,135,113,103
54,144,103,134,111,105
54,144,103,134,109,106
54,144,103,134,108,108
