a0,a1,a2,a3,a4,a5
60,155,94,133,115,115
59,155,96,132,119,121
59,155,102,130,121,118
59,155,109,129,10,54
54,151,95,135,120,111
54,151,94,135,117,110
54,151,90,133,113,107
54,151,90,131,114,111
54,151,93,130,116,118
54,151,100,128,122,122
54,151,110,132,118,106
54,151,110,134,113,98
54,151,112,134,114,97
54,151,113,135,116,97
54,151,115,135,120,101
54,151,113,136,122,104
54,151,109,135,124,109
54,152,109,136,133,125
53,151,109,136,132,119
54,151,99,136,123,110
54,151,95,135,120,111
54,151,94,135,117,110
54,151,90,133,113,107
54,151,90,131,114,111
54,151,93,130,116,118
54,151,100,128,122,122
54,151,107,129,122,112
54,151,110,134,113,98
54,151,112,134,114,97
54,151,113,135,116,97
54,151,115,135,120,101
54,151,113,136,122,104
54,151,109,135,124,109
54,152,109,136,133,125
53,151,109,136,132,119
54,151,99,136,123,110
54,151,95,135,120,111
54,151,94,135,117,110
54,151,90,133,113,107
54,151,90,131,114,111
54,151,93,130,116,118
54,151,100,128,122,122
54,151,107,129,122,112
54,151,111,131,118,101
53,151,111,133,113,97
54,151,113,135,115,99
53,151,115,136,117,100
54,151,114,136,118,99
54,151,111,135,119,102
54,151,107,134,124,113
55,150,111,135,133,124
54,151,105,136,127,113
54,151,96,135,121,109
54,151,95,135,121,111
53,151,93,134,118,110
54,151,90,133,115,112
51,150,92,132,116,115
54,151,95,131,119,119
54,151,103,132,123,116
54,151,110,132,119,108
54,151,111,133,113,99
54,151,112,134,114,98
54,151,114,135,117,100
54,151,115,135,119,99
54,151,113,136,119,98
54,151,109,136,120,104
54,151,108,135,128,120
54,151,111,135,132,119
54,151,101,136,124,109
53,150,96,134,121,111
53,150,95,134,122,112
54,150,92,133,117,110
54,151,90,133,115,113
54,151,93,133,116,117
54,151,98,132,121,119
54,151,106,131,122,113
54,151,110,132,118,103
54,151,112,132,113,98
54,151,113,134,114,99
54,151,115,134,117,100
53,151,114,136,119,99
54,151,112,136,120,101
54,151,109,136,124,111
54,152,111,137,135,125
54,151,107,138,128,116
54,151,96,137,120,108
54,151,95,135,120,112
54,151,94,134,119,112
54,151,90,132,115,111
54,150,91,132,116,113
54,151,94,131,118,118
53,151,102,129,122,117
54,150,108,130,120,109
54,151,111,131,117,99
54,151,112,133,115,98
54,151,114,135,116,101
54,151,115,136,118,101
54,151,114,137,118,99
54,151,109,136,120,103
54,151,107,135,127,114
53,151,113,136,135,119
55,151,102,137,125,108
54,151,95,136,121,112
54,151,96,135,121,116
53,151,93,134,116,113
54,151,90,132,114,114
54,151,92,131,117,116
54,151,96,131,121,119
53,151,105,131,123,113
53,151,110,133,118,104
54,151,111,134,112,96
54,151,112,135,113,97
54,151,114,135,114,97
54,151,114,135,108,88
54,151,113,135,109,90
54,151,110,135,119,106
54,151,111,137,136,127
54,151,111,139,135,122
54,151,98,140,126,113
54,151,95,139,125,116
54,150,94,138,123,114
54,151,90,136,117,112
53,151,91,134,116,115
54,151,93,133,119,119
54,151,99,131,123,119
54,151,107,132,123,115
54,151,111,133,119,105
54,151,111,134,116,100
54,151,113,134,116,99
53,151,114,135,115,96
54,151,113,135,113,92
54,151,111,134,115,99
54,151,108,134,122,111
54,151,113,136,133,124
54,151,105,138,127,115
54,151,95,138,122,110
54,151,95,138,122,111
54,151,93,137,119,110
54,151,89,135,115,113
54,151,92,134,117,117
54,151,95,132,121,121
54,151,102,130,123,115
54,151,109,131,120,107
54,151,111,131,114,98
54,150,112,133,113,98
54,151,115,135,116,100
54,151,116,137,120,101
54,151,113,138,120,102
54,151,109,137,122,107
54,151,108,136,133,122
54,151,111,138,134,120
54,151,99,137,124,108
54,151,94,135,120,110
53,150,95,133,119,113
54,151,92,131,114,111
54,151,90,131,115,112
54,151,93,131,117,116
54,151,97,132,122,119
53,151,106,132,123,111
54,151,110,133,117,103
54,151,112,134,113,97
54,151,113,134,115,97
54,151,114,134,117,99
54,151,114,134,118,100
54,151,113,134,119,103
54,151,109,134,123,112
56,151,112,135,135,125
53,151,107,137,130,116
54,151,97,138,120,108
53,150,95,137,120,110
53,152,94,135,118,110
53,151,89,133,114,109
54,151,91,131,115,112
54,151,93,130,118,118
54,151,101,129,123,120
54,150,109,130,121,110
53,151,111,131,116,99
54,151,111,133,114,97
54,151,114,134,115,100
54,151,116,135,118,100
54,150,114,136,119,100
54,150,110,136,120,104
54,151,108,135,127,117
53,150,113,137,135,122
54,151,102,138,124,110
54,151,95,136,120,109
54,151,95,135,120,111
53,151,92,134,116,109
53,151,89,132,115,112
54,151,92,131,117,115
54,151,96,130,120,119
54,150,105,131,121,115
54,151,111,131,119,107
54,151,111,133,114,99
54,151,113,134,114,99
54,151,115,136,115,99
54,151,115,136,118,98
54,151,113,136,119,100
54,151,108,136,123,108
53,150,111,136,134,124
54,151,109,137,129,116
54,150,97,136,120,108
53,151,94,134,122,113
53,151,95,132,121,114
54,151,91,132,116,110
53,151,91,132,115,113
54,150,93,132,118,118
54,151,100,132,121,117
54,150,107,131,122,109
54,151,111,132,116,100
54,151,111,133,114,96
53,150,114,134,115,100
54,151,116,135,117,101
54,151,116,136,119,102
54,151,111,136,120,104
54,151,107,136,126,114
54,150,112,137,135,123
54,150,104,138,125,111
54,150,95,136,119,108
53,151,95,135,121,111
54,151,93,134,118,110
54,151,89,132,115,110
54,151,91,132,116,114
