a0,a1,a2,a3,a4,a5
54,146,103,134,99,109
54,146,101,134,103,109
53,146,100,134,103,110
54,146,101,133,99,109
53,146,104,132,97,109
54,146,105,131,98,110
53,146,105,131,97,109
54,146,105,131,96,109
54,146,107,132,95,110
54,146,107,133,97,109
53,145,105,135,102,108
54,146,103,136,101,109
53,146,104,136,101,110
54,146,105,136,103,108
53,146,103,136,90,110
54,146,102,135,87,110
53,146,104,134,92,109
53,146,103,133,100,109
54,146,101,133,103,109
53,146,101,133,104,110
54,146,102,132,103,110
53,146,104,132,100,109
54,146,104,131,97,109
53,146,105,131,98,109
53,146,106,131,96,110
53,146,108,133,94,109
54,146,107,134,98,109
53,146,104,135,96,109
54,146,104,136,95,109
54,146,104,136,97,109
53,146,104,136,98,109
54,146,103,135,98,109
53,146,104,135,96,109
53,146,104,134,96,109
54,146,102,134,102,110
54,146,101,134,104,110
54,146,101,133,103,109
54,146,103,132,101,110
54,146,104,131,99,110
53,146,105,131,97,109
54,146,105,132,96,109
53,146,106,133,93,109
54,145,107,133,93,110
54,146,105,134,96,109
54,146,104,135,97,107
54,146,104,135,98,108
53,146,104,135,99,110
53,146,104,136,100,111
54,146,104,136,98,110
53,146,104,136,97,109
53,146,103,135,102,108
54,146,101,134,104,109
53,146,101,133,102,110
54,146,102,132,99,110
54,146,103,131,96,110
54,146,104,131,95,109
53,146,105,131,95,108
53,146,105,131,91,108
53,146,107,132,93,109
53,146,107,134,102,109
53,146,105,136,103,109
53,146,103,136,98,109
53,146,104,136,97,109
54,146,104,136,98,110
54,146,104,135,99,110
53,146,105,135,96,108
54,146,104,135,95,109
53,146,101,134,99,109
53,146,100,133,102,110
53,146,101,133,102,110
54,146,103,132,102,110
53,146,104,132,101,109
53,146,105,131,100,110
53,146,105,132,96,109
53,146,106,132,93,109
53,146,108,134,93,109
53,147,106,134,93,108
53,146,104,135,95,109
53,146,104,135,99,109
53,146,105,135,100,109
53,147,103,135,96,109
54,146,103,135,95,109
54,146,104,135,95,109
54,146,104,134,99,109
53,146,102,134,105,110
54,146,101,133,106,110
54,146,102,132,105,109
53,146,103,132,103,109
54,146,105,132,99,110
54,146,106,133,94,109
54,146,105,133,90,108
54,146,106,134,90,109
54,146,107,134,90,109
54,146,105,134,93,108
54,146,104,134,98,109
54,146,104,134,100,109
53,146,104,134,100,109
54,146,103,134,99,109
53,146,104,134,97,110
53,146,104,135,97,109
54,146,102,135,105,108
53,146,102,135,104,111
53,146,99,134,101,111
54,146,102,132,99,109
53,146,105,131,95,109
54,146,106,131,102,110
53,146,105,131,97,109
54,146,105,132,92,109
54,146,107,133,95,109
54,146,106,134,105,108
53,146,104,135,106,107
53,146,104,135,101,108
54,146,104,135,96,110
54,146,104,136,86,110
54,146,104,136,85,110
54,146,104,136,88,109
53,146,103,135,92,109
54,146,102,134,102,109
53,146,101,133,112,110
54,146,101,132,111,110
53,146,103,131,104,109
54,146,104,131,97,109
53,146,105,131,95,109
53,146,106,131,95,109
53,146,107,132,93,109
53,146,107,134,93,110
53,146,105,135,96,109
54,146,104,135,98,109
54,146,104,135,99,109
54,146,104,135,100,110
54,146,104,135,99,109
53,146,104,135,97,109
