a0,a1,a2,a3,a4,a5
53,136,95,137,120,107
53,136,95,136,118,109
53,136,94,135,116,107
53,136,93,134,108,137
53,138,106,137,114,100
53,139,103,133,131,119
54,137,108,136,127,116
53,138,97,137,120,106
53,137,95,137,120,109
53,138,95,135,122,110
53,138,93,134,120,109
53,138,94,133,121,113
53,138,98,132,123,117
53,138,105,131,127,120
53,138,112,131,123,111
53,138,113,133,118,103
53,138,112,134,113,102
53,138,113,136,114,102
53,138,113,137,114,103
53,138,110,137,115,100
53,138,106,137,114,100
53,139,103,136,120,108
54,139,105,136,127,116
53,138,97,137,120,106
53,137,95,137,120,109
53,138,95,135,122,110
53,138,93,134,120,109
53,138,94,133,121,113
53,138,98,132,123,117
53,138,105,131,127,120
53,138,112,131,123,111
53,138,113,133,118,103
53,138,112,134,113,102
53,138,113,136,114,102
53,138,113,137,114,103
53,138,110,137,115,100
53,138,106,137,114,100
53,139,103,136,120,108
54,139,105,136,131,121
53,139,101,136,125,112
53,138,95,135,117,109
53,137,95,135,119,112
53,138,94,134,118,110
54,138,92,134,118,110
52,138,97,133,122,113
53,138,101,132,127,119
54,139,109,132,129,115
54,137,113,134,123,109
53,138,114,134,116,101
53,138,113,135,115,101
52,138,113,135,115,102
53,138,112,136,116,102
53,138,109,135,115,102
53,138,105,135,117,105
53,139,103,135,125,119
53,138,106,137,131,116
53,138,99,137,121,107
53,138,94,137,119,108
54,138,96,136,120,111
53,138,94,135,119,110
53,138,94,133,119,112
53,138,96,131,121,116
53,138,102,129,126,119
52,139,110,130,125,114
53,138,114,131,118,105
53,138,113,133,114,102
53,138,113,134,116,102
53,138,112,137,117,102
53,138,111,137,115,101
53,138,107,137,114,102
53,138,103,136,119,108
54,139,104,135,132,120
53,138,105,136,127,112
52,138,96,136,120,106
53,138,95,135,121,110
53,137,95,134,120,111
53,138,93,133,117,110
53,138,94,133,120,114
53,138,99,132,124,117
53,138,106,131,125,118
52,139,110,134,124,110
53,138,113,135,116,102
53,138,113,135,113,102
53,138,113,136,114,103
53,138,112,136,116,102
53,138,110,135,115,102
53,138,105,134,116,104
53,137,102,132,125,113
52,139,108,134,133,119
53,138,100,136,123,107
53,138,94,136,118,108
53,138,96,135,120,111
53,138,94,134,118,109
53,138,93,133,118,113
54,137,98,132,119,117
53,138,102,132,126,118
53,137,110,132,128,113
54,137,113,134,121,105
53,138,113,135,114,100
53,138,112,135,115,100
53,138,112,135,116,103
53,138,112,135,116,103
53,138,109,134,115,102
53,138,105,134,116,107
53,139,105,134,127,121
53,137,105,136,127,114
53,138,96,136,120,107
52,138,95,135,121,111
53,138,95,135,121,112
53,138,94,134,117,109
53,138,95,132,120,112
53,138,98,132,124,117
53,138,104,131,130,118
53,139,110,133,127,114
53,138,114,133,119,105
53,138,112,134,114,101
53,138,112,135,114,101
53,138,113,135,114,101
53,138,111,135,111,100
53,138,106,134,111,100
53,138,102,133,117,108
53,137,107,135,129,119
52,138,102,136,125,112
53,138,95,136,124,110
53,137,95,135,125,111
54,138,95,134,121,110
53,139,93,133,116,111
54,138,97,132,120,115
53,139,101,131,125,118
54,140,109,130,127,114
53,139,113,133,123,107
53,138,112,135,117,101
53,138,112,136,114,102
53,139,113,136,114,104
53,138,112,136,116,101
53,138,109,135,114,102
53,139,105,134,116,106
53,139,104,134,127,118
52,139,106,138,128,114
53,139,97,136,119,107
53,138,94,136,120,109
53,139,96,135,122,111
54,139,94,135,119,110
53,138,93,134,118,113
53,139,97,132,122,117
53,138,103,133,129,119
54,139,110,134,124,113
53,138,113,134,118,104
53,138,112,135,114,102
53,138,112,135,116,102
53,138,112,135,117,102
53,138,111,135,115,100
53,138,106,135,114,101
53,138,103,135,118,108
53,137,107,135,128,120
52,138,102,137,125,112
54,139,96,135,120,108
53,139,95,135,122,110
53,138,95,135,119,110
53,138,93,134,118,111
53,138,95,134,122,114
53,138,99,133,125,119
52,137,107,134,126,118
53,137,110,134,122,110
53,138,113,134,115,102
53,139,113,135,111,100
53,138,112,134,113,101
53,138,112,134,116,102
53,138,110,133,116,101
53,138,105,133,118,105
53,138,102,132,126,115
53,139,108,135,133,119
53,138,100,138,123,108
53,138,95,138,119,108
53,138,95,137,119,111
53,138,94,136,116,109
52,139,94,134,118,112
53,138,97,133,121,116
53,138,102,132,126,118
54,137,110,131,126,112
52,138,114,133,120,104
53,138,113,134,115,99
53,138,113,135,115,100
53,139,112,135,115,102
53,138,110,136,114,101
53,138,107,135,113,102
53,138,104,134,118,107
53,137,104,133,130,121
53,138,105,136,128,114
53,138,96,136,120,106
53,138,95,136,121,110
54,138,95,135,121,111
53,138,94,135,118,112
53,136,95,134,120,115
53,139,99,132,123,117
53,138,104,132,126,117
53,138,111,132,127,109
53,138,112,134,119,102
53,138,111,135,114,101
53,139,115,136,114,102
53,138,115,137,115,102
53,139,111,136,115,101
53,139,105,135,114,103
53,138,102,134,119,111
53,138,106,135,133,118
54,138,96,136,124,109
53,138,92,136,119,108
53,138,98,135,120,111
54,139,99,134,118,111
53,139,96,133,117,111
53,139,97,132,120,114
53,139,100,132,126,118
53,137,109,131,127,114
52,137,113,132,122,107
53,139,113,134,114,101
53,139,112,135,115,102
53,139,113,136,118,102
53,139,112,135,117,101
53,139,108,135,116,102
53,139,104,134,116,107
52,139,102,135,123,120
53,138,107,134,126,115
53,139,97,136,119,106
53,139,94,137,122,108
53,139,95,135,123,110
