a0,a1,a2,a3,a4,a5
52,125,104,136,102,109
52,126,104,137,100,109
52,126,104,137,98,109
52,126,104,136,97,10
54,133,103,135,100,109
54,133,103,135,100,109
54,133,103,135,98,109
54,133,104,136,96,109
54,133,104,135,96,110
54,133,102,134,101,109
54,133,101,133,103,110
54,133,101,133,102,110
54,133,103,132,101,109
54,133,104,132,100,109
54,133,105,132,97,109
54,133,105,132,94,108
54,133,105,133,92,109
54,133,107,133,91,109
54,133,106,133,94,110
54,133,105,134,98,109
54,133,104,134,99,109
54,133,103,135,100,109
54,133,104,135,99,110
54,133,104,136,99,109
54,133,104,136,99,108
54,133,102,136,101,109
54,133,101,135,102,110
54,133,101,133,100,110
54,133,102,131,100,110
54,133,104,131,99,110
54,133,104,130,98,109
54,133,105,131,97,109
54,133,106,132,95,109
54,132,108,133,94,109
54,133,106,135,95,109
54,133,104,136,96,109
54,133,104,136,97,109
54,133,104,136,102,109
54,133,104,136,104,109
54,133,104,135,98,109
54,133,104,135,93,109
54,133,104,134,92,108
54,133,102,134,98,109
54,133,101,133,101,109
54,133,101,133,101,110
54,133,103,133,98,110
54,133,104,133,102,110
54,133,105,134,102,110
54,133,105,135,99,109
54,133,106,135,94,108
54,133,107,135,91,108
54,132,106,133,94,108
54,133,103,130,98,109
54,133,103,127,99,109
54,133,105,127,99,110
54,133,105,130,98,110
54,132,104,135,98,109
54,132,104,140,96,109
54,132,103,142,98,109
54,132,101,141,101,110
54,133,100,137,106,110
54,133,102,132,103,110
54,133,103,129,99,109
54,132,104,128,95,109
54,133,105,129,93,109
54,132,106,131,94,109
54,133,107,133,93,109
54,133,108,134,99,108
54,133,105,136,98,108
54,132,103,136,96,109
54,132,103,136,97,110
54,132,104,135,96,111
54,132,104,135,97,109
54,132,104,134,99,108
54,132,104,134,101,108
54,132,102,135,102,111
54,132,102,134,101,111
54,132,101,134,102,109
54,132,102,132,102,110
54,132,104,130,101,110
54,132,105,129,100,109
54,132,105,130,96,109
54,132,106,132,89,109
54,133,107,133,89,109
54,132,107,135,95,109
54,133,104,136,98,109
54,133,104,136,98,109
54,132,104,136,98,110
54,132,104,136,98,110
54,132,104,135,98,109
54,133,104,135,97,108
54,133,103,135,99,109
54,133,101,134,103,109
54,133,101,134,104,110
54,133,102,133,101,110
54,133,103,132,98,110
54,132,104,131,96,109
54,133,104,130,97,109
54,133,106,130,96,109
54,132,107,131,94,109
54,132,108,133,95,109
54,132,106,135,97,108
54,132,103,137,98,109
54,132,103,137,98,109
54,132,104,137,98,108
54,132,104,137,98,109
55,132,104,136,97,109
54,133,104,135,101,109
54,132,102,133,104,110
54,132,101,131,101,110
54,133,101,131,99,109
54,133,103,131,96,109
54,132,104,132,95,109
54,132,104,133,94,109
54,132,105,134,92,109
54,132,106,134,94,109
54,132,107,135,101,109
55,133,107,135,103,109
54,133,103,133,99,108
54,133,103,131,97,109
54,133,104,130,98,110
54,133,104,131,98,109
55,133,104,134,97,109
54,132,104,137,97,109
54,132,103,139,99,109
54,132,102,139,101,109
54,132,101,137,101,110
54,133,101,134,101,110
54,133,103,131,101,109
54,133,104,130,99,109
54,133,105,129,97,109
54,133,106,129,95,109
54,133,106,131,93,108
54,133,107,133,92,109
54,133,106,135,96,109
53,133,104,137,99,109
54,133,104,137,98,110
54,133,104,138,100,110
54,133,103,137,98,108
54,133,103,135,97,109
54,133,104,134,99,109
54,133,103,134,101,109
54,133,101,133,104,109
54,133,100,134,102,109
54,133,102,133,99,109
54,133,103,133,96,109
54,133,105,133,94,109
54,133,106,132,93,109
54,133,106,132,97,109
54,132,107,132,96,109
54,132,107,133,96,108
54,133,105,132,97,109
54,133,104,132,98,109
54,133,104,132,97,109
54,133,104,133,97,109
54,133,104,134,100,109
54,133,104,135,101,110
54,133,104,136,100,110
54,133,102,136,102,110
54,133,101,137,101,109
54,133,101,135,100,110
54,133,103,133,98,109
54,133,104,131,98,109
54,133,105,130,98,109
54,133,106,130,97,109
54,133,106,131,95,109
55,133,107,133,95,110
54,133,107,136,95,109
54,133,104,138,96,109
54,133,104,138,97,109
55,133,104,137,98,109
55,133,103,134,98,109
54,133,104,132,98,109
54,133,104,132,96,109
54,133,103,132,99,108
54,133,101,132,103,110
54,133,101,133,104,111
54,133,102,134,100,110
54,133,103,134,99,109
54,133,104,133,98,109
54,133,105,133,97,109
54,133,106,133,95,109
54,133,107,132,93,108
54,133,106,133,95,109
54,133,105,134,97,109
54,133,103,135,97,109
54,133,105,135,98,109
54,133,104,136,99,109
54,133,104,135,99,108
54,133,103,135,96,109
54,133,104,134,96,109
54,133,103,133,102,109
54,133,101,133,108,109
54,133,101,133,107,110
54,133,103,133,101,110
54,133,104,133,94,110
54,133,104,132,92,109
54,133,105,132,93,109
54,133,106,132,91,108
55,133,108,131,87,108
54,132,106,131,94,109
54,133,104,132,103,109
54,133,104,133,105,109
54,133,103,134,104,109
54,133,103,135,100,109
54,133,104,138,96,109
54,133,105,139,94,110
54,133,104,138,98,109
54,133,101,136,105,109
54,133,100,134,107,110
54,133,101,133,103,110
54,133,103,131,97,110
54,133,105,130,97,109
54,133,106,130,96,109
54,133,106,130,93,109
54,133,107,133,90,109
54,133,107,134,92,109
54,133,105,133,95,109
54,133,104,132,99,109
54,133,104,132,100,109
55,133,104,134,101,109
54,133,104,135,101,109
54,133,104,137,97,109
54,133,104,137,95,109
54,133,102,137,97,110
54,133,101,136,100,109
54,133,101,134,103,110
54,133,103,132,103,110
54,133,103,131,101,110
54,133,104,130,96,110
54,133,106,130,93,109
54,133,106,129,95,108
54,133,107,130,99,108
55,133,106,132,99,109
54,133,105,134,97,109
54,133,104,136,95,109
54,133,104,137,96,109
54,132,104,138,97,109
54,133,104,138,98,109
54,133,104,138,98,109
54,133,103,137,99,108
54,133,101,136,101,110
54,133,100,134,103,111
54,133,101,130,102,111
54,133,103,128,99,109
54,133,105,127,98,109
54,133,106,128,97,109
54,133,106,130,96,109
54,133,106,133,94,109
54,133,107,136,94,108
54,133,105,139,96,108
54,133,104,139,94,109
55,133,105,139,95,110
54,133,104,137,99,109
54,133,103,135,101,109
54,133,103,133,102,109
54,133,104,131,99,109
54,133,103,130,100,110
54,133,102,130,103,112
54,133,102,133,103,111
54,133,102,135,100,109
54,133,103,135,97,109
54,133,103,135,95,109
54,133,104,135,94,108
54,133,105,133,92,108
54,133,107,130,93,108
54,133,107,129,98,109
54,133,105,129,101,109
54,133,104,132,100,110
54,133,104,135,99,110
54,133,103,137,98,109
54,133,103,138,97,109
54,133,103,137,97,109
54,133,104,136,96,109
54,133,102,135,100,110
54,133,101,134,103,110
54,133,100,133,102,110
54,133,102,131,98,110
54,133,104,130,97,109
54,133,105,129,98,109
54,133,106,130,98,109
54,133,107,131,95,109
55,133,107,133,95,109
54,133,107,135,96,109
54,133,104,137,97,108
54,133,103,138,98,109
54,133,104,138,100,109
54,132,103,136,100,109
54,133,104,135,98,109
54,133,104,134,92,109
54,133,103,133,94,109
54,133,102,132,100,110
54,133,101,132,104,110
54,133,102,132,101,110
54,133,103,132,98,109
54,133,104,132,102,109
54,133,105,132,102,109
