a0,a1,a2,a3,a4,a5
54,142,103,134,99,109
54,142,104,133,101,108
53,142,104,133,99,109
54,142,104,134,97,109
54,142,104,135,97,109
54,142,103,135,100,110
54,142,102,135,102,110
54,142,101,134,102,110
54,142,102,133,101,109
54,142,104,132,99,111
54,142,105,131,96,110
54,142,105,131,96,108
54,142,106,132,96,108
54,142,107,132,97,109
52,141,107,134,96,109
54,142,104,135,96,108
53,142,103,135,95,109
54,142,104,134,97,110
54,142,104,134,98,110
54,142,104,134,99,109
54,142,104,135,92,109
54,142,103,135,95,110
54,142,102,136,107,109
54,142,101,135,110,110
54,142,101,134,105,110
54,142,103,132,99,110
54,142,104,131,97,108
54,142,105,130,96,109
54,142,106,130,93,110
54,142,107,131,91,109
53,142,108,132,93,108
55,142,106,134,96,108
54,142,103,135,99,109
54,142,103,136,99,109
54,142,104,137,98,109
54,142,104,136,96,108
54,142,103,135,99,108
54,142,104,134,102,109
53,142,103,134,103,111
54,142,101,133,101,111
54,142,100,133,101,110
54,142,102,132,99,111
54,142,104,132,93,111
54,142,105,132,95,109
54,142,105,132,100,106
54,142,106,132,98,107
54,142,106,133,91,108
54,141,107,134,93,110
54,142,105,135,88,109
54,142,104,135,88,110
54,142,104,135,99,110
54,142,104,135,109,109
54,142,104,134,114,109
54,142,104,134,108,109
54,142,104,134,104,110
54,142,103,134,109,110
54,142,101,134,102,110
54,142,101,134,90,109
54,142,103,133,85,109
54,142,104,132,89,109
54,142,105,132,91,109
54,142,105,131,93,110
54,142,107,131,96,109
54,142,108,132,99,109
54,142,106,134,102,108
54,142,103,135,101,109
54,142,104,135,99,109
54,142,104,136,99,109
54,142,104,136,99,109
54,143,103,135,95,110
54,142,104,134,93,109
54,142,103,134,98,109
54,142,102,133,102,110
54,142,101,133,105,109
54,142,102,133,102,109
53,142,103,132,99,109
54,142,104,131,98,109
54,142,105,131,97,110
54,142,106,132,96,109
54,142,107,132,93,109
54,142,108,133,94,108
54,142,105,134,97,109
54,142,103,136,97,109
53,142,104,136,98,109
54,142,104,137,98,109
54,142,103,136,94,108
54,142,103,135,95,110
54,142,104,134,99,110
54,142,103,134,103,110
54,142,101,134,105,110
54,142,100,133,103,110
54,142,103,132,99,109
54,142,104,132,97,109
54,142,105,132,97,108
54,142,105,131,97,109
54,142,106,132,96,110
54,142,107,134,96,109
54,142,107,134,96,109
53,142,104,135,95,108
54,142,103,135,96,108
54,142,103,135,97,109
54,142,104,135,97,109
53,142,104,134,97,109
54,142,104,134,97,109
54,142,104,133,99,111
54,142,101,134,101,110
54,142,100,133,103,110
54,142,101,132,104,109
54,142,103,132,102,108
54,142,104,132,102,109
54,142,105,132,99,110
54,142,106,132,95,109
54,142,107,133,89,108
54,142,107,134,91,109
54,142,105,135,97,109
54,142,103,135,97,108
54,142,103,135,97,109
53,142,104,135,100,111
53,142,104,135,99,110
53,142,104,135,99,109
54,142,104,134,96,109
54,142,102,135,99,109
54,142,101,134,103,109
54,142,101,134,101,111
54,142,101,132,95,111
54,142,104,131,96,109
54,142,105,131,99,109
54,142,105,131,99,110
54,142,106,132,96,109
54,142,107,133,95,108
54,142,105,134,97,110
54,142,103,134,101,108
54,142,104,134,100,108
54,142,106,134,104,110
53,142,105,135,105,109
54,142,103,136,89,109
54,142,102,136,87,109
54,142,103,136,94,109
53,142,102,135,103,109
54,142,101,134,106,109
54,142,101,133,102,110
54,142,103,132,101,110
54,142,105,133,100,110
54,142,105,133,96,109
54,142,104,134,94,109
54,142,106,134,93,110
53,142,107,133,94,108
52,142,106,131,96,109
54,142,104,130,97,109
54,142,104,130,99,109
54,141,103,131,100,109
54,142,103,133,99,109
54,142,104,135,98,109
54,142,105,138,96,110
54,142,103,139,97,110
54,142,102,137,101,110
54,142,100,134,102,110
54,142,102,131,102,108
54,142,103,130,102,108
54,142,104,129,99,108
54,142,105,130,96,109
54,142,106,131,95,110
54,142,107,134,93,109
53,142,106,135,94,106
54,142,105,137,98,107
53,142,103,137,100,110
54,142,104,138,99,113
54,143,104,137,95,113
54,142,104,135,94,109
54,142,104,132,97,107
54,142,104,131,102,108
54,142,103,131,104,107
53,142,101,132,104,110
54,142,102,134,101,112
54,142,103,136,97,112
54,142,103,135,94,109
54,142,104,133,94,107
54,142,105,130,95,108
54,142,107,129,95,108
54,142,107,130,97,110
54,142,106,132,99,110
54,142,104,134,100,109
53,142,103,136,98,108
54,142,104,137,98,108
54,142,104,138,97,109
54,142,104,137,98,109
54,142,104,136,97,110
54,142,104,135,99,110
54,142,101,134,103,110
