a0,a1,a2,a3,a4,a5
55,152,102,136,113,110
55,152,102,137,115,112
55,152,103,138,117,112
55,152,104,138,120,111
55,152,104,138,121,108
55,153,104,136,123,107
55,152,104,132,126,109
55,152,106,129,128,108
55,153,105,128,125,102
55,152,104,128,123,102
55,152,103,130,121,103
55,152,103,132,119,105
55,152,103,134,119,109
55,152,103,135,119,113
55,152,104,135,118,115
55,152,104,135,115,112
55,152,104,135,114,111
55,152,103,135,114,112
55,152,102,136,115,112
55,152,102,136,118,111
55,152,102,136,122,109
55,152,103,136,125,108
55,152,104,135,127,109
55,152,105,134,128,108
56,152,106,133,126,105
55,152,104,132,121,101
55,152,104,131,119,103
55,152,104,130,119,104
55,152,103,131,119,108
55,152,103,132,119,111
55,152,104,132,120,115
55,152,105,134,119,115
54,152,105,134,118,112
55,152,103,135,113,110
55,152,102,137,113,111
55,152,102,137,116,112
55,152,103,138,119,111
55,152,103,137,121,108
55,152,103,136,122,108
55,152,105,134,125,110
54,152,106,132,126,106
55,152,105,131,123,101
55,152,103,130,122,102
56,152,104,131,122,104
55,152,104,132,121,106
55,153,104,133,121,109
55,152,103,134,124,113
55,153,104,135,122,115
55,153,104,135,113,113
55,152,104,135,108,110
55,152,103,134,110,110
55,152,102,134,115,111
55,153,102,134,119,112
55,153,103,135,120,110
55,152,104,136,122,108
55,152,104,137,126,108
55,152,104,136,129,108
55,152,106,134,128,107
55,152,105,133,124,102
55,152,104,132,121,102
55,153,103,131,118,103
55,152,102,131,118,106
55,152,102,131,120,109
55,152,103,130,121,113
55,152,105,131,119,116
55,152,106,133,115,114
55,152,105,135,113,111
55,152,104,137,114,112
55,153,105,139,117,112
55,152,102,140,119,110
55,152,101,139,121,108
55,152,101,137,123,107
55,152,104,135,127,109
55,152,105,133,127,108
55,152,106,131,124,104
55,152,105,130,121,102
55,152,104,130,119,103
55,152,104,130,120,105
55,152,104,131,120,109
56,152,104,132,120,112
55,152,104,133,119,115
55,152,104,134,116,112
54,152,104,135,114,110
55,152,103,136,113,111
55,152,103,137,116,113
55,152,103,138,118,111
55,152,103,137,120,110
55,152,103,137,122,108
55,152,104,135,125,108
55,152,105,133,127,109
55,153,106,132,128,106
55,152,105,131,124,102
55,152,104,131,121,102
56,152,104,131,119,103
55,151,104,132,118,107
55,152,104,133,119,110
55,152,104,134,120,114
55,152,105,135,119,115
55,152,104,135,116,112
55,152,103,135,114,109
55,152,101,135,113,110
55,152,102,135,116,111
55,152,102,136,118,112
55,152,104,136,121,110
55,152,104,136,124,109
55,152,105,135,127,109
56,152,106,133,127,108
55,152,106,131,126,105
55,152,104,131,122,101
55,153,103,131,119,102
54,152,104,131,119,104
55,153,104,132,119,108
55,152,104,133,120,112
55,152,104,134,120,115
55,152,105,135,117,112
55,152,103,135,114,111
55,152,103,135,112,109
55,152,102,136,114,111
55,152,102,136,117,112
55,152,103,136,121,112
55,152,103,136,124,109
55,152,103,136,125,107
55,152,104,135,127,107
55,152,106,133,127,106
55,152,105,132,123,104
55,152,104,131,121,102
55,152,104,130,120,104
55,152,104,131,119,107
55,152,104,132,120,110
55,152,104,133,120,112
55,152,104,133,119,114
55,152,104,134,115,113
55,152,104,135,113,110
55,152,102,136,113,111
55,152,102,137,117,112
55,152,102,138,119,111
55,152,102,138,122,109
55,152,103,137,124,108
55,152,105,135,126,110
55,151,106,134,127,108
54,151,106,132,125,104
55,151,104,131,122,101
56,151,105,130,120,103
55,152,104,130,118,104
55,152,102,131,119,106
55,152,102,132,119,111
55,152,104,133,122,115
55,152,105,134,121,115
55,152,104,135,116,112
55,152,103,135,113,109
55,152,103,136,113,112
55,152,103,137,115,112
55,152,103,137,118,111
55,152,103,137,121,109
55,152,104,136,124,107
55,152,104,135,128,108
55,152,106,133,128,107
55,152,105,131,125,104
55,152,104,131,121,102
55,151,104,130,120,103
55,151,104,131,119,105
55,152,103,132,120,108
55,152,104,133,119,112
55,152,104,134,120,115
55,152,104,134,117,113
55,152,104,135,114,110
55,152,103,135,113,110
55,152,102,136,115,111
55,152,102,136,118,112
55,152,103,137,121,111
55,152,104,137,122,109
55,152,104,137,125,107
55,152,105,135,127,107
55,152,107,133,127,106
55,152,105,132,123,103
55,152,104,130,119,103
55,152,104,130,117,104
55,151,104,130,120,106
55,152,104,132,122,110
55,152,104,133,120,113
55,151,104,134,118,113
55,151,104,135,116,111
55,151,103,135,113,110
55,152,103,136,113,111
55,151,103,136,115,111
55,151,103,135,119,110
55,152,103,135,122,109
55,152,104,134,125,108
55,152,104,134,127,109
55,152,106,133,127,107
55,152,106,133,124,104
55,152,104,133,122,102
56,152,103,132,121,102
55,151,103,131,118,104
55,152,104,132,119,108
55,152,104,132,121,112
55,152,104,133,121,114
55,152,104,133,117,114
55,152,104,134,114,111
55,152,103,136,112,110
55,152,102,137,114,111
55,152,102,138,116,112
55,152,102,138,119,110
55,152,103,137,123,109
55,152,104,135,127,109
55,152,106,135,129,109
55,152,106,132,128,106
55,152,105,130,123,102
55,152,104,129,121,102
55,152,104,129,119,104
56,152,104,130,118,107
54,152,104,132,118,110
55,152,104,134,119,113
55,152,104,135,118,115
55,152,105,136,115,113
55,152,104,137,114,110
55,152,102,137,115,110
55,151,102,137,117,110
55,152,102,137,119,110
55,152,103,136,121,109
55,152,104,135,124,108
55,152,104,133,127,109
55,152,105,132,128,109
55,152,106,131,125,105
55,151,104,131,121,102
55,152,104,131,119,103
55,151,104,131,117,104
55,152,103,132,120,108
55,152,104,133,122,113
55,152,104,134,121,115
55,152,105,135,119,114
55,152,105,136,114,111
55,151,103,137,112,109
55,151,102,137,114,110
55,151,102,137,116,112
55,151,102,137,118,111
55,151,103,137,121,109
55,151,104,135,123,107
55,152,105,133,127,108
56,151,106,131,129,107
55,151,106,130,128,103
55,151,106,130,123,103
55,152,104,130,119,105
56,151,102,132,116,105
55,152,101,133,116,108
55,152,103,134,117,113
55,152,105,135,119,115
55,152,106,135,117,113
55,152,105,135,115,110
55,152,102,135,114,110
55,152,102,135,116,112
55,152,103,136,119,112
55,152,101,137,121,110
55,152,102,137,122,107
55,152,104,135,125,108
55,152,107,135,128,110
54,152,107,133,126,106
55,152,105,131,122,102
55,152,104,131,121,102
55,152,104,130,120,104
55,152,103,131,120,106
55,152,103,131,119,110
55,152,103,132,120,115
55,152,105,133,119,115
55,152,104,134,115,112
55,152,103,135,113,110
55,152,102,137,113,111
55,152,102,138,115,112
55,152,103,138,119,112
55,152,104,138,123,109
55,152,104,137,125,107
55,152,104,135,128,108
55,152,107,133,130,108
54,152,104,132,125,104
56,151,103,131,120,102
56,151,104,130,118,103
55,151,104,131,118,104
55,152,103,131,117,108
55,151,104,132,118,112
55,151,104,133,120,115
55,151,106,134,117,114
55,152,105,134,113,111
55,151,103,136,114,110
55,151,102,137,117,111
55,151,102,138,120,112
55,152,103,138,122,110
55,151,103,138,124,108
55,152,104,136,126,108
55,151,104,133,127,107
55,153,105,132,123,105
55,152,105,130,119,102
55,152,103,129,120,103
55,151,104,129,121,105
56,152,104,130,122,108
55,152,104,132,120,110
55,152,104,134,119,114
55,152,104,135,118,114
55,152,105,136,116,110
55,152,103,136,113,109
55,152,102,136,113,110
55,152,102,137,116,111
55,152,102,137,119,111
55,152,103,136,120,110
55,152,104,135,123,109
55,152,104,134,128,108
55,152,105,133,127,108
55,152,106,131,125,105
55,152,105,131,123,103
54,152,104,130,121,103
55,153,104,131,119,105
55,152,103,133,119,107
56,152,103,134,119,111
55,152,104,134,121,115
55,152,105,135,119,115
55,152,105,136,117,114
55,152,103,136,112,112
55,152,102,137,112,111
55,152,101,137,115,109
55,152,102,137,119,108
55,152,103,136,124,108
55,152,104,135,125,108
55,152,105,135,127,110
55,152,106,133,127,107
