a0,a1,a2,a3,a4,a5
54,139,103,139,126,105
54,140,105,139,131,107
55,140,105,139,133,107
55,140,105,139,133,107
54,140,106,138,133,113
54,139,105,137,132,119
54,140,105,136,126,119
54,140,103,134,116,110
54,140,101,131,109,104
54,139,101,130,104,104
54,140,101,129,102,105
54,140,102,129,103,103
54,139,102,129,106,102
54,140,105,132,118,109
54,140,111,135,128,119
55,140,108,138,126,111
54,139,103,139,126,105
54,140,105,139,131,107
55,140,105,139,133,107
55,140,105,139,133,107
54,140,106,138,133,113
54,139,105,137,132,119
54,140,105,136,126,119
54,140,103,134,116,110
54,140,101,131,109,104
54,139,101,130,104,104
54,140,101,129,102,105
54,140,102,129,103,103
54,139,102,129,106,102
54,140,103,131,112,104
54,140,105,133,121,114
54,140,112,136,129,117
54,140,106,138,127,107
54,140,103,139,128,106
55,140,104,139,130,107
54,140,105,138,132,107
54,140,106,137,134,110
54,139,107,138,134,115
54,140,106,137,131,118
54,140,104,136,123,115
54,139,101,134,112,109
54,140,100,132,104,103
54,140,99,129,102,105
54,140,102,127,104,107
54,140,104,127,105,104
54,140,103,128,108,102
54,140,103,130,116,106
54,140,110,133,128,118
54,140,112,137,128,113
55,140,103,139,126,105
54,139,104,140,130,106
54,140,105,140,133,107
54,139,104,139,133,108
54,139,106,139,133,111
54,140,107,138,132,117
54,139,105,136,127,119
54,140,104,134,119,113
54,140,101,132,110,105
54,140,101,130,104,104
54,140,102,128,103,105
54,140,102,128,104,104
54,140,102,128,106,103
54,140,103,130,110,104
54,140,105,132,118,111
54,140,110,135,128,118
54,139,106,138,127,107
53,140,102,139,127,105
54,140,105,139,132,107
54,140,106,139,133,107
54,139,106,139,133,110
54,139,106,138,131,113
54,140,106,136,130,119
54,140,107,135,124,118
54,140,104,133,115,110
54,140,100,131,107,103
54,140,101,130,104,104
54,139,101,129,103,104
54,140,99,129,102,103
54,140,100,128,106,102
54,140,103,129,114,107
53,139,107,131,124,118
54,140,112,134,130,114
54,140,105,138,127,106
54,140,106,140,130,108
54,138,105,142,132,107
54,140,103,142,132,107
54,140,103,140,132,110
54,140,105,138,132,116
54,140,106,136,128,119
53,140,106,133,121,114
53,140,104,131,111,106
54,140,101,130,104,102
54,140,101,129,103,105
54,140,101,128,103,105
54,140,103,129,104,103
54,140,104,130,109,103
54,140,104,132,118,110
54,139,109,134,128,119
53,140,108,137,127,110
54,139,104,138,127,105
53,139,104,139,130,107
54,140,104,139,133,107
54,140,106,139,133,108
55,140,106,139,133,112
54,140,105,138,131,118
54,140,103,136,127,118
53,140,103,134,117,111
54,140,101,132,108,105
54,139,100,129,103,104
54,140,101,128,102,104
53,139,103,127,104,103
53,139,102,128,107,102
54,139,103,130,112,104
54,139,106,133,122,116
54,139,113,135,128,116
54,139,106,137,127,106
53,140,104,138,130,105
53,140,105,139,132,108
54,139,106,139,135,108
53,139,106,140,135,110
54,140,104,139,134,114
54,140,104,138,131,119
54,140,105,135,122,114
53,139,103,132,113,107
53,139,101,130,105,104
54,139,99,129,103,105
54,140,101,127,102,105
54,140,102,127,103,103
54,140,103,128,108,102
54,140,105,130,115,108
55,139,108,133,128,119
54,139,110,137,128,111
53,140,103,139,126,105
54,140,104,140,130,107
54,139,105,140,133,107
53,140,105,139,133,108
54,139,105,139,132,112
54,139,105,138,131,117
53,139,105,136,127,119
54,139,103,134,117,113
54,140,101,132,109,105
54,139,100,130,104,103
54,139,101,128,103,105
54,139,102,128,103,104
54,140,103,128,105,102
53,139,103,130,111,103
54,140,105,132,120,114
54,139,111,135,127,119
53,139,107,138,126,107
54,139,103,139,128,104
54,139,105,140,132,106
54,139,105,140,133,107
54,139,105,139,133,109
53,139,107,139,133,112
54,139,104,138,130,119
54,139,105,136,123,118
53,139,102,134,115,109
54,139,101,132,107,104
53,139,100,130,104,103
54,139,101,128,103,104
54,139,103,128,104,103
54,139,103,128,108,102
54,139,103,130,114,105
54,139,104,133,124,116
54,139,110,137,129,114
54,139,104,139,126,105
54,139,103,140,127,106
54,139,105,140,132,107
54,139,105,139,133,108
54,139,106,138,133,112
54,139,105,136,131,116
54,139,104,134,127,119
54,139,104,132,120,112
54,139,102,131,113,106
54,139,101,131,106,104
54,139,101,130,103,105
54,139,102,130,102,105
54,139,103,130,104,102
53,139,103,130,109,102
54,139,105,131,117,109
54,138,109,134,129,119
54,139,108,136,128,109
53,139,103,138,127,106
54,139,105,139,130,107
54,139,106,140,133,106
54,139,105,140,133,108
54,139,106,140,133,113
54,139,105,139,131,119
54,139,103,137,124,118
53,139,101,134,116,112
54,139,101,131,107,105
54,139,101,129,104,104
54,139,102,128,104,104
53,139,102,128,104,103
54,139,103,128,106,101
54,139,104,131,112,104
54,139,106,133,122,116
54,139,111,136,128,115
54,139,103,137,125,107
54,139,106,139,130,106
54,139,106,140,133,108
53,139,105,140,132,106
54,139,103,139,132,109
53,139,105,138,133,115
53,139,107,138,131,120
54,138,105,135,123,116
54,139,102,133,112,108
54,139,101,131,106,102
53,139,101,129,104,103
54,138,100,128,103,105
54,138,102,128,104,104
54,139,103,129,108,103
54,139,104,131,116,107
53,137,108,133,126,119
53,139,109,136,127,112
54,138,103,138,127,106
53,138,104,139,130,107
54,137,105,140,133,107
54,138,106,140,134,107
54,138,105,140,134,111
53,139,104,139,132,117
54,139,105,137,127,119
53,139,104,134,116,112
53,139,102,131,108,106
54,139,102,129,104,105
54,139,102,128,104,104
54,139,101,128,105,105
54,139,103,129,105,103
53,139,103,131,109,102
54,139,104,133,118,112
54,139,112,135,131,118
54,139,106,138,127,108
54,139,103,139,128,105
54,139,105,140,130,107
52,139,105,139,131,107
54,139,105,138,133,109
54,139,106,137,134,113
54,138,104,136,132,118
54,139,105,134,125,116
53,138,102,133,114,111
54,138,101,132,105,106
54,138,102,131,102,105
54,139,101,130,102,104
54,138,101,130,104,103
53,138,102,130,107,103
54,139,103,131,114,106
53,138,107,132,126,118
54,138,111,135,129,113
54,139,105,137,126,105
53,139,104,138,130,106
54,138,106,139,132,107
54,138,105,140,133,107
54,138,106,139,133,111
54,139,105,139,132,117
54,139,105,137,128,121
54,138,105,135,120,115
54,139,102,132,110,105
54,139,101,130,105,103
54,139,101,128,103,105
54,138,102,127,102,105
54,139,102,127,105,103
54,139,103,129,109,102
54,138,105,131,117,108
54,139,108,135,128,118
54,139,107,138,128,110
54,139,103,139,127,106
54,139,105,140,131,107
54,139,106,140,133,108
53,139,105,139,133,109
54,139,106,139,132,113
54,139,105,137,130,118
53,139,103,136,126,117
54,138,105,133,117,111
53,138,101,131,108,104
54,138,101,130,104,103
53,138,102,129,102,104
54,138,102,129,102,103
53,138,103,129,106,102
54,138,104,130,112,105
54,138,106,133,124,117
54,139,111,136,129,114
54,139,105,138,125,105
54,138,103,139,128,105
53,138,105,139,132,107
54,138,104,139,134,107
53,139,105,138,133,110
54,138,106,138,132,116
54,138,106,137,129,120
54,138,105,135,123,115
54,138,102,133,113,109
54,138,101,132,105,103
53,138,102,131,102,103
54,138,101,129,101,103
54,138,101,128,103,102
54,138,103,128,108,102
54,138,105,130,117,108
54,138,110,133,129,119
53,138,108,136,129,111
54,138,102,139,127,104
52,138,104,140,130,108
54,138,106,140,132,109
54,138,106,140,133,108
54,138,105,140,133,111
54,138,105,138,132,117
54,138,104,137,125,118
54,138,102,134,117,112
54,138,102,131,109,105
53,138,101,129,104,103
54,138,101,129,103,105
54,138,101,128,103,104
53,138,103,129,105,102
54,137,104,130,111,104
54,138,105,132,119,113
53,138,111,135,128,117
54,137,107,138,127,107
54,137,103,139,128,105
54,137,105,140,131,108
53,137,106,140,132,107
54,137,105,139,133,110
54,138,105,138,134,115
54,137,105,137,131,120
54,137,106,135,124,116
54,137,103,134,115,108
53,137,100,132,105,103
54,137,100,130,101,104
54,137,101,129,102,105
54,137,102,128,104,103
54,137,103,129,108,102
54,137,104,130,114,107
53,138,108,133,124,117
54,137,111,135,128,112
54,137,104,137,127,105
53,136,104,138,131,107
53,138,106,139,132,107
54,137,105,139,127,107
54,137,104,139,128,111
54,138,105,138,136,117
54,138,105,136,134,119
54,137,103,134,122,114
54,138,102,132,108,107
54,138,100,131,103,103
53,137,101,129,103,105
54,138,102,128,104,105
54,138,102,128,106,102
54,138,103,129,107,102
54,138,105,131,117,110
54,137,111,135,130,118
54,137,106,138,125,108
54,137,102,139,127,104
54,137,105,139,134,107
53,138,106,139,137,109
54,137,105,139,139,110
54,137,105,139,131,114
53,137,106,138,123,118
54,137,103,135,116,116
53,137,103,134,116,108
54,137,101,131,115,104
54,137,101,129,109,106
53,137,102,128,103,106
54,137,102,128,100,104
53,137,103,129,102,101
54,137,104,131,110,104
54,137,107,133,121,114
53,137,112,136,128,115
53,138,104,138,129,107
54,138,104,138,134,108
54,137,106,139,134,108
54,137,105,139,133,107
54,137,105,138,133,108
54,138,105,138,132,112
54,138,105,137,129,117
53,138,104,135,121,114
53,138,102,133,112,108
53,138,100,131,106,112
54,138,102,130,103,111
54,137,102,130,103,105
53,138,102,129,102,102
53,138,103,129,107,101
54,138,105,130,117,106
51,139,111,133,129,117
54,138,108,136,127,110
54,138,102,137,126,102
54,139,102,137,130,104
53,138,106,137,135,108
54,138,106,137,134,111
53,138,107,138,133,113
54,138,105,139,132,117
54,138,103,138,127,119
53,138,102,135,116,115
54,138,102,133,108,107
54,138,101,131,103,103
54,138,101,129,102,103
54,138,101,128,104,102
54,138,101,128,106,100
53,138,104,129,111,104
54,138,107,132,120,112
54,138,114,136,130,117
54,138,104,138,126,110
54,138,102,139,128,107
54,138,104,139,132,106
54,138,106,139,132,104
53,138,106,138,131,105
54,138,105,137,132,113
54,138,105,135,131,125
53,138,104,134,124,123
53,138,103,132,115,116
54,138,102,131,107,105
53,138,101,131,102,96
54,138,101,129,102,99
53,138,103,128,106,104
54,138,103,129,110,101
54,138,104,131,115,103
53,139,107,134,122,113
53,138,109,136,126,114
54,138,104,137,122,109
53,139,105,138,129,109
54,139,106,139,137,108
54,138,105,140,141,109
54,139,105,140,140,112
54,139,105,139,135,117
54,139,103,137,127,118
54,139,102,134,118,113
54,138,102,131,100,105
54,139,101,129,89,102
54,139,102,127,92,104
53,139,102,127,103,104
54,139,101,128,111,103
53,139,102,129,119,103
54,139,104,131,124,111
53,139,113,134,136,120
54,140,109,137,137,110
54,139,103,140,130,106
54,140,105,142,124,106
54,139,105,143,113,105
54,139,104,142,111,107
54,140,105,140,119,112
54,139,104,137,115,119
54,139,102,133,119,119
54,138,104,130,126,115
54,139,102,129,133,105
54,139,100,128,134,104
54,139,101,128,129,105
54,139,103,129,118,105
53,139,103,131,102,102
54,139,102,133,99,101
54,139,105,135,106,114
53,139,113,136,111,116
54,140,104,137,113,105
54,139,103,137,120,104
54,139,106,138,131,106
54,140,105,138,137,107
54,140,105,139,147,110
54,139,105,138,142,116
53,140,105,137,129,122
54,139,105,135,126,117
54,139,102,134,123,107
54,140,99,131,114,103
54,140,100,130,102,103
53,139,102,129,97,103
53,140,102,129,93,101
54,140,102,129,91,101
54,142,104,131,111,108
54,142,109,133,139,121
54,142,110,138,139,115
54,143,105,141,120,106
53,142,104,142,117,104
53,142,104,142,126,104
54,142,105,140,138,106
54,142,106,137,141,111
54,142,104,134,127,117
54,142,103,131,111,121
54,143,107,129,116,117
54,142,103,131,121,111
54,143,101,134,112,107
53,142,101,135,101,103
54,142,100,134,106,102
54,143,101,131,115,101
54,142,102,128,118,102
54,144,106,126,123,112
54,144,112,129,129,116
53,144,105,131,124,106
54,144,103,135,121,105
54,145,106,138,115,106
54,144,107,141,136,107
54,144,107,143,149,109
54,144,107,145,141,114
54,144,105,144,129,121
54,145,102,142,109,119
53,144,103,138,99,109
54,144,102,136,108,103
54,144,102,134,117,105
54,144,102,134,108,108
54,144,103,135,107,104
53,145,102,137,107,102
54,144,102,139,110,106
54,144,106,139,127,116
53,144,109,141,131,112
54,143,104,142,126,104
53,144,105,142,126,105
54,143,105,143,135,108
53,143,107,146,144,110
54,143,106,148,140,111
54,143,105,150,126,114
54,143,102,145,125,118
54,143,100,140,109,113
54,143,101,132,81,106
54,143,99,125,94,104
54,143,97,120,98,105
54,143,99,118,85,106
54,143,104,120,119,104
54,143,106,126,156,105
54,143,107,131,183,110
54,144,110,136,136,114
54,143,105,137,68,103
54,143,104,136,75,105
54,143,107,136,133,111
54,144,109,137,159,115
54,143,106,138,144,110
53,144,103,137,111,109
54,144,104,135,141,117
53,144,107,135,173,123
54,144,108,137,150,115
54,144,102,140,98,100
54,144,101,142,39,101
53,145,104,143,49,108
53,144,103,144,98,103
54,144,99,144,160,102
53,144,100,142,198,104
54,145,104,140,184,115
54,145,110,140,151,109
54,145,101,139,44,101
54,144,103,138,0,100
54,145,106,137,38,101
54,145,106,137,84,106
54,144,106,137,141,115
53,144,107,138,225,126
54,144,105,137,233,127
54,144,104,135,173,116
54,144,104,131,145,112
53,144,104,130,107,111
54,144,101,132,93,109
53,142,101,135,83,106
54,143,99,138,70,95
54,143,98,138,54,90
54,144,102,136,57,103
54,143,110,136,99,112
53,144,103,137,149,105
53,143,101,138,182,102
53,143,104,136,138,102
54,143,108,134,141,110
54,143,109,134,202,123
54,143,110,136,179,128
54,143,112,138,132,126
54,143,107,137,103,114
54,144,101,136,65,103
54,143,98,136,40,103
53,143,98,135,92,105
54,143,102,135,147,107
53,143,104,136,127,102
53,144,102,135,78,95
53,143,104,133,91,98
54,144,107,132,131,117
54,145,113,133,127,118
