a0,a1,a2,a3,a4,a5
54,143,100,134,117,109
53,142,100,134,115,108
53,143,99,133,118,111
53,142,101,104,136,121
53,144,107,136,119,103
53,144,105,135,119,106
54,145,105,134,124,117
53,144,107,136,124,113
53,144,101,136,116,106
52,144,100,135,115,107
53,144,100,134,117,108
53,144,99,133,116,109
53,144,100,131,118,112
54,144,102,131,122,116
53,145,104,131,125,119
54,144,107,132,123,114
53,145,108,133,120,106
53,144,107,134,120,103
53,144,107,135,121,103
54,144,107,136,121,103
53,144,107,136,119,103
53,144,106,137,119,104
53,145,104,136,120,109
54,144,107,136,127,119
53,145,104,136,121,110
53,144,100,136,115,106
52,144,100,135,116,108
53,144,100,133,115,108
53,145,99,132,116,109
53,144,100,131,120,114
53,144,102,131,123,118
53,144,104,132,124,116
53,145,107,133,122,110
53,144,108,134,120,104
53,144,108,135,120,104
53,144,108,135,121,104
53,144,108,136,121,104
54,144,106,136,119,102
53,144,104,135,119,105
53,144,104,135,122,114
53,144,107,137,125,115
53,144,102,137,118,105
53,144,99,136,116,107
54,144,101,135,117,110
53,145,100,134,116,108
53,144,99,133,117,111
53,144,101,132,120,115
53,144,104,132,124,118
53,145,107,133,123,114
53,144,108,133,122,107
53,145,107,134,120,103
53,144,107,135,120,104
53,144,107,136,121,104
53,145,107,136,120,103
53,144,105,135,119,103
53,144,104,135,120,108
54,144,106,135,127,118
53,145,105,136,122,112
53,144,100,136,115,105
53,144,100,135,116,107
54,144,100,134,117,109
53,144,99,133,116,110
53,145,100,131,118,113
53,144,102,131,122,118
53,145,105,131,125,116
53,145,108,133,123,112
53,144,108,134,120,104
54,144,107,135,120,102
54,144,107,136,121,103
53,144,107,136,121,104
53,144,107,136,119,104
53,144,105,135,118,104
53,144,103,135,121,110
53,145,107,136,127,117
53,144,103,137,119,107
53,144,99,136,115,105
53,145,100,135,116,108
53,145,100,133,116,108
54,144,99,132,116,111
53,144,101,131,120,115
53,144,103,131,124,119
53,145,106,132,126,115
53,144,107,133,122,108
53,144,106,134,119,102
53,145,107,135,120,103
53,145,108,135,121,105
53,145,108,135,121,104
53,145,106,135,118,102
53,144,104,135,119,106
53,144,104,135,125,117
52,144,106,137,123,112
54,145,101,138,116,104
53,145,99,137,116,107
53,144,100,135,117,110
53,144,99,133,116,109
53,145,100,131,118,112
53,144,102,130,121,116
53,144,104,130,124,118
53,144,106,132,123,113
53,144,108,134,121,106
