a0,a1,a2,a3,a4,a5
54,151,104,136,128,117
54,150,104,134,118,111
54,150,100,133,108,104
54,150,101,131,103,104
54,150,101,130,100,105
54,150,101,128,98,103
54,150,103,128,102,102
54,150,104,128,109,104
54,150,107,131,122,117
54,150,112,134,129,117
54,150,105,138,128,107
54,151,103,140,131,104
55,150,105,141,134,105
54,151,106,141,135,106
54,150,105,140,134,109
55,151,105,138,133,116
54,150,104,136,131,120
54,151,103,134,123,115
54,150,102,132,114,108
54,151,100,130,106,103
54,150,101,129,102,105
54,151,102,129,99,106
54,150,102,129,100,103
54,150,103,131,106,103
54,150,105,132,113,107
54,150,107,134,125,118
54,150,108,137,127,111
54,150,103,138,129,105
54,150,105,139,134,108
54,150,106,139,134,107
54,150,105,138,132,107
54,150,105,137,134,110
54,150,105,136,135,118
54,150,103,134,130,118
54,150,102,133,121,112
54,150,102,132,110,105
54,150,100,131,103,104
54,150,101,131,100,106
54,150,102,130,100,105
54,150,102,130,102,103
54,150,104,131,108,104
54,150,105,132,118,112
54,150,112,134,128,116
54,150,105,136,127,106
54,150,103,136,130,105
55,150,105,137,134,107
54,150,106,138,136,107
54,150,106,139,135,110
54,150,106,139,133,114
54,150,104,137,132,119
54,150,101,134,126,117
54,151,103,131,117,110
54,150,101,130,107,103
54,150,101,129,101,104
54,150,102,129,100,106
54,150,102,130,100,104
54,150,102,131,103,102
54,150,105,133,111,106
54,151,106,135,122,117
54,150,110,137,127,112
54,150,104,137,127,105
54,151,104,137,132,106
54,149,106,137,136,107
54,150,106,137,137,107
54,150,105,137,135,111
54,150,105,138,133,117
54,150,104,136,128,118
54,150,101,135,122,114
54,150,102,133,112,108
54,150,101,131,104,104
54,150,101,130,101,104
54,150,102,129,100,105
54,150,102,129,101,102
54,150,103,130,106,103
54,150,105,131,115,109
54,150,110,135,127,117
53,150,107,137,128,109
54,150,104,139,130,105
55,150,106,139,135,107
54,150,106,140,135,106
54,150,105,139,134,107
54,150,106,139,134,113
54,150,105,138,132,120
54,150,102,135,126,118
54,150,103,133,118,110
54,150,101,131,108,103
54,150,101,129,103,105
54,150,102,128,100,106
54,150,102,128,99,104
54,150,103,129,102,103
54,150,104,130,109,106
54,150,107,133,121,116
54,150,111,136,128,113
54,150,105,139,129,106
54,150,104,140,132,107
54,150,105,140,134,106
54,150,105,139,134,105
54,150,105,138,135,110
54,150,106,138,134,116
54,150,105,136,131,121
54,150,105,134,123,116
54,150,102,133,113,108
54,150,101,131,106,104
54,150,101,129,101,104
54,150,102,128,99,104
54,150,102,128,101,104
54,150,103,129,105,104
54,150,105,131,112,109
55,150,110,134,126,116
55,150,107,137,129,110
55,150,103,139,130,105
54,150,105,140,134,106
54,150,105,140,136,106
54,150,105,140,135,108
54,150,106,139,134,112
54,150,105,138,132,118
54,150,105,135,128,119
54,150,102,133,121,111
54,150,101,131,110,105
54,150,101,129,101,105
54,150,101,128,101,105
54,150,102,128,101,104
54,150,103,129,102,103
54,150,104,131,108,104
54,150,105,133,118,112
54,150,109,137,127,114
54,150,105,139,125,106
54,150,103,138,127,105
54,150,105,137,135,106
54,150,106,137,137,106
54,150,106,137,136,109
54,150,106,137,135,115
54,150,105,138,132,120
54,150,103,135,124,116
54,150,103,134,114,109
54,150,100,131,105,103
54,150,101,129,101,104
54,150,101,128,100,106
54,150,102,128,99,105
54,150,103,129,103,103
54,150,104,131,112,106
55,150,108,134,125,117
54,150,110,137,129,112
54,150,103,138,128,104
54,150,105,139,133,106
55,150,105,139,136,106
54,150,106,139,135,107
54,150,105,138,134,111
54,150,105,138,134,118
54,150,104,136,128,121
54,150,104,133,120,113
54,150,102,132,110,105
54,150,101,130,105,103
54,150,101,129,102,104
54,150,102,128,100,105
54,150,103,129,102,103
54,150,104,130,106,104
54,150,105,132,115,111
54,150,110,136,128,115
55,150,106,138,127,107
54,150,103,139,129,106
54,150,106,139,132,107
54,150,107,138,135,107
54,150,106,138,135,109
54,150,104,137,135,113
54,150,104,136,133,119
54,149,103,135,126,117
54,150,102,134,117,110
54,150,101,132,107,103
55,150,101,131,102,104
54,150,101,129,100,105
54,150,103,129,99,104
54,150,103,129,103,102
54,150,103,131,111,105
54,150,106,132,122,116
54,150,109,136,127,113
54,150,104,139,127,105
54,150,105,139,131,106
53,150,106,139,134,106
54,150,106,139,135,106
54,150,105,139,134,110
54,150,106,138,135,117
54,150,105,136,131,120
54,150,103,134,123,114
54,150,101,133,112,106
54,150,100,130,104,103
54,150,101,129,101,105
54,150,102,128,100,105
54,150,103,129,101,103
54,150,103,130,106,103
54,150,104,132,113,108
55,150,110,135,127,118
54,150,108,137,129,111
54,150,104,139,130,106
54,150,105,140,133,105
54,150,105,140,135,105
54,150,105,140,135,108
53,150,106,139,134,113
54,150,106,137,133,120
54,150,104,134,127,119
54,150,102,133,118,111
54,150,101,131,108,104
54,150,100,130,102,104
54,150,101,129,100,105
54,150,102,128,100,103
54,150,102,129,103,103
54,150,104,130,109,106
54,150,106,132,119,114
54,150,112,136,129,115
54,150,105,139,128,106
54,150,104,140,131,106
54,150,106,141,133,106
54,150,105,140,135,106
54,150,104,139,134,109
55,150,105,137,133,115
54,150,105,134,131,119
55,150,102,132,125,117
54,150,103,130,115,110
54,150,101,130,104,103
54,150,100,130,100,103
54,150,101,130,101,106
54,150,102,130,101,104
54,150,103,131,105,103
54,150,105,133,113,109
54,150,109,135,126,118
53,150,108,138,128,111
54,150,102,139,127,103
54,150,103,138,132,106
54,149,106,137,136,105
54,150,105,137,137,107
54,150,106,138,134,113
54,150,106,138,133,121
54,150,105,136,126,119
54,150,103,133,118,111
54,150,100,130,110,103
54,150,100,128,104,103
54,150,101,127,100,105
54,150,102,127,99,106
54,150,103,129,103,103
54,150,103,131,109,104
54,150,106,134,118,111
54,150,112,136,129,116
53,150,105,139,128,108
54,150,103,139,129,105
55,150,105,140,134,107
54,150,106,139,135,106
54,151,106,138,135,108
54,150,105,138,135,114
54,150,105,137,132,120
55,150,104,135,126,116
53,150,103,133,116,109
54,150,101,131,107,103
54,150,101,130,101,105
54,150,102,129,99,106
54,150,102,129,99,104
54,150,102,130,103,101
54,150,104,131,111,105
54,150,108,133,121,118
54,150,111,135,127,114
54,150,104,137,130,105
54,150,104,138,133,105
54,150,105,138,135,106
54,150,106,139,136,107
54,150,106,139,135,112
54,150,106,139,133,116
54,150,104,138,130,119
54,150,101,135,121,114
54,150,102,132,112,106
54,150,100,130,104,104
54,150,101,129,101,105
54,150,102,127,99,106
54,150,102,127,101,103
54,150,104,129,106,102
54,150,105,132,116,110
54,150,111,135,128,119
54,150,107,138,128,110
54,150,103,140,129,105
55,150,104,140,133,105
54,150,105,139,134,105
54,150,105,138,135,109
54,150,106,137,135,112
54,150,105,136,134,119
54,150,102,135,127,119
54,150,103,133,117,111
54,150,101,131,107,104
54,150,101,130,102,104
54,150,102,129,101,105
54,150,103,129,101,104
54,150,103,130,104,102
54,150,103,132,109,105
54,150,105,134,118,115
54,150,111,136,127,115
53,150,104,138,127,106
54,150,104,138,132,105
54,150,105,138,135,106
54,150,105,138,135,106
54,150,105,138,135,110
54,150,106,138,134,116
54,150,104,136,129,119
54,150,104,134,123,114
54,150,102,132,114,107
54,150,101,130,105,103
54,150,101,129,101,105
54,150,102,129,100,105
54,150,102,128,101,103
54,150,103,129,105,104
54,150,105,131,113,109
54,151,108,135,127,118
54,150,106,137,128,109
54,149,103,139,128,104
54,150,104,139,134,106
54,150,106,139,135,108
54,150,107,139,135,109
