a0,a1,a2,a3,a4,a5
55,144,102,129,101,106
55,144,102,130,103,104
54,144,103,130,108,104
55,144,105,54,146,101
54,146,101,132,108,105
54,146,101,130,102,105
54,146,101,128,100,105
54,146,101,127,100,105
55,146,102,128,102,102
54,146,103,129,109,104
55,146,105,132,119,112
54,146,112,134,132,116
55,146,106,138,128,107
54,146,102,138,130,105
55,146,105,141,134,106
54,146,105,141,134,107
52,147,106,140,135,112
54,146,106,139,133,118
54,146,104,137,126,118
55,146,101,135,117,112
54,146,101,132,108,105
54,146,101,130,102,105
54,146,101,128,100,105
54,146,101,127,100,105
55,146,102,128,102,102
54,146,103,129,109,104
55,146,105,132,119,112
54,146,112,134,132,116
55,146,106,138,128,107
54,146,102,138,130,105
55,146,105,139,134,106
54,146,106,139,135,107
54,146,106,139,135,109
54,146,106,139,134,114
54,146,105,139,131,119
54,146,104,137,125,115
55,146,103,134,114,108
54,146,100,131,104,106
54,146,102,129,100,107
54,146,103,127,99,106
54,146,102,126,102,104
54,146,103,128,107,102
55,146,104,130,114,106
55,146,108,134,126,116
55,146,110,138,129,110
54,146,103,139,127,105
54,146,104,140,132,109
55,146,107,140,136,108
55,146,105,140,134,105
54,146,105,139,133,109
54,146,106,138,132,115
54,146,105,136,130,119
54,146,102,134,119,113
54,146,102,132,109,106
55,146,101,130,103,103
54,146,101,129,102,106
54,146,102,129,100,106
54,146,103,129,103,105
54,146,103,131,107,103
54,146,104,132,115,108
55,146,110,134,129,116
54,146,106,136,129,108
55,146,104,137,132,105
54,146,105,138,133,106
55,146,105,139,134,105
54,146,106,139,135,109
54,146,107,139,136,114
54,146,106,139,133,119
55,146,103,138,125,115
54,146,101,134,114,110
54,146,100,132,105,105
54,146,101,129,101,106
54,146,102,128,101,107
54,146,102,127,101,104
54,146,102,128,106,102
54,146,103,130,113,106
54,144,106,133,122,116
54,143,111,137,128,114
55,144,104,138,125,105
55,144,103,140,130,105
55,144,105,140,135,106
54,144,105,140,137,106
54,144,104,139,135,109
54,144,105,138,134,115
54,144,105,136,129,118
54,144,106,135,124,115
54,144,102,132,111,107
54,144,101,131,103,105
54,144,101,129,99,106
55,144,102,128,98,106
55,144,101,128,99,103
54,144,103,129,106,103
55,144,104,131,116,109
55,144,108,133,130,118
55,143,108,136,131,110
54,144,103,138,130,104
55,144,104,139,133,105
54,144,107,139,137,106
54,144,105,140,134,106
54,144,105,138,132,111
55,144,105,138,131,118
55,144,106,136,128,119
54,144,104,134,117,112
54,144,101,132,108,104
54,144,101,130,103,105
55,144,102,129,101,108
54,144,102,128,99,106
54,144,102,129,102,103
54,144,103,130,111,105
55,144,104,131,121,113
56,144,109,135,129,115
55,144,105,137,129,107
55,144,105,138,132,105
54,144,105,139,134,104
54,144,104,139,135,105
55,144,105,139,135,109
54,144,106,139,134,115
55,144,107,138,130,119
54,144,103,136,120,114
55,144,101,133,112,108
54,144,101,131,107,106
54,144,102,130,103,107
55,143,102,129,100,106
54,144,101,129,99,103
54,144,102,129,104,103
54,144,105,130,114,108
54,144,107,134,128,117
53,144,109,136,130,112
54,144,103,138,128,105
54,144,103,138,131,105
55,143,105,138,135,105
54,144,106,138,136,107
54,144,107,138,136,111
54,144,105,138,133,116
55,144,105,137,127,118
55,144,102,136,119,113
55,144,102,133,110,107
54,144,101,131,103,105
55,144,101,130,101,106
54,144,102,129,100,107
55,144,102,129,102,104
54,144,102,129,108,104
54,144,105,131,117,112
54,144,110,135,128,117
54,144,106,137,127,106
54,144,102,139,129,102
54,144,104,139,134,105
54,143,106,139,139,106
55,144,106,139,137,111
55,144,108,139,133,114
54,144,105,139,130,117
55,144,105,138,122,116
54,144,104,135,114,109
54,144,101,133,106,103
54,144,99,131,103,104
55,144,100,130,100,107
54,144,102,128,98,106
55,144,103,128,101,104
54,144,104,129,112,107
54,144,107,131,126,118
54,144,111,135,129,111
54,144,103,138,128,105
54,144,105,140,133,105
55,143,106,140,135,105
54,144,106,141,136,105
54,144,105,141,136,108
55,144,105,140,135,117
54,144,107,138,128,120
55,144,103,136,119,115
54,144,100,133,110,107
55,144,97,131,102,104
54,144,99,128,99,105
54,144,101,126,100,107
54,144,103,126,103,106
54,144,104,127,107,104
54,144,106,130,115,108
55,144,112,133,128,117
54,144,107,136,128,109
55,144,102,138,130,105
54,144,105,139,134,106
55,144,106,139,136,105
55,144,106,139,136,107
55,144,105,139,135,111
54,144,105,138,132,118
54,144,104,136,127,117
54,144,104,133,117,113
54,144,102,132,107,106
54,144,102,131,102,105
54,144,102,130,100,106
55,144,101,129,99,104
54,144,100,128,101,102
54,144,103,129,110,106
54,144,106,130,122,116
54,144,111,134,129,114
55,144,104,135,129,105
54,144,104,137,134,105
55,144,107,139,137,107
55,144,107,140,136,106
54,144,105,141,135,108
54,144,104,141,133,114
54,144,103,138,129,118
55,144,103,135,122,115
54,144,103,131,112,108
54,144,102,129,104,106
54,144,103,129,101,107
54,144,102,129,99,107
55,144,101,129,100,104
54,144,101,130,105,103
54,144,103,131,115,108
55,144,109,133,129,119
54,144,109,135,128,112
54,144,104,137,128,105
55,144,106,139,132,106
55,143,106,140,135,103
55,144,103,140,136,104
54,144,104,139,135,109
54,144,105,138,134,119
54,144,106,136,129,121
54,144,104,135,117,113
54,145,101,133,106,105
54,145,100,132,100,104
54,144,102,130,101,107
54,144,103,129,101,107
55,145,104,129,102,103
54,144,104,130,109,104
55,145,107,131,119,114
54,144,110,134,127,116
55,144,103,135,127,106
54,147,105,137,132,104
54,147,103,139,135,105
54,147,99,139,135,104
55,146,100,140,135,108
54,147,105,139,133,113
55,147,104,138,130,117
54,147,108,135,123,114
54,147,109,132,115,110
55,147,105,130,105,106
54,147,102,129,101,107
55,147,101,129,99,107
54,147,102,128,99,104
54,147,103,129,105,103
54,147,104,131,114,108
55,148,108,135,127,119
54,148,109,137,128,112
55,147,101,137,128,103
54,147,101,136,133,105
55,147,106,137,137,108
54,148,109,138,136,106
55,147,109,140,133,108
55,147,105,140,132,116
56,148,104,139,129,119
57,147,103,136,120,113
58,147,101,134,109,106
58,147,101,131,103,107
58,148,102,129,100,108
59,148,104,128,101,108
59,148,105,128,104,107
59,148,106,129,111,108
59,148,103,132,118,110
59,148,102,135,122,108
59,148,97,137,122,101
60,147,102,138,130,104
59,148,106,140,134,105
59,148,106,140,136,105
60,148,108,139,137,108
60,148,111,138,136,113
60,148,109,136,132,119
60,148,104,134,125,117
60,148,104,133,116,111
60,147,100,132,105,105
60,148,100,130,101,106
60,148,100,129,100,107
60,148,101,129,101,107
60,148,101,129,104,103
60,147,104,130,110,107
60,148,108,132,124,117
60,148,110,135,128,113
60,147,104,137,127,105
60,148,104,138,135,105
61,148,105,139,137,106
61,148,106,139,134,106
62,147,107,139,135,110
62,147,107,139,133,115
62,147,105,137,129,119
62,147,103,136,120,113
62,147,102,134,111,106
63,148,99,132,104,105
63,147,100,130,100,107
63,147,101,129,98,107
64,147,103,129,101,105
65,148,103,130,106,102
65,147,103,131,115,109
66,147,111,132,128,118
66,147,107,134,128,108
66,147,106,135,130,103
66,147,111,136,136,106
66,148,112,138,138,107
66,148,108,139,135,107
67,147,105,140,134,112
67,147,103,140,133,118
67,148,100,138,127,118
67,147,98,136,116,111
68,147,98,133,107,104
67,147,99,130,101,104
68,147,100,129,100,106
68,147,101,128,100,104
68,147,102,128,103,104
68,147,104,128,110,108
68,147,107,130,119,115
69,147,110,133,128,113
69,147,103,136,129,105
69,148,103,137,134,105
69,147,104,139,137,105
69,147,105,140,137,106
69,147,106,140,135,110
69,147,108,140,134,115
69,147,105,139,130,119
69,147,102,136,122,113
70,147,101,133,112,107
70,147,100,131,104,105
70,147,99,129,100,106
70,147,100,127,100,106
70,148,102,127,101,104
70,148,101,128,105,102
70,147,103,130,114,109
70,147,108,133,127,118
71,147,110,137,127,111
71,146,105,139,127,103
71,147,104,140,132,104
71,147,103,140,133,105
71,148,104,140,134,107
71,147,105,139,134,111
71,147,106,137,133,118
71,147,107,135,129,118
71,147,106,133,120,111
71,147,101,132,110,104
71,147,101,131,103,105
71,147,102,130,101,107
71,147,102,129,101,106
71,147,102,129,102,104
71,147,102,130,109,104
71,148,106,132,119,113
71,147,111,135,128,114
71,148,104,137,126,107
71,148,105,138,130,108
72,148,108,138,135,106
71,147,106,139,137,104
72,148,105,139,137,109
72,147,107,139,134,114
72,147,105,138,130,119
72,147,105,136,125,114
72,148,102,134,114,108
75,147,100,131,102,104
75,148,101,129,100,106
75,147,102,128,101,106
75,147,102,127,100,105
75,147,103,128,104,105
75,147,104,130,113,108
75,147,107,133,125,119
75,147,109,136,128,111
75,147,103,138,130,103
75,147,105,139,135,105
75,147,106,139,137,106
75,148,106,138,136,107
75,147,106,139,134,111
75,148,106,138,130,118
75,148,105,137,126,118
75,147,103,134,121,112
75,147,101,132,111,105
76,147,100,130,104,104
75,147,101,128,101,107
75,147,102,128,100,106
75,147,102,128,102,105
75,147,102,129,107,105
75,147,104,131,117,111
75,148,110,134,129,116
75,147,106,137,127,107
75,147,103,138,129,104
75,147,105,139,134,106
75,147,106,139,136,106
75,147,106,139,136,108
75,147,107,138,134,114
75,148,106,137,129,120
75,148,103,136,123,116
75,147,102,134,115,108
75,147,99,132,107,104
75,148,100,130,103,106
75,147,102,129,100,106
75,147,101,128,101,104
75,148,102,128,105,103
75,148,104,130,112,107
75,147,107,132,120,118
74,148,108,135,128,113
74,148,104,137,129,105
75,148,105,139,132,105
75,148,106,140,133,106
75,147,105,139,134,106
75,148,106,139,136,110
75,148,106,138,136,116
75,147,105,137,131,118
75,147,105,135,124,114
75,147,101,133,111,107
75,148,100,131,102,104
75,148,100,129,102,105
75,147,101,128,100,106
76,147,101,128,98,105
75,148,103,128,103,105
75,147,107,130,115,110
76,147,109,134,128,117
76,147,106,137,128,109
75,148,103,138,129,105
75,147,104,138,133,105
75,147,107,138,136,107
75,147,107,139,136,109
75,147,107,139,135,112
75,147,105,138,134,119
75,148,103,137,126,117
75,147,102,135,117,106
75,147,100,132,107,100
75,147,101,130,101,104
75,147,102,128,99,108
75,147,101,127,99,110
75,147,101,127,107,115
75,148,103,129,114,110
75,147,106,131,123,110
74,147,109,136,125,108
75,147,104,138,120,104
75,148,105,139,122,105
71,148,106,139,129,106
72,147,106,140,133,104
71,148,106,140,129,107
71,147,106,139,131,114
71,148,105,137,136,119
71,147,103,135,139,116
71,148,102,133,134,114
71,147,100,131,117,109
71,147,100,130,102,103
71,148,101,128,92,104
71,147,103,128,96,104
71,148,101,129,101,102
71,148,103,130,106,105
71,148,108,133,119,117
71,148,115,137,122,112
71,148,111,139,123,106
71,148,108,141,131,107
71,147,106,142,143,107
72,148,104,141,142,107
71,148,103,140,136,108
71,148,101,137,131,115
71,147,101,134,124,118
71,147,100,131,116,113
72,147,100,129,109,105
72,147,99,127,99,104
72,148,101,126,95,106
72,148,101,124,98,104
72,148,101,124,98,104
72,148,104,127,107,108
72,148,107,132,133,119
74,147,113,138,143,117
75,148,104,143,127,105
75,147,102,144,124,102
75,148,104,143,126,105
75,148,106,140,129,105
75,148,106,138,142,109
75,148,106,137,148,114
75,148,105,135,141,119
75,147,104,134,139,114
75,148,102,132,126,110
75,147,103,132,103,107
75,148,102,131,81,107
75,148,100,130,71,103
75,148,99,129,84,101
75,147,102,128,105,104
75,148,105,129,113,111
75,147,109,132,126,118
76,148,110,136,136,111
74,149,104,138,142,104
75,148,104,140,144,105
75,148,106,142,147,107
75,148,107,143,146,108
75,147,107,144,139,111
75,148,106,144,124,117
75,147,103,141,114,116
75,147,101,138,109,109
74,147,99,132,104,104
73,148,99,124,106,103
74,147,100,119,115,105
73,147,102,117,114,108
73,147,103,119,106,106
73,147,104,125,106,105
73,147,106,131,111,112
72,147,110,138,115,117
72,147,107,142,113,109
72,147,104,145,123,104
72,147,105,144,119,105
72,147,107,143,121,108
72,147,107,141,125,109
72,147,106,140,127,111
66,147,103,138,150,116
67,147,104,134,160,116
66,147,102,131,149,112
65,147,102,129,123,108
65,147,102,129,105,107
63,147,101,129,73,103
62,147,100,130,74,102
62,147,101,130,94,102
62,147,105,132,120,108
61,147,108,136,141,120
60,147,109,138,139,113
60,147,104,139,137,103
60,147,103,138,132,104
60,147,104,135,124,105
60,147,107,134,128,109
61,147,109,136,146,113
60,146,107,138,125,114
60,146,103,138,102,112
60,147,99,136,112,110
60,146,101,132,109,107
59,146,101,129,99,108
59,146,104,129,97,110
59,146,103,129,102,109
59,146,102,129,141,107
59,146,104,131,138,110
58,146,107,135,116,114
58,147,108,139,129,109
58,146,103,141,140,100
57,146,101,140,147,105
57,146,106,140,150,108
56,146,106,140,116,103
57,146,106,139,37,105
57,146,107,137,55,110
57,146,105,136,113,116
57,146,103,132,112,115
57,146,101,129,116,111
57,146,102,127,133,112
57,146,104,127,163,116
57,146,104,129,157,111
57,146,100,132,203,105
57,146,99,135,211,102
57,146,103,138,127,105
56,146,107,140,40,111
57,146,107,140,13,106
57,146,101,137,32,99
57,146,102,134,53,105
57,147,106,131,87,109
57,146,106,129,185,107
58,146,107,127,254,111
57,146,109,130,230,117
58,146,105,134,168,118
57,146,107,137,77,117
58,146,105,141,72,110
57,146,102,143,105,106
57,146,99,142,37,101
58,146,95,136,38,97
58,146,97,129,93,101
58,146,103,124,155,107
58,146,107,123,159,113
58,146,110,124,114,116
58,146,107,125,132,112
58,146,107,129,209,113
58,145,109,136,193,112
58,145,108,143,140,108
