a0,a1,a2,a3,a4,a5
55,150,103,133,109,106
55,150,104,133,110,107
55,151,104,133,113,111
55,151,107,134,147,104
55,147,104,134,115,113
54,146,112,135,127,124
55,147,106,137,124,111
55,147,100,137,122,103
55,147,103,136,125,103
55,147,103,136,125,103
55,147,104,135,127,109
55,147,104,134,128,116
55,147,103,134,131,121
54,147,105,133,128,113
55,147,104,133,120,103
55,147,102,133,112,100
55,147,103,133,108,103
55,147,104,133,108,106
55,147,104,133,108,106
55,147,104,133,109,107
55,147,104,134,115,113
54,146,112,135,127,124
55,147,106,137,124,111
55,147,100,137,122,103
55,147,103,136,125,103
55,147,104,136,125,103
55,147,103,135,125,105
55,147,104,134,128,112
55,147,104,133,131,119
55,147,106,134,131,118
55,147,106,134,125,109
55,147,103,134,115,101
55,147,103,134,108,101
55,147,102,134,108,104
55,147,103,133,109,106
55,147,104,132,109,106
55,147,104,132,111,109
55,147,104,132,118,120
55,147,113,135,127,121
55,147,103,137,123,106
55,147,100,137,122,103
55,147,104,137,124,103
55,147,104,136,126,103
54,147,104,135,127,108
55,147,105,135,129,114
55,147,104,134,131,118
55,147,104,133,128,114
55,147,104,133,122,106
55,147,103,133,113,100
55,147,103,133,110,103
55,147,103,133,108,105
55,147,104,133,108,106
55,147,103,133,109,107
55,147,104,134,113,112
54,146,109,134,124,126
54,147,108,136,126,115
55,147,101,137,122,103
55,147,102,136,124,103
55,147,104,136,126,103
55,147,104,135,126,105
55,147,105,135,127,111
55,147,105,135,129,117
55,147,105,134,131,118
55,147,102,134,126,111
55,147,103,134,117,101
55,147,102,134,110,100
55,147,102,133,109,104
55,147,103,132,109,106
55,147,103,131,109,107
55,147,104,132,111,108
55,147,105,133,118,117
55,147,110,136,126,122
56,147,104,137,122,108
55,147,100,137,121,103
55,147,104,136,125,104
55,147,105,135,126,103
55,147,104,134,126,106
55,147,105,135,128,112
55,147,104,134,130,118
55,147,106,134,129,116
55,147,104,134,122,108
55,147,103,134,113,101
54,147,103,134,110,103
55,147,103,133,110,105
55,147,104,133,110,106
55,147,104,133,111,106
55,147,104,133,113,110
54,147,106,134,123,123
54,147,109,136,126,118
55,147,102,137,122,104
55,147,101,137,122,103
55,147,103,136,123,103
55,147,104,135,124,103
55,147,105,134,127,109
55,147,105,134,129,116
55,147,104,134,131,120
55,147,105,134,126,113
55,147,104,134,117,103
54,147,103,133,110,100
55,147,103,133,110,103
55,147,103,133,111,105
55,147,103,133,112,106
55,147,104,133,113,107
55,147,104,133,118,114
55,147,108,134,129,125
55,147,108,137,124,112
55,147,100,137,120,103
55,147,103,137,122,105
55,147,104,136,123,103
55,147,104,134,124,105
55,147,105,134,127,111
55,147,105,133,130,119
54,147,103,133,130,117
55,147,107,134,123,109
55,147,103,134,115,101
55,146,103,133,111,102
55,147,104,133,110,105
55,147,104,133,111,106
55,147,104,133,111,105
55,147,103,134,112,109
55,147,104,133,121,120
55,147,111,136,128,120
55,147,103,137,123,106
55,147,101,137,123,103
55,146,104,137,124,104
55,147,104,136,123,103
55,146,104,135,125,108
55,147,104,134,127,114
55,147,104,133,128,119
55,146,105,133,126,115
55,147,104,133,119,105
55,147,103,133,114,100
55,147,103,133,112,102
55,147,103,133,111,106
55,147,104,133,111,106
55,147,104,133,112,107
55,147,104,133,116,111
55,147,106,134,127,124
55,147,107,137,125,114
55,147,101,137,120,104
55,147,102,136,122,104
55,146,104,136,123,103
55,147,104,134,124,105
55,147,104,134,126,110
55,147,105,134,129,117
55,147,103,133,128,119
55,146,103,133,124,111
55,147,104,133,116,102
55,147,102,133,111,102
54,147,103,133,109,103
55,147,103,133,110,105
55,147,103,133,111,106
55,147,104,133,114,108
55,147,105,133,120,117
55,148,112,136,127,123
55,146,105,137,122,109
55,147,101,137,121,103
55,147,103,137,124,104
55,146,104,136,125,103
55,146,103,136,125,106
55,146,105,135,125,112
55,147,103,134,128,119
55,147,106,134,127,117
55,147,105,132,121,108
55,147,103,131,112,100
55,147,103,130,110,102
55,147,104,130,112,105
55,147,104,131,112,106
54,147,104,133,112,106
55,147,104,135,115,110
55,147,107,136,125,123
55,146,108,138,126,117
54,146,102,139,121,104
55,147,101,137,122,104
55,146,104,136,123,104
55,147,104,135,123,104
55,146,104,134,125,109
55,147,104,134,128,115
55,147,104,133,129,119
55,147,105,133,126,113
55,147,103,133,118,104
55,147,103,133,112,100
55,147,103,133,111,104
55,147,104,133,111,106
55,147,104,133,111,105
55,147,104,133,112,106
55,147,105,133,117,114
55,147,111,135,128,125
55,146,107,137,124,110
56,147,100,137,121,103
55,147,103,136,123,104
56,147,104,136,124,103
55,147,103,135,124,105
54,146,103,134,126,111
55,147,104,134,129,119
55,147,103,132,129,116
55,147,103,133,122,109
55,146,103,133,115,101
55,147,103,134,112,102
55,147,104,134,111,104
55,147,104,133,110,106
55,147,104,133,112,107
55,147,104,133,115,109
54,147,106,134,123,120
55,146,112,136,128,119
55,146,102,138,120,105
55,146,101,138,120,104
55,147,103,137,122,104
55,147,104,136,122,103
54,146,104,134,124,108
55,147,104,132,127,114
55,146,104,131,131,120
55,147,103,130,127,115
55,146,104,132,121,106
55,146,103,133,114,100
54,146,103,135,111,103
55,146,103,135,110,105
55,147,103,135,109,106
55,146,104,134,110,106
55,146,104,133,114,113
54,146,110,133,126,125
55,147,107,135,127,114
55,146,101,136,122,103
55,147,102,136,123,104
55,146,104,137,123,103
55,147,103,136,123,104
54,147,104,135,125,111
55,147,105,135,128,118
55,147,104,134,128,119
55,147,103,132,125,111
55,146,104,132,117,102
55,146,103,132,112,101
55,147,103,133,111,104
55,146,103,133,110,106
55,146,103,133,111,106
55,147,104,133,113,108
55,146,104,133,118,116
54,147,111,135,127,122
55,147,105,138,124,108
55,147,101,138,121,104
55,147,103,137,122,104
54,146,104,136,123,103
55,146,103,134,124,106
54,146,105,132,126,112
55,147,104,132,129,119
55,147,105,132,129,117
55,146,105,133,122,107
55,146,103,134,114,100
55,147,102,134,111,102
54,146,103,134,111,105
55,147,104,134,111,107
55,146,104,133,111,106
55,147,103,134,114,110
55,147,106,134,124,124
55,147,111,136,126,116
55,146,101,136,121,104
55,146,102,136,122,103
55,145,104,135,123,104
55,147,104,135,124,104
55,147,105,135,126,109
55,147,105,135,128,116
55,146,105,134,131,119
55,147,103,134,125,113
55,146,104,134,118,103
55,146,103,133,112,101
55,146,103,133,110,103
55,146,103,133,110,105
55,147,104,133,111,106
55,146,103,133,112,107
55,146,104,133,118,115
54,146,112,135,128,123
56,146,106,137,124,111
55,146,100,138,121,102
56,146,103,137,122,104
55,146,104,137,123,103
55,147,104,135,123,105
55,146,105,135,126,111
55,146,104,134,128,118
55,147,103,133,127,118
55,146,104,131,123,110
55,147,104,131,117,102
55,146,103,131,113,102
55,146,103,132,111,105
55,146,104,134,110,106
55,146,104,135,111,105
55,147,104,135,113,109
55,147,105,135,121,121
55,147,113,136,127,120
55,146,103,137,121,105
55,146,101,136,122,103
55,146,103,135,124,103
54,147,104,134,124,103
54,147,104,134,125,108
55,146,106,134,127,115
55,146,104,134,130,120
55,147,104,133,127,114
55,146,104,134,120,106
55,146,102,134,113,100
