a0,a1,a2,a3,a4,a5
55,144,104,133,109,107
55,144,104,133,110,107
55,143,104,133,114,111
55,143,108,133,117,115
55,143,112,135,129,125
53,143,107,137,126,108
55,144,100,137,122,101
55,144,102,137,125,102
55,144,104,136,127,102
55,144,103,135,125,104
55,144,104,134,125,110
55,144,104,133,127,119
54,144,103,132,127,118
55,144,107,132,122,111
55,144,103,133,114,102
55,144,102,133,108,103
55,144,104,133,108,107
55,144,103,133,109,107
55,144,104,133,110,107
55,144,104,133,117,115
55,143,112,135,129,125
53,143,107,137,126,108
55,144,100,137,122,101
55,144,102,137,125,102
55,144,104,136,127,102
55,144,103,135,125,104
55,144,104,134,125,110
55,144,104,133,127,119
54,144,103,132,127,118
55,144,107,132,122,111
55,144,103,133,114,102
55,144,102,133,108,103
55,144,104,133,109,106
55,144,104,133,112,107
55,144,103,133,113,106
55,144,104,133,114,109
55,144,106,134,121,122
55,144,110,136,126,118
55,144,102,137,121,103
55,144,101,137,123,102
55,144,103,136,125,102
55,144,104,136,125,102
55,144,103,135,126,108
55,144,104,135,128,115
55,144,104,135,130,120
55,144,104,134,126,115
55,144,104,133,119,106
54,144,103,132,111,102
55,144,103,132,108,104
55,144,103,131,109,106
55,144,104,131,109,106
55,144,104,131,111,107
55,144,105,133,117,113
55,144,108,136,129,126
55,144,109,139,128,112
55,144,99,139,121,101
55,144,101,139,122,102
55,144,104,137,125,102
55,144,103,136,125,103
54,144,105,134,127,110
55,144,104,133,128,118
55,144,105,132,129,118
55,144,107,130,124,111
55,144,104,131,116,103
55,144,103,132,110,102
55,144,103,134,108,106
55,144,104,134,110,107
55,144,103,135,111,106
55,144,104,135,113,107
55,144,105,134,119,116
55,144,114,136,129,122
55,144,104,137,122,106
53,144,100,137,122,101
55,144,102,136,123,102
55,144,104,134,124,102
55,144,104,134,126,106
55,144,105,133,129,113
55,144,104,133,131,120
55,144,106,134,128,118
55,144,105,134,121,109
55,144,103,134,111,101
55,144,102,134,107,103
55,144,103,133,109,106
55,144,104,132,110,107
55,144,104,132,111,107
55,144,104,132,113,110
55,144,105,133,126,123
55,144,109,137,128,116
55,144,101,138,122,103
55,143,101,137,124,102
55,144,104,137,125,101
55,144,104,136,124,101
55,144,104,135,126,109
55,144,105,134,128,116
55,144,103,134,128,121
55,144,103,134,125,113
55,144,105,133,118,105
55,144,102,133,112,103
54,144,103,133,110,105
55,144,103,133,109,107
55,144,103,132,108,106
55,144,103,132,109,106
55,144,105,132,115,114
56,144,109,134,129,125
54,143,106,137,126,110
55,144,100,137,122,102
55,144,103,137,124,102
55,144,104,137,126,102
54,144,103,136,128,104
54,144,105,135,128,110
55,144,104,134,127,118
55,145,104,133,126,119
55,144,103,132,121,111
55,144,104,132,113,102
55,145,103,133,109,103
54,144,103,133,108,105
55,144,104,133,111,107
55,144,104,133,113,107
55,144,104,133,115,109
55,144,105,134,123,120
55,144,113,136,127,119
55,144,103,137,121,104
55,144,100,136,122,102
55,144,103,136,124,103
