a0,a1,a2,a3,a4,a5
53,150,90,134,117,112
54,150,92,133,118,116
54,150,97,132,121,119
53,150,106,131,119,13
54,148,106,131,122,112
54,148,111,132,118,103
54,148,112,133,114,98
54,149,113,134,115,99
54,148,115,135,117,100
54,148,113,136,118,101
54,148,109,136,120,106
54,148,106,136,127,121
54,148,112,137,133,120
54,148,101,137,123,109
55,148,94,136,121,110
54,148,94,135,121,113
53,148,92,135,116,110
54,148,90,134,115,112
54,148,92,133,116,116
54,148,97,132,121,118
54,148,106,131,122,112
54,148,111,132,118,103
54,148,112,133,114,98
54,149,113,134,115,99
54,148,115,135,117,100
54,148,116,135,119,100
53,148,112,135,120,101
54,148,108,135,122,109
55,147,111,136,133,123
53,148,107,137,129,116
54,148,97,137,121,109
55,148,95,135,121,111
54,148,93,135,119,110
54,149,90,133,116,110
53,148,91,132,115,115
54,148,94,132,118,119
53,148,100,131,122,117
54,149,108,132,121,109
54,148,111,133,116,100
54,148,113,134,115,98
53,148,115,134,116,99
53,148,116,135,117,100
54,148,114,135,119,100
54,148,110,135,120,103
54,148,107,135,126,116
54,148,113,136,134,123
53,148,103,138,125,111
54,149,95,137,120,109
55,149,95,137,121,112
54,148,92,135,117,110
54,148,89,134,114,111
54,148,92,132,116,116
54,148,96,131,121,120
54,147,103,131,123,116
54,148,111,131,119,106
54,148,112,132,114,98
54,148,113,134,115,99
54,148,115,135,116,100
54,148,116,136,116,99
54,148,113,135,119,100
54,148,108,135,123,106
53,148,107,134,134,122
53,148,109,137,132,119
53,148,99,137,121,110
54,148,95,137,121,112
54,148,94,136,120,112
54,148,90,135,115,109
53,148,90,133,114,113
54,148,93,132,117,117
54,148,99,131,121,118
54,148,108,131,122,112
54,148,112,132,118,102
54,148,112,133,114,98
54,148,114,134,115,99
53,148,116,135,118,100
54,148,114,135,119,99
54,148,110,135,119,101
54,148,107,135,124,111
54,147,112,137,135,125
53,148,105,137,127,115
54,148,97,137,120,109
54,148,95,137,121,112
54,148,93,136,118,110
54,148,89,134,115,111
54,148,91,133,116,114
54,148,95,131,120,119
54,148,103,132,122,117
53,148,109,131,120,107
54,148,111,132,114,100
54,148,113,133,114,99
54,148,115,134,116,99
53,148,116,135,118,100
54,148,114,135,119,100
54,148,110,135,121,105
54,148,106,134,128,119
54,148,111,137,132,120
54,148,100,138,123,109
54,148,95,137,121,111
54,148,94,136,120,112
54,148,91,135,116,110
54,148,89,133,115,112
54,148,92,132,117,116
54,148,98,131,121,119
54,148,106,131,121,114
54,148,111,132,118,103
54,148,112,133,114,98
54,148,113,134,115,100
53,148,115,135,117,100
54,148,115,135,119,99
53,148,112,135,119,101
54,148,108,135,123,110
51,149,112,135,135,124
54,148,107,137,129,115
54,148,97,137,121,109
54,147,95,136,121,112
54,148,93,136,119,111
54,148,89,134,115,110
54,148,90,132,116,114
53,148,93,131,119,119
54,149,102,130,122,119
53,149,108,132,122,109
54,148,111,132,116,100
53,148,113,134,114,98
54,148,115,136,115,99
54,148,115,137,118,99
54,148,114,137,119,99
54,148,111,136,119,104
54,148,107,134,125,116
54,148,112,136,133,123
54,146,103,136,125,111
53,148,95,136,121,110
54,148,94,136,121,112
54,148,92,135,117,110
54,148,90,134,115,111
54,148,92,133,116,115
54,148,96,132,121,119
54,149,105,131,122,115
54,148,111,131,119,106
54,148,112,132,114,98
54,148,113,133,114,99
54,148,115,134,117,99
54,148,116,135,119,100
53,148,113,135,120,101
53,148,108,135,122,107
54,147,108,137,130,125
51,148,109,137,129,119
54,148,99,137,122,109
54,148,95,136,121,110
54,147,93,135,120,111
54,149,90,134,116,109
54,148,90,133,116,113
54,148,93,132,118,117
54,148,100,132,123,118
54,148,108,130,122,110
53,148,111,132,117,100
54,148,112,133,113,97
54,148,114,134,115,100
53,148,116,135,118,102
54,148,115,135,119,101
54,148,111,135,119,103
54,148,108,135,125,113
55,148,112,135,135,123
54,148,105,137,128,114
54,148,96,137,121,109
54,148,94,136,121,111
53,149,93,136,118,110
54,148,89,134,115,110
54,148,91,133,116,115
54,148,94,132,120,120
53,147,102,130,124,116
54,148,109,131,120,107
54,148,112,132,114,98
54,148,113,133,114,98
54,148,114,134,117,100
53,148,116,134,119,100
54,148,114,135,119,100
54,148,109,134,120,105
53,148,106,134,128,122
54,148,112,136,132,120
54,148,101,138,123,109
54,148,95,137,121,110
54,148,94,136,120,112
54,148,91,135,116,110
53,148,89,133,115,112
54,148,92,132,117,116
54,148,97,131,123,119
54,148,107,130,123,114
54,148,111,132,118,103
54,148,112,133,113,97
54,148,113,134,115,97
54,148,116,135,118,100
53,148,116,136,119,101
53,148,112,135,119,102
54,148,108,135,123,110
55,149,109,136,134,125
54,148,107,137,129,115
52,148,96,137,120,108
54,149,95,136,121,112
54,149,94,135,119,111
54,148,90,134,115,110
54,149,90,133,115,114
54,148,94,132,119,118
54,148,102,131,124,118
54,148,109,132,121,108
54,148,111,132,116,99
54,148,112,133,114,98
54,148,114,134,115,99
54,148,116,135,118,100
54,148,114,135,119,100
54,148,110,135,120,104
54,148,107,136,127,117
53,147,111,137,133,121
54,148,102,137,125,111
54,148,95,136,121,111
53,148,95,135,121,113
54,147,92,135,117,110
54,148,89,134,115,111
54,148,91,133,116,115
54,148,96,133,121,120
54,147,105,133,123,114
54,148,111,132,119,105
54,148,111,133,113,97
54,147,113,133,114,98
54,147,115,134,117,100
54,148,116,134,119,100
54,148,113,134,120,101
54,147,109,134,122,108
53,147,108,135,133,124
54,147,110,137,130,118
54,147,98,138,122,109
53,148,94,137,121,111
54,147,94,136,120,112
53,147,90,135,115,110
54,148,90,133,116,113
54,147,93,131,118,117
54,147,99,130,122,116
54,147,108,130,121,110
54,148,111,132,116,101
54,147,112,133,115,100
53,147,115,134,114,101
54,147,116,135,117,100
54,147,114,135,118,100
53,147,111,135,120,102
54,147,107,134,125,114
54,147,112,136,134,124
54,147,104,138,127,113
54,148,96,137,121,109
54,147,95,137,121,113
54,148,93,136,117,111
55,146,89,135,115,111
54,147,91,133,115,112
54,147,94,132,120,117
53,147,102,130,123,115
54,147,111,130,121,107
54,147,112,131,115,99
54,147,113,133,114,99
54,147,115,134,116,102
54,147,117,135,118,101
54,147,113,136,118,101
54,147,109,135,120,105
53,148,105,134,129,119
54,148,110,136,132,118
53,147,100,136,123,109
54,147,95,136,121,109
54,147,93,135,120,113
54,147,91,135,116,112
53,147,90,134,116,115
54,148,92,133,117,118
54,147,98,132,121,119
53,147,107,131,122,113
53,148,111,132,118,102
54,147,111,133,113,98
54,148,113,134,115,100
54,147,115,134,117,99
54,148,114,134,119,99
54,147,112,134,119,102
54,147,108,134,123,111
54,147,110,135,134,125
54,147,106,137,128,114
54,148,96,137,121,107
54,147,95,137,120,113
53,148,94,135,118,112
54,148,90,133,115,110
54,148,90,132,116,113
53,148,94,132,120,118
54,148,101,130,124,117
53,148,109,131,120,108
54,148,111,132,115,99
54,148,113,134,113,98
54,148,115,135,116,100
53,148,116,135,117,101
54,148,114,135,119,100
54,148,110,135,120,104
54,148,107,135,128,117
55,147,113,136,134,121
54,148,102,137,125,110
54,146,95,136,121,110
54,148,95,136,120,112
54,148,92,135,116,109
54,148,89,133,115,111
53,148,92,132,116,116
54,148,96,132,122,121
54,147,106,131,122,113
54,148,111,133,119,105
53,148,112,133,114,98
53,148,113,134,114,99
54,148,115,135,116,100
53,148,115,135,118,100
54,148,113,135,119,102
53,148,109,135,122,109
53,147,109,135,133,122
53,148,109,137,130,116
54,148,97,137,121,107
54,148,94,135,121,111
53,147,94,134,119,112
54,148,90,133,116,109
54,148,90,132,116,113
54,148,93,132,119,120
53,148,100,131,123,120
54,148,109,133,120,111
54,148,111,135,116,100
54,148,112,136,114,97
54,148,113,136,115,99
54,148,116,135,116,99
54,148,115,134,119,100
54,148,111,133,120,102
54,148,107,133,126,114
54,149,111,136,134,124
55,148,105,136,127,114
53,147,96,137,121,111
54,148,95,137,120,113
54,148,93,136,117,110
52,148,89,135,115,110
54,148,90,134,116,114
54,148,94,132,120,119
54,148,102,130,123,115
53,149,110,131,120,107
54,148,112,132,115,99
53,148,114,133,114,98
54,148,115,134,116,100
53,148,116,135,118,99
54,148,113,135,118,100
54,148,109,135,121,106
53,148,107,135,130,122
54,148,111,136,133,119
54,148,99,137,123,108
53,148,95,137,121,111
55,149,94,136,119,113
54,148,90,134,116,111
54,148,89,133,115,113
54,148,92,132,117,117
54,148,99,132,121,120
54,148,107,130,121,112
53,148,111,131,117,102
54,148,112,132,114,97
54,148,114,134,116,99
53,148,116,135,118,100
54,148,116,135,119,100
54,148,112,135,119,102
54,148,107,134,123,111
54,149,111,135,134,124
54,148,106,137,128,115
54,148,97,137,121,108
54,148,95,136,121,112
54,149,93,136,119,111
53,148,90,134,115,111
54,148,91,133,116,114
54,148,93,132,119,119
54,148,101,130,123,117
54,148,108,131,120,108
54,148,111,132,115,99
54,148,112,132,114,98
54,148,115,134,116,99
54,148,117,135,118,100
54,148,115,136,120,100
54,148,110,135,120,105
54,148,107,135,127,118
53,148,111,137,134,121
54,147,102,137,124,110
54,148,95,137,120,109
54,148,94,135,120,112
54,148,91,134,116,110
54,148,89,132,115,112
54,148,91,132,116,115
54,148,96,131,121,119
53,149,105,132,122,114
54,148,111,132,118,104
