a0,a1,a2,a3,a4,a5
55,140,104,133,120,115
55,140,104,134,117,113
55,140,104,135,115,111
55,140,104,136,114,111
55,140,104,137,117,112
55,140,104,138,119,112
55,140,104,138,121,109
55,140,104,137,122,107
55,140,104,134,125,108
55,141,105,132,128,106
56,140,104,132,125,104
55,141,103,131,122,102
55,141,104,131,121,103
55,140,104,132,120,104
55,140,104,133,119,108
55,141,104,134,118,111
55,140,104,134,120,115
55,140,104,135,119,114
55,141,104,134,116,112
55,140,103,133,111,111
55,140,104,132,113,111
55,140,104,132,117,111
55,140,104,133,121,111
55,140,104,135,123,110
55,140,104,136,125,108
55,140,105,137,127,109
56,140,104,136,126,105
55,140,103,135,124,102
55,140,103,133,124,102
55,141,103,132,122,103
55,141,104,131,120,106
55,141,104,131,119,109
55,141,104,132,119,113
55,141,104,133,118,115
55,141,104,134,115,113
55,141,104,135,113,110
55,141,104,136,112,111
55,141,104,136,114,112
55,141,104,135,117,113
55,141,104,135,120,110
55,140,104,135,124,107
55,140,104,135,127,108
55,141,105,134,127,109
55,141,104,134,126,104
55,141,103,133,122,101
56,141,103,132,120,102
56,141,104,131,119,104
55,141,104,131,119,107
55,141,104,132,120,111
55,141,104,133,120,115
55,140,104,134,119,115
55,141,104,135,115,111
55,141,104,136,114,110
55,141,104,138,116,112
55,141,104,139,118,113
55,141,104,139,120,111
55,141,103,138,121,108
55,140,103,136,122,106
55,141,104,133,126,108
55,140,104,131,126,107
55,141,104,130,119,103
55,141,103,129,115,100
55,140,103,127,120,102
55,140,104,127,125,105
55,141,104,129,125,109
55,141,105,132,122,113
55,141,104,135,121,116
55,140,104,137,117,115
55,141,104,139,113,111
55,141,103,139,112,111
55,141,104,138,115,112
55,141,104,137,118,112
55,141,104,136,121,110
55,141,104,135,122,107
55,141,103,134,123,108
55,140,105,132,127,108
55,140,104,132,126,105
55,141,104,131,123,102
55,141,103,131,121,102
55,141,103,132,119,103
55,141,104,133,119,106
55,141,104,134,120,110
55,141,104,135,120,115
55,141,104,135,119,115
55,141,103,135,116,112
55,141,103,134,113,110
55,141,103,134,114,112
55,141,104,134,117,113
55,141,104,135,119,111
55,141,104,135,120,109
55,141,104,135,123,107
55,141,104,135,126,108
54,141,104,134,127,108
55,141,104,133,124,103
55,141,103,133,122,102
55,141,103,133,121,102
55,141,104,133,119,104
55,141,104,132,118,107
55,141,104,132,120,112
55,141,104,132,121,115
55,141,105,133,118,115
55,141,104,133,115,113
55,141,104,134,113,112
55,141,104,135,116,112
55,141,104,136,118,111
55,141,104,137,120,111
55,141,103,137,121,109
55,141,104,136,124,108
55,141,104,135,127,108
57,141,105,133,127,105
55,141,104,132,122,102
55,141,103,132,121,101
55,141,103,131,119,103
55,141,104,131,119,106
55,141,104,131,120,110
55,141,104,132,121,114
55,141,104,133,120,115
55,141,104,133,116,113
55,141,104,134,114,111
55,141,103,136,114,112
55,141,104,137,115,112
55,141,104,137,118,112
55,141,104,137,121,110
55,141,104,136,123,107
55,141,104,135,125,108
55,142,104,134,127,106
55,141,104,132,125,104
55,141,103,131,122,101
55,142,103,131,121,102
55,141,104,131,119,103
55,141,104,132,119,107
55,141,104,133,120,111
55,141,104,133,120,117
55,141,104,134,118,115
55,141,104,134,115,111
55,141,104,135,113,110
55,141,103,135,114,112
55,141,103,136,117,112
55,142,104,136,120,111
55,142,104,136,123,108
55,142,104,136,125,107
55,142,104,136,126,108
55,141,104,136,127,106
55,142,104,134,123,102
54,142,103,133,120,101
55,141,103,132,119,102
55,142,103,131,119,105
55,142,104,132,118,110
55,141,104,132,118,113
55,141,104,132,118,115
55,142,104,131,115,113
55,142,103,131,117,111
55,142,104,132,116,111
55,142,104,134,118,113
55,142,104,136,120,113
55,142,104,138,120,110
55,142,104,138,120,108
55,142,104,137,124,108
56,142,104,135,128,107
55,141,104,133,127,104
55,142,103,131,123,101
55,141,103,131,121,102
55,141,104,131,119,103
55,142,104,131,118,107
55,142,104,131,119,111
55,141,104,132,121,115
55,142,104,132,120,115
55,142,103,133,117,113
55,142,104,135,114,111
55,141,104,137,115,112
56,141,103,138,116,112
55,141,103,138,118,111
55,141,104,137,121,110
55,142,104,136,122,108
55,141,104,134,123,108
54,142,104,133,126,106
55,142,103,132,126,102
55,142,103,132,124,101
55,142,104,132,121,103
55,142,104,133,119,105
55,142,104,134,118,108
55,142,104,134,119,112
55,141,104,132,120,115
55,142,103,131,117,113
55,141,103,131,115,111
55,141,103,132,114,111
55,141,104,134,116,113
55,141,104,136,118,114
55,141,104,138,120,111
55,141,104,138,122,108
55,141,104,138,124,107
55,142,104,136,126,108
55,141,104,134,126,104
55,141,104,132,123,101
55,141,103,131,120,101
55,141,103,130,119,103
55,141,104,130,119,106
55,141,104,131,120,109
55,141,104,132,120,114
55,141,104,133,119,116
55,141,104,134,116,115
55,141,104,136,115,112
55,141,103,137,114,112
55,141,104,137,117,112
55,141,104,138,119,111
55,141,104,137,120,109
55,141,104,136,122,107
55,141,104,135,126,108
55,141,104,134,127,107
55,141,104,133,124,103
55,141,103,132,121,100
55,141,103,132,121,101
55,141,103,132,119,104
55,141,104,131,119,108
55,141,104,131,119,112
55,141,104,131,120,116
55,141,103,132,118,115
55,141,104,133,116,112
55,141,104,134,114,111
55,141,104,136,115,113
55,141,104,138,117,112
55,141,104,138,120,111
55,141,104,138,121,109
55,141,104,137,124,108
55,141,104,136,128,108
55,142,104,135,126,104
55,142,103,133,122,102
55,141,103,130,120,101
55,141,104,129,120,103
54,141,104,129,121,105
55,141,104,130,121,109
55,141,104,132,121,114
55,141,104,135,121,115
55,141,103,136,115,114
55,141,103,137,112,112
55,141,104,136,114,112
55,141,104,136,118,112
55,141,104,136,120,112
55,141,104,136,120,110
55,141,104,135,119,109
55,141,104,135,122,108
55,141,104,134,126,107
55,141,104,133,127,104
55,141,103,132,123,100
55,141,103,131,119,101
55,141,103,130,121,103
55,141,104,131,122,108
55,141,104,132,121,112
55,141,104,134,120,116
55,141,104,135,117,115
55,141,104,135,114,112
55,141,104,136,113,111
55,141,103,136,115,111
55,141,104,137,117,113
55,141,104,136,117,111
55,141,104,135,120,109
55,141,104,134,123,108
55,141,104,134,127,108
55,141,104,133,127,105
55,140,104,133,123,101
55,142,103,133,121,101
55,141,103,132,121,102
56,142,103,133,120,105
56,141,104,133,119,110
55,141,104,133,119,113
55,141,104,133,120,115
55,141,104,133,117,114
55,141,103,134,115,111
55,141,103,135,113,111
55,141,104,136,114,112
55,141,104,135,117,113
55,141,104,135,120,111
55,141,104,135,123,108
55,141,104,135,126,108
55,141,104,135,128,106
55,141,104,134,126,104
55,141,104,133,122,102
55,141,104,133,120,102
55,141,103,133,119,102
55,141,103,132,119,104
55,141,103,132,120,109
55,141,104,132,121,115
55,142,105,132,120,117
55,141,104,133,117,114
55,141,104,134,113,111
55,141,104,136,113,112
55,141,104,137,116,112
55,141,104,138,118,112
55,141,104,138,122,109
55,141,104,137,124,107
55,141,104,135,125,108
56,141,104,133,127,106
55,141,104,131,126,102
55,142,103,130,121,101
55,141,103,129,120,103
55,141,104,129,120,105
55,141,105,131,121,109
55,141,105,133,121,113
55,141,104,135,121,115
55,141,104,136,118,114
55,141,104,137,115,111
55,141,103,136,113,111
55,141,104,135,114,113
55,141,104,134,117,112
55,141,104,133,120,111
55,141,104,134,122,108
55,141,104,135,124,108
55,142,105,136,126,108
55,142,104,135,122,106
55,142,104,134,121,101
55,141,104,133,122,101
55,141,103,132,123,103
55,141,104,131,121,106
55,141,104,132,119,110
55,141,104,132,120,114
55,141,104,132,120,115
55,141,104,133,117,112
55,141,104,135,115,111
55,141,104,136,113,112
55,141,104,137,115,112
55,141,104,137,118,112
55,141,104,137,120,110
55,141,104,136,123,108
55,141,104,135,125,107
55,141,104,134,127,107
55,141,104,133,125,104
55,141,104,132,123,101
55,141,103,132,122,102
55,142,104,132,120,103
55,141,104,133,118,107
56,141,104,133,118,112
55,141,104,134,119,116
56,142,104,134,117,115
55,141,104,134,111,112
55,141,103,133,112,111
55,141,104,132,119,112
55,141,104,134,121,113
55,141,104,136,121,111
55,141,104,138,121,109
55,141,103,138,122,107
55,141,103,136,124,109
55,141,104,134,126,106
55,141,104,132,124,102
55,141,104,130,121,101
55,141,104,129,121,103
55,141,104,129,120,105
55,141,104,131,120,109
55,141,104,133,120,113
55,141,104,135,120,116
55,141,103,136,116,114
55,142,103,136,114,111
55,141,103,136,114,112
55,141,104,136,114,112
55,141,104,136,116,112
55,141,104,136,121,109
55,141,104,135,124,108
55,141,104,135,127,110
56,140,105,135,128,108
55,141,105,133,125,104
55,141,103,133,122,101
55,141,103,132,121,102
55,141,103,132,119,103
55,141,104,132,118,107
55,141,104,132,119,110
55,141,104,132,120,115
55,141,104,133,119,115
55,141,104,134,116,113
55,141,104,135,113,110
55,141,103,135,114,112
55,141,104,135,116,112
55,141,104,136,119,111
55,142,104,136,122,109
55,141,104,136,124,107
55,141,104,135,126,107
55,141,104,134,125,107
56,141,104,132,124,103
55,142,103,131,121,102
55,141,104,131,121,103
55,141,104,131,120,104
55,141,104,132,121,108
55,141,104,133,119,113
55,141,104,134,118,116
55,141,104,134,115,113
55,141,104,134,114,112
55,141,104,134,114,111
55,141,104,136,116,113
55,141,104,137,118,113
55,141,104,138,121,110
55,141,104,138,123,107
55,141,103,137,125,107
55,141,104,136,126,108
55,141,104,133,126,105
55,141,104,131,122,102
56,141,104,130,119,102
55,141,104,130,118,103
55,141,104,130,118,106
55,141,104,131,121,110
55,141,104,133,123,115
55,141,104,134,121,116
55,141,104,135,115,112
55,141,104,135,113,110
55,141,104,135,116,112
55,141,104,137,119,112
55,141,104,138,121,112
55,141,104,138,120,110
55,141,104,137,121,108
55,141,104,137,125,108
55,141,104,135,126,107
55,141,104,133,124,104
55,141,103,132,120,101
55,141,103,129,120,101
55,141,103,127,120,103
55,141,104,126,120,109
55,141,104,128,120,113
55,141,104,130,121,115
55,141,103,132,119,114
55,141,104,136,116,112
55,141,104,138,114,110
55,141,103,140,115,112
55,141,104,140,116,112
55,141,104,139,117,110
55,141,104,137,121,109
55,141,104,135,125,108
55,141,104,133,128,107
55,142,104,133,127,106
55,142,103,132,122,103
55,141,103,132,120,102
55,142,104,132,120,103
55,142,104,132,121,105
55,142,104,133,120,109
55,142,103,133,119,113
55,142,104,132,117,116
55,142,104,132,115,114
55,142,104,131,115,111
55,142,104,132,114,111
55,142,104,135,115,112
55,142,104,137,118,111
55,142,104,138,120,110
55,142,104,138,123,108
55,142,104,137,126,108
55,142,103,135,127,108
57,142,104,133,128,106
55,142,104,132,128,102
56,142,103,131,122,102
55,142,104,131,115,103
55,142,104,132,114,106
55,142,104,133,116,111
55,142,104,133,119,115
55,142,105,135,119,115
55,142,104,135,118,112
55,142,103,135,116,110
55,142,103,135,116,112
55,142,104,136,116,112
56,142,104,136,119,110
55,142,104,135,122,109
55,142,104,135,123,108
55,142,104,134,125,108
56,142,104,134,123,106
56,142,104,133,122,102
55,142,103,132,123,102
55,142,104,132,123,104
55,142,104,132,121,105
55,142,104,132,119,109
55,142,104,132,119,113
55,142,104,133,120,115
55,142,104,134,119,113
55,142,104,136,116,111
55,142,103,137,112,111
55,143,103,137,114,111
55,142,104,136,117,112
55,142,104,136,121,111
55,142,104,135,122,108
55,143,104,134,124,108
55,142,104,133,127,107
56,143,104,131,126,105
55,143,104,131,123,102
55,142,103,131,122,102
55,142,104,132,121,104
55,143,104,133,120,106
55,143,104,134,119,110
55,143,104,134,120,114
55,143,104,135,119,115
55,142,104,135,115,113
55,142,104,135,112,110
55,142,104,135,113,111
55,143,104,135,115,110
55,142,104,136,119,111
55,143,104,136,121,111
