a0,a1,a2,a3,a4,a5
83,152,104,131,100,110
84,152,104,131,98,110
84,152,105,132,95,108
84,152,104,133,96,108
83,152,103,134,98,108
84,152,103,135,99,108
83,152,103,136,100,107
83,152,103,136,99,106
84,152,102,136,99,106
83,152,102,136,100,107
83,152,104,136,99,109
84,151,106,137,97,112
83,151,105,137,95,112
83,151,104,137,99,110
83,151,103,136,99,109
83,151,103,134,98,109
83,151,102,131,96,109
83,152,103,127,93,109
83,151,103,124,96,109
83,152,104,124,100,109
83,152,104,127,100,109
84,152,105,132,100,110
83,152,105,137,104,108
83,151,104,141,104,106
83,152,104,142,102,106
83,152,104,141,98,107
83,152,104,139,95,108
84,152,103,137,92,109
83,152,102,135,92,112
83,152,102,133,96,113
83,152,103,132,98,110
83,152,103,132,97,108
83,152,103,130,101,107
83,152,104,129,104,109
83,152,104,130,104,110
83,152,104,131,99,109
83,152,104,132,94,108
84,152,103,133,98,109
83,152,103,134,102,111
83,152,104,136,97,108
83,152,104,137,93,106
84,152,103,136,93,105
84,152,103,135,96,106
84,152,103,133,95,109
84,152,103,131,95,112
84,152,103,131,104,113
84,152,104,133,107,111
84,152,105,137,104,110
84,152,104,138,97,108
84,152,101,137,95,109
84,152,101,134,95,109
84,152,103,130,96,108
84,152,104,128,99,108
84,152,105,128,106,109
84,152,105,131,104,110
84,152,105,135,97,108
85,153,105,137,94,106
84,152,105,138,94,106
84,153,102,138,94,106
84,152,101,136,95,108
84,153,102,135,94,110
85,153,102,134,99,111
85,153,101,133,108,112
85,153,104,134,106,110
84,153,104,133,100,108
85,153,104,132,96,109
85,153,104,131,94,111
85,153,105,130,91,111
85,153,104,131,91,109
85,153,103,131,95,108
85,153,103,131,100,109
84,152,105,133,106,108
85,153,104,136,107,107
84,153,103,137,108,105
85,153,104,138,101,107
85,153,104,138,94,108
85,153,104,137,89,110
85,154,103,135,94,112
85,154,104,134,96,113
85,153,104,134,97,111
85,154,103,133,102,109
85,153,103,131,102,108
85,153,104,131,99,110
85,153,104,131,98,109
85,153,103,132,99,107
85,153,103,133,98,107
85,153,103,134,99,110
85,154,106,135,99,111
85,154,106,136,97,110
86,154,103,137,96,106
86,154,102,136,94,105
86,154,102,136,96,107
86,154,102,134,102,109
86,154,104,134,105,110
86,154,106,135,97,109
86,154,100,135,90,107
87,154,98,134,95,110
86,154,102,131,101,112
86,154,104,130,101,113
87,154,104,129,97,110
87,154,104,128,102,108
87,154,105,128,108,108
87,154,107,131,105,109
87,154,107,135,99,110
86,154,105,139,93,111
87,155,104,143,89,108
87,154,102,143,86,106
87,154,102,140,84,105
87,154,101,134,93,103
87,154,101,127,109,105
86,155,102,123,110,110
87,154,106,124,108,117
87,154,105,129,103,117
87,155,104,135,98,110
88,154,102,140,95,107
88,155,102,140,93,108
88,155,102,137,95,107
88,155,102,132,100,107
88,155,103,128,99,105
88,155,103,127,97,105
88,155,105,128,100,109
88,155,109,131,104,112
88,155,111,136,101,111
88,155,108,140,98,108
88,155,99,141,97,107
88,155,98,141,94,107
88,155,101,139,94,109
88,155,103,137,93,112
88,155,101,135,93,112
88,155,99,134,94,110
88,155,101,131,97,107
88,155,102,129,105,107
88,155,105,128,107,110
88,155,107,129,100,111
88,155,112,129,98,109
89,155,110,130,99,109
89,155,102,132,100,111
89,156,101,134,101,113
89,156,103,136,100,110
89,155,101,138,99,106
89,155,100,139,98,105
89,155,103,138,95,103
89,156,102,137,91,105
89,156,104,134,94,109
89,156,104,133,98,111
89,156,101,132,99,111
89,156,102,133,100,109
89,156,102,133,103,107
89,156,99,134,102,108
89,156,106,134,100,108
89,156,110,134,97,109
89,156,105,133,98,111
89,156,102,132,100,113
89,156,103,132,96,113
89,156,104,133,93,110
89,157,106,134,93,106
89,157,107,135,96,105
89,157,104,135,102,105
88,157,100,135,103,106
89,157,100,135,99,108
89,157,102,135,102,111
89,157,103,136,102,116
89,157,105,138,97,116
89,157,105,137,92,110
89,157,105,136,94,105
89,157,104,134,97,107
89,157,102,132,95,108
89,157,102,129,97,109
89,157,104,128,98,108
89,157,104,128,102,110
88,157,104,131,98,113
89,157,104,134,97,110
88,157,103,137,99,106
88,157,102,137,101,105
88,157,102,136,99,106
88,158,105,134,100,106
90,159,104,132,101,108
89,159,103,132,100,111
90,159,103,133,106,113
89,159,104,135,107,111
89,160,104,137,101,108
89,160,102,136,98,108
89,162,103,134,94,110
89,162,104,132,91,111
88,163,104,130,91,110
89,163,104,130,92,108
89,163,102,132,91,108
89,163,101,134,88,110
89,163,102,133,93,108
89,163,104,132,107,107
89,163,106,133,116,108
90,163,106,135,112,107
92,163,105,136,106,108
92,163,108,138,99,111
94,163,112,140,92,115
95,163,107,142,86,115
95,164,88,140,89,110
95,163,87,136,96,107
95,163,102,131,99,108
96,164,114,127,99,111
97,164,113,126,101,108
97,164,98,126,102,105
97,164,90,128,101,103
97,164,97,131,95,102
97,164,106,133,90,103
98,163,94,135,97,105
97,164,95,134,100,105
98,164,110,135,99,108
98,164,127,135,101,112
98,164,124,135,101,113
98,164,108,135,103,114
99,165,107,136,104,116
98,165,111,136,100,115
99,166,100,137,96,112
99,166,87,138,97,108
99,166,89,137,98,108
99,166,99,136,95,110
99,166,104,134,91,107
99,166,105,131,91,106
99,167,105,129,98,108
99,167,105,129,102,111
99,167,105,129,102,109
99,167,105,130,102,109
99,168,107,133,105,110
99,168,107,136,102,109
99,168,99,138,96,105
99,167,96,139,90,104
99,168,99,138,90,107
99,168,101,136,95,111
99,168,103,134,99,113
100,168,104,131,105,110
100,169,106,130,106,109
100,169,110,130,101,111
100,169,107,130,94,113
100,169,101,131,92,107
100,169,104,132,94,105
100,169,108,133,95,108
101,169,102,135,94,104
102,169,92,134,100,105
101,170,99,133,112,107
100,170,110,134,114,107
101,170,105,135,102,106
100,170,100,135,91,111
100,170,109,136,93,115
100,170,112,137,93,115
100,170,110,139,93,122
100,170,107,139,98,119
100,170,103,138,102,109
100,170,92,135,104,103
101,170,87,131,103,103
101,171,100,128,99,108
101,170,110,127,98,108
102,170,106,127,91,93
102,170,101,128,86,93
102,171,106,131,103,106
105,170,108,135,115,117
106,171,105,139,104,122
107,172,108,140,94,118
106,172,105,140,85,97
107,172,96,137,92,96
107,172,99,134,99,112
108,172,106,133,92,118
108,173,112,133,85,120
108,173,109,134,82,121
108,173,102,132,87,110
109,173,102,130,110,103
109,173,102,130,132,108
112,172,96,130,128,115
112,173,92,130,114,105
116,173,89,130,92,104
117,173,108,131,87,124
117,173,121,134,90,125
118,174,112,136,93,98
119,174,107,138,95,81
119,174,103,139,91,82
119,174,99,138,97,92
119,174,101,137,90,103
120,174,103,135,94,117
120,174,110,134,109,126
120,174,98,135,105,122
121,176,85,135,95,111
121,175,90,132,90,98
122,176,104,129,89,100
123,175,121,127,86,124
123,177,120,127,100,136
123,176,112,128,124,128
124,176,113,131,125,115
124,177,116,135,97,100
125,177,92,139,71,93
126,178,82,141,89,107
126,178,94,141,98,111
126,178,93,139,100,97
127,178,83,134,101,98
127,179,96,129,108,108
127,179,118,128,110,118
127,180,116,128,101,113
127,180,110,128,96,99
128,180,122,128,96,99
128,181,130,131,90,98
128,181,99,134,93,100
128,181,81,137,102,115
129,181,80,139,101,126
129,181,101,139,97,123
130,182,117,138,93,107
130,181,112,136,91,101
133,182,104,134,93,108
134,183,111,133,94,114
134,183,112,134,105,113
134,183,93,133,107,106
136,184,99,133,106,113
136,183,114,136,114,118
136,184,99,140,108,112
137,183,88,141,100,103
137,184,87,138,81,97
138,185,100,133,82,102
138,185,108,127,91,110
138,185,112,124,106,117
139,186,110,124,100,118
140,186,106,126,89,109
140,186,102,128,94,105
141,186,102,130,104,111
141,187,104,136,119,105
142,188,100,140,118,101
145,188,104,143,95,105
144,188,103,143,93,112
145,188,103,143,84,106
145,188,103,143,69,104
146,188,100,139,69,116
147,190,111,133,95,122
147,190,113,127,126,111
147,190,113,123,131,108
147,190,115,123,107,124
147,190,116,124,90,126
147,190,89,127,94,107
148,190,59,130,105,93
149,191,70,134,107,99
150,191,89,139,97,105
151,192,108,140,88,100
151,192,119,139,81,102
151,192,124,137,91,104
152,191,122,135,93,99
152,192,124,133,106,97
152,193,132,131,116,100
153,192,87,128,99,104
153,192,73,126,92,114
156,191,90,128,101,134
157,191,110,133,103,137
157,191,123,140,99,125
157,191,107,143,105,99
157,192,99,140,102,91
158,191,79,134,86,111
158,192,68,127,81,129
158,192,111,123,93,140
159,192,132,124,103,109
159,192,126,130,107,90
159,193,112,138,109,72
161,193,106,145,114,76
160,194,101,147,105,102
160,194,73,144,83,112
159,193,70,138,88,119
160,194,92,133,100,118
160,193,111,127,98,104
160,195,118,124,100,109
161,194,135,127,100,118
161,194,135,132,99,122
162,195,111,136,91,132
162,196,130,139,80,125
162,195,118,140,88,101
162,196,78,138,121,97
163,195,68,132,124,100
163,197,63,125,109,104
164,196,78,126,93,95
165,197,96,129,83,98
166,196,110,134,91,115
166,196,125,139,94,128
166,196,122,144,94,107
167,196,107,144,87,97
167,195,102,140,89,95
167,196,97,135,99,96
167,196,101,128,107,116
167,196,113,126,116,135
168,197,112,129,110,125
168,198,106,133,108,115
168,198,96,135,104,104
170,199,90,134,98,97
171,199,104,134,98,104
171,200,105,134,97,110
171,200,100,135,94,113
172,201,97,137,87,110
172,200,107,137,93,111
172,201,119,137,102,103
173,200,111,137,106,97
173,200,95,134,97,95
172,200,93,129,87,102
172,200,98,125,79,121
173,199,98,124,87,122
173,199,91,126,103,101
173,200,110,131,116,124
173,200,125,138,108,142
173,199,117,142,99,127
174,200,101,140,108,96
175,200,95,136,109,87
175,200,96,133,102,102
176,200,107,132,94,94
178,200,105,135,85,70
177,200,85,137,82,77
177,200,89,138,87,103
177,199,105,139,91,138
177,199,117,135,104,155
178,199,121,130,126,148
178,199,122,127,129,117
179,200,119,130,112,94
180,201,88,132,72,99
180,201,82,133,65,105
180,201,97,135,92,105
181,200,103,137,105,103
181,201,99,137,113,106
182,200,102,135,108,114
182,201,113,131,96,110
182,201,116,128,95,104
182,202,112,129,91,100
182,201,101,133,96,104
182,201,91,136,102,104
182,200,80,137,96,96
182,201,90,138,95,107
182,201,96,138,95,116
183,201,112,136,91,126
182,202,117,134,97,119
