a0,a1,a2,a3,a4,a5
56,152,106,128,103,110
56,152,109,130,106,107
56,152,110,132,107,107
56,152,108,135,105,108
56,152,107,137,102,109
56,152,107,138,100,108
56,152,106,139,99,108
56,152,105,138,98,110
56,152,105,138,98,111
56,152,105,137,97,109
56,152,103,137,94,110
56,152,99,136,88,110
56,152,97,134,89,112
56,152,99,132,93,111
56,152,101,130,95,111
56,152,102,127,96,110
56,152,104,124,99,109
56,152,106,123,103,108
56,153,110,124,108,108
56,152,111,129,105,108
56,153,108,135,105,107
56,152,107,139,105,108
55,152,107,142,101,109
56,152,106,143,99,109
55,152,105,142,97,110
56,152,105,140,98,112
56,152,103,137,94,112
56,152,101,136,89,110
56,152,98,133,85,109
56,152,97,131,88,109
56,152,99,129,92,111
56,152,102,128,97,111
56,152,103,128,101,110
56,152,105,129,104,109
56,152,108,131,110,109
56,152,110,133,111,109
56,152,109,135,102,108
56,152,107,136,97,108
56,151,107,137,97,108
56,152,106,138,100,109
56,152,106,138,104,111
56,152,106,138,102,111
56,152,105,138,97,109
56,152,103,138,91,108
56,152,99,137,88,111
56,152,97,135,89,112
56,152,98,132,92,111
56,152,99,129,94,110
56,152,101,125,97,110
56,152,104,124,99,110
56,152,107,126,101,108
55,152,109,129,105,105
55,152,110,134,104,107
56,152,107,137,103,110
56,152,107,139,105,111
56,152,107,140,104,111
56,152,107,140,102,109
56,152,105,139,97,108
56,152,105,138,96,109
56,152,105,137,97,110
56,152,102,136,93,112
56,152,98,135,90,112
56,152,97,132,90,111
56,152,99,130,91,111
56,152,101,128,94,110
56,152,103,127,97,109
56,152,104,127,102,109
56,152,107,128,109,108
56,152,110,131,109,108
56,152,109,134,103,107
56,152,107,137,97,109
56,152,107,138,98,109
56,152,107,138,98,110
56,152,106,138,99,110
56,152,105,137,100,109
56,152,105,137,99,110
56,152,104,137,96,111
56,152,100,136,92,112
56,152,98,134,87,112
56,152,98,133,90,109
56,152,99,130,96,108
56,152,101,129,100,109
56,152,103,128,99,109
56,152,105,128,101,109
56,152,109,129,106,110
56,152,110,132,106,109
56,152,108,135,102,109
56,152,107,136,101,108
56,152,107,138,99,108
56,152,106,138,99,109
56,152,106,139,101,110
56,152,105,138,101,109
56,152,104,138,97,110
56,152,102,137,91,110
56,152,99,136,87,111
56,152,97,133,89,111
56,152,98,131,93,111
56,152,100,128,95,110
56,152,102,127,99,110
56,152,105,127,101,109
56,152,107,128,106,110
56,152,110,131,109,110
56,152,109,134,110,108
56,152,107,136,101,107
56,152,107,137,95,107
56,152,107,138,96,109
56,152,107,138,97,110
56,152,106,138,99,109
56,152,105,138,99,109
56,152,103,137,95,109
56,152,100,137,92,111
56,152,98,135,88,110
56,152,98,133,90,110
56,152,99,130,93,111
56,152,101,129,96,110
56,152,103,128,97,108
56,152,104,128,102,109
56,152,108,128,107,110
56,152,111,131,109,108
56,152,109,134,107,107
56,152,107,137,101,109
