a0,a1,a2,a3,a4,a5
55,150,98,136,124,110
55,150,101,136,124,116
55,150,105,136,119,120
55,150,110,134,105,118
55,150,111,135,108,114
55,149,111,134,121,113
55,149,111,133,128,112
55,147,110,132,127,109
55,146,109,131,124,103
55,145,107,131,129,103
55,145,105,132,134,110
55,146,107,132,135,112
55,146,104,134,114,101
55,145,98,135,102,96
55,145,97,137,108,100
55,146,97,138,115,104
55,145,97,138,116,107
55,146,100,138,121,113
55,145,103,136,125,118
55,146,107,135,125,120
55,145,111,133,120,117
55,146,108,132,117,113
55,146,109,131,117,112
55,146,112,131,116,110
55,146,112,130,115,106
55,145,110,130,116,103
55,146,108,131,123,107
55,146,107,132,132,111
55,145,110,132,130,105
55,145,104,133,120,98
55,146,97,133,118,101
55,146,95,135,120,104
55,146,94,137,121,104
55,145,99,139,122,110
55,146,102,140,123,114
55,145,102,140,118,117
56,146,102,137,110,116
55,146,106,134,110,112
55,146,107,131,119,111
55,145,110,129,129,112
55,145,114,129,126,110
55,146,115,130,118,106
55,145,113,132,114,107
55,145,110,133,121,110
53,145,108,134,123,109
55,145,104,134,114,101
55,145,98,134,103,97
55,145,97,134,110,102
55,145,98,134,127,104
55,145,98,135,135,107
55,145,99,137,135,112
55,145,101,137,129,117
55,145,103,136,123,119
55,145,109,135,119,118
55,145,111,133,109,114
55,145,112,132,109,114
55,145,113,132,117,112
55,145,109,132,120,106
55,145,107,132,117,101
55,145,106,132,122,104
55,145,106,131,127,109
55,145,109,131,127,109
55,145,100,132,119,99
55,145,97,133,120,97
55,145,99,135,120,101
55,144,98,139,120,104
55,144,97,141,123,111
55,146,101,142,121,116
55,145,105,141,120,119
55,145,107,138,117,119
55,145,107,134,112,114
55,145,106,131,110,112
55,145,110,128,112,113
55,145,115,127,119,110
55,145,113,128,123,104
55,145,108,130,123,104
55,145,107,131,127,110
55,146,114,133,125,118
54,145,110,133,118,107
55,145,90,134,117,95
56,145,85,135,126,94
55,146,91,136,128,97
55,145,98,138,127,101
55,146,105,138,124,109
55,145,110,138,120,116
55,145,114,137,114,121
55,145,116,135,108,117
55,145,106,134,107,111
55,146,96,132,113,114
55,146,106,129,120,117
55,146,117,128,121,114
55,146,117,128,120,106
55,146,112,130,123,107
55,146,108,132,127,108
